sim_time_s,wall_time_s,state,object_x_m,object_y_m,object_z_m,attached,base_x_m,base_y_m,tool_x_m,tool_y_m,tool_z_m,grasp_x_m,grasp_y_m,grasp_z_m
1.932,1788897489.654871,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3206646453336243e-16,2.2030527807772714e-27,-0.029999999994383533,-0.1579730818651889,0.2757888046258101,-0.04469999999454532,-0.15342308194803922,0.2757879390732217
1.948,1788897489.6755168,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320661463980025e-16,2.2030467353338127e-27,-0.029999999999938607,-0.1579551223425658,0.27578129648017546,-0.044699999999940405,-0.1534051225712595,0.2757798538925013
1.948,1788897489.694919,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320661463980025e-16,2.2030467353338127e-27,-0.029999999999938607,-0.1579551223425658,0.27578129648017546,-0.044699999999940405,-0.1534051225712595,0.2757798538925013
1.969,1788897489.7152965,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.32065830843341e-16,2.2030407389307543e-27,-0.029999999999938607,-0.1579551223425658,0.27578129648017546,-0.044699999999940405,-0.1534051225712595,0.2757798538925013
1.981,1788897489.7347088,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320717942553527e-16,2.2031540600971924e-27,-0.02999999999373037,-0.15804480704324203,0.27581848066137,-0.04469999999391088,-0.15349480727251313,0.2758199232491602
1.984,1788897489.7561643,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320717942553527e-16,2.2031540600971924e-27,-0.02999999999373037,-0.15804480704324203,0.27581848066137,-0.04469999999391088,-0.15349480727251313,0.2758199232491602
2.004,1788897489.7755115,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320692762145744e-16,2.2031062104235463e-27,-0.02999999999373037,-0.15804480704324203,0.27581848066137,-0.04469999999391088,-0.15349480727251313,0.2758199232491602
2.014,1788897489.7947266,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320692762145744e-16,2.2031062104235463e-27,-0.02999999999373037,-0.15804480704324203,0.27581848066137,-0.04469999999391088,-0.15349480727251313,0.2758199232491602
2.019,1788897489.8150048,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320692762145744e-16,2.2031062104235463e-27,-0.02999999999373037,-0.15804480704324203,0.27581848066137,-0.04469999999391088,-0.15349480727251313,0.2758199232491602
2.038,1788897489.834757,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320628379790807e-16,2.2029838663098342e-27,-0.029999999993732564,-0.15797308186576034,0.27578880462536864,-0.04469999999391308,-0.15342308194867127,0.2757879390727871
2.047,1788897489.854665,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320553367205744e-16,2.202841321846483e-27,-0.03000000000058951,-0.1579551223435183,0.2757812964794399,-0.04470000000057256,-0.15340512257215147,0.27577985389177734
2.057,1788897489.8748236,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320553367205744e-16,2.202841321846483e-27,-0.03000000000058951,-0.1579551223435183,0.2757812964794399,-0.04470000000057256,-0.15340512257215147,0.27577985389177734
2.072,1788897489.8950915,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3204890590951136e-16,2.202719118817422e-27,-0.03000000000058951,-0.1579551223435183,0.2757812964794399,-0.04470000000057256,-0.15340512257215147,0.27577985389177734
2.08,1788897489.914899,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3204397788165346e-16,2.2026254727866345e-27,-0.02999999999307926,-0.1580448070422886,0.2758184806621065,-0.044699999993278526,-0.1534948072716203,0.2758199232498852
2.095,1788897489.93541,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3204397788165346e-16,2.2026254727866345e-27,-0.02999999999307926,-0.1580448070422886,0.2758184806621065,-0.044699999993278526,-0.1534948072716203,0.2758199232498852
2.111,1788897489.9549623,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320453530742686e-16,2.2026516052139756e-27,-0.02999999999307926,-0.1580448070422886,0.2758184806621065,-0.044699999993278526,-0.1534948072716203,0.2758199232498852
2.113,1788897489.97479,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320453530742686e-16,2.2026516052139756e-27,-0.02999999999307926,-0.1580448070422886,0.2758184806621065,-0.044699999993278526,-0.1534948072716203,0.2758199232498852
2.132,1788897489.995188,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3203517221364527e-16,2.2024581409694328e-27,-0.029999999993081578,-0.15797308186633208,0.27578880462492716,-0.04469999999328086,-0.15342308194930357,0.2757879390723526
2.146,1788897490.0148356,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.32025807931142e-16,2.2022801939465504e-27,-0.030000000001240455,-0.15795512234447087,0.2757812964787042,-0.04470000000120474,-0.15340512257304342,0.2757798538910533
2.146,1788897490.034813,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.32025807931142e-16,2.2022801939465504e-27,-0.030000000001240455,-0.15795512234447087,0.2757812964787042,-0.04470000000120474,-0.15340512257304342,0.2757798538910533
2.167,1788897490.0548954,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3202885270219743e-16,2.2023380529383164e-27,-0.030000000001240455,-0.15795512234447087,0.2757812964787042,-0.04470000000120474,-0.15340512257304342,0.2757798538910533
2.179,1788897490.0751257,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3202885270219743e-16,2.2023380529383164e-27,-0.030000000001240455,-0.15795512234447087,0.2757812964787042,-0.04470000000120474,-0.15340512257304342,0.2757798538910533
2.179,1788897490.0948563,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3202885270219743e-16,2.2023380529383164e-27,-0.030000000001240455,-0.15795512234447087,0.2757812964787042,-0.04470000000120474,-0.15340512257304342,0.2757798538910533
2.2,1788897490.1156886,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320245851130313e-16,2.202256957052432e-27,-0.03000000000163099,-0.1579551223450425,0.2757812964782628,-0.044700000001584035,-0.15340512257357863,0.27577985389061893
2.212,1788897490.1347501,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320192694183763e-16,2.2021559442908703e-27,-0.03000000000163099,-0.1579551223450425,0.2757812964782628,-0.044700000001584035,-0.15340512257357863,0.27577985389061893
2.222,1788897490.1553218,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320151710981112e-16,2.202078064977916e-27,-0.03000000000163099,-0.1579551223450425,0.2757812964782628,-0.044700000001584035,-0.15340512257357863,0.27577985389061893
2.238,1788897490.1748798,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320151710981112e-16,2.202078064977916e-27,-0.03000000000163099,-0.1579551223450425,0.2757812964782628,-0.044700000001584035,-0.15340512257357863,0.27577985389061893
2.245,1788897490.1948497,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3201699322008675e-16,2.202112690287416e-27,-0.029999999992037483,-0.15804480704076315,0.27581848066328496,-0.04469999999226675,-0.15349480727019174,0.2758199232510451
2.255,1788897490.2146304,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3201699322008675e-16,2.202112690287416e-27,-0.029999999992037483,-0.15804480704076315,0.27581848066328496,-0.04469999999226675,-0.15349480727019174,0.2758199232510451
2.275,1788897490.2353458,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3200612074135364e-16,2.201906083404944e-27,-0.029999999992037483,-0.15804480704076315,0.27581848066328496,-0.04469999999226675,-0.15349480727019174,0.2758199232510451
2.278,1788897490.2548003,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3200612074135364e-16,2.201906083404944e-27,-0.029999999992037483,-0.15804480704076315,0.27581848066328496,-0.04469999999226675,-0.15349480727019174,0.2758199232510451
2.293,1788897490.2751832,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3200942826786547e-16,2.2019689354700356e-27,-0.03000000000228193,-0.15795512234599499,0.2757812964775272,-0.04470000000221625,-0.1534051225744706,0.27577985388989495
2.311,1788897490.2948718,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320084803826992e-16,2.201950923055077e-27,-0.03000000000228193,-0.15795512234599499,0.2757812964775272,-0.04470000000221625,-0.1534051225744706,0.27577985388989495
2.311,1788897490.3150923,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320084803826992e-16,2.201950923055077e-27,-0.03000000000228193,-0.15795512234599499,0.2757812964775272,-0.04470000000221625,-0.1534051225744706,0.27577985388989495
2.329,1788897490.3346858,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3199835347400234e-16,2.2017584840465344e-27,-0.03000000000228193,-0.15795512234599499,0.2757812964775272,-0.04470000000221625,-0.1534051225744706,0.27577985388989495
2.343,1788897490.35468,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320074679382671e-16,2.2019316838371275e-27,-0.029999999991386375,-0.15804480703980986,0.27581848066402154,-0.04469999999163439,-0.153494807269299,0.27581992325177007
2.344,1788897490.3748052,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320074679382671e-16,2.2019316838371275e-27,-0.029999999991386375,-0.15804480703980986,0.27581848066402154,-0.04469999999163439,-0.153494807269299,0.27581992325177007
2.366,1788897490.3952374,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3201522643924067e-16,2.202079116610435e-27,-0.029999999991386375,-0.15804480703980986,0.27581848066402154,-0.04469999999163439,-0.153494807269299,0.27581992325177007
2.377,1788897490.4147298,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3201522643924067e-16,2.202079116610435e-27,-0.029999999991386375,-0.15804480703980986,0.27581848066402154,-0.04469999999163439,-0.153494807269299,0.27581992325177007
2.378,1788897490.435031,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3201522643924067e-16,2.202079116610435e-27,-0.029999999991386375,-0.15804480703980986,0.27581848066402154,-0.04469999999163439,-0.153494807269299,0.27581992325177007
