sim_time_s,wall_time_s,state,object_x_m,object_y_m,object_z_m,attached,base_x_m,base_y_m,tool_x_m,tool_y_m,tool_z_m,grasp_x_m,grasp_y_m,grasp_z_m
1.431,1788898226.528943,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.448,1788898226.5496583,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.453,1788898226.5689723,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.465,1788898226.5888915,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.481,1788898226.6087403,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.486,1788898226.6289837,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.5,1788898226.6497912,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.518,1788898226.6687427,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.519,1788898226.688945,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.539,1788898226.7089157,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.552,1788898226.7288315,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.556,1788898226.7491636,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.575,1788898226.7689738,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.585,1788898226.7889016,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.592,1788898226.8091478,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.609,1788898226.8289423,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.618,1788898226.8489804,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.628,1788898226.8691149,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.644,1788898226.889367,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.651,1788898226.9089296,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.666,1788898226.9287271,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.682,1788898226.9495537,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
