sim_time_s,wall_time_s,state,object_x_m,object_y_m,object_z_m,attached,base_x_m,base_y_m,tool_x_m,tool_y_m,tool_z_m,grasp_x_m,grasp_y_m,grasp_z_m
1.519,1788897171.9184573,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.539,1788897171.9385374,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.552,1788897171.9581995,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.554,1788897171.97848,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.576,1788897171.9986267,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.585,1788897172.0182593,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.589,1788897172.0388792,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.609,1788897172.05868,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.618,1788897172.0782201,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.623,1788897172.0983808,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.641,1788897172.1182249,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.651,1788897172.138189,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.659,1788897172.1582818,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.677,1788897172.178614,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.684,1788897172.198373,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.693,1788897172.218479,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.712,1788897172.2384806,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.717,1788897172.2583542,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.727,1788897172.2784715,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.742,1788897172.2983952,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.75,1788897172.3207932,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.761,1788897172.3387957,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.779,1788897172.3583584,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.783,1788897172.3792877,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.796,1788897172.3983462,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.812,1788897172.4183547,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.816,1788897172.4385467,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.829,1788897172.458626,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.847,1788897172.4781792,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.849,1788897172.5021994,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.859,1788897172.5191255,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.876,1788897172.538938,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.882,1788897172.5620198,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.892,1788897172.578374,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.91,1788897172.5983434,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.915,1788897172.6183732,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.921,1788897172.6382763,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.94,1788897172.6582448,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3200587687837125e-16,2.20394812620544e-27,-0.02999999999856325,-0.15955891809020076,0.27181152705515127,-0.044699999998603884,-0.15501040683873601,0.27192791173672265
1.948,1788897172.6784358,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3200587687837125e-16,2.20394812620544e-27,-0.02999999999856325,-0.15955891809020076,0.27181152705515127,-0.044699999998603884,-0.15501040683873601,0.27192791173672265
1.948,1788897172.6984227,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3200587687837125e-16,2.20394812620544e-27,-0.02999999999856325,-0.15955891809020076,0.27181152705515127,-0.044699999998603884,-0.15501040683873601,0.27192791173672265
1.967,1788897172.718506,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320058700212136e-16,2.203947995900638e-27,-0.02999999999858537,-0.15955891809539607,0.2718115270354305,-0.04469999999862537,-0.15501040684394496,0.27192791171761194
1.981,1788897172.7383368,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320061024020163e-16,2.203952411773242e-27,-0.02999999999858537,-0.15955891809539607,0.2718115270354305,-0.04469999999862537,-0.15501040684394496,0.27192791171761194
1.981,1788897172.7586484,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320061024020163e-16,2.203952411773242e-27,-0.02999999999858537,-0.15955891809539607,0.2718115270354305,-0.04469999999862537,-0.15501040684394496,0.27192791171761194
1.995,1788897172.7786558,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3200378629125243e-16,2.2039083993163384e-27,-0.029999999998607547,-0.15955891810059147,0.2718115270157097,-0.044699999998646885,-0.15501040684915385,0.2719279116985012
2.011,1788897172.7989347,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.319980619441313e-16,2.2037996210209085e-27,-0.029999999998607547,-0.15955891810059147,0.2718115270157097,-0.044699999998646885,-0.15501040684915385,0.2719279116985012
2.014,1788897172.8184996,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.319980619441313e-16,2.2037996210209085e-27,-0.029999999998607547,-0.15955891810059147,0.2718115270157097,-0.044699999998646885,-0.15501040684915385,0.2719279116985012
2.028,1788897172.8382576,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.319980619441313e-16,2.2037996210209085e-27,-0.029999999998607547,-0.15955891810059147,0.2718115270157097,-0.044699999998646885,-0.15501040684915385,0.2719279116985012
2.046,1788897172.8584094,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3199798647864265e-16,2.2037981869696445e-27,-0.029999999998607547,-0.15955891810059147,0.2718115270157097,-0.044699999998646885,-0.15501040684915385,0.2719279116985012
2.047,1788897172.8788383,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3199798647864265e-16,2.2037981869696445e-27,-0.029999999998607547,-0.15955891810059147,0.2718115270157097,-0.044699999998646885,-0.15501040684915385,0.2719279116985012
2.06,1788897172.8984802,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320035888929599e-16,2.203904648207391e-27,-0.029999999998629717,-0.15955891810578676,0.2718115269959889,-0.044699999998668416,-0.15501040685436276,0.2719279116793905
2.079,1788897172.9187338,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320010972684449e-16,2.2038573005078353e-27,-0.029999999998629717,-0.15955891810578676,0.2718115269959889,-0.044699999998668416,-0.15501040685436276,0.2719279116793905
2.08,1788897172.9414659,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320010972684449e-16,2.2038573005078353e-27,-0.029999999998629717,-0.15955891810578676,0.2718115269959889,-0.044699999998668416,-0.15501040685436276,0.2719279116793905
2.092,1788897172.9583564,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.319863723232363e-16,2.2035774861628784e-27,-0.029999999998651803,-0.1595589181109821,0.2718115269762681,-0.044699999998689885,-0.1550104068595716,0.2719279116602798
2.11,1788897172.9783683,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.319863723232363e-16,2.2035774861628784e-27,-0.029999999998651803,-0.1595589181109821,0.2718115269762681,-0.044699999998689885,-0.1550104068595716,0.2719279116602798
2.113,1788897172.9999266,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.31994572554207e-16,2.2037333130419453e-27,-0.029999999998651803,-0.1595589181109821,0.2718115269762681,-0.044699999998689885,-0.1550104068595716,0.2719279116602798
2.125,1788897173.018828,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.31994572554207e-16,2.2037333130419453e-27,-0.029999999998651803,-0.1595589181109821,0.2718115269762681,-0.044699999998689885,-0.1550104068595716,0.2719279116602798
2.144,1788897173.0388944,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3198666795508307e-16,2.203583103978821e-27,-0.029999999998651803,-0.1595589181109821,0.2718115269762681,-0.044699999998689885,-0.1550104068595716,0.2719279116602798
2.146,1788897173.0585544,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3198666795508307e-16,2.203583103978821e-27,-0.029999999998651803,-0.1595589181109821,0.2718115269762681,-0.044699999998689885,-0.1550104068595716,0.2719279116602798
2.154,1788897173.0783463,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.319811052446274e-16,2.2034773972234705e-27,-0.029999999998673966,-0.15955891811617748,0.2718115269565473,-0.04469999999871139,-0.1550104068647805,0.2719279116411691
2.174,1788897173.099087,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3198176340311987e-16,2.203489904039936e-27,-0.029999999998673966,-0.15955891811617748,0.2718115269565473,-0.04469999999871139,-0.1550104068647805,0.2719279116411691
2.179,1788897173.1183765,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3198176340311987e-16,2.203489904039936e-27,-0.029999999998673966,-0.15955891811617748,0.2718115269565473,-0.04469999999871139,-0.1550104068647805,0.2719279116411691
2.184,1788897173.1388705,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3198176340311987e-16,2.203489904039936e-27,-0.029999999998673966,-0.15955891811617748,0.2718115269565473,-0.04469999999871139,-0.1550104068647805,0.2719279116411691
2.203,1788897173.1588488,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.319875325215936e-16,2.203599533113729e-27,-0.0299999999986961,-0.1595589181213728,0.2718115269368265,-0.0446999999987329,-0.1550104068699894,0.27192791162205837
2.212,1788897173.1785011,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3199588197849133e-16,2.2037581956945603e-27,-0.0299999999986961,-0.1595589181213728,0.2718115269368265,-0.0446999999987329,-0.1550104068699894,0.27192791162205837
2.212,1788897173.1985636,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3199588197849133e-16,2.2037581956945603e-27,-0.0299999999986961,-0.1595589181213728,0.2718115269368265,-0.0446999999987329,-0.1550104068699894,0.27192791162205837
2.234,1788897173.2185953,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3199107499264294e-16,2.203666849779515e-27,-0.0299999999986961,-0.1595589181213728,0.2718115269368265,-0.0446999999987329,-0.1550104068699894,0.27192791162205837
2.245,1788897173.2384272,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3199107499264294e-16,2.203666849779515e-27,-0.0299999999986961,-0.1595589181213728,0.2718115269368265,-0.0446999999987329,-0.1550104068699894,0.27192791162205837
2.245,1788897173.2585154,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3199107499264294e-16,2.203666849779515e-27,-0.0299999999986961,-0.1595589181213728,0.2718115269368265,-0.0446999999987329,-0.1550104068699894,0.27192791162205837
2.247,1788897173.278442,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3199107499264294e-16,2.203666849779515e-27,-0.0299999999986961,-0.1595589181213728,0.2718115269368265,-0.0446999999987329,-0.1550104068699894,0.27192791162205837
2.261,1788897173.2992833,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.319829848754465e-16,2.2035131153643558e-27,-0.029999999998718257,-0.15955891812656814,0.2718115269171057,-0.044699999998754424,-0.1550104068751983,0.2719279116029476
2.274,1788897173.319184,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320001192047168e-16,2.2038387382523306e-27,-0.029999999998718257,-0.15955891812656814,0.2718115269171057,-0.044699999998754424,-0.1550104068751983,0.2719279116029476
2.278,1788897173.3384838,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320001192047168e-16,2.2038387382523306e-27,-0.029999999998718257,-0.15955891812656814,0.2718115269171057,-0.044699999998754424,-0.1550104068751983,0.2719279116029476
2.278,1788897173.3589506,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320001192047168e-16,2.2038387382523306e-27,-0.029999999998718257,-0.15955891812656814,0.2718115269171057,-0.044699999998754424,-0.1550104068751983,0.2719279116029476
2.294,1788897173.378946,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.309556284024834e-16,2.183991603977102e-27,-0.029999999998838758,-0.15729310593841878,0.2770115681238998,-0.04469999999887255,-0.15274322551524744,0.27697858125001806
2.308,1788897173.398549,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.309556284024834e-16,2.183991603977102e-27,-0.029999999998838758,-0.15729310593841878,0.2770115681238998,-0.04469999999887255,-0.15274322551524744,0.27697858125001806
2.311,1788897173.4184153,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.319955511274509e-16,2.2037511007192426e-27,-0.029999999998838758,-0.15729310593841878,0.2770115681238998,-0.04469999999887255,-0.15274322551524744,0.27697858125001806
2.327,1788897173.4390788,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.319955511274509e-16,2.2037511007192426e-27,-0.029999999998838758,-0.15729310593841878,0.2770115681238998,-0.04469999999887255,-0.15274322551524744,0.27697858125001806
2.344,1788897173.4588294,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.31997276816646e-16,2.2037838953674386e-27,-0.029999999998834733,-0.1575091764135386,0.27652425066404107,-0.04469999999886857,-0.15295922998457845,0.2765021714294751
2.344,1788897173.4811985,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.31997276816646e-16,2.2037838953674386e-27,-0.029999999998834733,-0.1575091764135386,0.27652425066404107,-0.04469999999886857,-0.15295922998457845,0.2765021714294751
2.355,1788897173.4983144,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.319945459539687e-16,2.2037286818476776e-27,-0.029999999994848137,-0.15756293130348856,0.2764022654443782,-0.044699999994996804,-0.15301297245927703,0.27638291314191776
2.374,1788897173.5197513,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.319900100357725e-16,2.2036424840599367e-27,-0.029999999994848137,-0.15756293130348856,0.2764022654443782,-0.044699999994996804,-0.15301297245927703,0.27638291314191776
2.377,1788897173.5383828,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.319900100357725e-16,2.2036424840599367e-27,-0.029999999994848137,-0.15756293130348856,0.2764022654443782,-0.044699999994996804,-0.15301297245927703,0.27638291314191776
2.383,1788897173.5585432,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.319900100357725e-16,2.2036424840599367e-27,-0.029999999994848137,-0.15756293130348856,0.2764022654443782,-0.044699999994996804,-0.15301297245927703,0.27638291314191776
2.401,1788897173.5788684,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3199417801349055e-16,2.2037216876017184e-27,-0.029999999999389643,-0.15824296416354905,0.2755014936028245,-0.044699999999407145,-0.15369297642412094,0.2755120562984577
2.41,1788897173.598391,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3199662797645625e-16,2.20376824331362e-27,-0.029999999999389643,-0.15824296416354905,0.2755014936028245,-0.044699999999407145,-0.15369297642412094,0.2755120562984577
2.41,1788897173.6184106,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3199662797645625e-16,2.20376824331362e-27,-0.029999999999389643,-0.15824296416354905,0.2755014936028245,-0.044699999999407145,-0.15369297642412094,0.2755120562984577
2.427,1788897173.6385643,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3199662797645625e-16,2.20376824331362e-27,-0.029999999999389643,-0.15824296416354905,0.2755014936028245,-0.044699999999407145,-0.15369297642412094,0.2755120562984577
2.441,1788897173.6582997,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3198839753642954e-16,2.2036118425418896e-27,-0.029999999999392932,-0.1580127481035128,0.2757254743268626,-0.044699999999410406,-0.1534627482044817,0.27572643260772123
2.443,1788897173.6784883,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3198839753642954e-16,2.2036118425418896e-27,-0.029999999999392932,-0.1580127481035128,0.2757254743268626,-0.044699999999410406,-0.1534627482044817,0.27572643260772123
2.455,1788897173.698479,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.319834956639176e-16,2.203518693519809e-27,-0.029999999995402385,-0.15795511719171748,0.2757813046912717,-0.044699999995534805,-0.15340511742090862,0.27577986186609754
2.47,1788897173.7188153,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3198285940188147e-16,2.2035066027960593e-27,-0.029999999995402385,-0.15795511719171748,0.2757813046912717,-0.044699999995534805,-0.15340511742090862,0.27577986186609754
2.476,1788897173.73839,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3198285940188147e-16,2.2035066027960593e-27,-0.029999999995402385,-0.15795511719171748,0.2757813046912717,-0.044699999995534805,-0.15340511742090862,0.27577986186609754
2.48,1788897173.7583296,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3198285940188147e-16,2.2035066027960593e-27,-0.029999999995402385,-0.15795511719171748,0.2757813046912717,-0.044699999995534805,-0.15340511742090862,0.27577986186609754
2.5,1788897173.7791677,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.319843839579505e-16,2.2035355735427532e-27,-0.029999999998267645,-0.15804481219595531,0.27581847244546664,-0.0446999999983175,-0.15349481242487972,0.27581991527075644
2.509,1788897173.7982874,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.319843839579505e-16,2.2035355735427532e-27,-0.029999999998267645,-0.15804481219595531,0.27581847244546664,-0.0446999999983175,-0.15349481242487972,0.27581991527075644
2.509,1788897173.8183916,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.319843839579505e-16,2.2035355735427532e-27,-0.029999999998267645,-0.15804481219595531,0.27581847244546664,-0.0446999999983175,-0.15349481242487972,0.27581991527075644
2.528,1788897173.8387423,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.319836205639492e-16,2.203521066963069e-27,-0.029999999998267645,-0.15804481219595531,0.27581847244546664,-0.0446999999983175,-0.15349481242487972,0.27581991527075644
2.542,1788897173.8584585,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.319806749354177e-16,2.2034650919422388e-27,-0.029999999998268967,-0.15797307877502578,0.27578880955260293,-0.04469999999831885,-0.15342307885754175,0.27578794385752176
2.542,1788897173.87923,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.319806749354177e-16,2.2034650919422388e-27,-0.029999999998268967,-0.15797307877502578,0.27578880955260293,-0.04469999999831885,-0.15342307885754175,0.27578794385752176
2.554,1788897173.8985846,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3197171257868157e-16,2.2032947825842257e-27,-0.02999999999605343,-0.15795511719267058,0.2757813046905345,-0.04469999999616711,-0.15340511742180105,0.275779861865372
2.574,1788897173.9192593,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3196371940176186e-16,2.2031428903009508e-27,-0.02999999999605343,-0.15795511719267058,0.2757813046905345,-0.04469999999616711,-0.15340511742180105,0.275779861865372
2.575,1788897173.9395537,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3196371940176186e-16,2.2031428903009508e-27,-0.02999999999605343,-0.15795511719267058,0.2757813046905345,-0.04469999999616711,-0.15340511742180105,0.275779861865372
2.587,1788897173.9581318,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3196371940176186e-16,2.2031428903009508e-27,-0.02999999999605343,-0.15795511719267058,0.2757813046905345,-0.04469999999616711,-0.15340511742180105,0.275779861865372
2.606,1788897173.9792018,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3195491461424865e-16,2.2029755751907696e-27,-0.02999999999761649,-0.1580448121950015,0.27581847244620483,-0.04469999999768511,-0.1534948124239864,0.275819915271483
2.608,1788897173.998634,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3195491461424865e-16,2.2029755751907696e-27,-0.02999999999761649,-0.1580448121950015,0.27581847244620483,-0.04469999999768511,-0.1534948124239864,0.275819915271483
2.617,1788897174.018971,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3195958882226065e-16,2.203064397962091e-27,-0.02999999999761649,-0.1580448121950015,0.27581847244620483,-0.04469999999768511,-0.1534948124239864,0.275819915271483
2.633,1788897174.0385334,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3195438337002104e-16,2.2029654800937075e-27,-0.02999999999761649,-0.1580448121950015,0.27581847244620483,-0.04469999999768511,-0.1534948124239864,0.275819915271483
2.641,1788897174.0586078,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3195438337002104e-16,2.2029654800937075e-27,-0.02999999999761795,-0.15797307877559771,0.2757888095521604,-0.04469999999768658,-0.15342307885817424,0.2757879438570862
2.651,1788897174.0784607,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3195604805202065e-16,2.202997113617134e-27,-0.029999999996704437,-0.15795511719362373,0.2757813046897973,-0.044699999996799404,-0.15340511742269364,0.2757798618646465
2.669,1788897174.0981977,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3195604805202065e-16,2.202997113617134e-27,-0.029999999996704437,-0.15795511719362373,0.2757813046897973,-0.044699999996799404,-0.15340511742269364,0.2757798618646465
