sim_time_s,wall_time_s,state,object_x_m,object_y_m,object_z_m,attached,base_x_m,base_y_m,tool_x_m,tool_y_m,tool_z_m,grasp_x_m,grasp_y_m,grasp_z_m,base_yaw_rad,object_tilt_deg
29.467,1788979281.426466,NAVIGATE,0.16258456246825248,-0.21980129639757265,0.22503868775467908,True,0.2062775583271962,-0.00018832341153163964,0.16263783920891448,-0.2152855036383104,0.22496195951719614,0.16114034164063562,-0.2151988951341155,0.2249619595171856,0.00029339240779136915,0.022684548371587836
29.487,1788979281.4462976,NAVIGATE,0.16378457769989183,-0.21980093817293433,0.22503868775251945,True,0.20747755827550557,-0.0001879621460056134,0.1650929890602529,-0.21529012769403258,0.2250380396783837,0.16359549112490965,-0.21520352553676916,0.2250380396783943,0.00029346200000390023,0.022684547632521864
29.507,1788979281.4662225,NAVIGATE,0.16498459253598738,-0.21980058003927516,0.22503868775035996,True,0.20867755822379086,-0.00018760105015009178,0.16509298906025288,-0.21529012769403263,0.22503803967838376,0.16359549112490965,-0.2152035255367692,0.22503803967839436,0.00029352979122456406,0.022684546893455868
29.527,1788979281.4862816,NAVIGATE,0.1661846069873147,-0.21980022199400126,0.2250386877482003,True,0.20987755817205253,-0.00018724011922729273,0.16509298906025288,-0.21529012769403263,0.22503803967838376,0.16359549112490965,-0.2152035255367692,0.22503803967839436,0.00029359583052714067,0.0226845461704565
29.547,1788979281.5062687,NAVIGATE,0.1673846210643628,-0.21979986403458862,0.22503868774604135,True,0.21107755812029125,-0.0001868793486271435,0.1686379118826603,-0.21528371190369094,0.2249619595277008,0.1671404142850154,-0.21519710390724844,0.22496195952769016,0.000293660165663638,0.022684545431390455
29.567,1788979281.526302,NAVIGATE,0.16858463477733568,-0.2197995061585805,0.22503868774388244,True,0.2122775580685075,-0.00018651873386256443,0.1686379118826603,-0.21528371190369094,0.2249619595277008,0.1671404142850154,-0.21519710390724844,0.22496195952769016,0.00029372284309982016,0.02268454470839104
29.587,1788979281.5462854,NAVIGATE,0.16978464813616406,-0.2197991483635864,0.2250386877417222,True,0.21347755801670193,-0.0001861582705659904,0.17103851103108908,-0.2152883527733983,0.225038039667879,0.16954101306849656,-0.21520175108732242,0.22503803966788982,0.0002937839080489767,0.022684543969324948
29.607,1788979281.5663517,NAVIGATE,0.1709846611505106,-0.21979879064727761,0.22503868773956326,True,0.21467755796487514,-0.00018579795448827208,0.17103851103108908,-0.2152883527733983,0.225038039667879,0.16954101306849656,-0.21520175108732242,0.22503803966788982,0.0002938434045073757,0.02268454324632549
29.627,1788979281.5863874,NAVIGATE,0.1721846738297762,-0.21979843300738944,0.2250386877374035,True,0.2158775579130276,-0.00018543778149322015,0.17103851103108908,-0.2152883527733983,0.225038039667879,0.16954101306849656,-0.21520175108732242,0.22503803966788982,0.00029390137528471813,0.022684542507259348
29.647,1788979281.6063259,NAVIGATE,0.17338468618311184,-0.21979807544171712,0.22503868773524413,True,0.21707755786115987,-0.00018507774755574999,0.17463797563194544,-0.21528192239034166,0.22496195953820539,0.17314047800852783,-0.21519531483952342,0.22496195953819453,0.0002939578620367337,0.02268454176819318
29.667,1788979281.6263087,NAVIGATE,0.17458469821941758,-0.21979771794811354,0.2250386877330852,True,0.2182775578092725,-0.00018471784875882712,0.17463797563194544,-0.21528192239034166,0.22496195953820539,0.17314047800852783,-0.21519531483952342,0.22496195953819453,0.0002940129052969158,0.02268454104519365
29.687,1788979281.6462772,NAVIGATE,0.17578470994735698,-0.21979736052449092,0.22503868773092572,True,0.21947755775736597,-0.00018435808128978144,0.17703857156736746,-0.2152865645799163,0.22503803965737423,0.17554107358029822,-0.21519996331708757,0.2250380396573852,0.0002940665445046711,0.02268454030612744
29.707,1788979281.666323,NAVIGATE,0.1769847213753563,-0.21979700316881512,0.22503868772876603,True,0.2206775577054407,-0.00018399844143878445,0.17703857156736746,-0.21528656457991632,0.2250380396573743,0.17554107358029822,-0.21519996331708763,0.22503803965738525,0.0002941188180368782,0.022684539583127862
29.727,1788979281.686335,NAVIGATE,0.17818473251161895,-0.21979664587910752,0.22503868772660712,True,0.22187755765349726,-0.00018363892559530179,0.17703857156736746,-0.21528656457991632,0.2250380396573743,0.17554107358029822,-0.21519996331708763,0.22503803965738525,0.00029416976323454116,0.022684538844061602
29.747,1788979281.7062542,NAVIGATE,0.17938474336412347,-0.21979628865344245,0.22503868772444688,True,0.22307755760153594,-0.00018327953024536073,0.18063803160996122,-0.21528013479741984,0.22496195954871007,0.17914053396389992,-0.21519352763812596,0.22496195954869905,0.0002942194164312265,0.02268453812106198
29.767,1788979281.7262802,NAVIGATE,0.180584753940635,-0.21979593148994414,0.22503868772228794,True,0.2242775575495574,-0.00018292025196988033,0.18063803160996122,-0.21528013479741984,0.22496195954871007,0.17914053396389992,-0.21519352763812596,0.22496195954869905,0.0002942678129809197,0.022684537381995672
29.787,1788979281.7462718,NAVIGATE,0.18178476424870776,-0.21979557438678826,0.225038687720129,True,0.22547755749756193,-0.00018256108744104817,0.18423864435360984,-0.21528442877607332,0.22503803964686958,0.18274114633711108,-0.21519782802213863,0.22503803964688074,0.00029431498728287286,0.02268453664292934
29.807,1788979281.7663543,NAVIGATE,0.18298477429569346,-0.2197952173421993,0.22503868771796884,True,0.22667755744555,-0.00018220203341957807,0.18423864435360984,-0.21528442877607332,0.22503803964686958,0.18274114633711108,-0.21519782802213863,0.22503803964688074,0.0002943609728072985,0.02268453591992965
29.827,1788979281.786411,NAVIGATE,0.18418478408874464,-0.2197948603544475,0.22503868771580982,True,0.22787755739352203,-0.0001818430867544532,0.18423864435360984,-0.21528442877607332,0.22503803964686958,0.18274114633711108,-0.21519782802213863,0.22503803964688074,0.0002944058021220747,0.022684535180863268
29.847,1788979281.8062859,NAVIGATE,0.1853847936348196,-0.21979450342185075,0.2250386877136501,True,0.22907755734147836,-0.00018148424437827113,0.1866380808225889,-0.21527834886213426,0.22496195955921486,0.18514058315660786,-0.21519174204726735,0.2249619595592037,0.0002944495069148163,0.022684534457863528
29.867,1788979281.8263812,NAVIGATE,0.1865848029406918,-0.21979414654277118,0.2250386877114912,True,0.23027755728941954,-0.0001811255033061426,0.1866380808225889,-0.21527834886213426,0.22496195955921486,0.18514058315660786,-0.21519174204726735,0.2249619595592037,0.0002944921180174911,0.0226845337187971
29.887,1788979281.8462996,NAVIGATE,0.18778481201294914,-0.21979378971561536,0.22503868770933164,True,0.23147755723734575,-0.0001807668606332736,0.18909321825241834,-0.21528297760242124,0.22503803963636468,0.18759572022438295,-0.2151963770479761,0.22503803963637597,0.00029453366542919653,0.022684532995797313
29.907,1788979281.8663902,NAVIGATE,0.18898482085800075,-0.2197934329388309,0.225038687707172,True,0.2326775571852575,-0.00018040831353273264,0.18909321825241834,-0.21528297760242124,0.22503803963636468,0.18759572022438295,-0.2151963770479761,0.22503803963637597,0.00029457417833907325,0.022684532256730842
29.927,1788979281.8862567,NAVIGATE,0.19018482948208634,-0.21979307621090843,0.2250386877050125,True,0.23387755713315508,-0.00018004985925353432,0.18909321825241834,-0.21528297760242124,0.22503803963636468,0.18759572022438295,-0.2151963770479761,0.22503803963637597,0.0002946136851467975,0.022684531517664343
29.947,1788979281.906329,NAVIGATE,0.19138483789127303,-0.21979271953037727,0.22503868770285365,True,0.23507755708103895,-0.00017969149511865465,0.19258357449806623,-0.2152765839819159,0.22496195956971943,0.1910860768162264,-0.21518997744126067,0.22496195956970808,0.00029465221348545334,0.02268453079466448
29.967,1788979281.9262097,NAVIGATE,0.1925848460914667,-0.21979236289580764,0.22503868770069418,True,0.23627755702890926,-0.0001793332185222706,0.19258357449806623,-0.2152765839819159,0.22496195956971943,0.1910860768162264,-0.21518997744126067,0.22496195956970808,0.00029468979024006625,0.022684530055597937
29.987,1788979281.9463484,NAVIGATE,0.19378485408841065,-0.2197920063058063,0.22503868769853452,True,0.2374775569767664,-0.00017897502692911833,0.19623873003729542,-0.21528085923813306,0.22503803962586,0.19474123198609047,-0.2151942590843381,0.22503803962587143,0.0002947264415699379,0.022684529332598034
30.007,1788979281.9663208,NAVIGATE,0.19498486188769693,-0.21979164975901827,0.22503868769637553,True,0.2386775569246108,-0.0001786169178718039,0.1962387300372955,-0.2152808592381331,0.22503803962586,0.19474123198609053,-0.21519425908433812,0.22503803962587143,0.00029476219292632396,0.02268452859353144
30.027,1788979281.9863257,NAVIGATE,0.19618486949476296,-0.21979129325412475,0.22503868769421528,True,0.2398775568724427,-0.00017825888894890533,0.1962387300372955,-0.2152808592381331,0.22503803962586,0.19474123198609053,-0.21519425908433812,0.22503803962587143,0.000294797069072135,0.02268452787053149
30.047,1788979282.0063372,NAVIGATE,0.1973848769149007,-0.21979093678984082,0.2250386876920563,True,0.2410775568202624,-0.00017790093782411626,0.19863816234856913,-0.21527478107532502,0.22496195958022408,0.19714066464955265,-0.21518817483166744,0.2249619595802126,0.0002948310941012806,0.02268452713146485
30.067,1788979282.0263498,NAVIGATE,0.19858488415325795,-0.21979058036491697,0.22503868768989746,True,0.24227755676807025,-0.00017754306222341398,0.19863816234856913,-0.21527478107532502,0.22496195958022408,0.19714066464955265,-0.21518817483166744,0.2249619595802126,0.0002948642914552398,0.022684526392398183
30.087,1788979282.046346,NAVIGATE,0.19978489121484425,-0.21979022397813752,0.22503868768773722,True,0.2434775567158664,-0.0001771852599330873,0.2022387654649324,-0.21527907631168006,0.22503803961535526,0.20074126739935924,-0.21519247640634223,0.2250380396153669,0.0002948966839406918,0.022684525669398162
30.107,1788979282.0663805,NAVIGATE,0.20098489810453318,-0.21978986762831734,0.22503868768557828,True,0.24467755666365132,-0.00017682752880023055,0.2022387654649324,-0.21527907631168006,0.22503803961535526,0.20074126739935924,-0.21519247640634223,0.2250380396153669,0.00029492829374837287,0.02268452493033145
30.127,1788979282.086294,NAVIGATE,0.2021849048270652,-0.2197895113143044,0.2250386876834186,True,0.2458775566114251,-0.00017646986672881855,0.2022387654649324,-0.21527907631168006,0.22503803961535526,0.20074126739935924,-0.21519247640634223,0.2250380396153669,0.00029495914246750846,0.022684524207331382
30.147,1788979282.1062534,NAVIGATE,0.20338491138705533,-0.2197891550349769,0.22503868768125962,True,0.24707755655918812,-0.00017611227167931684,0.20463819609402326,-0.21527299884814804,0.22496195959072865,0.2031406983813145,-0.21518639284124258,0.22496195959071696,0.0002949892511029854,0.022684523468264623
30.167,1788979282.12634,NAVIGATE,0.20458491778899096,-0.21978879878924334,0.22503868767910018,True,0.24827755650694056,-0.00017575474166719776,0.20463819609402326,-0.21527299884814804,0.22496195959072865,0.2031406983813145,-0.21518639284124258,0.22496195959071696,0.00029501864009106514,0.02268452274526451
30.187,1788979282.1463628,NAVIGATE,0.20578492403723847,-0.2197884425760404,0.22503868767694046,True,0.2494775564546828,-0.00017539727476016486,0.20818424830076188,-0.2152773132430117,0.2250380396048505,0.20668675022369504,-0.21519071353642288,0.22503803960486227,0.000295047329314448,0.0226845220061977
30.207,1788979282.1662176,NAVIGATE,0.20698493013604738,-0.2197880863943339,0.2250386876747815,True,0.250677556402415,-0.00017503986907931135,0.20818424830076188,-0.2152773132430117,0.2250380396048505,0.20668675022369504,-0.21519071353642288,0.22503803960486227,0.00029507533811760694,0.02268452126713087
30.227,1788979282.1864507,NAVIGATE,0.20818493608955027,-0.21978773024311704,0.2250386876726221,True,0.25187755635013725,-0.00017468252279544274,0.20818424830076188,-0.2152773132430117,0.2250380396048505,0.20668675022369504,-0.21519071353642288,0.22503803960486227,0.00029510268532065775,0.02268452054413068
30.247,1788979282.2063167,NAVIGATE,0.20938494190176846,-0.2197873741214095,0.2250386876704624,True,0.25307755629785006,-0.00017432523412766397,0.21063822596505116,-0.21527121752041142,0.22496195960123333,0.20914072824021004,-0.21518461172328612,0.22496195960122148,0.0002951293892338098,0.022684519805063804
30.267,1788979282.2263563,NAVIGATE,0.2105849475766151,-0.21978701802825729,0.22503868766830346,True,0.2542775562455534,-0.00017396800134440474,0.21063822596505116,-0.21527121752041142,0.22496195960123333,0.20914072824021004,-0.21518461172328612,0.22496195960122148,0.0002951554676713862,0.02268451908206357
30.287,1788979282.246367,NAVIGATE,0.21178495311789625,-0.2197866619627322,0.225038687666144,True,0.2554775561932477,-0.00017361082275984933,0.2142388245727654,-0.21527551330451145,0.2250380395943458,0.212741326483185,-0.21518891381431,0.22503803959435775,0.00029518093796456553,0.022684518342996646
30.307,1788979282.266193,NAVIGATE,0.2129849585293145,-0.21978630592393,0.22503868766398424,True,0.256677556140933,-0.0001732536967326298,0.21423882457276547,-0.21527551330451147,0.2250380395943458,0.21274132648318508,-0.21518891381431,0.22503803959435775,0.00029520581697473,0.022684517619996368
30.327,1788979282.2863789,NAVIGATE,0.2141849638144732,-0.21978594991097103,0.22503868766182444,True,0.2578775560886096,-0.0001728966216667087,0.21423882457276547,-0.21527551330451147,0.2250380395943458,0.21274132648318508,-0.21518891381431,0.22503803959435775,0.0002952301211062876,0.022684516880929394
30.347,1788979282.3065522,NAVIGATE,0.2153849689768782,-0.21978559392299882,0.2250386876596655,True,0.2590775560362779,-0.00017253959600862582,0.21663825246863277,-0.21526943695845704,0.224961959611738,0.21514075473301508,-0.2151828313476696,0.22496195961172602,0.0002952538663188494,0.02268451614186239
30.367,1788979282.3265662,NAVIGATE,0.21658497401993873,-0.21978523795918006,0.22503868765750612,True,0.2602775559839377,-0.0001721826182463892,0.21663825246863277,-0.21526943695845704,0.224961959611738,0.21514075473301508,-0.2151828313476696,0.22496195961172602,0.00029527706813896863,0.022684515418862045
30.387,1788979282.3463075,NAVIGATE,0.21778497894697188,-0.21978488201870294,0.22503868765534638,True,0.2614775559315894,-0.0001718256869077822,0.22023884925464277,-0.21527373295007146,0.22503803958384108,0.21874135115502014,-0.2151871336335224,0.2250380395838532,0.0002952997416720422,0.022684514679795
30.407,1788979282.366267,NAVIGATE,0.2189849837612063,-0.21978452610077776,0.2250386876531874,True,0.26267755587923314,-0.00017146880056161478,0.22023884925464282,-0.21527373295007154,0.22503803958384117,0.2187413511550202,-0.2151871336335225,0.2250380395838533,0.00029532190161396505,0.022684513956794605
30.427,1788979282.3863592,NAVIGATE,0.22018498846578138,-0.21978417020463586,0.225038687651028,True,0.26387755582686906,-0.00017111195781437523,0.22023884925464282,-0.21527373295007154,0.22503803958384117,0.2187413511550202,-0.2151871336335225,0.2250380395838533,0.000295343562261559,0.022684513217727513
30.447,1788979282.4062972,NAVIGATE,0.2213849930637515,-0.2197838143295285,0.22503868764886828,True,0.26507755577449754,-0.00017075515730913813,0.22258372828973697,-0.2152676753889207,0.22496195962224272,0.22108623054544876,-0.21518106992805502,0.2249619596222305,0.0002953647375236717,0.022684512494727072
30.467,1788979282.4263198,NAVIGATE,0.22258499755808944,-0.21978345847472724,0.22503868764670928,True,0.26627755572211853,-0.00017039839772690202,0.22258372828973697,-0.2152676753889207,0.22496195962224272,0.22108623054544876,-0.21518106992805502,0.2249619596222305,0.0002953854409319361,0.022684511755659928
30.487,1788979282.4461927,NAVIGATE,0.2237850019516857,-0.2197831026395231,0.2250386876445499,True,0.2674775556697322,-0.00017004167778332364,0.225093404039746,-0.21527228920907543,0.22503803957333646,0.22359590593628167,-0.21518568995895934,0.22503803957334878,0.0002954056856503308,0.022684511016592763
30.507,1788979282.4664323,NAVIGATE,0.2249850062473527,-0.21978274682322552,0.2250386876423902,True,0.26867755561733875,-0.0001696849962277064,0.22509340403974598,-0.21527228920907548,0.2250380395733365,0.22359590593628165,-0.2151856899589594,0.22503803957334884,0.00029542548448544323,0.022684510293592253
30.527,1788979282.4863741,NAVIGATE,0.22618501044782763,-0.2197823910251624,0.2250386876402312,True,0.2698775555649384,-0.00016932835184441694,0.22509340403974598,-0.21527228920907548,0.2250380395733365,0.22359590593628165,-0.2151856899589594,0.22503803957334884,0.0002954448498964025,0.022684509554525036
30.547,1788979282.5063355,NAVIGATE,0.22738501455577206,-0.21978203524467993,0.22503868763807175,True,0.2710775555125313,-0.0001689717434496951,0.22863829708430006,-0.21526587767954355,0.22496195963274743,0.22714079933050776,-0.21517927238301465,0.22496195963273508,0.00029546379400365085,0.02268450883152448
30.567,1788979282.5263488,NAVIGATE,0.22858501857377467,-0.2197816794811407,0.22503868763591212,True,0.27227755546011756,-0.00016861516989096043,0.22863829708430006,-0.21526587767954355,0.22496195963274743,0.22714079933050776,-0.21517927238301465,0.22496195963273508,0.0002954823285985881,0.022684508092457218
30.587,1788979282.5463831,NAVIGATE,0.22978502250435684,-0.21978132373392542,0.22503868763375262,True,0.2734775554076972,-0.0001682586300473498,0.2310388776562546,-0.21527052599142021,0.22503803956283167,0.22954137954500778,-0.21518392687588095,0.22503803956284416,0.00029550046515194834,0.022684507369456614
30.607,1788979282.566226,NAVIGATE,0.2309850263499675,-0.21978096800242997,0.22503868763159288,True,0.27467755535527055,-0.00016790212282746008,0.23103887765625458,-0.21527052599142024,0.22503803956283172,0.22954137954500778,-0.215183926875881,0.2250380395628442,0.00029551821482329434,0.022684506630389303
30.627,1788979282.586421,NAVIGATE,0.23218503011299238,-0.21978061228606693,0.22503868762943396,True,0.27587755530283775,-0.00016754564716993384,0.23103887765625458,-0.21527052599142024,0.22503803956283172,0.22954137954500778,-0.215183926875881,0.2250380395628442,0.00029553558846878226,0.02268450589132197
30.647,1788979282.6064425,NAVIGATE,0.23338503379574968,-0.21978025658426434,0.22503868762727502,True,0.2770775552503986,-0.00016718920204134233,0.23463831591714215,-0.21526409877137598,0.22496195964325189,0.23314081815566154,-0.21517749360778535,0.22496195964323934,0.00029555259664951623,0.0226845051683213
30.667,1788979282.6263037,NAVIGATE,0.2345850374004967,-0.21977990089646604,0.2250386876251148,True,0.2782775551979536,-0.00016683278643523427,0.23463831591714215,-0.21526409877137598,0.22496195964325189,0.23314081815566154,-0.21517749360778535,0.22496195964323934,0.00029556924963887254,0.02268450442925392
30.687,1788979282.6463237,NAVIGATE,0.23578504092942862,-0.21977954522212878,0.22503868762295579,True,0.2794775551455029,-0.00016647639937349956,0.23823890855644858,-0.21526839518155555,0.22503803955232698,0.2367414104326348,-0.21518179628332787,0.22503803955233967,0.00029558555743220403,0.022684503706253197
30.707,1788979282.6663148,NAVIGATE,0.23698504438468,-0.2197791895607253,0.22503868762079693,True,0.2806775550930463,-0.00016612003990355462,0.2382389085564486,-0.21526839518155566,0.22503803955232707,0.23674141043263486,-0.21518179628332798,0.22503803955233975,0.00029560152975235786,0.022684502967185768
30.727,1788979282.6863723,NAVIGATE,0.23818504776832905,-0.21977883391174222,0.2250386876186375,True,0.28187755504058415,-0.00016576370709807845,0.2382389085564486,-0.21526839518155566,0.22503803955232707,0.23674141043263486,-0.21518179628332798,0.22503803955233975,0.000295617176057566,0.022684502244185
30.747,1788979282.7064054,NAVIGATE,0.23938505108239597,-0.219778478274679,0.22503868761647725,True,0.28307755498811643,-0.00016540740005427487,0.24063833283764333,-0.21526232024306244,0.2249619596537565,0.23914083506924438,-0.21517571519909734,0.2249619596537438,0.00029563250554899805,0.022684501505117523
30.767,1788979282.7262352,NAVIGATE,0.24058505432884722,-0.21977812264904806,0.2250386876143183,True,0.2842775549356434,-0.00016505111789471378,0.24063833283764333,-0.21526232024306244,0.2249619596537565,0.23914083506924438,-0.21517571519909734,0.2249619596537438,0.00029564752717822806,0.022684500766050025
30.787,1788979282.7462246,NAVIGATE,0.24178505750959384,-0.2197777670343756,0.22503868761215862,True,0.28547755488316506,-0.00016469485976450666,0.24423892444415693,-0.2152666167382231,0.22503803954182228,0.2427414263138412,-0.21518001795242928,0.22503803954183513,0.0002956622496525957,0.022684500043049186
30.807,1788979282.7663503,NAVIGATE,0.24298506062649852,-0.21977741143020024,0.22503868760999915,True,0.2866775548306815,-0.00016433862483187709,0.24423892444415699,-0.2152666167382232,0.22503803954182236,0.24274142631384127,-0.2151800179524294,0.2250380395418352,0.0002956766814425084,0.02268449930398164
30.827,1788979282.786176,NAVIGATE,0.2441850636813694,-0.21977705583607174,0.22503868760784015,True,0.287877554778193,-0.0001639824122872066,0.24423892444415699,-0.2152666167382232,0.22503803954182236,0.24274142631384127,-0.2151800179524294,0.2250380395418352,0.0002956908307885135,0.022684498580980754
30.847,1788979282.80633,NAVIGATE,0.2453850666759665,-0.21977670025155283,0.22503868760568047,True,0.28907755472569946,-0.00016362622134257623,0.246638348100603,-0.21526054202644426,0.2249619596642611,0.24514085032595306,-0.21517393709056612,0.22496195966424817,0.0002957047057064602,0.02268449784191316
30.867,1788979282.8263552,NAVIGATE,0.2465850696120044,-0.2197763446762177,0.22503868760352094,True,0.29027755467320104,-0.0001632700512311272,0.246638348100603,-0.21526054202644426,0.2249619596642611,0.24514085032595306,-0.21517393709056612,0.22496195966424817,0.0002957183139938946,0.02268449711891223
30.887,1788979282.8463619,NAVIGATE,0.2477850724911472,-0.2197759891096504,0.2250386876013621,True,0.2914775546206978,-0.00016291390120664335,0.2490389266001609,-0.21526519107725783,0.2250380395313175,0.24754142846889265,-0.21517859230793604,0.22503803953133053,0.0002957316632369169,0.022684496379844585
30.907,1788979282.866371,NAVIGATE,0.2489850753150169,-0.21977563355144797,0.22503868759920256,True,0.29267755456818995,-0.0001625577705421937,0.2490389266001609,-0.2152651910772579,0.22503803953131757,0.24754142846889263,-0.21517859230793607,0.22503803953133059,0.0002957447608139951,0.022684495640776917
30.927,1788979282.8862305,NAVIGATE,0.25018507808518836,-0.21977527800121602,0.22503868759704293,True,0.29387755451567754,-0.00016220165853087512,0.2490389266001609,-0.2152651910772579,0.22503803953131757,0.24754142846889263,-0.21517859230793607,0.22503803953133059,0.0002957576139038383,0.022684494917775917
30.947,1788979282.9062295,NAVIGATE,0.2513850808031968,-0.21977492245857178,0.22503868759488393,True,0.29507755446316053,-0.00016184556448447054,0.25263836192800027,-0.21525876406190744,0.22496195967476573,0.2511408641476773,-0.21517215922412258,0.2249619596747527,0.0002957702294889977,0.022684494178708204
30.967,1788979282.926315,NAVIGATE,0.2525850834705334,-0.21977456692314268,0.2250386875927237,True,0.29627755441063897,-0.00016148948773286276,0.25263836192800027,-0.21525876406190744,0.22496195967476573,0.2511408641476773,-0.21517215922412258,0.2249619596747527,0.0002957826143618675,0.022684493455707156
30.987,1788979282.9463224,NAVIGATE,0.2537850860886495,-0.21977421139456427,0.22503868759056472,True,0.2974775543581132,-0.00016113342762445618,0.2550389399129793,-0.21526341328303839,0.22503803952081278,0.2535414417762456,-0.2151768146082261,0.225038039520826,0.0002957947751306879,0.022684492716639394
31.007,1788979282.9663937,NAVIGATE,0.2549850886589565,-0.21977385587248321,0.22503868758840584,True,0.2986775543055831,-0.00016077738352458727,0.2550389399129793,-0.2152634132830384,0.22503803952081283,0.2535414417762456,-0.21517681460822616,0.22503803952082604,0.0002958067182231332,0.022684491993638298
31.027,1788979282.9864898,NAVIGATE,0.2561850911828281,-0.21977350035655532,0.2250386875862464,True,0.2998775542530489,-0.000160421354815251,0.2550389399129793,-0.2152634132830384,0.22503803952081283,0.2535414417762456,-0.21517681460822616,0.22503803952082604,0.00029581844989159755,0.022684491254570487
31.047,1788979283.0063555,NAVIGATE,0.25738509366159945,-0.21977314484644475,0.22503868758408666,True,0.30107755420051047,-0.0001600653408945685,0.2586383745132065,-0.2152569862972842,0.22496195968527039,0.2571408767277105,-0.21517038154894544,0.22496195968525715,0.00029582997621851835,0.022684490515502656
31.067,1788979283.0263853,NAVIGATE,0.2585850960965704,-0.21977278934182443,0.22503868758192694,True,0.3022775541479679,-0.0001597093411777028,0.2586383745132065,-0.2152569862972842,0.22496195968527039,0.2571408767277105,-0.21517038154894544,0.22496195968525715,0.00029584130312070755,0.02268448979250149
31.087,1788979283.046281,NAVIGATE,0.2597850984890057,-0.21977243384237616,0.22503868757976797,True,0.30347755409542154,-0.0001593533550951025,0.26103895205323896,-0.215261635658552,0.22503803951030804,0.259541453911512,-0.21517503707008678,0.22503803951032136,0.0002958524363538451,0.022684489053433607
31.107,1788979283.0663986,NAVIGATE,0.26098510084013427,-0.2197720783477902,0.22503868757760853,True,0.3046775540428711,-0.00015899738209212166,0.26103895205323896,-0.21526163565855205,0.2250380395103081,0.259541453911512,-0.21517503707008684,0.22503803951032142,0.0002958633815166065,0.022684488330432396
31.127,1788979283.0863109,NAVIGATE,0.2621851031511519,-0.21977172285776425,0.22503868757544876,True,0.30587755399031696,-0.00015864142162803782,0.26103895205323896,-0.21526163565855205,0.2250380395103081,0.259541453911512,-0.21517503707008684,0.22503803951032142,0.0002958741440551538,0.022684487591364468
31.147,1788979283.1063087,NAVIGATE,0.26338510542322313,-0.21977136737200406,0.2250386875732898,True,0.30707755393775893,-0.0001582854731779946,0.26463838602466205,-0.21525520868690068,0.224961959695775,0.26314088823442555,-0.2151686040205331,0.2249619596957617,0.00029588472926757965,0.02268448686836321
31.167,1788979283.1261835,NAVIGATE,0.2645851076574792,-0.21977101189022358,0.22503868757113038,True,0.3082775538851972,-0.0001579295362303257,0.26463838602466205,-0.21525520868690068,0.224961959695775,0.26314088823442555,-0.2151686040205331,0.2249619596957617,0.0002958951423073182,0.02268448612929523
31.187,1788979283.146373,NAVIGATE,0.2657851098550208,-0.21977065641214327,0.22503868756897064,True,0.30947755383263187,-0.0001575736102861187,0.26709350958671296,-0.21525984224515235,0.22503803949980325,0.26559601144001627,-0.21517324374262461,0.2250380394998167,0.0002959053881874147,0.02268448539022723
31.207,1788979283.1663718,NAVIGATE,0.2669851120169197,-0.21977030093749145,0.2250386875668117,True,0.31067755378006284,-0.00015721769486118936,0.26709350958671296,-0.21525984224515235,0.22503803949980325,0.26559601144001627,-0.21517324374262461,0.2250380394998167,0.00029591547178463285,0.022684484667225904
31.227,1788979283.1864681,NAVIGATE,0.26818511414421736,-0.2197699454660033,0.22503868756465223,True,0.3118775537274902,-0.00015686178948343718,0.26709350958671296,-0.21525984224515235,0.22503803949980325,0.26559601144001627,-0.21517324374262461,0.2250380394998167,0.00029592539784254666,0.022684483928157858
31.247,1788979283.2063818,NAVIGATE,0.2693851162379267,-0.2197695899974207,0.22503868756249246,True,0.3130775536749141,-0.00015650589369243747,0.2706383966090832,-0.21525343119074583,0.22496195970627966,0.2691408988144793,-0.21516682659989628,0.22496195970626612,0.00029593517097550523,0.02268448320515648
31.267,1788979283.226206,NAVIGATE,0.2705851182990347,-0.21976923453149222,0.22503868756033354,True,0.31427755362233456,-0.00015615000704144634,0.2706383966090832,-0.21525343119074583,0.22496195970627966,0.2691408988144793,-0.21516682659989628,0.22496195970626612,0.0002959447956724336,0.022684482466088386
31.287,1788979283.2463596,NAVIGATE,0.27178512032849966,-0.21976887906797327,0.22503868755817405,True,0.31547755356975166,-0.0001557941290947831,0.2730389734333558,-0.21525808075645753,0.22503803948929854,0.27154147528280964,-0.21517148232049663,0.22503803948931217,0.00029595427629963635,0.022684481743086963
31.307,1788979283.2663655,NAVIGATE,0.27298512232725414,-0.21976852360662474,0.22503868755601436,True,0.3166775535171655,-0.00015543825942745064,0.2730389734333558,-0.21525808075645758,0.2250380394892986,0.27154147528280964,-0.21517148232049668,0.22503803948931222,0.0002959636171044726,0.02268448100401882
31.327,1788979283.2863493,NAVIGATE,0.2741851242962056,-0.2197681681472144,0.2250386875538547,True,0.31787755346457597,-0.00015508239762692123,0.2730389734333558,-0.21525808075645758,0.2250380394892986,0.27154147528280964,-0.21517148232049668,0.22503803948931222,0.00029597282221875676,0.02268448026495065
31.347,1788979283.3064375,NAVIGATE,0.2753851262362377,-0.2197678126895155,0.22503868755169568,True,0.31907755341198313,-0.00015472654329126245,0.2766384063942593,-0.21525165377373767,0.22496195971678432,0.27514090859560963,-0.21516504925284236,0.2249619597167706,0.00029598189566177333,0.02268447954194916
