sim_time_s,wall_time_s,state,object_x_m,object_y_m,object_z_m,attached,base_x_m,base_y_m,tool_x_m,tool_y_m,tool_z_m,grasp_x_m,grasp_y_m,grasp_z_m,base_yaw_rad,object_tilt_deg
26.325,1788979019.9318635,NAVIGATE,0.11844294737779054,-0.21501021861926198,0.22490239539862455,True,0.1619392423308607,-1.293643267817893e-05,0.117580031000977,-0.2150756422184771,0.22491170587550008,0.11608255797006958,-0.21498861049032578,0.22491170587546958,1.6900436777633617e-05,0.0740758791315348
26.344,1788979019.9520054,NAVIGATE,0.11964294954516921,-0.21501019802945098,0.224902395401844,True,0.16313924233065732,-1.2915404596007377e-05,0.12010068399804688,-0.2151255766427622,0.2250882805132346,0.11860320953276428,-0.21503856959806772,0.22508828051326543,1.69105184582475e-05,0.07407587795069753
26.359,1788979019.9717138,NAVIGATE,0.12024359926171961,-0.21506020710676882,0.22507895116135104,True,0.1637392423307828,-1.2904843494087765e-05,0.12010068399804688,-0.2151255766427622,0.2250882805132346,0.11860320953276428,-0.21503856959806772,0.22508828051326543,1.691551213204832e-05,0.07168137986933498
26.379,1788979019.991837,NAVIGATE,0.12144360137435596,-0.21506018652065417,0.2250789511581317,True,0.1649392423305791,-1.2883829776091886e-05,0.12010068399804688,-0.2151255766427622,0.2250882805132346,0.11860320953276428,-0.21503856959806772,0.22508828051326543,1.692533735889262e-05,0.07168137868464373
26.397,1788979020.0115094,NAVIGATE,0.1226436034513222,-0.21506016593652888,0.22507895115491233,True,0.16613924233037522,-1.2862825262158234e-05,0.12364004289517413,-0.21507553758066938,0.22491170589159723,0.122142569859453,-0.21498850593534408,0.2249117058915662,1.6934996715446056e-05,0.071681377505037
26.411,1788979020.0321934,NAVIGATE,0.12384360549359641,-0.21506014535421453,0.22507895115169294,True,0.1673392423301712,-1.2841829575614877e-05,0.12364004289517413,-0.21507553758066938,0.22491170589159723,0.122142569859453,-0.21498850593534408,0.2249117058915662,1.6944494748196353e-05,0.07168137632543023
26.425,1788979020.052313,NAVIGATE,0.12444295785441091,-0.21501011568579098,0.22490239541472123,True,0.1679392423298419,-1.2831380735929718e-05,0.12364004289517413,-0.21507553758066938,0.22491170589159723,0.122142569859453,-0.21498850593534408,0.2249117058915662,1.6949169483469793e-05,0.07407587323226848
26.443,1788979020.0718954,NAVIGATE,0.12564295984562748,-0.21501009510556898,0.22490239541794074,True,0.16913924232963742,-1.2810397882085553e-05,0.1272407047255979,-0.21512545631444857,0.22508828049713622,0.12574323025193107,-0.21503844941405423,0.22508828049716756,1.6958431800046463e-05,0.07407587205143114
26.458,1788979020.091639,NAVIGATE,0.1262436094773079,-0.21506010419562713,0.2250789511452544,True,0.16973924232976242,-1.2799864639903819e-05,0.1272407047255979,-0.21512545631444857,0.22508828049713622,0.12574323025193107,-0.21503844941405423,0.22508828049716756,1.6963021911197642e-05,0.07168137396621665
26.476,1788979020.1120222,NAVIGATE,0.12744361142114322,-0.21506008361771,0.22507895114203508,True,0.17093924232955782,-1.2778893261215997e-05,0.1272407047255979,-0.21512545631444857,0.22508828049713622,0.12574323025193107,-0.21503844941405423,0.22508828049716756,1.6972062193587946e-05,0.07168137278660983
26.49,1788979020.1323876,NAVIGATE,0.12864361333394803,-0.21506006304093184,0.22507895113881574,True,0.172139242329353,-1.2757929297688565e-05,0.12977851670826207,-0.21507543275135194,0.22491170590769433,0.12828104366757326,-0.21498840119150087,0.22491170590766285,1.6980958181243157e-05,0.071681371607003
26.509,1788979020.151591,NAVIGATE,0.12924296563767676,-0.2150100333664826,0.22490239542759866,True,0.17273924232902324,-1.2747487638397335e-05,0.12977851670826207,-0.21507543275135194,0.22491170590769433,0.12828104366757326,-0.21498840119150087,0.22491170590766285,1.6985374093169468e-05,0.07407586850891898
26.528,1788979020.171586,NAVIGATE,0.13044296750480844,-0.2150100127907613,0.22490239543081794,True,0.17393924232881822,-1.2726534388320393e-05,0.12977851670826207,-0.21507543275135194,0.22491170590769433,0.12828104366757326,-0.21498840119150087,0.22491170590766285,1.699405926582783e-05,0.07407586732808155
26.545,1788979020.1917205,NAVIGATE,0.1316429693430402,-0.21500999221578415,0.2249023954340374,True,0.175139242328613,-1.2705587729761065e-05,0.1331861677813717,-0.2151253547545251,0.22508828048103782,0.1316886933042622,-0.21503834791338167,0.22508828048106966,1.7002610019942116e-05,0.07407586614724411
26.561,1788979020.2116406,NAVIGATE,0.1328429711463775,-0.21500997164357769,0.22490239543725676,True,0.17633924232840748,-1.268465090068284e-05,0.13318616778137168,-0.21512535475452516,0.22508828048103788,0.1316886933042622,-0.2150383479133817,0.2250882804810697,1.701099847308326e-05,0.07407586496640664
26.579,1788979020.2315147,NAVIGATE,0.13344362069068033,-0.21505998074526378,0.22507895112593843,True,0.17693924232853195,-1.2674144450952868e-05,0.13318616778137168,-0.21512535475452516,0.22508828048103788,0.1316886933042622,-0.2150383479133817,0.2250882804810697,1.7015172727856888e-05,0.07168136688349093
26.598,1788979020.251521,NAVIGATE,0.1346436224607833,-0.2150599601718799,0.22507895112271908,True,0.17813924232832623,-1.265321274461179e-05,0.13564006190449593,-0.21507533162286283,0.22491170592379156,0.13414258886108127,-0.21498830010991218,0.2249117059237596,1.7023405135674746e-05,0.07168136570388399
26.616,1788979020.272597,NAVIGATE,0.135843624204671,-0.21505993959874437,0.22507895111949983,True,0.17933924232812032,-1.2632286589011912e-05,0.13564006190449593,-0.21507533162286283,0.22491170592379156,0.13414258886108127,-0.21498830010991218,0.2249117059237596,1.7031515636251006e-05,0.07168136452427702
26.634,1788979020.2916124,NAVIGATE,0.1370436259230691,-0.215059919025723,0.22507895111628046,True,0.18053924232791424,-1.2611365702968974e-05,0.13918072201565104,-0.21512525184778725,0.22508828046493942,0.1376832475349901,-0.21503824506776997,0.22508828046497173,1.7039507611131623e-05,0.07168136333958554
26.65,1788979020.3117473,NAVIGATE,0.1382436276286577,-0.21505989844805995,0.22507895111306112,True,0.18173924232770805,-1.259044276580121e-05,0.13918072201565104,-0.21512525184778725,0.22508828046493948,0.1376832475349901,-0.21503824506777003,0.22508828046497178,1.7047440018458476e-05,0.07168136215997854
26.67,1788979020.3320832,NAVIGATE,0.13884297982183322,-0.21500986876436762,0.22490239545335336,True,0.18293924232750178,-1.2569532535092263e-05,0.13918072201565104,-0.21512525184778725,0.22508828046493948,0.1376832475349901,-0.21503824506777003,0.22508828046497178,1.705520289012588e-05,0.07407585906713922
26.69,1788979020.3515978,NAVIGATE,0.14004298147863636,-0.2150098481907406,0.22490239545657276,True,0.18353924232717136,-1.255910900928576e-05,0.1416402014008646,-0.21508529062380496,0.2249470249767368,0.14014272806536307,-0.21499826413667633,0.22494702497676908,1.7059060509246448e-05,0.07407585788630164
26.709,1788979020.371883,NAVIGATE,0.1412429831123896,-0.2150098276167717,0.22490239545979224,True,0.1847392423269647,-1.25382047267489e-05,0.14169461677606565,-0.21507522793422656,0.22491170593988885,0.14019714372883968,-0.2149881964868531,0.22491170593985638,1.7066660192709033e-05,0.07407585670546404
26.726,1788979020.3916187,NAVIGATE,0.14244298472374325,-0.21500980704233816,0.22490239546301158,True,0.18593924232675801,-1.251730451117085e-05,0.14169461677606565,-0.21507522793422656,0.22491170593988885,0.14019714372883968,-0.2149881964868531,0.22491170593985638,1.7074155694857258e-05,0.07407585552462644
26.745,1788979020.4114878,NAVIGATE,0.14364298631332784,-0.2150097864673216,0.2249023954662309,True,0.18713924232655113,-1.2496408116527422e-05,0.14409526640437306,-0.2151251649673746,0.225088280448841,0.1425977919241428,-0.2150381581799443,0.22508828044887383,1.708154994508492e-05,0.0740758543437888
26.765,1788979020.4316537,NAVIGATE,0.14484298789239522,-0.2150097658874956,0.22490239546945015,True,0.188339242326344,-1.2475509040232868e-05,0.14409526640437306,-0.21512516496737466,0.22508828044884105,0.1425977919241428,-0.21503815817994432,0.22508828044887388,1.708889527848995e-05,0.07407585316295116
26.785,1788979020.4517422,NAVIGATE,0.14604298945060495,-0.21500974530691472,0.22490239547266946,True,0.1895392423261368,-1.2454613428533026e-05,0.1475402085442903,-0.21508518980801905,0.22494702498639524,0.14604273520589792,-0.2149981633706343,0.22494702498642802,1.7096143596909046e-05,0.07407585198211349
26.804,1788979020.4718292,NAVIGATE,0.14724299098824623,-0.21500972472558333,0.22490239547588894,True,0.1907392423259295,-1.2433721227883828e-05,0.14770674611362797,-0.2150751248117801,0.22491170595598597,0.1462092730631134,-0.21498809342099068,0.224911705955953,1.710329624527966e-05,0.0740758508012758
26.822,1788979020.4954486,NAVIGATE,0.14844299249619347,-0.21500970414649667,0.2249023954791082,True,0.19193924232572207,-1.2412837279352146e-05,0.14770674611362797,-0.2150751248117801,0.22491170595598597,0.1462092730631134,-0.21498809342099068,0.224911705955953,1.711031078467651e-05,0.0740758496204381
26.84,1788979020.512191,NAVIGATE,0.14964299398514283,-0.2150096835663609,0.22490239548232757,True,0.19313924232551435,-1.2391956125022882e-05,0.15010072876701655,-0.2151250619577252,0.22508828043274276,0.14860325428362392,-0.2150380552247207,0.22508828043277607,1.7117236961927943e-05,0.07407584843960037
26.861,1788979020.5316772,NAVIGATE,0.1508429954557762,-0.2150096629850087,0.22490239548554694,True,0.19433924232530655,-1.2371077459793068e-05,0.15010072876701655,-0.21512506195772518,0.2250882804327427,0.14860325428362395,-0.21503805522472064,0.225088280432776,1.712407794774078e-05,0.07407584725876262
26.879,1788979020.5536463,NAVIGATE,0.15144364483678596,-0.21505967210154847,0.2250789510776484,True,0.1949392423254299,-1.2360612421738022e-05,0.15010072876701655,-0.21512506195772518,0.2250882804327427,0.14860325428362395,-0.21503805522472064,0.225088280432776,1.7127473278984858e-05,0.07168134917413127
26.899,1788979020.57164,NAVIGATE,0.1526436462811022,-0.21505965151925777,0.22507895107442924,True,0.19613924232522195,-1.2339737702557452e-05,0.1537400874104158,-0.2150750213791217,0.22491170597208326,0.15224261435667827,-0.21498799004378832,0.2249117059720498,1.713419074157495e-05,0.07168134799452405
26.919,1788979020.591786,NAVIGATE,0.1538436477083841,-0.2150596309354871,0.2250789510712099,True,0.19733924232501385,-1.231886494799884e-05,0.1537400874104158,-0.2150750213791217,0.22491170597208326,0.15224261435667827,-0.21498799004378832,0.2249117059720498,1.714082899285735e-05,0.0716813468149168
26.937,1788979020.6116028,NAVIGATE,0.15504364911912083,-0.2150596103501417,0.22507895106799047,True,0.19853924232480555,-1.2297993965475974e-05,0.15604073498088206,-0.21512495982166566,0.2250882804166443,0.15454326049497566,-0.21503795313192528,0.2250882804166781,1.7147390309540927e-05,0.07168134563530953
26.956,1788979020.6316557,NAVIGATE,0.15624365051378958,-0.21505958976313,0.22507895106477116,True,0.19973924232459717,-1.2277124566494914e-05,0.15604073498088206,-0.21512495982166566,0.2250882804166443,0.15454326049497566,-0.21503795313192528,0.2250882804166781,1.7153876908185788e-05,0.07168134445570225
26.972,1788979020.6522858,NAVIGATE,0.1574436518928549,-0.21505956917436234,0.22507895106155176,True,0.2009392423243887,-1.2256256567249318e-05,0.15604073498088206,-0.21512495982166566,0.2250882804166443,0.15454326049497566,-0.21503795313192528,0.2250882804166781,1.7160290947302175e-05,0.07168134327609493
26.993,1788979020.6719532,NAVIGATE,0.158643653252957,-0.21505954858546578,0.22507895105833256,True,0.20213924232418,-1.2235392275298642e-05,0.1596400926994137,-0.2150749197492268,0.2249117059881803,0.15814261964353535,-0.21498788845072764,0.22491170598814636,1.7166616805861677e-05,0.0716813420964876
27.012,1788979020.691633,NAVIGATE,0.15984365460205724,-0.21505952799344397,0.2250789510551131,True,0.20333924232397124,-1.2214527082654243e-05,0.1596400926994137,-0.2150749197492268,0.2249117059881803,0.15814261964353535,-0.21498788845072764,0.22491170598814636,1.7172891504447068e-05,0.07168134091179576
27.03,1788979020.7126367,NAVIGATE,0.16044300662110098,-0.21500949827993723,0.2249023955113017,True,0.20393924232363955,-1.2204115217510856e-05,0.1596400926994137,-0.2150749197492268,0.2249117059881803,0.15814261964353535,-0.21498788845072764,0.22491170598814636,1.717601631154883e-05,0.07407583781698016
27.048,1788979020.7314718,NAVIGATE,0.16164300794873682,-0.21500947768390344,0.22490239551452107,True,0.20513924232343062,-1.2183250800489819e-05,0.1620952881683422,-0.21512485609343523,0.22508828040054601,0.16059781367930764,-0.21503784945753424,0.22508828040058027,1.7182192189508177e-05,0.07407583663614224
27.066,1788979020.7516046,NAVIGATE,0.16284300926272574,-0.21500945708573171,0.22490239551774052,True,0.2063392423232216,-1.2162387006628782e-05,0.1620952881683422,-0.2151248560934352,0.22508828040054596,0.16059781367930767,-0.21503784945753418,0.2250882804005802,1.7188304589327866e-05,0.07407583545530431
27.084,1788979020.772585,NAVIGATE,0.1640430105634668,-0.21500943648534399,0.2249023955209598,True,0.20753924232301246,-1.2141523676771168e-05,0.1656402303056466,-0.21508487857437955,0.22494702501537053,0.16414275695844757,-0.21499785228853147,0.22494702501540478,1.71943553744898e-05,0.07407583427446636
27.102,1788979020.7920418,NAVIGATE,0.1652430118513507,-0.2150094158826632,0.22490239552417918,True,0.20873924232280303,-1.2120660654873528e-05,0.1656946456741825,-0.21507481595886763,0.22491170600427754,0.16419717261526043,-0.21498778471273833,0.22491170600424307,1.720034635990718e-05,0.07407583309362838
27.122,1788979020.8116717,NAVIGATE,0.16644301313304516,-0.21500939527518514,0.22490239552739846,True,0.2099392423225936,-1.2099794087604753e-05,0.1656946456741825,-0.21507481595886763,0.22491170600427754,0.16419717261526043,-0.21498778471273833,0.22491170600424307,1.7206308554558315e-05,0.0740758319127904
27.142,1788979020.8315926,NAVIGATE,0.16764301439639467,-0.21500937466723768,0.2249023955306179,True,0.21113924232238404,-1.2078930763123977e-05,0.16810074928782787,-0.2151247529770954,0.22508828038444761,0.16660327479613396,-0.21503774638696618,0.22508828038448242,1.7212185423697884e-05,0.0740758307319524
27.16,1788979020.851695,NAVIGATE,0.16824366367828392,-0.2150593837837401,0.225078951032578,True,0.21173924232250646,-1.2068479509928644e-05,0.16810074928782787,-0.2151247529770954,0.22508828038444761,0.16660327479613396,-0.21503774638696618,0.22508828038448242,1.7215105604675687e-05,0.07168133264945926
27.178,1788979020.8719878,NAVIGATE,0.16944366492419752,-0.21505936317293517,0.22507895102935865,True,0.2129392423222967,-1.204761640489349e-05,0.16810074928782787,-0.2151247529770954,0.22508828038444761,0.16660327479613396,-0.21503774638696618,0.22508828038448242,1.7220900477426387e-05,0.07168133146985177
27.191,1788979020.8916569,NAVIGATE,0.1706436661588814,-0.21505934255951453,0.22507895102613928,True,0.21413924232208678,-1.2026752955412092e-05,0.17164010560431148,-0.2150747136184747,0.2249117060203745,0.17014263254321,-0.21498768240984575,0.22491170602033958,1.7226643131174178e-05,0.07168133029024425
27.211,1788979020.9116864,NAVIGATE,0.17184366737993073,-0.21505932194464478,0.22507895102291994,True,0.2153392423218768,-1.200589081432114e-05,0.17164010560431148,-0.2150747136184747,0.2249117060203745,0.17014263254321,-0.21498768240984575,0.22491170602033958,1.7232322380874817e-05,0.07168132911063671
27.229,1788979020.9314559,NAVIGATE,0.17244301933517686,-0.2150092922103529,0.22490239554349511,True,0.21593924232154452,-1.1995475555476816e-05,0.17164010560431148,-0.2150747136184747,0.2249117060203745,0.17014263254321,-0.21498768240984575,0.22491170602033958,1.7235159805569514e-05,0.07407582601352034
27.249,1788979020.9516265,NAVIGATE,0.17364302054297964,-0.21500927158964944,0.22490239554671462,True,0.21713924232133439,-1.1974610712552824e-05,0.17517409777372867,-0.21512463366525056,0.22508828036834924,0.1736766232759054,-0.2150376271806124,0.22508828036838455,1.724077831733213e-05,0.07407582483268223
27.265,1788979020.973179,NAVIGATE,0.17484302174070787,-0.21500925096609708,0.22490239554993388,True,0.2183392423211242,-1.1953745058120238e-05,0.17517409777372867,-0.21512463366525056,0.22508828036834924,0.1736766232759054,-0.2150376271806124,0.22508828036838455,1.7246349970210564e-05,0.0740758236518441
27.281,1788979020.9930515,NAVIGATE,0.17604302292866741,-0.21500923033963287,0.22490239555315322,True,0.21953924232091374,-1.1932878468520061e-05,0.17650689982820877,-0.21508469001523822,0.2249470250346873,0.1750094264798534,-0.21499766374928744,0.22494702503472253,1.7251876189613202e-05,0.07407582247100597
27.297,1788979021.011816,NAVIGATE,0.176643672172456,-0.2150592394534817,0.22507895101004263,True,0.2201392423210357,-1.1922429108392854e-05,0.1775801110256523,-0.21507461193538668,0.22491170603647181,0.17608263796235657,-0.21498758076451305,0.22491170603643634,1.725461310077422e-05,0.07168132438712184
27.316,1788979021.0315955,NAVIGATE,0.17784367334658024,-0.21505921882300078,0.2250789510068232,True,0.22133924232082516,-1.1901560847093837e-05,0.1775801110256523,-0.21507461193538668,0.22491170603647181,0.17608263796235657,-0.21498758076451305,0.22491170603643634,1.726007414458632e-05,0.0716813232075142
27.331,1788979021.0516052,NAVIGATE,0.1790436745117303,-0.2150591981894329,0.2250789510036041,True,0.22253924232061448,-1.1880691314624872e-05,0.18124077091548157,-0.21512452887645803,0.22508828035225073,0.17974329641503897,-0.21503752243690283,0.22508828035228648,1.7265493458243178e-05,0.07168132202790654
27.348,1788979021.0715573,NAVIGATE,0.1796430264370437,-0.21500916844153078,0.22490239556281136,True,0.22313924232028193,-1.1870271218835591e-05,0.18124077091548157,-0.21512452887645803,0.22508828035225073,0.17974329641503897,-0.21503752243690283,0.22508828035228648,1.726819669292992e-05,0.07407581892849144
27.361,1788979021.0932987,NAVIGATE,0.18084302758883883,-0.21500914780282457,0.2249023955660306,True,0.22433924232007119,-1.1849399703255624e-05,0.18124077091548157,-0.21512452887645803,0.22508828035225073,0.17974329641503897,-0.21503752243690283,0.22508828035228648,1.727355470332571e-05,0.07407581774765322
27.381,1788979021.1126163,NAVIGATE,0.1820430287302873,-0.2150091271615533,0.22490239556924996,True,0.22553924231986017,-1.1828527716160112e-05,0.1834902478253098,-0.21508457200768466,0.22494702504434588,0.1819927744710205,-0.2149975458438403,0.22494702504438158,1.727886459206174e-05,0.07407581656681499
27.401,1788979021.13145,NAVIGATE,0.18324302986578594,-0.21500910651607938,0.2249023955724693,True,0.22673924231964906,-1.1807652730052152e-05,0.18364011740189287,-0.21507450723877797,0.22491170605256894,0.18214264433601635,-0.2149874761123092,0.22491170605253302,1.7284146807574892e-05,0.07407581538597674
27.418,1788979021.1515486,NAVIGATE,0.18384367908713542,-0.2150591156240674,0.2250789509907268,True,0.22733924231977073,-1.1797199320490559e-05,0.18364011740189287,-0.21507450723877797,0.22491170605256894,0.18214264433601635,-0.2149874761123092,0.22491170605253302,1.7286774549330073e-05,0.07168131730439121
27.439,1788979021.1718366,NAVIGATE,0.1850436802111384,-0.21505909497435455,0.2250789509875074,True,0.22853924231955952,-1.1776321965022751e-05,0.1872407765748022,-0.21512442559499362,0.22508828033615252,0.18574330207207004,-0.21503741919484262,0.22508828033618875,1.7292002527520114e-05,0.07168131612478346
27.458,1788979021.1917143,NAVIGATE,0.1862436813276747,-0.21505907432125293,0.22507895098428807,True,0.22973924231934828,-1.175544273062347e-05,0.1872407765748022,-0.21512442559499362,0.22508828033615252,0.18574330207207004,-0.21503741919484262,0.22508828033618875,1.72971957828061e-05,0.07168131494517568
27.473,1788979021.2117178,NAVIGATE,0.18744368243698348,-0.2150590536647108,0.22507895098106886,True,0.23093924231913682,-1.173456151834928e-05,0.1872407765748022,-0.21512442559499362,0.22508828033615252,0.18574330207207004,-0.21503741919484262,0.22508828033618875,1.7302355430263958e-05,0.0716813137655679
27.49,1788979021.233135,NAVIGATE,0.1886436835375323,-0.21505903300547416,0.2250789509778495,True,0.23213924231892527,-1.1713679382575285e-05,0.18961414865648607,-0.21507440486593735,0.22491170606866623,0.18811667558847223,-0.21498737377624372,0.2249117060686298,1.730747434289633e-05,0.07168131258596008
27.508,1788979021.2516448,NAVIGATE,0.1892430354306187,-0.21500900323835015,0.22490239558856617,True,0.2327392423185922,-1.1703250232235087e-05,0.18961414865648607,-0.21507440486593735,0.22491170606866623,0.18811667558847223,-0.21498737377624372,0.2249117060686298,1.7310033872401674e-05,0.07407580948670536
27.526,1788979021.2716293,NAVIGATE,0.19044303652264202,-0.21500898257253437,0.22490239559178546,True,0.23393924231838048,-1.1682363699722143e-05,0.18961414865648607,-0.21507440486593735,0.22491170606866623,0.18811667558847223,-0.21498737377624372,0.2249117060686298,1.7315113877024675e-05,0.07407580830586699
27.547,1788979021.2916002,NAVIGATE,0.1916430376082366,-0.21500896190310664,0.2249023955950048,True,0.2351392423181687,-1.1661474855811453e-05,0.19318078150943066,-0.2151243237036084,0.22508828032005396,0.19168330700470218,-0.2150373173378168,0.2250882803200907,1.732016398054014e-05,0.0740758071250286
27.565,1788979021.3122761,NAVIGATE,0.19284303868761477,-0.2150089412300209,0.22490239559822414,True,0.23633924231795686,-1.1640583611344282e-05,0.19318078150943066,-0.21512432370360846,0.225088280320054,0.19168330700470218,-0.21503731733781686,0.22508828032009076,1.732518516877004e-05,0.0740758059441902
27.583,1788979021.33191,NAVIGATE,0.19404303976098336,-0.21500892055323143,0.2249023956014436,True,0.23753924231774487,-1.1619689879528306e-05,0.19464025225093756,-0.21508437830273366,0.22494702506366268,0.1931427788948567,-0.2149973521697164,0.2249470250636994,1.7330178405727927e-05,0.0740758047633518
27.601,1788979021.351823,NAVIGATE,0.19524304082863558,-0.21500889987246932,0.22490239560466294,True,0.2387392423175327,-1.1598793330888141e-05,0.19554012786386848,-0.2150743026699406,0.22491170608476327,0.19404265479375746,-0.2149872716163319,0.22491170608472627,1.733514505532955e-05,0.07407580358251335
27.621,1788979021.3715239,NAVIGATE,0.1964430418906728,-0.21500887918792294,0.22490239560788217,True,0.23993924231732047,-1.1577894134164528e-05,0.19554012786386848,-0.2150743026699406,0.22491170608476327,0.19404265479375746,-0.2149872716163319,0.22491170608472627,1.7340085590559e-05,0.07407580240167488
27.64,1788979021.3921385,NAVIGATE,0.19704369107761718,-0.2150588882839996,0.22507895095531402,True,0.24053924231744156,-1.1567430737097079e-05,0.19924078737895282,-0.21512421878081273,0.2250882803039557,0.19774331287184985,-0.21503721245588858,0.22508828030399292,1.7342545260119947e-05,0.07168130431853581
27.66,1788979021.4117453,NAVIGATE,0.1982436921317135,-0.2150588675943675,0.22507895095209465,True,0.24173924231722924,-1.1546527601218191e-05,0.19924078737895282,-0.21512421878081267,0.22508828030395564,0.19774331287184987,-0.21503721245588853,0.22508828030399286,1.7347448165691656e-05,0.07168130313892786
27.677,1788979021.4318502,NAVIGATE,0.19944369318066255,-0.21505884690083976,0.22507895094887553,True,0.24293924231701683,-1.1525621611592046e-05,0.19924078737895282,-0.21512421878081267,0.22508828030395564,0.19774331287184987,-0.21503721245588853,0.22508828030399286,1.7352327136219565e-05,0.07168130195931988
27.697,1788979021.451582,NAVIGATE,0.2006436942246438,-0.21505882620337685,0.2250789509456561,True,0.24413924231680428,-1.1504712690742888e-05,0.20164013367295627,-0.21507419705770284,0.22491170610086036,0.200142660600494,-0.21498716604454993,0.22491170610082295,1.7357183006612885e-05,0.07168130077971187
27.717,1788979021.4717734,NAVIGATE,0.20184369526383206,-0.21505880550193818,0.2250789509424368,True,0.24533924231659157,-1.1483800763837529e-05,0.20164013367295627,-0.21507419705770284,0.22491170610086036,0.200142660600494,-0.21498716604454993,0.22491170610082295,1.7362016591264882e-05,0.07168129960010383
27.736,1788979021.4916825,NAVIGATE,0.20304369629839825,-0.21505878479648466,0.22507895093921745,True,0.24653924231637878,-1.1462885756997933e-05,0.2052407925760528,-0.2151241152350255,0.2250882802878573,0.2037433180668474,-0.21503710894628786,0.2250882802878951,1.73668286830696e-05,0.0716812984204958
27.755,1788979021.5118556,NAVIGATE,0.2042436973285085,-0.215058764086978,0.2250789509359981,True,0.2477392423161659,-1.144196759822255e-05,0.2052407925760528,-0.2151241152350255,0.2250882802878573,0.2037433180668474,-0.21503710894628786,0.2250882802878951,1.7371620054661384e-05,0.0716812972358032
27.775,1788979021.5315206,NAVIGATE,0.20544369835432558,-0.2150587433733802,0.22507895093277894,True,0.248939242315953,-1.1421046216829193e-05,0.2052407925760528,-0.2151241152350255,0.2250882802878573,0.2037433180668474,-0.21503710894628786,0.2250882802878951,1.7376391458824395e-05,0.07168129605619512
27.795,1788979021.5520806,NAVIGATE,0.20664369937600552,-0.2150587226556549,0.2250789509295595,True,0.25013924231574,-1.1400121544478364e-05,0.20769468517759584,-0.21507409270311492,0.22491170611695757,0.2061972121026848,-0.21498706173209564,0.22491170611691966,1.7381143629001523e-05,0.07168129487658702
27.813,1788979021.5714347,NAVIGATE,0.20784370039363173,-0.21505870193391763,0.22507895092634017,True,0.251339242315527,-1.137919367989132e-05,0.20769468517759584,-0.21507409270311492,0.22491170611695757,0.2061972121026848,-0.21498706173209564,0.22491170611691966,1.738587694624549e-05,0.0716812936969789
27.833,1788979021.591656,NAVIGATE,0.20904370140742756,-0.21505868120797483,0.22507895092312105,True,0.2525392423153139,-1.1358262385110748e-05,0.21124079766552395,-0.21512401159019248,0.22508828027175887,0.2097433231542596,-0.2150370053368921,0.22508828027179717,1.7390592452648038e-05,0.07168129251737075
27.852,1788979021.6117373,NAVIGATE,0.2102437024175404,-0.215058660477792,0.22507895091990163,True,0.2537392423151007,-1.1337327594534245e-05,0.211240797665524,-0.21512401159019254,0.22508828027175892,0.20974332315425961,-0.21503700533689216,0.22508828027179723,1.7395290833020737e-05,0.07168129133776259
27.872,1788979021.6316364,NAVIGATE,0.2114437034241117,-0.21505863974333436,0.22507895091668226,True,0.2549392423148872,-1.1316389245713688e-05,0.211240797665524,-0.21512401159019254,0.22508828027175892,0.20974332315425961,-0.21503700533689216,0.22508828027179723,1.7399972748202044e-05,0.07168129015815441
27.89,1788979021.6518478,NAVIGATE,0.21204305526743727,-0.21500860992642684,0.22490239564973366,True,0.2555392423145531,-1.1305929119349614e-05,0.21249481084619995,-0.21508406966806404,0.2249470250926381,0.2109973374848007,-0.21499704362656105,0.22494702509267622,1.7402313851461622e-05,0.07407578705569337
27.91,1788979021.6724644,NAVIGATE,0.21384370542718165,-0.21505859826146187,0.22507895091024302,True,0.2573392423144596,-1.1274501627638883e-05,0.21364014387779157,-0.2150739897929778,0.22491170613305478,0.2121426708011988,-0.214986958850895,0.22491170613301636,1.740928973986995e-05,0.07168128779385348
27.929,1788979021.6922374,NAVIGATE,0.21444305726696677,-0.2150085684390291,0.2249023956561717,True,0.25793924231412546,-1.1264037617011122e-05,0.21364014387779157,-0.2150739897929778,0.22491170613305478,0.2121426708011988,-0.214986958850895,0.22491170613301636,1.7411615648419146e-05,0.07407578469893605
27.944,1788979021.7117896,NAVIGATE,0.21564305826206087,-0.21500854768876784,0.22490239565939102,True,0.2591392423139116,-1.1243086248153326e-05,0.2161007932897262,-0.2151239258709437,0.2250882802556607,0.21460331878023128,-0.21503691958718854,0.2250882802556994,1.741624482208474e-05,0.07407578351809731
27.96,1788979021.7320411,NAVIGATE,0.21684305925352731,-0.21500852693430725,0.22490239566261055,True,0.2603392423136976,-1.1222131414663718e-05,0.21610079328972623,-0.21512392587094364,0.22508828025566063,0.21460331878023128,-0.2150369195871885,0.22508828025569935,1.7420857123243033e-05,0.07407578233725853
27.975,1788979021.7516136,NAVIGATE,0.21744370840862118,-0.21505853600566494,0.2250789509005846,True,0.2609392423138179,-1.1211641898205736e-05,0.21610079328972623,-0.21512392587094364,0.22508828025566063,0.21460331878023128,-0.2150369195871885,0.22508828025569935,1.7423157503487556e-05,0.07168128425502869
27.989,1788979021.7716455,NAVIGATE,0.2180430602429395,-0.21500850617506073,0.2249023956658293,True,0.26153924231348363,-1.1201172210053734e-05,0.2196402798350533,-0.21508394778540696,0.22494702510229656,0.21814280646780926,-0.2149969218444762,0.22494702510233525,1.7425459869681445e-05,0.07407578115641973
