sim_time_s,wall_time_s,state,object_x_m,object_y_m,object_z_m,attached,base_x_m,base_y_m,tool_x_m,tool_y_m,tool_z_m,grasp_x_m,grasp_y_m,grasp_z_m
1.505,1788912706.2369807,IDLE,-0.044,-0.225,0.16249942761582956,False,-1.226858856451739e-19,1.1008311365081082e-38,-0.030000000000648466,-0.15965919074213428,0.27165703647798395,-0.031500000000648454,-0.15965919074212814,0.27165703647798406
1.513,1788912706.2569804,IDLE,-0.044,-0.225,0.16249942761582956,False,-1.288676059966827e-19,1.2578754265080135e-38,-0.03000000000067614,-0.15965919074835394,0.27165703645429157,-0.031500000000676126,-0.1596591907483475,0.27165703645429173
1.521,1788912706.2772756,IDLE,-0.044,-0.225,0.16249942761582956,False,-1.288676059966827e-19,1.2578754265080135e-38,-0.03000000000067614,-0.15965919074835394,0.27165703645429157,-0.031500000000676126,-0.1596591907483475,0.27165703645429173
1.521,1788912706.2971954,IDLE,-0.044,-0.225,0.16249942761582956,False,-1.288676059966827e-19,1.2578754265080135e-38,-0.03000000000067614,-0.15965919074835394,0.27165703645429157,-0.031500000000676126,-0.1596591907483475,0.27165703645429173
1.537,1788912706.3172543,IDLE,-0.044,-0.225,0.16249942761582956,False,-1.30815889845392e-19,1.3077941728675256e-38,-0.03000000000067614,-0.15965919074835394,0.27165703645429157,-0.031500000000676126,-0.1596591907483475,0.27165703645429173
1.537,1788912706.3376055,IDLE,-0.044,-0.225,0.16249942761582956,False,-1.30815889845392e-19,1.3077941728675256e-38,-0.03000000000067614,-0.15965919074835394,0.27165703645429157,-0.031500000000676126,-0.1596591907483475,0.27165703645429173
1.551,1788912706.3571389,IDLE,-0.044,-0.225,0.16249942761582956,False,-1.3491375011331452e-19,1.412975817641281e-38,-0.03000000000067614,-0.15965919074835394,0.27165703645429157,-0.031500000000676126,-0.1596591907483475,0.27165703645429173
1.553,1788912706.377055,IDLE,-0.044,-0.225,0.16249942761582956,False,-1.3491375011331452e-19,1.412975817641281e-38,-0.030000000000699183,-0.15965919075353696,0.27165703643454797,-0.031500000000699184,-0.1596591907535303,0.27165703643454814
1.555,1788912706.3968866,IDLE,-0.044,-0.225,0.16249942761582956,False,-1.3491375011331452e-19,1.412975817641281e-38,-0.030000000000699183,-0.15965919075353696,0.27165703643454797,-0.031500000000699184,-0.1596591907535303,0.27165703643454814
1.569,1788912706.417026,IDLE,-0.044,-0.225,0.16249942761582956,False,-1.3491375011331452e-19,1.412975817641281e-38,-0.030000000000699183,-0.15965919075353696,0.27165703643454797,-0.031500000000699184,-0.1596591907535303,0.27165703643454814
1.569,1788912706.4370902,IDLE,-0.044,-0.225,0.16249942761582956,False,-1.3491375011331452e-19,1.412975817641281e-38,-0.030000000000699183,-0.15965919075353696,0.27165703643454797,-0.031500000000699184,-0.1596591907535303,0.27165703643454814
1.584,1788912706.4568915,IDLE,-0.044,-0.225,0.16249942761582956,False,-1.4165115969262645e-19,1.585160428219687e-38,-0.030000000000699183,-0.15965919075353696,0.27165703643454797,-0.031500000000699184,-0.1596591907535303,0.27165703643454814
1.585,1788912706.4770226,IDLE,-0.044,-0.225,0.16249942761582956,False,-1.4165115969262645e-19,1.585160428219687e-38,-0.030000000000699183,-0.15965919075353696,0.27165703643454797,-0.031500000000699184,-0.1596591907535303,0.27165703643454814
1.59,1788912706.4969754,IDLE,-0.044,-0.225,0.16249942761582956,False,-1.4165115969262645e-19,1.585160428219687e-38,-0.030000000000699183,-0.15965919075353696,0.27165703643454797,-0.031500000000699184,-0.1596591907535303,0.27165703643454814
1.601,1788912706.5171866,IDLE,-0.044,-0.225,0.16249942761582956,False,-1.4624832762207572e-19,1.7025726964649124e-38,-0.030000000000699183,-0.15965919075353696,0.27165703643454797,-0.031500000000699184,-0.1596591907535303,0.27165703643454814
1.601,1788912706.5370817,IDLE,-0.044,-0.225,0.16249942761582956,False,-1.4624832762207572e-19,1.7025726964649124e-38,-0.030000000000699183,-0.15965919075353696,0.27165703643454797,-0.031500000000699184,-0.1596591907535303,0.27165703643454814
1.617,1788912706.5569448,IDLE,-0.044,-0.225,0.16249942761582956,False,-1.4348606415140422e-19,1.6319263166513168e-38,-0.030000000000722254,-0.15965919075872,0.2716570364148044,-0.03150000000072226,-0.15965919075871313,0.27165703641480454
1.617,1788912706.5770504,IDLE,-0.044,-0.225,0.16249942761582956,False,-1.4348606415140422e-19,1.6319263166513168e-38,-0.030000000000722254,-0.15965919075872,0.2716570364148044,-0.03150000000072226,-0.15965919075871313,0.27165703641480454
1.626,1788912706.5969183,IDLE,-0.044,-0.225,0.16249942761582956,False,-1.4348606415140422e-19,1.6319263166513168e-38,-0.030000000000722254,-0.15965919075872,0.2716570364148044,-0.03150000000072226,-0.15965919075871313,0.27165703641480454
1.633,1788912706.6171641,IDLE,-0.044,-0.225,0.16249942761582956,False,-1.4375856375561173e-19,1.638847359769719e-38,-0.030000000000722254,-0.15965919075872,0.2716570364148044,-0.03150000000072226,-0.15965919075871313,0.27165703641480454
1.633,1788912706.6370833,IDLE,-0.044,-0.225,0.16249942761582956,False,-1.4375856375561173e-19,1.638847359769719e-38,-0.030000000000722254,-0.15965919075872,0.2716570364148044,-0.03150000000072226,-0.15965919075871313,0.27165703641480454
1.649,1788912706.6570394,IDLE,-0.044,-0.225,0.16249942761582956,False,-1.4375856375561173e-19,1.638847359769719e-38,-0.030000000000722254,-0.15965919075872,0.2716570364148044,-0.03150000000072226,-0.15965919075871313,0.27165703641480454
1.649,1788912706.677084,IDLE,-0.044,-0.225,0.16249942761582956,False,-1.4375856375561173e-19,1.638847359769719e-38,-0.030000000000722254,-0.15965919075872,0.2716570364148044,-0.03150000000072226,-0.15965919075871313,0.27165703641480454
1.663,1788912706.6969619,IDLE,-0.044,-0.225,0.16249942761582956,False,-1.4358833196559743e-19,1.6346110443632185e-38,-0.030000000000722254,-0.15965919075872,0.2716570364148044,-0.03150000000072226,-0.15965919075871313,0.27165703641480454
1.665,1788912706.7171335,IDLE,-0.044,-0.225,0.16249942761582956,False,-1.4358833196559743e-19,1.6346110443632185e-38,-0.030000000000722254,-0.15965919075872,0.2716570364148044,-0.03150000000072226,-0.15965919075871313,0.27165703641480454
1.669,1788912706.737001,IDLE,-0.044,-0.225,0.16249942761582956,False,-1.4358833196559743e-19,1.6346110443632185e-38,-0.030000000000722254,-0.15965919075872,0.2716570364148044,-0.03150000000072226,-0.15965919075871313,0.27165703641480454
1.681,1788912706.757063,IDLE,-0.044,-0.225,0.16249942761582956,False,-1.3870950389366334e-19,1.510241131340469e-38,-0.030000000000749975,-0.15965919076493976,0.27165703639111205,-0.031500000000749956,-0.1596591907649326,0.2716570363911122
1.681,1788912706.7769911,IDLE,-0.044,-0.225,0.16249942761582956,False,-1.3870950389366334e-19,1.510241131340469e-38,-0.030000000000749975,-0.15965919076493976,0.27165703639111205,-0.031500000000749956,-0.1596591907649326,0.2716570363911122
1.697,1788912706.7969303,IDLE,-0.044,-0.225,0.16249942761582956,False,-1.3557347044406428e-19,1.4303937297463686e-38,-0.030000000000749975,-0.15965919076493976,0.27165703639111205,-0.031500000000749956,-0.1596591907649326,0.2716570363911122
1.697,1788912706.820261,IDLE,-0.044,-0.225,0.16249942761582956,False,-1.3557347044406428e-19,1.4303937297463686e-38,-0.030000000000749975,-0.15965919076493976,0.27165703639111205,-0.031500000000749956,-0.1596591907649326,0.2716570363911122
1.709,1788912706.8380065,IDLE,-0.044,-0.225,0.16249942761582956,False,-1.3557347044406428e-19,1.4303937297463686e-38,-0.030000000000749975,-0.15965919076493976,0.27165703639111205,-0.031500000000749956,-0.1596591907649326,0.2716570363911122
1.713,1788912706.8571308,IDLE,-0.044,-0.225,0.16249942761582956,False,-1.341039758392735e-19,1.393498810484507e-38,-0.030000000000773068,-0.15965919077012278,0.27165703637136845,-0.031500000000773076,-0.15965919077011542,0.2716570363713687
1.713,1788912706.8769925,IDLE,-0.044,-0.225,0.16249942761582956,False,-1.341039758392735e-19,1.393498810484507e-38,-0.030000000000773068,-0.15965919077012278,0.27165703637136845,-0.031500000000773076,-0.15965919077011542,0.2716570363713687
1.729,1788912706.8969514,IDLE,-0.044,-0.225,0.16249942761582956,False,-1.341039758392735e-19,1.393498810484507e-38,-0.030000000000773068,-0.15965919077012278,0.27165703637136845,-0.031500000000773076,-0.15965919077011542,0.2716570363713687
1.729,1788912706.917138,IDLE,-0.044,-0.225,0.16249942761582956,False,-1.341039758392735e-19,1.393498810484507e-38,-0.030000000000773068,-0.15965919077012278,0.27165703637136845,-0.031500000000773076,-0.15965919077011542,0.2716570363713687
1.74,1788912706.936898,IDLE,-0.044,-0.225,0.16249942761582956,False,-1.3426254701410977e-19,1.3977408409564054e-38,-0.030000000000773068,-0.15965919077012278,0.27165703637136845,-0.031500000000773076,-0.15965919077011542,0.2716570363713687
1.745,1788912706.957062,IDLE,-0.044,-0.225,0.16249942761582956,False,-1.3426254701410977e-19,1.3977408409564054e-38,-0.030000000000773068,-0.15965919077012278,0.27165703637136845,-0.031500000000773076,-0.15965919077011542,0.2716570363713687
1.747,1788912706.9779682,IDLE,-0.044,-0.225,0.16249942761582956,False,-1.3426254701410977e-19,1.3977408409564054e-38,-0.030000000000773068,-0.15965919077012278,0.27165703637136845,-0.031500000000773076,-0.15965919077011542,0.2716570363713687
1.761,1788912706.9986863,IDLE,-0.044,-0.225,0.16249942761582956,False,-1.3210738600251515e-19,1.3443902067764574e-38,-0.030000000000773068,-0.15965919077012278,0.27165703637136845,-0.031500000000773076,-0.15965919077011542,0.2716570363713687
1.761,1788912707.0171995,IDLE,-0.044,-0.225,0.16249942761582956,False,-1.3210738600251515e-19,1.3443902067764574e-38,-0.030000000000773068,-0.15965919077012278,0.27165703637136845,-0.031500000000773076,-0.15965919077011542,0.2716570363713687
1.775,1788912707.0372121,IDLE,-0.044,-0.225,0.16249942761582956,False,-1.3984268568458599e-19,1.5378036600364862e-38,-0.030000000000796098,-0.15965919077530577,0.27165703635162486,-0.03150000000079608,-0.15965919077529822,0.271657036351625
1.777,1788912707.0569985,IDLE,-0.044,-0.225,0.16249942761582956,False,-1.3984268568458599e-19,1.5378036600364862e-38,-0.030000000000796098,-0.15965919077530577,0.27165703635162486,-0.03150000000079608,-0.15965919077529822,0.271657036351625
1.785,1788912707.077221,IDLE,-0.044,-0.225,0.16249942761582956,False,-1.3984268568458599e-19,1.5378036600364862e-38,-0.030000000000796098,-0.15965919077530577,0.27165703635162486,-0.03150000000079608,-0.15965919077529822,0.271657036351625
1.793,1788912707.0970938,IDLE,-0.044,-0.225,0.16249942761582956,False,-1.4066718571401447e-19,1.557990920357316e-38,-0.030000000000796098,-0.15965919077530577,0.27165703635162486,-0.03150000000079608,-0.15965919077529822,0.271657036351625
1.793,1788912707.1170652,IDLE,-0.044,-0.225,0.16249942761582956,False,-1.4066718571401447e-19,1.557990920357316e-38,-0.030000000000796098,-0.15965919077530577,0.27165703635162486,-0.03150000000079608,-0.15965919077529822,0.271657036351625
1.809,1788912707.137163,IDLE,-0.044,-0.225,0.16249942761582956,False,-1.4066718571401447e-19,1.557990920357316e-38,-0.030000000000796098,-0.15965919077530577,0.27165703635162486,-0.03150000000079608,-0.15965919077529822,0.271657036351625
1.809,1788912707.1570659,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.4066718571401447e-19,1.557990920357316e-38,-0.030000000000796098,-0.15965919077530577,0.27165703635162486,-0.03150000000079608,-0.15965919077529822,0.271657036351625
1.822,1788912707.1769881,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.3750546859963633e-19,1.4736942869238545e-38,-0.030000000000796098,-0.15965919077530577,0.27165703635162486,-0.03150000000079608,-0.15965919077529822,0.271657036351625
1.825,1788912707.197076,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.3750546859963633e-19,1.4736942869238545e-38,-0.030000000000796098,-0.15965919077530577,0.27165703635162486,-0.03150000000079608,-0.15965919077529822,0.271657036351625
1.833,1788912707.2167974,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.4535384480469284e-19,1.686120736772284e-38,-0.030000000000823784,-0.15965919078152543,0.2716570363279326,-0.031500000000823786,-0.1596591907815176,0.27165703632793275
1.841,1788912707.2369823,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.4535384480469284e-19,1.686120736772284e-38,-0.030000000000823784,-0.15965919078152543,0.2716570363279326,-0.031500000000823786,-0.1596591907815176,0.27165703632793275
1.843,1788912707.2575455,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.4535384480469284e-19,1.686120736772284e-38,-0.030000000000823784,-0.15965919078152543,0.2716570363279326,-0.031500000000823786,-0.1596591907815176,0.27165703632793275
1.857,1788912707.2771943,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.4866962740903842e-19,1.7752070976750935e-38,-0.030000000000823784,-0.15965919078152543,0.2716570363279326,-0.031500000000823786,-0.1596591907815176,0.27165703632793275
1.857,1788912707.3010402,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.4866962740903842e-19,1.7752070976750935e-38,-0.030000000000823784,-0.15965919078152543,0.2716570363279326,-0.031500000000823786,-0.1596591907815176,0.27165703632793275
1.867,1788912707.3168852,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.4866962740903842e-19,1.7752070976750935e-38,-0.030000000000823784,-0.15965919078152543,0.2716570363279326,-0.031500000000823786,-0.1596591907815176,0.27165703632793275
1.873,1788912707.3370435,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.4659229333867406e-19,1.7186041925265679e-38,-0.030000000000846856,-0.1596591907867085,0.27165703630818894,-0.03150000000084686,-0.1596591907867005,0.27165703630818916
1.877,1788912707.3569775,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.4659229333867406e-19,1.7186041925265679e-38,-0.030000000000846856,-0.1596591907867085,0.27165703630818894,-0.03150000000084686,-0.1596591907867005,0.27165703630818916
1.889,1788912707.37709,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.4659229333867406e-19,1.7186041925265679e-38,-0.030000000000846856,-0.1596591907867085,0.27165703630818894,-0.03150000000084686,-0.1596591907867005,0.27165703630818916
1.889,1788912707.3970656,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.4659229333867406e-19,1.7186041925265679e-38,-0.030000000000846856,-0.1596591907867085,0.27165703630818894,-0.03150000000084686,-0.1596591907867005,0.27165703630818916
1.905,1788912707.4169526,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.413088916062158e-19,1.5694967051356996e-38,-0.030000000000846856,-0.1596591907867085,0.27165703630818894,-0.03150000000084686,-0.1596591907867005,0.27165703630818916
1.905,1788912707.437019,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.413088916062158e-19,1.5694967051356996e-38,-0.030000000000846856,-0.1596591907867085,0.27165703630818894,-0.03150000000084686,-0.1596591907867005,0.27165703630818916
1.911,1788912707.456967,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.4189294045210345e-19,1.5860796924275588e-38,-0.030000000000846856,-0.1596591907867085,0.27165703630818894,-0.03150000000084686,-0.1596591907867005,0.27165703630818916
1.921,1788912707.477106,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.4189294045210345e-19,1.5860796924275588e-38,-0.030000000000846856,-0.1596591907867085,0.27165703630818894,-0.03150000000084686,-0.1596591907867005,0.27165703630818916
1.921,1788912707.4971166,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.4189294045210345e-19,1.5860796924275588e-38,-0.030000000000846856,-0.1596591907867085,0.27165703630818894,-0.03150000000084686,-0.1596591907867005,0.27165703630818916
1.937,1788912707.5169697,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.4177583571780874e-19,1.5828321503150304e-38,-0.030000000000869907,-0.15965919079189153,0.27165703628844534,-0.03150000000086991,-0.15965919079188326,0.2716570362884455
1.937,1788912707.5403085,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.4177583571780874e-19,1.5828321503150304e-38,-0.030000000000869907,-0.15965919079189153,0.27165703628844534,-0.03150000000086991,-0.15965919079188326,0.2716570362884455
1.949,1788912707.556879,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.4177583571780874e-19,1.5828321503150304e-38,-0.030000000000869907,-0.15965919079189153,0.27165703628844534,-0.03150000000086991,-0.15965919079188326,0.2716570362884455
1.953,1788912707.5770516,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.3604286252808925e-19,1.8175393460624452e-37,-0.030000000000869907,-0.15965919079189153,0.27165703628844534,-0.03150000000086991,-0.15965919079188326,0.2716570362884455
1.955,1788912707.5975087,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.3604286252808925e-19,1.8175393460624452e-37,-0.030000000000869907,-0.15965919079189153,0.27165703628844534,-0.03150000000086991,-0.15965919079188326,0.2716570362884455
1.969,1788912707.6209292,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.3604286252808925e-19,1.8175393460624452e-37,-0.030000000000869907,-0.15965919079189153,0.27165703628844534,-0.03150000000086991,-0.15965919079188326,0.2716570362884455
1.969,1788912707.6371756,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.3604286252808925e-19,1.8175393460624452e-37,-0.030000000000869907,-0.15965919079189153,0.27165703628844534,-0.03150000000086991,-0.15965919079188326,0.2716570362884455
1.984,1788912707.6569004,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.47067183874984e-19,-1.7387350692966093e-35,-0.030000000000869963,-0.15771338393057271,0.27606844352938403,-0.031500000000869964,-0.15771338393056444,0.276068443529384
1.985,1788912707.677096,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.47067183874984e-19,-1.7387350692966093e-35,-0.030000000000869963,-0.15771338393057271,0.27606844352938403,-0.031500000000869964,-0.15771338393056444,0.276068443529384
1.99,1788912707.6973622,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.4261092004749832e-19,-9.852780887591359e-34,-0.030000000000972648,-0.15725974619062405,0.2770526428480392,-0.03150000000097267,-0.1572597461906148,0.2770526428480391
2.001,1788912707.7170691,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.4261092004749832e-19,-9.852780887591359e-34,-0.030000000000972648,-0.15725974619062405,0.2770526428480392,-0.03150000000097267,-0.1572597461906148,0.2770526428480391
2.001,1788912707.737135,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.4261092004749832e-19,-9.852780887591359e-34,-0.030000000000972648,-0.15725974619062405,0.2770526428480392,-0.03150000000097267,-0.1572597461906148,0.2770526428480391
2.017,1788912707.7568955,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.4442364056722299e-19,-9.829271536536543e-34,-0.030000000000972648,-0.15725974619062405,0.2770526428480392,-0.03150000000097267,-0.1572597461906148,0.2770526428480391
2.017,1788912707.781201,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.4442364056722299e-19,-9.829271536536543e-34,-0.030000000000972648,-0.15725974619062405,0.2770526428480392,-0.03150000000097267,-0.1572597461906148,0.2770526428480391
2.028,1788912707.7969103,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.4442364056722299e-19,-9.829271536536543e-34,-0.030000000000972648,-0.15725974619062405,0.2770526428480392,-0.03150000000097267,-0.1572597461906148,0.2770526428480391
2.033,1788912707.8170314,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,8.073883864691544e-18,1.4105471377036193e-33,-0.02999999999850265,-0.15716138860474013,0.2770448076380209,-0.03149999999850266,-0.15716138860475437,0.27704480763802103
2.037,1788912707.8368785,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,8.073883864691544e-18,1.4105471377036193e-33,-0.02999999999850265,-0.15716138860474013,0.2770448076380209,-0.03149999999850266,-0.15716138860475437,0.27704480763802103
2.049,1788912707.8572962,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,8.073883864691544e-18,1.4105471377036193e-33,-0.02999999999850265,-0.15716138860474013,0.2770448076380209,-0.03149999999850266,-0.15716138860475437,0.27704480763802103
2.049,1788912707.8770797,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,8.073883864691544e-18,1.4105471377036193e-33,-0.02999999999850265,-0.15716138860474013,0.2770448076380209,-0.03149999999850266,-0.15716138860475437,0.27704480763802103
2.065,1788912707.896928,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.4321469962455772e-19,1.3139240307244686e-32,-0.02999999999850265,-0.15716138860474013,0.2770448076380209,-0.03149999999850266,-0.15716138860475437,0.27704480763802103
2.065,1788912707.9170394,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.4321469962455772e-19,1.3139240307244686e-32,-0.02999999999850265,-0.15716138860474013,0.2770448076380209,-0.03149999999850266,-0.15716138860475437,0.27704480763802103
