sim_time_s,wall_time_s,state,object_x_m,object_y_m,object_z_m,attached,base_x_m,base_y_m,tool_x_m,tool_y_m,tool_z_m,grasp_x_m,grasp_y_m,grasp_z_m
1.189,1788897409.1860533,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.321051476347085e-16,2.203346450209748e-27,-0.02999999999823108,-0.15955891801227054,0.27181152735096326,-0.04469999999828125,-0.1550104067606026,0.2719279120233835
1.206,1788897409.206239,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3209438632694943e-16,2.2031419558443325e-27,-0.02999999999823108,-0.15955891801227054,0.27181152735096326,-0.04469999999828125,-0.1550104067606026,0.2719279120233835
1.222,1788897409.2260654,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.32089528513922e-16,2.2030496440722585e-27,-0.029999999998257677,-0.159558918018505,0.2718115273272983,-0.04469999999830709,-0.15501040676685332,0.27192791200045063
1.222,1788897409.2460506,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.32089528513922e-16,2.2030496440722585e-27,-0.029999999998257677,-0.159558918018505,0.2718115273272983,-0.04469999999830709,-0.15501040676685332,0.27192791200045063
1.241,1788897409.266048,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3208388605768154e-16,2.2029424219271012e-27,-0.029999999998257677,-0.159558918018505,0.2718115273272983,-0.04469999999830709,-0.15501040676685332,0.27192791200045063
1.255,1788897409.2860267,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320828964190794e-16,2.2029236160792147e-27,-0.029999999998279785,-0.15955891802370034,0.2718115273075775,-0.04469999999832859,-0.15501040677206224,0.2719279119813399
1.258,1788897409.306365,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320828964190794e-16,2.2029236160792147e-27,-0.029999999998279785,-0.15955891802370034,0.2718115273075775,-0.04469999999832859,-0.15501040677206224,0.2719279119813399
1.279,1788897409.3261106,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320827906459839e-16,2.2029216061002924e-27,-0.029999999998279785,-0.15955891802370034,0.2718115273075775,-0.04469999999832859,-0.15501040677206224,0.2719279119813399
1.288,1788897409.346138,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320827906459839e-16,2.2029216061002924e-27,-0.029999999998279785,-0.15955891802370034,0.2718115273075775,-0.04469999999832859,-0.15501040677206224,0.2719279119813399
1.298,1788897409.3659177,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320692011687345e-16,2.202663368758964e-27,-0.029999999998279785,-0.15955891802370034,0.2718115273075775,-0.04469999999832859,-0.15501040677206224,0.2719279119813399
1.317,1788897409.3858566,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320647058128825e-16,2.2025779446678218e-27,-0.02999999999830196,-0.1595589180288957,0.2718115272878567,-0.04469999999835011,-0.15501040677727113,0.27192791196222915
1.321,1788897409.4062827,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320647058128825e-16,2.2025779446678218e-27,-0.02999999999830196,-0.1595589180288957,0.2718115272878567,-0.04469999999835011,-0.15501040677727113,0.27192791196222915
1.334,1788897409.4262474,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320557688905366e-16,2.2024081186309616e-27,-0.02999999999830196,-0.1595589180288957,0.2718115272878567,-0.04469999999835011,-0.15501040677727113,0.27192791196222915
1.351,1788897409.4461377,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320555061641608e-16,2.202403126109213e-27,-0.02999999999830196,-0.1595589180288957,0.2718115272878567,-0.04469999999835011,-0.15501040677727113,0.27192791196222915
1.354,1788897409.466202,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320555061641608e-16,2.202403126109213e-27,-0.029999999998324128,-0.15955891803409103,0.2718115272681359,-0.04469999999837163,-0.15501040678248001,0.2719279119431185
1.374,1788897409.4867961,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.32059465979737e-16,2.202478373466161e-27,-0.029999999998324128,-0.15955891803409103,0.2718115272681359,-0.04469999999837163,-0.15501040678248001,0.2719279119431185
1.387,1788897409.5060253,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.32059465979737e-16,2.202478373466161e-27,-0.029999999998324128,-0.15955891803409103,0.2718115272681359,-0.04469999999837163,-0.15501040678248001,0.2719279119431185
1.393,1788897409.5259566,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320482281628327e-16,2.2022648241219565e-27,-0.029999999998324128,-0.15955891803409103,0.2718115272681359,-0.04469999999837163,-0.15501040678248001,0.2719279119431185
1.412,1788897409.5462918,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3205321510145985e-16,2.202359589633973e-27,-0.029999999998346256,-0.1595589180392864,0.2718115272484151,-0.04469999999839313,-0.15501040678768888,0.2719279119240077
1.42,1788897409.5659895,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3205321510145985e-16,2.202359589633973e-27,-0.029999999998346256,-0.1595589180392864,0.2718115272484151,-0.04469999999839313,-0.15501040678768888,0.2719279119240077
1.43,1788897409.586178,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320518070243764e-16,2.2023328323073398e-27,-0.029999999998346256,-0.1595589180392864,0.2718115272484151,-0.04469999999839313,-0.15501040678768888,0.2719279119240077
1.448,1788897409.6068377,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320518070243764e-16,2.2023328323073398e-27,-0.029999999998346256,-0.1595589180392864,0.2718115272484151,-0.04469999999839313,-0.15501040678768888,0.2719279119240077
1.453,1788897409.6262236,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3204798570217994e-16,2.2022602167045513e-27,-0.029999999998368363,-0.15955891804448175,0.2718115272286943,-0.0446999999984146,-0.15501040679289768,0.271927911904897
1.469,1788897409.6459234,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3204798570217994e-16,2.2022602167045513e-27,-0.029999999998368363,-0.15955891804448175,0.2718115272286943,-0.0446999999984146,-0.15501040679289768,0.271927911904897
1.486,1788897409.666176,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320494434074748e-16,2.2022879171033186e-27,-0.029999999998368363,-0.15955891804448175,0.2718115272286943,-0.0446999999984146,-0.15501040679289768,0.271927911904897
1.491,1788897409.686509,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320487772758579e-16,2.2022752587755435e-27,-0.029999999998368363,-0.15955891804448175,0.2718115272286943,-0.0446999999984146,-0.15501040679289768,0.271927911904897
1.509,1788897409.7058985,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320487772758579e-16,2.2022752587755435e-27,-0.029999999998368363,-0.15955891804448175,0.2718115272286943,-0.0446999999984146,-0.15501040679289768,0.271927911904897
1.519,1788897409.7264416,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3204758961595247e-16,2.2022526899798532e-27,-0.02999999999839052,-0.159558918049677,0.2718115272089735,-0.044699999998436116,-0.15501040679810663,0.2719279118857863
1.527,1788897409.7460604,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3204758961595247e-16,2.2022526899798532e-27,-0.02999999999839052,-0.159558918049677,0.2718115272089735,-0.044699999998436116,-0.15501040679810663,0.2719279118857863
1.545,1788897409.7661893,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3205656119102683e-16,2.2024231745133176e-27,-0.02999999999839052,-0.159558918049677,0.2718115272089735,-0.044699999998436116,-0.15501040679810663,0.2719279118857863
1.552,1788897409.7894192,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320455814175171e-16,2.2022145287015687e-27,-0.029999999998412647,-0.1595589180548724,0.2718115271892527,-0.04469999999845763,-0.15501040680331551,0.2719279118666756
1.564,1788897409.8058782,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320455814175171e-16,2.2022145287015687e-27,-0.029999999998412647,-0.1595589180548724,0.2718115271892527,-0.04469999999845763,-0.15501040680331551,0.2719279118666756
1.584,1788897409.8265903,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320432527774711e-16,2.2021702781537604e-27,-0.029999999998412647,-0.1595589180548724,0.2718115271892527,-0.04469999999845763,-0.15501040680331551,0.2719279118666756
1.585,1788897409.8461096,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320432527774711e-16,2.2021702781537604e-27,-0.029999999998412647,-0.1595589180548724,0.2718115271892527,-0.04469999999845763,-0.15501040680331551,0.2719279118666756
1.603,1788897409.86626,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3204940111301924e-16,2.2022871133926594e-27,-0.029999999998412647,-0.1595589180548724,0.2718115271892527,-0.04469999999845763,-0.15501040680331551,0.2719279118666756
1.618,1788897409.8861237,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3204277397358627e-16,2.2021611795667017e-27,-0.029999999998434845,-0.15955891806006783,0.27181152716953194,-0.04469999999847918,-0.15501040680852446,0.2719279118475649
1.623,1788897409.9062104,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3204277397358627e-16,2.2021611795667017e-27,-0.029999999998434845,-0.15955891806006783,0.27181152716953194,-0.04469999999847918,-0.15501040680852446,0.2719279118475649
1.642,1788897409.9266446,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320350494611329e-16,2.2020143926435565e-27,-0.029999999998434845,-0.15955891806006783,0.27181152716953194,-0.04469999999847918,-0.15501040680852446,0.2719279118475649
1.651,1788897409.9460106,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320389335711038e-16,2.2020882013862e-27,-0.029999999998456987,-0.15955891806526315,0.2718115271498111,-0.044699999998500675,-0.1550104068137334,0.27192791182845416
1.661,1788897409.9665048,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320389335711038e-16,2.2020882013862e-27,-0.029999999998456987,-0.15955891806526315,0.2718115271498111,-0.044699999998500675,-0.1550104068137334,0.27192791182845416
1.68,1788897409.986096,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3204254051054216e-16,2.2021567431285095e-27,-0.029999999998456987,-0.15955891806526315,0.2718115271498111,-0.044699999998500675,-0.1550104068137334,0.27192791182845416
1.684,1788897410.0099452,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3204254051054216e-16,2.2021567431285095e-27,-0.029999999998456987,-0.15955891806526315,0.2718115271498111,-0.044699999998500675,-0.1550104068137334,0.27192791182845416
1.695,1788897410.0262828,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3203941161344126e-16,2.2020972855017788e-27,-0.029999999998456987,-0.15955891806526315,0.2718115271498111,-0.044699999998500675,-0.1550104068137334,0.27192791182845416
1.712,1788897410.0461338,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320416845139136e-16,2.202140476844766e-27,-0.029999999998479087,-0.1595589180704585,0.2718115271300903,-0.044699999998522144,-0.15501040681894232,0.2719279118093434
1.717,1788897410.0660634,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320416845139136e-16,2.202140476844766e-27,-0.029999999998479087,-0.1595589180704585,0.2718115271300903,-0.044699999998522144,-0.15501040681894232,0.2719279118093434
1.735,1788897410.0863497,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3204928895673897e-16,2.202284982115487e-27,-0.029999999998479087,-0.1595589180704585,0.2718115271300903,-0.044699999998522144,-0.15501040681894232,0.2719279118093434
1.75,1788897410.1060708,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320362364315865e-16,2.2020369483378623e-27,-0.02999999999850125,-0.1595589180756538,0.2718115271103695,-0.04469999999854366,-0.15501040682415113,0.2719279117902327
1.75,1788897410.1260998,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320362364315865e-16,2.2020369483378623e-27,-0.02999999999850125,-0.1595589180756538,0.2718115271103695,-0.04469999999854366,-0.15501040682415113,0.2719279117902327
1.772,1788897410.1468425,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320235904798415e-16,2.2017966405701326e-27,-0.02999999999850125,-0.1595589180756538,0.2718115271103695,-0.04469999999854366,-0.15501040682415113,0.2719279117902327
1.783,1788897410.1662798,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320235904798415e-16,2.2017966405701326e-27,-0.02999999999850125,-0.1595589180756538,0.2718115271103695,-0.04469999999854366,-0.15501040682415113,0.2719279117902327
1.787,1788897410.1861005,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320235904798415e-16,2.2017966405701326e-27,-0.02999999999850125,-0.1595589180756538,0.2718115271103695,-0.04469999999854366,-0.15501040682415113,0.2719279117902327
1.807,1788897410.206233,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3200903429098895e-16,2.2015200330581745e-27,-0.02999999999850125,-0.1595589180756538,0.2718115271103695,-0.04469999999854366,-0.15501040682415113,0.2719279117902327
1.816,1788897410.2259943,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320075715111349e-16,2.2014922362289313e-27,-0.029999999998523406,-0.1595589180808491,0.2718115270906487,-0.044699999998565186,-0.15501040682936004,0.27192791177112197
1.823,1788897410.2459288,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320075715111349e-16,2.2014922362289313e-27,-0.029999999998523406,-0.1595589180808491,0.2718115270906487,-0.044699999998565186,-0.15501040682936004,0.27192791177112197
1.837,1788897410.2659879,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3201067748103487e-16,2.20155125817584e-27,-0.029999999998523406,-0.1595589180808491,0.2718115270906487,-0.044699999998565186,-0.15501040682936004,0.27192791177112197
1.849,1788897410.2861743,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3201067748103487e-16,2.20155125817584e-27,-0.029999999998523406,-0.1595589180808491,0.2718115270906487,-0.044699999998565186,-0.15501040682936004,0.27192791177112197
1.863,1788897410.3063967,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320140745940747e-16,2.201615812640908e-27,-0.029999999998523406,-0.1595589180808491,0.2718115270906487,-0.044699999998565186,-0.15501040682936004,0.27192791177112197
1.882,1788897410.3260918,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3201628305665225e-16,2.201657779487033e-27,-0.029999999998549975,-0.1595589180870836,0.27181152706698375,-0.04469999999859098,-0.15501040683561068,0.27192791174818914
1.882,1788897410.3460777,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3201628305665225e-16,2.201657779487033e-27,-0.029999999998549975,-0.1595589180870836,0.27181152706698375,-0.04469999999859098,-0.15501040683561068,0.27192791174818914
1.9,1788897410.3662994,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3200982932929353e-16,2.201535140966558e-27,-0.029999999998549975,-0.1595589180870836,0.27181152706698375,-0.04469999999859098,-0.15501040683561068,0.27192791174818914
1.915,1788897410.3859386,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3200927642509116e-16,2.2015246342702613e-27,-0.029999999998572103,-0.1595589180922789,0.27181152704726297,-0.04469999999861248,-0.15501040684081957,0.2719279117290784
1.921,1788897410.4059832,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3200927642509116e-16,2.2015246342702613e-27,-0.029999999998572103,-0.1595589180922789,0.27181152704726297,-0.04469999999861248,-0.15501040684081957,0.2719279117290784
1.938,1788897410.426019,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3200587687837125e-16,2.2014600335586335e-27,-0.029999999998572103,-0.1595589180922789,0.27181152704726297,-0.04469999999861248,-0.15501040684081957,0.2719279117290784
1.948,1788897410.4461894,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3200587687837125e-16,2.2014600335586335e-27,-0.029999999998572103,-0.1595589180922789,0.27181152704726297,-0.04469999999861248,-0.15501040684081957,0.2719279117290784
1.96,1788897410.4659586,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320058700212136e-16,2.2014599032538316e-27,-0.029999999998572103,-0.1595589180922789,0.27181152704726297,-0.04469999999861248,-0.15501040684081957,0.2719279117290784
1.976,1788897410.485948,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320061024020163e-16,2.2014643191264355e-27,-0.02999999999859423,-0.1595589180974742,0.2718115270275422,-0.044699999998633964,-0.1550104068460285,0.27192791170996766
1.981,1788897410.5061007,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320061024020163e-16,2.2014643191264355e-27,-0.02999999999859423,-0.1595589180974742,0.2718115270275422,-0.044699999998633964,-0.1550104068460285,0.27192791170996766
1.998,1788897410.5259984,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3200378629125243e-16,2.201420306669532e-27,-0.02999999999859423,-0.1595589180974742,0.2718115270275422,-0.044699999998633964,-0.1550104068460285,0.27192791170996766
2.014,1788897410.5459304,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.319980619441313e-16,2.201311528374102e-27,-0.0299999999986164,-0.15955891810266953,0.27181152700782135,-0.04469999999865548,-0.1550104068512374,0.27192791169085695
2.016,1788897410.5662827,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.319980619441313e-16,2.201311528374102e-27,-0.0299999999986164,-0.15955891810266953,0.27181152700782135,-0.04469999999865548,-0.1550104068512374,0.27192791169085695
2.036,1788897410.5860157,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3199798647864265e-16,2.201310094322838e-27,-0.0299999999986164,-0.15955891810266953,0.27181152700782135,-0.04469999999865548,-0.1550104068512374,0.27192791169085695
2.047,1788897410.6061473,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3199798647864265e-16,2.201310094322838e-27,-0.0299999999986164,-0.15955891810266953,0.27181152700782135,-0.04469999999865548,-0.1550104068512374,0.27192791169085695
2.056,1788897410.625822,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320035888929599e-16,2.2014165555605845e-27,-0.0299999999986164,-0.15955891810266953,0.27181152700782135,-0.04469999999865548,-0.1550104068512374,0.27192791169085695
2.076,1788897410.6458406,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320010972684449e-16,2.201369207861029e-27,-0.02999999999863857,-0.1595589181078649,0.27181152698810057,-0.04469999999867703,-0.15501040685644635,0.27192791167174624
2.08,1788897410.6662147,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320010972684449e-16,2.201369207861029e-27,-0.02999999999863857,-0.1595589181078649,0.27181152698810057,-0.04469999999867703,-0.15501040685644635,0.27192791167174624
2.092,1788897410.685963,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.319863723232363e-16,2.201089393516072e-27,-0.02999999999863857,-0.1595589181078649,0.27181152698810057,-0.04469999999867703,-0.15501040685644635,0.27192791167174624
2.11,1788897410.7062569,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.319863723232363e-16,2.201089393516072e-27,-0.02999999999863857,-0.1595589181078649,0.27181152698810057,-0.04469999999867703,-0.15501040685644635,0.27192791167174624
2.113,1788897410.72709,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.31994572554207e-16,2.201245220395139e-27,-0.029999999998660685,-0.15955891811306025,0.2718115269683798,-0.044699999998698524,-0.15501040686165515,0.27192791165263547
2.123,1788897410.745949,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.31994572554207e-16,2.201245220395139e-27,-0.029999999998660685,-0.15955891811306025,0.2718115269683798,-0.044699999998698524,-0.15501040686165515,0.27192791165263547
2.143,1788897410.765908,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3198666795508307e-16,2.2010950113320144e-27,-0.029999999998660685,-0.15955891811306025,0.2718115269683798,-0.044699999998698524,-0.15501040686165515,0.27192791165263547
2.146,1788897410.7860386,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3198666795508307e-16,2.2010950113320144e-27,-0.029999999998660685,-0.15955891811306025,0.2718115269683798,-0.044699999998698524,-0.15501040686165515,0.27192791165263547
