sim_time_s,wall_time_s,state,object_x_m,object_y_m,object_z_m,attached,base_x_m,base_y_m,tool_x_m,tool_y_m,tool_z_m,grasp_x_m,grasp_y_m,grasp_z_m
1.057,1788897334.1632543,IDLE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,nan,nan,nan,nan,nan,nan,nan,nan
1.073,1788897334.1828449,IDLE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,nan,nan,nan,nan,nan,nan,nan,nan
1.09,1788897334.2029784,IDLE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,nan,nan,nan,nan,nan,nan,nan,nan
1.095,1788897334.2231798,IDLE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,nan,nan,nan,nan,nan,nan,nan,nan
1.114,1788897334.2431743,IDLE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.726600493263446e-17,1.7438927872750567e-28,nan,nan,nan,nan,nan,nan
1.123,1788897334.2630708,IDLE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.726600493263446e-17,1.7438927872750567e-28,-0.03000000000018571,-0.15961651720140216,0.27172260048218166,-0.04470000000018026,-0.15506807056887703,0.27184148374942985
1.129,1788897334.2829561,IDLE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.726600493263446e-17,1.7438927872750567e-28,-0.03000000000018571,-0.15961651720140216,0.27172260048218166,-0.04470000000018026,-0.15506807056887703,0.27184148374942985
1.148,1788897334.3032544,IDLE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.722498070568215e-17,1.742421731684239e-28,-0.030000000000208374,-0.15961651720498365,0.2717226004651495,-0.044700000000202286,-0.15506807057247043,0.27184148373293104
1.156,1788897334.3231783,IDLE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.722498070568215e-17,1.742421731684239e-28,-0.030000000000208374,-0.15961651720498365,0.2717226004651495,-0.044700000000202286,-0.15506807057247043,0.27184148373293104
1.169,1788897334.343348,IDLE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.719953920836562e-17,1.741509445027114e-28,-0.030000000000208374,-0.15961651720498365,0.2717226004651495,-0.044700000000202286,-0.15506807057247043,0.27184148373293104
1.186,1788897334.3629963,IDLE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.718963900324779e-17,1.7411542558650388e-28,-0.02999999999908249,-0.15912248649827318,0.2738935848580207,-0.04469999999910884,-0.15457279247619368,0.2739463513689947
1.189,1788897334.3831263,IDLE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.718963900324779e-17,1.7411542558650388e-28,-0.02999999999908249,-0.15912248649827318,0.2738935848580207,-0.04469999999910884,-0.15457279247619368,0.2739463513689947
1.21,1788897334.40305,IDLE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.611033466168106e-17,1.702462911767251e-28,-0.02999999999908249,-0.15912248649827318,0.2738935848580207,-0.04469999999910884,-0.15457279247619368,0.2739463513689947
1.222,1788897334.423039,IDLE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.717793502998156e-17,1.740724639816644e-28,-0.030000000000775493,-0.15962931338685837,0.27323622939568404,-0.04470000000075314,-0.15507993775665427,0.27331160429842716
1.226,1788897334.4436502,IDLE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.717793502998156e-17,1.740724639816644e-28,-0.030000000000775493,-0.15962931338685837,0.27323622939568404,-0.04470000000075314,-0.15507993775665427,0.27331160429842716
1.246,1788897334.4633608,IDLE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.716800964280804e-17,1.7403685700909097e-28,-0.030000000000775493,-0.15962931338685837,0.27323622939568404,-0.04470000000075314,-0.15507993775665427,0.27331160429842716
1.255,1788897334.4830093,IDLE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.716800964280804e-17,1.7403685700909097e-28,-0.030000000000775493,-0.15962931338685837,0.27323622939568404,-0.04470000000075314,-0.15507993775665427,0.27331160429842716
1.265,1788897334.5028894,IDLE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.600280368459364e-17,1.698599673274554e-28,-0.030000000000775493,-0.15962931338685837,0.27323622939568404,-0.04470000000075314,-0.15507993775665427,0.27331160429842716
1.282,1788897334.523208,IDLE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.716143008024522e-17,1.7401315734430356e-28,-0.0299999999987668,-0.15879345038661813,0.2744376881339328,-0.04469999999880225,-0.15424360239330862,0.2744748800246615
1.288,1788897334.543278,IDLE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.716143008024522e-17,1.7401315734430356e-28,-0.0299999999987668,-0.15879345038661813,0.2744376881339328,-0.04469999999880225,-0.15424360239330862,0.2744748800246615
1.301,1788897334.5631793,IDLE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.676011018011154e-17,1.7257409402934084e-28,-0.0299999999987668,-0.15879345038661813,0.2744376881339328,-0.04469999999880225,-0.15424360239330862,0.2744748800246615
1.32,1788897334.5830634,IDLE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.676011018011154e-17,1.7257409402934084e-28,-0.0299999999987668,-0.15879345038661813,0.2744376881339328,-0.04469999999880225,-0.15424360239330862,0.2744748800246615
1.321,1788897334.6032796,IDLE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.714861736830309e-17,1.7396690272054368e-28,-0.03000000000004082,-0.1580159189923252,0.2758577275005314,-0.04470000000003968,-0.15346591900084836,0.2758580060583113
1.341,1788897334.6229906,IDLE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.713979533899155e-17,1.7393526816321734e-28,-0.03000000000004082,-0.1580159189923252,0.2758577275005314,-0.04470000000003968,-0.15346591900084836,0.2758580060583113
1.354,1788897334.6431036,IDLE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.713979533899155e-17,1.7393526816321734e-28,-0.03000000000004082,-0.1580159189923252,0.2758577275005314,-0.04470000000003968,-0.15346591900084836,0.2758580060583113
1.363,1788897334.6631522,IDLE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.713350641313251e-17,1.739127172001703e-28,-0.03000000000004082,-0.1580159189923252,0.2758577275005314,-0.04470000000003968,-0.15346591900084836,0.2758580060583113
1.38,1788897334.6830614,IDLE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.713350641313251e-17,1.739127172001703e-28,-0.030000000000041147,-0.15795504232732693,0.2758217065452119,-0.04470000000003996,-0.15340504268043592,0.27581991397013605
1.387,1788897334.7056663,IDLE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.711616618854062e-17,1.7385053825709416e-28,-0.029999999998979142,-0.1579397954759705,0.275812620588387,-0.04469999999900859,-0.15338979606263212,0.27581031023013836
1.399,1788897334.7233264,IDLE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.711616618854062e-17,1.7385053825709416e-28,-0.029999999998979142,-0.1579397954759705,0.275812620588387,-0.04469999999900859,-0.15338979606263212,0.27581031023013836
1.415,1788897334.7439167,IDLE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.711081669433869e-17,1.7383135592821543e-28,-0.029999999998979142,-0.1579397954759705,0.275812620588387,-0.04469999999900859,-0.15338979606263212,0.27581031023013836
1.42,1788897334.7652152,IDLE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.71097560269026e-17,1.7382755256463105e-28,-0.029999999999451465,-0.15806013742213762,0.2757871556842942,-0.04469999999946728,-0.15351013800875518,0.27578946604257204
1.432,1788897334.7829647,IDLE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.71097560269026e-17,1.7382755256463105e-28,-0.029999999999451465,-0.15806013742213762,0.2757871556842942,-0.04469999999946728,-0.15351013800875518,0.27578946604257204
1.45,1788897334.8032584,IDLE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.710595889943614e-17,1.738139367450829e-28,-0.029999999999451465,-0.15806013742213762,0.2757871556842942,-0.04469999999946728,-0.15351013800875518,0.27578946604257204
1.453,1788897334.8231359,IDLE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.710595889943614e-17,1.738139367450829e-28,-0.029999999999451465,-0.15806013742213762,0.2757871556842942,-0.04469999999946728,-0.15351013800875518,0.27578946604257204
1.475,1788897334.8438096,IDLE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.710195865505406e-17,1.7379959258469143e-28,-0.029999999999451993,-0.15796388531976804,0.2758075991936505,-0.044699999999467804,-0.153413885530983,0.27580621297881697
1.486,1788897334.8657045,IDLE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.709469610706936e-17,1.7377355038766177e-28,-0.029999999999852648,-0.1579397954787575,0.27581262058199,-0.044699999999856924,-0.15338979606533779,0.2758103102239263
1.498,1788897334.883192,IDLE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.709469610706936e-17,1.7377355038766177e-28,-0.029999999999852648,-0.1579397954787575,0.27581262058199,-0.044699999999856924,-0.15338979606533779,0.2758103102239263
1.516,1788897334.90316,IDLE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.708627776648396e-17,1.7374336372538975e-28,-0.029999999999852648,-0.1579397954787575,0.27581262058199,-0.044699999999856924,-0.15338979606533779,0.2758103102239263
1.519,1788897334.923275,FREEZE_BASE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.708627776648396e-17,1.7374336372538975e-28,-0.029999999999852648,-0.1579397954787575,0.27581262058199,-0.044699999999856924,-0.15338979606533779,0.2758103102239263
1.529,1788897334.9435294,FREEZE_BASE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.709081228078543e-17,1.7375962368184902e-28,-0.029999999999852648,-0.1579397954787575,0.27581262058199,-0.044699999999856924,-0.15338979606533779,0.2758103102239263
1.548,1788897334.9648685,FREEZE_BASE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.709498501166179e-17,1.7377458634771854e-28,-0.030000000000376698,-0.15793979548042975,0.2758126205781518,-0.044700000000365864,-0.15338979606696107,0.27581031022019903
1.552,1788897334.9831324,FREEZE_BASE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.709498501166179e-17,1.7377458634771854e-28,-0.030000000000376698,-0.15793979548042975,0.2758126205781518,-0.044700000000365864,-0.15338979606696107,0.27581031022019903
1.56,1788897335.00331,FREEZE_BASE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.709605351979467e-17,1.7377841782657303e-28,-0.030000000000376698,-0.15793979548042975,0.2758126205781518,-0.044700000000365864,-0.15338979606696107,0.27581031022019903
1.578,1788897335.0229673,FREEZE_BASE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.709605351979467e-17,1.7377841782657303e-28,-0.030000000000376698,-0.15793979548042975,0.2758126205781518,-0.044700000000365864,-0.15338979606696107,0.27581031022019903
1.585,1788897335.04323,FREEZE_BASE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.70898588814183e-17,1.7375620496241e-28,-0.029999999998053337,-0.15806013741768005,0.27578715569452994,-0.044699999998109405,-0.15351013800442756,0.27578946605251214
1.601,1788897335.062946,FREEZE_BASE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.708662501477456e-17,1.7374460889556764e-28,-0.029999999998053337,-0.15806013741768005,0.27578715569452994,-0.044699999998109405,-0.15351013800442756,0.27578946605251214
1.616,1788897335.0832114,FREEZE_BASE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.708662501477456e-17,1.7374460889556764e-28,-0.029999999998053337,-0.15806013741768005,0.27578715569452994,-0.044699999998109405,-0.15351013800442756,0.27578946605251214
1.622,1788897335.103785,FREEZE_BASE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.708337476981332e-17,1.7373295409907363e-28,-0.029999999998053337,-0.15806013741768005,0.27578715569452994,-0.044699999998109405,-0.15351013800442756,0.27578946605251214
1.641,1788897335.1230047,FREEZE_BASE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.707619811143888e-17,1.7370721988727125e-28,-0.03000000000125025,-0.1579397954832168,0.27581262057175493,-0.04470000000121425,-0.15338979606966674,0.27581031021398694
1.651,1788897335.1431131,FREEZE_BASE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.707619811143888e-17,1.7370721988727125e-28,-0.03000000000125025,-0.1579397954832168,0.27581262057175493,-0.04470000000121425,-0.15338979606966674,0.27581031021398694
1.661,1788897335.1630478,FREEZE_BASE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.706567309455678e-17,1.7366947906174236e-28,-0.03000000000125025,-0.1579397954832168,0.27581262057175493,-0.04470000000121425,-0.15338979606966674,0.27581031021398694
1.677,1788897335.1829767,FREEZE_BASE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.706567309455678e-17,1.7366947906174236e-28,-0.03000000000125025,-0.1579397954832168,0.27581262057175493,-0.04470000000121425,-0.15338979606966674,0.27581031021398694
1.684,1788897335.2033923,FREEZE_BASE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.706027530772911e-17,1.7365012356500342e-28,-0.02999999999717952,-0.15806013741489416,0.2757871557009273,-0.04469999999726075,-0.15351013800172286,0.2757894660587247
1.7,1788897335.2236674,FREEZE_BASE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.705866786234658e-17,1.736443595537765e-28,-0.02999999999717952,-0.15806013741489416,0.2757871557009273,-0.04469999999726075,-0.15351013800172286,0.2757894660587247
1.717,1788897335.2430162,FREEZE_BASE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.705866786234658e-17,1.736443595537765e-28,-0.02999999999717952,-0.15806013741489416,0.2757871557009273,-0.04469999999726075,-0.15351013800172286,0.2757894660587247
1.717,1788897335.2631717,FREEZE_BASE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.705866786234658e-17,1.736443595537765e-28,-0.02999999999717952,-0.15806013741489416,0.2757871557009273,-0.04469999999726075,-0.15351013800172286,0.2757894660587247
1.739,1788897335.2834716,FREEZE_BASE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.706010399657447e-17,1.7364950927389068e-28,-0.02999999999718059,-0.15797111018881815,0.27580608578934007,-0.04469999999726182,-0.15342111032422537,0.27580497681771904
1.75,1788897335.3061228,FREEZE_BASE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.705138947878068e-17,1.7361826057409993e-28,-0.030000000002123713,-0.15793979548600373,0.275812620565358,-0.04470000000206256,-0.15338979607237235,0.27581031020777486
1.76,1788897335.3228843,FREEZE_BASE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.70571700696901e-17,1.7363898873759324e-28,-0.030000000002123713,-0.15793979548600373,0.275812620565358,-0.04470000000206256,-0.15338979607237235,0.27581031020777486
1.778,1788897335.3432338,FREEZE_BASE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.70571700696901e-17,1.7363898873759324e-28,-0.030000000002123713,-0.15793979548600373,0.275812620565358,-0.04470000000206256,-0.15338979607237235,0.27581031020777486
1.783,1788897335.3632684,FREEZE_BASE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.706433805695597e-17,1.7366469185585681e-28,-0.029999999996305718,-0.1580601374121082,0.27578715570732465,-0.044699999996412096,-0.15351013799901814,0.27578946606493726
1.8,1788897335.383533,FREEZE_BASE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.706113060960473e-17,1.7365319052419618e-28,-0.029999999996305718,-0.1580601374121082,0.27578715570732465,-0.044699999996412096,-0.15351013799901814,0.27578946606493726
1.816,1788897335.40307,FREEZE_BASE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.706113060960473e-17,1.7365319052419618e-28,-0.029999999996305718,-0.1580601374121082,0.27578715570732465,-0.044699999996412096,-0.15351013799901814,0.27578946606493726
1.82,1788897335.4235759,FREEZE_BASE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.706113060960473e-17,1.7365319052419618e-28,-0.029999999996305718,-0.1580601374121082,0.27578715570732465,-0.044699999996412096,-0.15351013799901814,0.27578946606493726
1.839,1788897335.4429693,FREEZE_BASE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.706362872792174e-17,1.7366214832904544e-28,-0.02999999999630715,-0.15796388532578762,0.275807599179833,-0.04469999999641354,-0.15341388553729512,0.2758062129653986
1.849,1788897335.4656906,FREEZE_BASE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.70623733564876e-17,1.7365764679189485e-28,-0.030000000002997216,-0.1579397954887909,0.27581262055896105,-0.04470000000291091,-0.15338979607507805,0.27581031020156277
1.861,1788897335.482888,FREEZE_BASE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.706711564675505e-17,1.7367465179549948e-28,-0.030000000002997216,-0.1579397954887909,0.27581262055896105,-0.04470000000291091,-0.15338979607507805,0.27581031020156277
1.878,1788897335.5029697,FREEZE_BASE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.706711564675505e-17,1.7367465179549948e-28,-0.030000000002997216,-0.1579397954887909,0.27581262055896105,-0.04470000000291091,-0.15338979607507805,0.27581031020156277
1.882,1788897335.523382,FREEZE_BASE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.70687650706449e-17,1.7368056633414805e-28,-0.029999999995431865,-0.15806013740932223,0.275787155713722,-0.04469999999556341,-0.15351013799631327,0.2757894660711498
1.9,1788897335.5431778,FREEZE_BASE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.707023389476384e-17,1.7368583327434634e-28,-0.029999999995431865,-0.15806013740932223,0.275787155713722,-0.04469999999556341,-0.15351013799631327,0.2757894660711498
1.915,1788897335.5631666,FREEZE_BASE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.707023389476384e-17,1.7368583327434634e-28,-0.029999999995431865,-0.15806013740932223,0.275787155713722,-0.04469999999556341,-0.15351013799631327,0.2757894660711498
1.923,1788897335.5832493,FREEZE_BASE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.707959937961737e-17,1.7371941622590131e-28,-0.029999999995431865,-0.15806013740932223,0.275787155713722,-0.04469999999556341,-0.15351013799631327,0.2757894660711498
1.938,1788897335.6032443,FREEZE_BASE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.707959937961737e-17,1.7371941622590131e-28,-0.02999999999543352,-0.1579638853274596,0.27580759917599473,-0.044699999995565065,-0.15341388553904833,0.2758062129616712
1.948,1788897335.6232855,FREEZE_BASE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.707259183964192e-17,1.7369428844246731e-28,-0.03000000000387068,-0.15793979549157786,0.27581262055256406,-0.04470000000375921,-0.1533897960777836,0.2758103101953507
1.963,1788897335.6430104,FREEZE_BASE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.70575301893129e-17,1.736402800620453e-28,-0.03000000000387068,-0.15793979549157786,0.27581262055256406,-0.04470000000375921,-0.1533897960777836,0.2758103101953507
1.981,1788897335.662984,FREEZE_BASE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.705143837492919e-17,1.736184359068257e-28,-0.029999999994558046,-0.15806013740653627,0.2757871557201193,-0.044699999994714745,-0.15351013799360858,0.2757894660773623
1.981,1788897335.683153,FREEZE_BASE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.705143837492919e-17,1.736184359068257e-28,-0.029999999994558046,-0.15806013740653627,0.2757871557201193,-0.044699999994714745,-0.15351013799360858,0.2757894660773623
2.003,1788897335.7041976,FREEZE_BASE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.70493804667962e-17,1.736110566168941e-28,-0.029999999994558046,-0.15806013740653627,0.2757871557201193,-0.044699999994714745,-0.15351013799360858,0.2757894660773623
2.014,1788897335.72311,FREEZE_BASE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.70493804667962e-17,1.736110566168941e-28,-0.029999999994558046,-0.15806013740653627,0.2757871557201193,-0.044699999994714745,-0.15351013799360858,0.2757894660773623
2.021,1788897335.7438312,FREEZE_BASE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.705474009436453e-17,1.7363027528145068e-28,-0.029999999994558046,-0.15806013740653627,0.2757871557201193,-0.044699999994714745,-0.15351013799360858,0.2757894660773623
2.04,1788897335.7639527,FREEZE_BASE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.705052149550532e-17,1.736151481414806e-28,-0.030000000004744218,-0.15793979549436488,0.2758126205461672,-0.04470000000460758,-0.15338979608048933,0.2758103101891386
2.047,1788897335.78428,FREEZE_BASE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.705052149550532e-17,1.736151481414806e-28,-0.030000000004744218,-0.15793979549436488,0.2758126205461672,-0.04470000000460758,-0.15338979608048933,0.2758103101891386
2.06,1788897335.8034332,FREEZE_BASE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.705212411149401e-17,1.7362089483542848e-28,-0.030000000004744218,-0.15793979549436488,0.2758126205461672,-0.04470000000460758,-0.15338979608048933,0.2758103101891386
2.079,1788897335.8230424,FREEZE_BASE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.705212411149401e-17,1.7362089483542848e-28,-0.030000000004744218,-0.15793979549436488,0.2758126205461672,-0.04470000000460758,-0.15338979608048933,0.2758103101891386
2.08,1788897335.8432446,FREEZE_BASE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.704849521127879e-17,1.7360788224909356e-28,-0.029999999993684204,-0.15806013740375033,0.27578715572651663,-0.04469999999386606,-0.1535101379909038,0.2757894660835749
2.099,1788897335.8629556,FREEZE_BASE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.704849521127879e-17,1.7360788224909356e-28,-0.029999999993684204,-0.15806013740375033,0.27578715572651663,-0.04469999999386606,-0.1535101379909038,0.2757894660835749
2.113,1788897335.8830955,FREEZE_BASE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.70451834321882e-17,1.7359600680234506e-28,-0.029999999993684204,-0.15806013740375033,0.27578715572651663,-0.04469999999386606,-0.1535101379909038,0.2757894660835749
2.118,1788897335.9029245,FREEZE_BASE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.70451834321882e-17,1.7359600680234506e-28,-0.029999999993684204,-0.15806013740375033,0.27578715572651663,-0.04469999999386606,-0.1535101379909038,0.2757894660835749
2.136,1788897335.923018,FREEZE_BASE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.704224979358516e-17,1.7358548729966734e-28,-0.029999999993686428,-0.15796388533080385,0.27580759916831826,-0.04469999999386827,-0.15341388554255506,0.2758062129542165
2.146,1788897335.9432678,FREEZE_BASE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.704487951162213e-17,1.735949169976804e-28,-0.030000000005617696,-0.1579397954971519,0.2758126205397702,-0.04470000000545591,-0.15338979608319506,0.2758103101829265
2.156,1788897335.9634962,FREEZE_BASE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.704487951162213e-17,1.735949169976804e-28,-0.030000000005617696,-0.1579397954971519,0.2758126205397702,-0.04470000000545591,-0.15338979608319506,0.2758103101829265
2.175,1788897335.982864,FREEZE_BASE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.703565604172444e-17,1.7356184328600408e-28,-0.030000000005617696,-0.1579397954971519,0.2758126205397702,-0.04470000000545591,-0.15338979608319506,0.2758103101829265
2.179,1788897336.0033183,FREEZE_BASE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.703565604172444e-17,1.7356184328600408e-28,-0.030000000005617696,-0.1579397954971519,0.2758126205397702,-0.04470000000545591,-0.15338979608319506,0.2758103101829265
