sim_time_s,wall_time_s,state,object_x_m,object_y_m,object_z_m,attached,base_x_m,base_y_m,tool_x_m,tool_y_m,tool_z_m,grasp_x_m,grasp_y_m,grasp_z_m,base_yaw_rad,object_tilt_deg
0.273,1788978235.299973,IDLE,-0.043999964585634335,-0.2250014938546424,0.1624991181176441,False,-5.764017916840073e-06,-2.02527603698337e-05,nan,nan,nan,nan,nan,nan,-2.5146055043715953e-05,0.005766127177829413
0.273,1788978235.323251,IDLE,-0.043999964585634335,-0.2250014938546424,0.1624991181176441,False,-5.764017916840073e-06,-2.02527603698337e-05,nan,nan,nan,nan,nan,nan,-2.5146055043715953e-05,0.005766127177829413
0.273,1788978235.339882,IDLE,-0.043999964585634335,-0.2250014938546424,0.1624991181176441,False,-5.764017916840073e-06,-2.02527603698337e-05,nan,nan,nan,nan,nan,nan,-2.5146055043715953e-05,0.005766127177829413
0.273,1788978235.3600483,IDLE,-0.043999964585634335,-0.2250014938546424,0.1624991181176441,False,-5.764017916840073e-06,-2.02527603698337e-05,nan,nan,nan,nan,nan,nan,-2.5146055043715953e-05,0.005766127177829413
0.289,1788978235.3799157,IDLE,-0.043999964585634335,-0.2250014938546424,0.1624991181176441,False,-5.764025578256056e-06,-2.0252753885203594e-05,nan,nan,nan,nan,nan,nan,-2.5141003760276164e-05,0.005766127177829413
0.289,1788978235.3998625,IDLE,-0.043999964585634335,-0.2250014938546424,0.1624991181176441,False,-5.764025578256056e-06,-2.0252753885203594e-05,nan,nan,nan,nan,nan,nan,-2.5141003760276164e-05,0.005766127177829413
0.289,1788978235.4198925,IDLE,-0.043999964585634335,-0.2250014938546424,0.1624991181176441,False,-5.764025578256056e-06,-2.0252753885203594e-05,nan,nan,nan,nan,nan,nan,-2.5141003760276164e-05,0.005766127177829413
0.289,1788978235.4398887,IDLE,-0.043999964585634335,-0.2250014938546424,0.1624991181176441,False,-5.764025578256056e-06,-2.0252753885203594e-05,nan,nan,nan,nan,nan,nan,-2.5141003760276164e-05,0.005766127177829413
0.289,1788978235.4599087,IDLE,-0.043999964585634335,-0.2250014938546424,0.1624991181176441,False,-5.764025578256056e-06,-2.0252753885203594e-05,nan,nan,nan,nan,nan,nan,-2.5141003760276164e-05,0.005766127177829413
0.289,1788978235.4833193,IDLE,-0.043999964585634335,-0.2250014938546424,0.1624991181176441,False,-5.764025578256056e-06,-2.0252753885203594e-05,nan,nan,nan,nan,nan,nan,-2.5141003760276164e-05,0.005766127177829413
0.289,1788978235.4998856,IDLE,-0.043999964585634335,-0.2250014938546424,0.1624991181176441,False,-5.764025578256056e-06,-2.0252753885203594e-05,nan,nan,nan,nan,nan,nan,-2.5141003760276164e-05,0.005766127177829413
0.289,1788978235.5199864,IDLE,-0.043999964585634335,-0.2250014938546424,0.1624991181176441,False,-5.764025578256056e-06,-2.0252753885203594e-05,nan,nan,nan,nan,nan,nan,-2.5141003760276164e-05,0.005766127177829413
0.305,1788978235.539992,IDLE,-0.04400003547181422,-0.22500439547152182,0.16249996857162774,False,-5.7642210775569715e-06,-2.0252740969213363e-05,nan,nan,nan,nan,nan,nan,-2.512785325309587e-05,0.0016250484107513733
0.305,1788978235.560035,IDLE,-0.04400003547181422,-0.22500439547152182,0.16249996857162774,False,-5.7642210775569715e-06,-2.0252740969213363e-05,nan,nan,nan,nan,nan,nan,-2.512785325309587e-05,0.0016250484107513733
0.305,1788978235.5798879,IDLE,-0.04400003547181422,-0.22500439547152182,0.16249996857162774,False,-5.7642210775569715e-06,-2.0252740969213363e-05,nan,nan,nan,nan,nan,nan,-2.512785325309587e-05,0.0016250484107513733
0.305,1788978235.5998678,IDLE,-0.04400003547181422,-0.22500439547152182,0.16249996857162774,False,-5.7642210775569715e-06,-2.0252740969213363e-05,nan,nan,nan,nan,nan,nan,-2.512785325309587e-05,0.0016250484107513733
0.305,1788978235.6199195,IDLE,-0.04400003547181422,-0.22500439547152182,0.16249996857162774,False,-5.7642210775569715e-06,-2.0252740969213363e-05,nan,nan,nan,nan,nan,nan,-2.512785325309587e-05,0.0016250484107513733
0.305,1788978235.640359,IDLE,-0.04400003547181422,-0.22500439547152182,0.16249996857162774,False,-5.7642210775569715e-06,-2.0252740969213363e-05,nan,nan,nan,nan,nan,nan,-2.512785325309587e-05,0.0016250484107513733
0.305,1788978235.6599257,IDLE,-0.04400003547181422,-0.22500439547152182,0.16249996857162774,False,-5.7642210775569715e-06,-2.0252740969213363e-05,nan,nan,nan,nan,nan,nan,-2.512785325309587e-05,0.0016250484107513733
0.312,1788978235.680352,IDLE,-0.044000012579342815,-0.22500345867004673,0.1624999907444334,False,-5.764417409941861e-06,-2.0252732447882983e-05,nan,nan,nan,nan,nan,nan,-2.5120259481706216e-05,0.0007612583080391106
0.321,1788978235.7033255,IDLE,-0.043999987584510764,-0.22500243203934045,0.1624996910403084,False,-5.76460033911307e-06,-2.0252730852701833e-05,nan,nan,nan,nan,nan,nan,-2.5112047637102528e-05,0.0033763996313767
0.321,1788978235.7199438,IDLE,-0.043999987584510764,-0.22500243203934045,0.1624996910403084,False,-5.76460033911307e-06,-2.0252730852701833e-05,nan,nan,nan,nan,nan,nan,-2.5112047637102528e-05,0.0033763996313767
0.321,1788978235.739898,IDLE,-0.043999987584510764,-0.22500243203934045,0.1624996910403084,False,-5.76460033911307e-06,-2.0252730852701833e-05,nan,nan,nan,nan,nan,nan,-2.5112047637102528e-05,0.0033763996313767
0.321,1788978235.7611096,IDLE,-0.043999987584510764,-0.22500243203934045,0.1624996910403084,False,-5.76460033911307e-06,-2.0252730852701833e-05,nan,nan,nan,nan,nan,nan,-2.5112047637102528e-05,0.0033763996313767
0.321,1788978235.7798836,IDLE,-0.043999987584510764,-0.22500243203934045,0.1624996910403084,False,-5.76460033911307e-06,-2.0252730852701833e-05,nan,nan,nan,nan,nan,nan,-2.5112047637102528e-05,0.0033763996313767
0.321,1788978235.7998774,IDLE,-0.043999987584510764,-0.22500243203934045,0.1624996910403084,False,-5.76460033911307e-06,-2.0252730852701833e-05,nan,nan,nan,nan,nan,nan,-2.5112047637102528e-05,0.0033763996313767
0.321,1788978235.819819,IDLE,-0.043999987584510764,-0.22500243203934045,0.1624996910403084,False,-5.76460033911307e-06,-2.0252730852701833e-05,nan,nan,nan,nan,nan,nan,-2.5112047637102528e-05,0.0033763996313767
0.334,1788978235.8402567,IDLE,-0.043999987584510764,-0.22500243203934045,0.1624996910403084,False,-5.764314574742916e-06,-2.0252722785067442e-05,nan,nan,nan,nan,nan,nan,-2.5105589359023682e-05,0.0033763996313767
0.337,1788978235.8600225,IDLE,-0.043999987584510764,-0.22500243203934045,0.1624996910403084,False,-5.764314574742916e-06,-2.0252722785067442e-05,nan,nan,nan,nan,nan,nan,-2.5105589359023682e-05,0.0033763996313767
0.337,1788978235.8798788,IDLE,-0.043999987584510764,-0.22500243203934045,0.1624996910403084,False,-5.764314574742916e-06,-2.0252722785067442e-05,nan,nan,nan,nan,nan,nan,-2.5105589359023682e-05,0.0033763996313767
0.337,1788978235.8999534,IDLE,-0.043999987584510764,-0.22500243203934045,0.1624996910403084,False,-5.764314574742916e-06,-2.0252722785067442e-05,nan,nan,nan,nan,nan,nan,-2.5105589359023682e-05,0.0033763996313767
0.337,1788978235.920022,IDLE,-0.043999987584510764,-0.22500243203934045,0.1624996910403084,False,-5.764314574742916e-06,-2.0252722785067442e-05,nan,nan,nan,nan,nan,nan,-2.5105589359023682e-05,0.0033763996313767
0.337,1788978235.9400797,IDLE,-0.043999987584510764,-0.22500243203934045,0.1624996910403084,False,-5.764314574742916e-06,-2.0252722785067442e-05,nan,nan,nan,nan,nan,nan,-2.5105589359023682e-05,0.0033763996313767
0.337,1788978235.9599323,IDLE,-0.043999987584510764,-0.22500243203934045,0.1624996910403084,False,-5.764314574742916e-06,-2.0252722785067442e-05,nan,nan,nan,nan,nan,nan,-2.5105589359023682e-05,0.0033763996313767
0.337,1788978235.979773,IDLE,-0.043999987584510764,-0.22500243203934045,0.1624996910403084,False,-5.764314574742916e-06,-2.0252722785067442e-05,nan,nan,nan,nan,nan,nan,-2.5105589359023682e-05,0.0033763996313767
0.337,1788978235.9999163,IDLE,-0.043999987584510764,-0.22500243203934045,0.1624996910403084,False,-5.764314574742916e-06,-2.0252722785067442e-05,nan,nan,nan,nan,nan,nan,-2.5105589359023682e-05,0.0033763996313767
0.34,1788978236.020245,IDLE,-0.043999987584510764,-0.22500243203934045,0.1624996910403084,False,-5.764314574742916e-06,-2.0252722785067442e-05,nan,nan,nan,nan,nan,nan,-2.5105589359023682e-05,0.0033763996313767
0.353,1788978236.0433702,IDLE,-0.04399998925722745,-0.22500250136690927,0.1625000174529029,False,-5.764206938464783e-06,-2.025270795600735e-05,nan,nan,nan,nan,nan,nan,-2.5088621513853157e-05,0.0031997878113607355
0.353,1788978236.0599363,IDLE,-0.04399998925722745,-0.22500250136690927,0.1625000174529029,False,-5.764206938464783e-06,-2.025270795600735e-05,nan,nan,nan,nan,nan,nan,-2.5088621513853157e-05,0.0031997878113607355
0.353,1788978236.0800848,IDLE,-0.04399998925722745,-0.22500250136690927,0.1625000174529029,False,-5.764206938464783e-06,-2.025270795600735e-05,nan,nan,nan,nan,nan,nan,-2.5088621513853157e-05,0.0031997878113607355
0.353,1788978236.0999439,IDLE,-0.04399998925722745,-0.22500250136690927,0.1625000174529029,False,-5.764206938464783e-06,-2.025270795600735e-05,nan,nan,nan,nan,nan,nan,-2.5088621513853157e-05,0.0031997878113607355
0.353,1788978236.120183,IDLE,-0.04399998925722745,-0.22500250136690927,0.1625000174529029,False,-5.764206938464783e-06,-2.025270795600735e-05,nan,nan,nan,nan,nan,nan,-2.5088621513853157e-05,0.0031997878113607355
0.353,1788978236.1448367,IDLE,-0.04399998925722745,-0.22500250136690927,0.1625000174529029,False,-5.764206938464783e-06,-2.025270795600735e-05,nan,nan,nan,nan,nan,nan,-2.5088621513853157e-05,0.0031997878113607355
0.353,1788978236.1601295,IDLE,-0.04399998925722745,-0.22500250136690927,0.1625000174529029,False,-5.764206938464783e-06,-2.025270795600735e-05,nan,nan,nan,nan,nan,nan,-2.5088621513853157e-05,0.0031997878113607355
0.353,1788978236.1804018,IDLE,-0.04399998925722745,-0.22500250136690927,0.1625000174529029,False,-5.764206938464783e-06,-2.025270795600735e-05,nan,nan,nan,nan,nan,nan,-2.5088621513853157e-05,0.0031997878113607355
0.353,1788978236.2000659,IDLE,-0.04399998925722745,-0.22500250136690927,0.1625000174529029,False,-5.764206938464783e-06,-2.025270795600735e-05,nan,nan,nan,nan,nan,nan,-2.5088621513853157e-05,0.0031997878113607355
0.366,1788978236.220388,IDLE,-0.044000032050912304,-0.22500425684385902,0.16249997877895642,False,-5.7645395697557875e-06,-2.025270184906125e-05,nan,nan,nan,nan,nan,nan,-2.5079411271579965e-05,0.0012718743121242742
0.369,1788978236.2399578,IDLE,-0.044000032050912304,-0.22500425684385902,0.16249997877895642,False,-5.7645395697557875e-06,-2.025270184906125e-05,nan,nan,nan,nan,nan,nan,-2.5079411271579965e-05,0.0012718743121242742
0.369,1788978237.2473924,IDLE,-0.044000032050912304,-0.22500425684385902,0.16249997877895642,False,-5.7645395697557875e-06,-2.025270184906125e-05,nan,nan,nan,nan,nan,nan,-2.5079411271579965e-05,0.0012718743121242742
0.369,1788978237.2601423,IDLE,-0.044000032050912304,-0.22500425684385902,0.16249997877895642,False,-5.7645395697557875e-06,-2.025270184906125e-05,nan,nan,nan,nan,nan,nan,-2.5079411271579965e-05,0.0012718743121242742
0.369,1788978237.280262,IDLE,-0.044000032050912304,-0.22500425684385902,0.16249997877895642,False,-5.7645395697557875e-06,-2.025270184906125e-05,nan,nan,nan,nan,nan,nan,-2.5079411271579965e-05,0.0012718743121242742
0.369,1788978237.3001041,IDLE,-0.044000032050912304,-0.22500425684385902,0.16249997877895642,False,-5.7645395697557875e-06,-2.025270184906125e-05,nan,nan,nan,nan,nan,nan,-2.5079411271579965e-05,0.0012718743121242742
0.369,1788978237.3265972,IDLE,-0.044000032050912304,-0.22500425684385902,0.16249997877895642,False,-5.7645395697557875e-06,-2.025270184906125e-05,nan,nan,nan,nan,nan,nan,-2.5079411271579965e-05,0.0012718743121242742
0.369,1788978237.3403006,IDLE,-0.044000032050912304,-0.22500425684385902,0.16249997877895642,False,-5.7645395697557875e-06,-2.025270184906125e-05,nan,nan,nan,nan,nan,nan,-2.5079411271579965e-05,0.0012718743121242742
0.369,1788978237.3601408,IDLE,-0.044000032050912304,-0.22500425684385902,0.16249997877895642,False,-5.7645395697557875e-06,-2.025270184906125e-05,nan,nan,nan,nan,nan,nan,-2.5079411271579965e-05,0.0012718743121242742
0.369,1788978237.3800075,IDLE,-0.044000032050912304,-0.22500425684385902,0.16249997877895642,False,-5.7645395697557875e-06,-2.025270184906125e-05,nan,nan,nan,nan,nan,nan,-2.5079411271579965e-05,0.0012718743121242742
0.383,1788978237.4003031,IDLE,-0.04400002651372101,-0.22500403109281022,0.16249999204066012,False,-5.765075991972051e-06,-2.0252692394342512e-05,-0.0300097054713663,-0.1571458581492854,0.2772641923382071,-0.03150970547089456,-0.1571458205301665,0.27726419233820704,-2.5061514762945326e-05,0.0006968158229739216
0.385,1788978237.4200797,IDLE,-0.04400002651372101,-0.22500403109281022,0.16249999204066012,False,-5.765075991972051e-06,-2.0252692394342512e-05,-0.0300097054713663,-0.1571458581492854,0.2772641923382071,-0.03150970547089456,-0.1571458205301665,0.27726419233820704,-2.5061514762945326e-05,0.0006968158229739216
0.385,1788978237.4400427,IDLE,-0.04400002651372101,-0.22500403109281022,0.16249999204066012,False,-5.765075991972051e-06,-2.0252692394342512e-05,-0.0300097054713663,-0.1571458581492854,0.2772641923382071,-0.03150970547089456,-0.1571458205301665,0.27726419233820704,-2.5061514762945326e-05,0.0006968158229739216
