sim_time_s,wall_time_s,state,object_x_m,object_y_m,object_z_m,attached,base_x_m,base_y_m,tool_x_m,tool_y_m,tool_z_m,grasp_x_m,grasp_y_m,grasp_z_m
1.444,1788896883.333598,IDLE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.706488738071432e-17,1.7397854230986147e-28,-0.030000000000335394,-0.15961651723403786,0.2717226003546398,-0.04470000000032562,-0.15506807060160213,0.2718414836258394
1.453,1788896883.3537378,IDLE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.708071865757593e-17,1.7403428144727009e-28,-0.029999999998493003,-0.15879381281512173,0.2744370986336182,-0.04469999999853631,-0.15424396495993736,0.2744743074148538
1.468,1788896883.373593,IDLE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.708071865757593e-17,1.7403428144727009e-28,-0.029999999998493003,-0.15879381281512173,0.2744370986336182,-0.04469999999853631,-0.15424396495993736,0.2744743074148538
1.486,1788896883.3936198,IDLE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.7100786290013e-17,1.7410624060741592e-28,-0.029999999998493003,-0.15879381281512173,0.2744370986336182,-0.04469999999853631,-0.15424396495993736,0.2744743074148538
1.489,1788896883.4134657,IDLE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.7100786290013e-17,1.7410624060741592e-28,-0.029999999998493003,-0.15879381281512173,0.2744370986336182,-0.04469999999853631,-0.15424396495993736,0.2744743074148538
1.508,1788896883.434217,IDLE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.70937238321919e-17,1.7408090995223126e-28,-0.02999999999849648,-0.15799608487440003,0.2758561585655871,-0.044699999998539824,-0.15344608489698885,0.2758557065863263
1.519,1788896883.4536636,IDLE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.708722069194922e-17,1.7405750294441567e-28,-0.030000000000691588,-0.15779464219480405,0.27620983320730524,-0.044700000000671716,-0.15324465289397485,0.2761999659419682
1.528,1788896883.4735482,IDLE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.708722069194922e-17,1.7405750294441567e-28,-0.030000000000691588,-0.15779464219480405,0.27620983320730524,-0.044700000000671716,-0.15324465289397485,0.2761999659419682
1.548,1788896883.494385,IDLE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.708739863781534e-17,1.7405813809593946e-28,-0.030000000000691588,-0.15779464219480405,0.27620983320730524,-0.044700000000671716,-0.15324465289397485,0.2761999659419682
1.552,1788896883.5140011,IDLE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.709178900983662e-17,1.7407356986169512e-28,-0.029999999999032488,-0.15824264425421244,0.27532788213313175,-0.04469999999906038,-0.15369265914534969,0.27533952293669356
1.568,1788896883.5335627,IDLE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.709178900983662e-17,1.7407356986169512e-28,-0.029999999999032488,-0.15824264425421244,0.27532788213313175,-0.04469999999906038,-0.15369265914534969,0.27533952293669356
1.585,1788896883.5535407,IDLE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.708050741168219e-17,1.7403311417442356e-28,-0.029999999999032488,-0.15824264425421244,0.27532788213313175,-0.04469999999906038,-0.15369265914534969,0.27533952293669356
1.589,1788896883.5738037,IDLE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.708050741168219e-17,1.7403311417442356e-28,-0.029999999999032488,-0.15824264425421244,0.27532788213313175,-0.04469999999906038,-0.15369265914534969,0.27533952293669356
1.606,1788896883.5935297,IDLE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.708059152747875e-17,1.7403341580813406e-28,-0.02999999999903284,-0.15809678332756685,0.2756953613007624,-0.04469999999906071,-0.15354678524514215,0.2756995385142066
1.618,1788896883.6154768,IDLE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.707133659826254e-17,1.7400022928872094e-28,-0.030000000000084476,-0.1580601582312335,0.2757871225132258,-0.04470000000008205,-0.15351015881827737,0.27578943382659976
1.63,1788896883.63388,IDLE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.7068096446379e-17,1.7398861068416356e-28,-0.030000000000084476,-0.1580601582312335,0.2757871225132258,-0.04470000000008205,-0.15351015881827737,0.27578943382659976
1.646,1788896883.6543033,IDLE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.7068096446379e-17,1.7398861068416356e-28,-0.030000000000084476,-0.1580601582312335,0.2757871225132258,-0.04470000000008205,-0.15351015881827737,0.27578943382659976
1.651,1788896883.673876,IDLE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.706876119469991e-17,1.7399099435261281e-28,-0.029999999999219824,-0.15793977466429665,0.2758126537276363,-0.04469999999924232,-0.1533897752514209,0.2758103424144764
1.67,1788896883.6940138,IDLE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.705461970182106e-17,1.739402854915066e-28,-0.029999999999219824,-0.15793977466429665,0.2758126537276363,-0.04469999999924232,-0.1533897752514209,0.2758103424144764
1.684,1788896883.7137902,IDLE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.705461970182106e-17,1.739402854915066e-28,-0.029999999999219824,-0.15793977466429665,0.2758126537276363,-0.04469999999924232,-0.1533897752514209,0.2758103424144764
1.692,1788896883.7335885,IDLE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.705958803529628e-17,1.739581010456698e-28,-0.029999999999219824,-0.15793977466429665,0.2758126537276363,-0.04469999999924232,-0.1533897752514209,0.2758103424144764
1.711,1788896883.7545981,IDLE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.706232063427535e-17,1.7396789965629668e-28,-0.029999999999210287,-0.15806015822844535,0.27578712251962967,-0.044699999999233034,-0.15351015881557045,0.2757894338328186
1.717,1788896883.773635,IDLE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.706232063427535e-17,1.7396789965629668e-28,-0.029999999999210287,-0.15806015822844535,0.27578712251962967,-0.044699999999233034,-0.15351015881557045,0.2757894338328186
1.735,1788896883.7935383,IDLE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.706262968902587e-17,1.7396900787129073e-28,-0.029999999999210287,-0.15806015822844535,0.27578712251962967,-0.044699999999233034,-0.15351015881557045,0.2757894338328186
1.75,1788896883.8136818,IDLE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.706370061544026e-17,1.7397284802164998e-28,-0.030000000000093653,-0.15793977466708584,0.2758126537212328,-0.04470000000009098,-0.15338977525412872,0.27581034240825797
1.757,1788896883.8334057,IDLE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.706370061544026e-17,1.7397284802164998e-28,-0.030000000000093653,-0.15793977466708584,0.2758126537212328,-0.04470000000009098,-0.15338977525412872,0.27581034240825797
1.772,1788896883.8542302,IDLE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.70594479437979e-17,1.7395759870266967e-28,-0.030000000000093653,-0.15793977466708584,0.2758126537212328,-0.04470000000009098,-0.15338977525412872,0.27581034240825797
1.783,1788896883.8787751,IDLE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.70594479437979e-17,1.7395759870266967e-28,-0.030000000000093653,-0.15793977466708584,0.2758126537212328,-0.04470000000009098,-0.15338977525412872,0.27581034240825797
1.791,1788896883.8937845,IDLE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.704942782066483e-17,1.7392166833573938e-28,-0.030000000000093653,-0.15793977466708584,0.2758126537212328,-0.04470000000009098,-0.15338977525412872,0.27581034240825797
1.81,1788896883.9143124,IDLE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.704910362372293e-17,1.7392050582358034e-28,-0.03000000000009371,-0.15803610300851503,0.27579230036701574,-0.044700000000091014,-0.15348610321984493,0.27579368715486213
1.816,1788896883.933684,IDLE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.704910362372293e-17,1.7392050582358034e-28,-0.029999999998336198,-0.15806015822565725,0.27578712252603355,-0.04469999999838413,-0.15351015881286353,0.27578943383903753
1.834,1788896883.9535067,IDLE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.704319806134268e-17,1.7389932953467805e-28,-0.029999999998336198,-0.15806015822565725,0.27578712252603355,-0.04469999999838413,-0.15351015881286353,0.27578943383903753
1.849,1788896883.9735825,IDLE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.704319806134268e-17,1.7389932953467805e-28,-0.029999999998336198,-0.15806015822565725,0.27578712252603355,-0.04469999999838413,-0.15351015881286353,0.27578943383903753
1.858,1788896883.99356,IDLE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.703909551515601e-17,1.7388461853897876e-28,-0.029999999998336198,-0.15806015822565725,0.27578712252603355,-0.04469999999838413,-0.15351015881286353,0.27578943383903753
1.877,1788896884.0137875,IDLE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.703919735343856e-17,1.7388498371279755e-28,-0.029999999997811697,-0.15806015822398442,0.27578712252987586,-0.04469999999787473,-0.15351015881123944,0.2757894338427689
1.882,1788896884.033823,IDLE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.703919735343856e-17,1.7388498371279755e-28,-0.029999999997811697,-0.15806015822398442,0.27578712252987586,-0.04469999999787473,-0.15351015881123944,0.2757894338427689
1.902,1788896884.0544884,IDLE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.705246473143449e-17,1.7393255815357488e-28,-0.029999999997811697,-0.15806015822398442,0.27578712252987586,-0.04469999999787473,-0.15351015881123944,0.2757894338427689
1.915,1788896884.0757928,IDLE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.704893628332806e-17,1.7391990577071937e-28,-0.030000000001491736,-0.1579397746715486,0.27581265371098723,-0.04470000000144879,-0.15338977525846106,0.2758103423983085
1.928,1788896884.0936177,IDLE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.704893628332806e-17,1.7391990577071937e-28,-0.030000000001491736,-0.1579397746715486,0.27581265371098723,-0.04470000000144879,-0.15338977525846106,0.2758103423983085
1.948,1788896884.1141827,IDLE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.705316325708805e-17,1.7393506294140203e-28,-0.030000000001491736,-0.1579397746715486,0.27581265371098723,-0.04470000000144879,-0.15338977525846106,0.2758103423983085
1.953,1788896884.1335874,IDLE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.706028536374928e-17,1.739606015398648e-28,-0.030000000001491736,-0.1579397746715486,0.27581265371098723,-0.04470000000144879,-0.15338977525846106,0.2758103423983085
1.973,1788896884.1536555,IDLE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.704533422462893e-17,1.739069894340693e-28,-0.029999999996937574,-0.15806015822119623,0.2757871225362797,-0.04469999999702577,-0.1535101588085325,0.27578943384898774
1.981,1788896884.1741335,IDLE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.704533422462893e-17,1.739069894340693e-28,-0.029999999996937574,-0.15806015822119623,0.2757871225362797,-0.04469999999702577,-0.1535101588085325,0.27578943384898774
1.997,1788896884.193667,IDLE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.704047502911331e-17,1.7388956522980068e-28,-0.029999999996937574,-0.15806015822119623,0.2757871225362797,-0.04469999999702577,-0.1535101588085325,0.27578943384898774
2.013,1788896884.2136586,IDLE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.703837068219034e-17,1.7388201941887488e-28,-0.03000000000236553,-0.15793977467433773,0.2758126537045838,-0.044700000002297416,-0.15338977526116898,0.2758103423920901
2.023,1788896884.2337742,IDLE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.703837068219034e-17,1.7388201941887488e-28,-0.03000000000236553,-0.15793977467433773,0.2758126537045838,-0.044700000002297416,-0.15338977526116898,0.2758103423920901
2.043,1788896884.253521,IDLE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.703643640499475e-17,1.7387508344753522e-28,-0.03000000000236553,-0.15793977467433773,0.2758126537045838,-0.044700000002297416,-0.15338977526116898,0.2758103423920901
2.047,1788896884.27378,IDLE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.703643640499475e-17,1.7387508344753522e-28,-0.03000000000236553,-0.15793977467433773,0.2758126537045838,-0.044700000002297416,-0.15338977526116898,0.2758103423920901
2.068,1788896884.2945948,IDLE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.702637066197242e-17,1.738389894971574e-28,-0.030000000002366255,-0.1580361030041652,0.27579230037700564,-0.044700000002298124,-0.15348610321528366,0.2757936871645634
2.08,1788896884.316737,IDLE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.702526324222146e-17,1.7383501848842675e-28,-0.02999999999606345,-0.1580601582184081,0.27578712254268356,-0.044699999996176826,-0.15351015880582558,0.2757894338552066
2.092,1788896884.3337796,IDLE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.703217772064195e-17,1.7385981256880806e-28,-0.02999999999606345,-0.1580601582184081,0.27578712254268356,-0.044699999996176826,-0.15351015880582558,0.2757894338552066
2.109,1788896884.354002,IDLE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.703217772064195e-17,1.7385981256880806e-28,-0.02999999999606345,-0.1580601582184081,0.27578712254268356,-0.044699999996176826,-0.15351015880582558,0.2757894338552066
2.116,1788896884.373797,IDLE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.703346014149807e-17,1.738644111000775e-28,-0.030000000003239314,-0.15793977467712697,0.2758126536981803,-0.04470000000314603,-0.15338977526387668,0.2758103423858717
2.135,1788896884.39403,IDLE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.703099210394936e-17,1.738555611598666e-28,-0.030000000003239314,-0.15793977467712697,0.2758126536981803,-0.04470000000314603,-0.15338977526387668,0.2758103423858717
2.146,1788896884.414088,IDLE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.703099210394936e-17,1.738555611598666e-28,-0.030000000003239314,-0.15793977467712697,0.2758126536981803,-0.04470000000314603,-0.15338977526387668,0.2758103423858717
2.16,1788896884.4346762,IDLE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.703327973034695e-17,1.738637641780428e-28,-0.03000000000324032,-0.15803610300249205,0.27579230038084784,-0.044700000003147,-0.15348610321352904,0.2757936871682945
2.179,1788896884.4536564,IDLE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.70333362631234e-17,1.7386396689444713e-28,-0.029999999995189344,-0.15806015821562006,0.27578712254908744,-0.04469999999532787,-0.15351015880311875,0.2757894338614255
2.183,1788896884.474087,IDLE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.70333362631234e-17,1.7386396689444713e-28,-0.029999999995189344,-0.15806015821562006,0.27578712254908744,-0.04469999999532787,-0.15351015880311875,0.2757894338614255
2.202,1788896884.4934673,IDLE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.7033725796378e-17,1.7386536369087596e-28,-0.029999999995189344,-0.15806015821562006,0.27578712254908744,-0.04469999999532787,-0.15351015880311875,0.2757894338614255
2.212,1788896884.5149915,IDLE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.702608973282685e-17,1.7383798213573753e-28,-0.03000000000411315,-0.15793977467991613,0.2758126536917769,-0.04470000000399468,-0.15338977526658445,0.2758103423796533
2.226,1788896884.5335522,IDLE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.702608973282685e-17,1.7383798213573753e-28,-0.03000000000411315,-0.15793977467991613,0.2758126536917769,-0.04470000000399468,-0.15338977526658445,0.2758103423796533
2.244,1788896884.5534472,IDLE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.702721400804886e-17,1.7384201358515838e-28,-0.03000000000411315,-0.15793977467991613,0.2758126536917769,-0.04470000000399468,-0.15338977526658445,0.2758103423796533
2.25,1788896884.5734382,IDLE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.702976353101632e-17,1.7385115571745445e-28,-0.03000000000411315,-0.15793977467991613,0.2758126536917769,-0.04470000000399468,-0.15338977526658445,0.2758103423796533
2.27,1788896884.5935702,IDLE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.703490589528517e-17,1.7386959531388709e-28,-0.029999999994315203,-0.15806015821283195,0.2757871225554913,-0.0446999999944789,-0.15351015880041183,0.2757894338676444
2.278,1788896884.6136513,IDLE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.703490589528517e-17,1.7386959531388709e-28,-0.029999999994315203,-0.15806015821283195,0.2757871225554913,-0.0446999999944789,-0.15351015880041183,0.2757894338676444
2.295,1788896884.6334853,IDLE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.703144765115448e-17,1.7385719467031948e-28,-0.029999999994315203,-0.15806015821283195,0.2757871225554913,-0.0446999999944789,-0.15351015880041183,0.2757894338676444
2.311,1788896884.653519,IDLE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.702357374399568e-17,1.7382896025068838e-28,-0.03000000000498694,-0.15793977468270542,0.2758126536853734,-0.04470000000484331,-0.15338977526929232,0.2758103423734349
2.316,1788896884.6739109,IDLE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.702357374399568e-17,1.7382896025068838e-28,-0.03000000000498694,-0.15793977468270542,0.2758126536853734,-0.04470000000484331,-0.15338977526929232,0.2758103423734349
2.334,1788896884.6942477,IDLE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.702298495740112e-17,1.7382684896750402e-28,-0.03000000000498694,-0.15793977468270542,0.2758126536853734,-0.04470000000484331,-0.15338977526929232,0.2758103423734349
2.344,1788896884.713662,IDLE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.702298495740112e-17,1.7382684896750402e-28,-0.03000000000498694,-0.15793977468270542,0.2758126536853734,-0.04470000000484331,-0.15338977526929232,0.2758103423734349
2.361,1788896884.7338297,IDLE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.701841887583972e-17,1.7381047581765676e-28,-0.03000000000498842,-0.15803610299914617,0.2757923003885324,-0.04470000000484478,-0.1534861032100205,0.27579368717575703
2.377,1788896884.753477,IDLE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.700343880513839e-17,1.73756759970138e-28,-0.029999999993441072,-0.15806015821004377,0.27578712256189514,-0.04469999999362991,-0.15351015879770488,0.2757894338738633
2.383,1788896884.7738347,IDLE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.700343880513839e-17,1.73756759970138e-28,-0.029999999993441072,-0.15806015821004377,0.27578712256189514,-0.04469999999362991,-0.15351015879770488,0.2757894338738633
2.403,1788896884.7940986,IDLE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.699426046590997e-17,1.7372384809176887e-28,-0.029999999993441072,-0.15806015821004377,0.27578712256189514,-0.04469999999362991,-0.15351015879770488,0.2757894338738633
2.41,1788896884.8136628,IDLE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.700232631607891e-17,1.7375277078384855e-28,-0.03000000000586072,-0.1579397746854946,0.27581265367896995,-0.04470000000569194,-0.15338977527200007,0.27581034236721647
2.427,1788896884.8338544,IDLE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.700232631607891e-17,1.7375277078384855e-28,-0.03000000000586072,-0.1579397746854946,0.27581265367896995,-0.04470000000569194,-0.15338977527200007,0.27581034236721647
2.443,1788896884.8534727,IDLE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.700133140308966e-17,1.7374920320430606e-28,-0.03000000000586072,-0.1579397746854946,0.27581265367896995,-0.04470000000569194,-0.15338977527200007,0.27581034236721647
2.451,1788896884.8737588,IDLE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.699931275397645e-17,1.7374196469072302e-28,-0.03000000000586072,-0.1579397746854946,0.27581265367896995,-0.04470000000569194,-0.15338977527200007,0.27581034236721647
2.47,1788896884.893475,IDLE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.700647444131078e-17,1.7376764521681303e-28,-0.029999999992566938,-0.15806015820725566,0.275787122568299,-0.04469999999278096,-0.153510158794998,0.27578943388008215
2.476,1788896884.9136431,IDLE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.700647444131078e-17,1.7376764521681303e-28,-0.029999999992566938,-0.15806015820725566,0.275787122568299,-0.04469999999278096,-0.153510158794998,0.27578943388008215
2.496,1788896884.9345067,IDLE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.699713259108338e-17,1.7373414701792447e-28,-0.029999999992566938,-0.15806015820725566,0.275787122568299,-0.04469999999278096,-0.153510158794998,0.27578943388008215
2.509,1788896884.9535472,IDLE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.699713259108338e-17,1.7373414701792447e-28,-0.029999999992566938,-0.15806015820725566,0.275787122568299,-0.04469999999278096,-0.153510158794998,0.27578943388008215
2.519,1788896884.9735937,IDLE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.700070079096368e-17,1.737469419424909e-28,-0.029999999992566938,-0.15806015820725566,0.275787122568299,-0.04469999999278096,-0.153510158794998,0.27578943388008215
2.537,1788896884.9938555,IDLE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.700260144986099e-17,1.7375375736428179e-28,-0.029999999992042493,-0.15806015820558286,0.27578712257214133,-0.04469999999227163,-0.15351015879337393,0.2757894338838135
2.542,1788896885.013977,IDLE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.700260144986099e-17,1.7375375736428179e-28,-0.029999999992042493,-0.15806015820558286,0.27578712257214133,-0.04469999999227163,-0.15351015879337393,0.2757894338838135
2.556,1788896885.0343454,IDLE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.699683645663755e-17,1.7373308513291116e-28,-0.029999999992042493,-0.15806015820558286,0.27578712257214133,-0.04469999999227163,-0.15351015879337393,0.2757894338838135
2.575,1788896885.0535488,IDLE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.699683645663755e-17,1.7373308513291116e-28,-0.029999999992042493,-0.15806015820558286,0.27578712257214133,-0.04469999999227163,-0.15351015879337393,0.2757894338838135
2.575,1788896885.0739625,IDLE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.699683645663755e-17,1.7373308513291116e-28,-0.029999999992042493,-0.15806015820558286,0.27578712257214133,-0.04469999999227163,-0.15351015879337393,0.2757894338838135
2.595,1788896885.0937912,IDLE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.700179771535574e-17,1.737508753165806e-28,-0.02999999999151806,-0.15806015820390998,0.27578712257598365,-0.044699999991762274,-0.15351015879174962,0.27578943388754484
2.608,1788896885.1135461,IDLE,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,9.700179771535574e-17,1.737508753165806e-28,-0.02999999999151806,-0.15806015820390998,0.27578712257598365,-0.044699999991762274,-0.15351015879174962,0.27578943388754484
