sim_time_s,wall_time_s,state,object_x_m,object_y_m,object_z_m,attached,base_x_m,base_y_m,tool_x_m,tool_y_m,tool_z_m,grasp_x_m,grasp_y_m,grasp_z_m
1.156,1788897253.3951921,FREEZE_BASE,-0.044000031743613235,-0.22501228144842694,0.1624999999099374,False,2.321083987671319e-16,2.2038538257879718e-27,-0.029999999998222268,-0.1595589180101925,0.2718115273588516,-0.04469999999827271,-0.15501040675851907,0.2719279120310278
1.177,1788897253.4151065,FREEZE_BASE,-0.044000031743613235,-0.22501228144842694,0.1624999999099374,False,2.321051476347085e-16,2.2037920453539194e-27,-0.029999999998244382,-0.15955891801538777,0.2718115273391308,-0.0446999999982942,-0.15501040676372796,0.2719279120119171
1.189,1788897253.435104,FREEZE_BASE,-0.044000031743613235,-0.22501228144842694,0.1624999999099374,False,2.321051476347085e-16,2.2037920453539194e-27,-0.029999999998244382,-0.15955891801538777,0.2718115273391308,-0.0446999999982942,-0.15501040676372796,0.2719279120119171
1.198,1788897253.4549658,FREEZE_BASE,-0.044000031743613235,-0.22501228144842694,0.1624999999099374,False,2.3209438632694943e-16,2.203587550988504e-27,-0.029999999998244382,-0.15955891801538777,0.2718115273391308,-0.0446999999982942,-0.15501040676372796,0.2719279120119171
1.216,1788897253.4756885,FREEZE_BASE,-0.044000031743613235,-0.22501228144842694,0.1624999999099374,False,2.32089528513922e-16,2.20349523921643e-27,-0.029999999998244382,-0.15955891801538777,0.2718115273391308,-0.0446999999982942,-0.15501040676372796,0.2719279120119171
1.222,1788897253.4953485,FREEZE_BASE,-0.044000031743613235,-0.22501228144842694,0.1624999999099374,False,2.32089528513922e-16,2.20349523921643e-27,-0.02999999999824436,-0.15955891801699407,0.2718115273364331,-0.04469999999829417,-0.15501040676533623,0.27192791200929634
1.236,1788897253.51583,FREEZE_BASE,-0.044000031743613235,-0.22501228144842694,0.1624999999099374,False,2.3208388605768154e-16,2.2033880170712727e-27,-0.02999999999826651,-0.15955891802058308,0.27181152731940994,-0.04469999999831568,-0.15501040676893685,0.27192791199280636
1.253,1788897253.5355093,FREEZE_BASE,-0.044000031743613235,-0.22501228144842694,0.1624999999099374,False,2.320828964190794e-16,2.2033692112233862e-27,-0.02999999999826651,-0.15955891802058308,0.27181152731940994,-0.04469999999831568,-0.15501040676893685,0.27192791199280636
1.255,1788897253.5554395,FREEZE_BASE,-0.044000031743613235,-0.22501228144842694,0.1624999999099374,False,2.320828964190794e-16,2.2033692112233862e-27,-0.02999999999826651,-0.15955891802058308,0.27181152731940994,-0.04469999999831568,-0.15501040676893685,0.27192791199280636
1.27,1788897253.575368,FREEZE_BASE,-0.044000031743613235,-0.22501228144842694,0.1624999999099374,False,2.320828964190794e-16,2.2033692112233862e-27,-0.02999999999826651,-0.15955891802058308,0.27181152731940994,-0.04469999999831568,-0.15501040676893685,0.27192791199280636
1.288,1788897253.5954857,FREEZE_BASE,-0.044000031743613235,-0.22501228144842694,0.1624999999099374,False,2.320827906459839e-16,2.203367201244464e-27,-0.02999999999828868,-0.15955891802577846,0.27181152729968916,-0.044699999998337216,-0.15501040677414574,0.2719279119736956
1.288,1788897253.615252,FREEZE_BASE,-0.044000031743613235,-0.22501228144842694,0.1624999999099374,False,2.320827906459839e-16,2.203367201244464e-27,-0.02999999999828868,-0.15955891802577846,0.27181152729968916,-0.044699999998337216,-0.15501040677414574,0.2719279119736956
1.308,1788897253.6351545,FREEZE_BASE,-0.044000031743613235,-0.22501228144842694,0.1624999999099374,False,2.320692011687345e-16,2.2031089639031355e-27,-0.02999999999828868,-0.15955891802577846,0.27181152729968916,-0.044699999998337216,-0.15501040677414574,0.2719279119736956
1.321,1788897253.6551495,FREEZE_BASE,-0.044000031743613235,-0.22501228144842694,0.1624999999099374,False,2.320647058128825e-16,2.2030235398119934e-27,-0.02999999999828868,-0.15955891802577846,0.27181152729968916,-0.044699999998337216,-0.15501040677414574,0.2719279119736956
1.321,1788897253.6752381,FREEZE_BASE,-0.044000031743613235,-0.22501228144842694,0.1624999999099374,False,2.320647058128825e-16,2.2030235398119934e-27,-0.02999999999828868,-0.15955891802577846,0.27181152729968916,-0.044699999998337216,-0.15501040677414574,0.2719279119736956
1.342,1788897253.6951573,FREEZE_BASE,-0.044000031743613235,-0.22501228144842694,0.1624999999099374,False,2.320557688905366e-16,2.202853713775133e-27,-0.029999999998310812,-0.1595589180309738,0.2718115272799684,-0.044699999998358705,-0.15501040677935465,0.27192791195458493
1.354,1788897253.715129,FREEZE_BASE,-0.044000031743613235,-0.22501228144842694,0.1624999999099374,False,2.320555061641608e-16,2.2028487212533844e-27,-0.029999999998310812,-0.1595589180309738,0.2718115272799684,-0.044699999998358705,-0.15501040677935465,0.27192791195458493
1.362,1788897253.7354987,FREEZE_BASE,-0.044000031743613235,-0.22501228144842694,0.1624999999099374,False,2.320555061641608e-16,2.2028487212533844e-27,-0.029999999998310812,-0.1595589180309738,0.2718115272799684,-0.044699999998358705,-0.15501040677935465,0.27192791195458493
1.38,1788897253.755188,FREEZE_BASE,-0.044000031743613235,-0.22501228144842694,0.1624999999099374,False,2.32059465979737e-16,2.2029239686103324e-27,-0.02999999999833296,-0.15955891803616915,0.2718115272602476,-0.04469999999838023,-0.15501040678456357,0.2719279119354742
1.387,1788897253.7752202,FREEZE_BASE,-0.044000031743613235,-0.22501228144842694,0.1624999999099374,False,2.32059465979737e-16,2.2029239686103324e-27,-0.02999999999833296,-0.15955891803616915,0.2718115272602476,-0.04469999999838023,-0.15501040678456357,0.2719279119354742
1.398,1788897253.7957146,FREEZE_BASE,-0.044000031743613235,-0.22501228144842694,0.1624999999099374,False,2.320482281628327e-16,2.202710419266128e-27,-0.02999999999833296,-0.15955891803616915,0.2718115272602476,-0.04469999999838023,-0.15501040678456357,0.2719279119354742
1.417,1788897253.8154438,FREEZE_BASE,-0.044000031743613235,-0.22501228144842694,0.1624999999099374,False,2.3205321510145985e-16,2.2028051847781445e-27,-0.02999999999833296,-0.15955891803616915,0.2718115272602476,-0.04469999999838023,-0.15501040678456357,0.2719279119354742
1.42,1788897253.8368819,FREEZE_BASE,-0.044000031743613235,-0.22501228144842694,0.1624999999099374,False,2.3205321510145985e-16,2.2028051847781445e-27,-0.029999999998332968,-0.15955891803609493,0.2718115272573443,-0.044699999998380244,-0.15501040678449232,0.271927911932691
1.433,1788897253.8552039,FREEZE_BASE,-0.044000031743613235,-0.22501228144842694,0.1624999999099374,False,2.320518070243764e-16,2.2027784274515113e-27,-0.029999999998355117,-0.15955891804136454,0.27181152724052676,-0.04469999999840175,-0.1550104067897724,0.2719279119163635
1.451,1788897253.8759115,FREEZE_BASE,-0.044000031743613235,-0.22501228144842694,0.1624999999099374,False,2.3205260586193607e-16,2.2027936050842494e-27,-0.029999999998355117,-0.15955891804136454,0.27181152724052676,-0.04469999999840175,-0.1550104067897724,0.2719279119163635
1.453,1788897253.8954117,FREEZE_BASE,-0.044000031743613235,-0.22501228144842694,0.1624999999099374,False,2.3205260586193607e-16,2.2027936050842494e-27,-0.029999999998355117,-0.15955891804136454,0.27181152724052676,-0.04469999999840175,-0.1550104067897724,0.2719279119163635
1.467,1788897253.9153957,FREEZE_BASE,-0.044000031743613235,-0.22501228144842694,0.1624999999099374,False,2.3205260586193607e-16,2.2027936050842494e-27,-0.029999999998355117,-0.15955891804136454,0.27181152724052676,-0.04469999999840175,-0.1550104067897724,0.2719279119163635
1.483,1788897253.9352763,FREEZE_BASE,-0.044000031743613235,-0.22501228144842694,0.1624999999099374,False,2.3101590251926783e-16,2.1830944560255257e-27,-0.02999999999847564,-0.15729310573323513,0.2770115683606637,-0.04469999999851986,-0.15274322531015264,0.2769785814791778
1.486,1788897253.9558165,FREEZE_BASE,-0.044000031743613235,-0.22501228144842694,0.1624999999099374,False,2.3101590251926783e-16,2.1830944560255257e-27,-0.02999999999847564,-0.15729310573323513,0.2770115683606637,-0.04469999999851986,-0.15274322531015264,0.2769785814791778
1.502,1788897253.9749973,FREEZE_BASE,-0.044000031743613235,-0.22501228144842694,0.1624999999099374,False,2.3205831925517447e-16,2.2029013435169883e-27,-0.02999999999847564,-0.15729310573323513,0.2770115683606637,-0.04469999999851986,-0.15274322531015264,0.2769785814791778
1.518,1788897253.9952624,FREEZE_BASE,-0.044000031743613235,-0.22501228144842694,0.1624999999099374,False,2.320570337019978e-16,2.2028769136417827e-27,-0.02999999999847564,-0.15729310573323513,0.2770115683606637,-0.04469999999851986,-0.15274322531015264,0.2769785814791778
1.519,1788897254.0151935,FREEZE_BASE,-0.044000031743613235,-0.22501228144842694,0.1624999999099374,False,2.320570337019978e-16,2.2028769136417827e-27,-0.02999999999847564,-0.15729310573323513,0.2770115683606637,-0.04469999999851986,-0.15274322531015264,0.2769785814791778
1.538,1788897254.0354753,FREEZE_BASE,-0.044000031743613235,-0.22501228144842694,0.1624999999099374,False,2.3205310943600284e-16,2.2027990235351528e-27,-0.029999999998851893,-0.15844880508090503,0.27517181939714513,-0.04469999999888478,-0.15389884919382732,0.2751918549824862
1.552,1788897254.0552118,FREEZE_BASE,-0.044000031743613235,-0.22501228144842694,0.1624999999099374,False,2.3205749566197315e-16,2.202882369776812e-27,-0.029999999998851893,-0.15844880508090503,0.27517181939714513,-0.04469999999888478,-0.15389884919382732,0.2751918549824862
1.554,1788897254.075187,FREEZE_BASE,-0.044000031743613235,-0.22501228144842694,0.1624999999099374,False,2.3205749566197315e-16,2.202882369776812e-27,-0.029999999998851893,-0.15844880508090503,0.27517181939714513,-0.04469999999888478,-0.15389884919382732,0.2751918549824862
1.575,1788897254.0951142,FREEZE_BASE,-0.044000031743613235,-0.22501228144842694,0.1624999999099374,False,2.32050233990192e-16,2.202744378856667e-27,-0.029999999998851893,-0.15844880508090503,0.27517181939714513,-0.04469999999888478,-0.15389884919382732,0.2751918549824862
1.585,1788897254.1153286,FREEZE_BASE,-0.044000031743613235,-0.22501228144842694,0.1624999999099374,False,2.32050233990192e-16,2.202744378856667e-27,-0.0299999999988584,-0.15800674713318544,0.2757352797460637,-0.0446999999988913,-0.1534567471834985,0.275735955676261
1.59,1788897254.135724,FREEZE_BASE,-0.044000031743613235,-0.22501228144842694,0.1624999999099374,False,2.320569107501624e-16,2.20287125639916e-27,-0.02999999999526799,-0.1578958921352559,0.27587575370191153,-0.04469999999540435,-0.15334589404106924,0.2758715897027198
1.607,1788897254.155225,FREEZE_BASE,-0.044000031743613235,-0.22501228144842694,0.1624999999099374,False,2.320569107501624e-16,2.20287125639916e-27,-0.02999999999526799,-0.1578958921352559,0.27587575370191153,-0.04469999999540435,-0.15334589404106924,0.2758715897027198
1.618,1788897254.1769052,FREEZE_BASE,-0.044000031743613235,-0.22501228144842694,0.1624999999099374,False,2.320579683605542e-16,2.202891354038412e-27,-0.02999999999526799,-0.1578958921352559,0.27587575370191153,-0.04469999999540435,-0.15334589404106924,0.2758715897027198
1.631,1788897254.1955183,FREEZE_BASE,-0.044000031743613235,-0.22501228144842694,0.1624999999099374,False,2.32056729833282e-16,2.2028678186231543e-27,-0.02999999999816505,-0.15804480836608253,0.2758184785642311,-0.04469999999821789,-0.15349480859496029,0.2758199212126151
1.649,1788897254.21506,FREEZE_BASE,-0.044000031743613235,-0.22501228144842694,0.1624999999099374,False,2.32056729833282e-16,2.2028678186231543e-27,-0.02999999999816505,-0.15804480836608253,0.2758184785642311,-0.04469999999821789,-0.15349480859496029,0.2758199212126151
1.651,1788897254.2352414,FREEZE_BASE,-0.044000031743613235,-0.22501228144842694,0.1624999999099374,False,2.3205743061055915e-16,2.2028811353135323e-27,-0.02999999999816505,-0.15804480836608253,0.2758184785642311,-0.04469999999821789,-0.15349480859496029,0.2758199212126151
1.668,1788897254.255802,FREEZE_BASE,-0.044000031743613235,-0.22501228144842694,0.1624999999099374,False,2.3205743061055915e-16,2.2028811353135323e-27,-0.02999999999816505,-0.15804480836608253,0.2758184785642311,-0.04469999999821789,-0.15349480859496029,0.2758199212126151
1.684,1788897254.2755744,FREEZE_BASE,-0.044000031743613235,-0.22501228144842694,0.1624999999099374,False,2.320613105607971e-16,2.2029548650101563e-27,-0.029999999998166264,-0.15797308107228517,0.2757888058830519,-0.04469999999821911,-0.15342308115479042,0.27578794029411413
1.684,1788897254.2953544,FREEZE_BASE,-0.044000031743613235,-0.22501228144842694,0.1624999999099374,False,2.320613105607971e-16,2.2029548650101563e-27,-0.029999999998166264,-0.15797308107228517,0.2757888058830519,-0.04469999999821911,-0.15342308115479042,0.27578794029411413
1.705,1788897254.315348,FREEZE_BASE,-0.044000031743613235,-0.22501228144842694,0.1624999999099374,False,2.3204644806207655e-16,2.202672436768882e-27,-0.029999999996156126,-0.1579551210211562,0.27578129857532835,-0.04469999999626687,-0.15340512125022102,0.27577985592707155
1.717,1788897254.3351712,FREEZE_BASE,-0.044000031743613235,-0.22501228144842694,0.1624999999099374,False,2.320472699467945e-16,2.20268805483281e-27,-0.029999999996156126,-0.1579551210211562,0.27578129857532835,-0.04469999999626687,-0.15340512125022102,0.27577985592707155
1.723,1788897254.3553793,FREEZE_BASE,-0.044000031743613235,-0.22501228144842694,0.1624999999099374,False,2.320472699467945e-16,2.20268805483281e-27,-0.029999999996156126,-0.1579551210211562,0.27578129857532835,-0.04469999999626687,-0.15340512125022102,0.27577985592707155
1.742,1788897254.3763356,FREEZE_BASE,-0.044000031743613235,-0.22501228144842694,0.1624999999099374,False,2.320506007046415e-16,2.202751348367686e-27,-0.02999999999751388,-0.15804480836512885,0.275818478564968,-0.04469999999758545,-0.1534948085940672,0.2758199212133405
1.75,1788897254.3952775,FREEZE_BASE,-0.044000031743613235,-0.22501228144842694,0.1624999999099374,False,2.320376568327725e-16,2.20250537929894e-27,-0.02999999999751388,-0.15804480836512885,0.275818478564968,-0.04469999999758545,-0.1534948085940672,0.2758199212133405
1.759,1788897254.415547,FREEZE_BASE,-0.044000031743613235,-0.22501228144842694,0.1624999999099374,False,2.320376568327725e-16,2.20250537929894e-27,-0.02999999999751388,-0.15804480836512885,0.275818478564968,-0.04469999999758545,-0.1534948085940672,0.2758199212133405
1.776,1788897254.4350884,FREEZE_BASE,-0.044000031743613235,-0.22501228144842694,0.1624999999099374,False,2.320351079815359e-16,2.2024569441343536e-27,-0.02999999999751388,-0.15804480836512885,0.275818478564968,-0.04469999999758545,-0.1534948085940672,0.2758199212133405
1.783,1788897254.4582028,FREEZE_BASE,-0.044000031743613235,-0.22501228144842694,0.1624999999099374,False,2.320351079815359e-16,2.2024569441343536e-27,-0.02999999999751526,-0.15797308107285685,0.2757888058826101,-0.04469999999758684,-0.15342308115542272,0.27578794029367937
1.794,1788897254.4750416,FREEZE_BASE,-0.044000031743613235,-0.22501228144842694,0.1624999999099374,False,2.3203891586891364e-16,2.2025293044389577e-27,-0.02999999999680706,-0.15795512102210885,0.27578129857459227,-0.04469999999689905,-0.15340512125111305,0.2757798559263472
1.813,1788897254.495346,FREEZE_BASE,-0.044000031743613235,-0.22501228144842694,0.1624999999099374,False,2.320411467202977e-16,2.2025716967341088e-27,-0.02999999999680706,-0.15795512102210885,0.27578129857459227,-0.04469999999689905,-0.15340512125111305,0.2757798559263472
1.816,1788897254.5153782,FREEZE_BASE,-0.044000031743613235,-0.22501228144842694,0.1624999999099374,False,2.320411467202977e-16,2.2025716967341088e-27,-0.02999999999680706,-0.15795512102210885,0.27578129857459227,-0.04469999999689905,-0.15340512125111305,0.2757798559263472
1.83,1788897254.5350661,FREEZE_BASE,-0.044000031743613235,-0.22501228144842694,0.1624999999099374,False,2.320420393386515e-16,2.2025886589311303e-27,-0.02999999999680706,-0.15795512102210885,0.27578129857459227,-0.04469999999689905,-0.15340512125111305,0.2757798559263472
1.848,1788897254.5558,FREEZE_BASE,-0.044000031743613235,-0.22501228144842694,0.1624999999099374,False,2.320420393386515e-16,2.2025886589311303e-27,-0.029999999996862727,-0.15804480836417534,0.27581847856570496,-0.044699999996953045,-0.1534948085931743,0.27581992121406584
1.849,1788897254.5752676,FREEZE_BASE,-0.044000031743613235,-0.22501228144842694,0.1624999999099374,False,2.320420393386515e-16,2.2025886589311303e-27,-0.029999999996862727,-0.15804480836417534,0.27581847856570496,-0.044699999996953045,-0.1534948085931743,0.27581992121406584
1.87,1788897254.5951972,FREEZE_BASE,-0.044000031743613235,-0.22501228144842694,0.1624999999099374,False,2.3204089035246893e-16,2.2025668250421942e-27,-0.029999999996862727,-0.15804480836417534,0.27581847856570496,-0.044699999996953045,-0.1534948085931743,0.27581992121406584
1.882,1788897254.6152349,FREEZE_BASE,-0.044000031743613235,-0.22501228144842694,0.1624999999099374,False,2.3203900024739457e-16,2.202530907861536e-27,-0.029999999996864275,-0.15797308107342872,0.2757888058821685,-0.04469999999695461,-0.15342308115605505,0.27578794029324466
1.888,1788897254.6355073,FREEZE_BASE,-0.044000031743613235,-0.22501228144842694,0.1624999999099374,False,2.3203900024739457e-16,2.202530907861536e-27,-0.029999999996864275,-0.15797308107342872,0.2757888058821685,-0.04469999999695461,-0.15342308115605505,0.27578794029324466
1.907,1788897254.6553516,FREEZE_BASE,-0.044000031743613235,-0.22501228144842694,0.1624999999099374,False,2.320372015607221e-16,2.2024967278812807e-27,-0.02999999999745803,-0.15795512102306164,0.27578129857385625,-0.04469999999753126,-0.1534051212520053,0.2757798559256229
1.915,1788897254.6752923,FREEZE_BASE,-0.044000031743613235,-0.22501228144842694,0.1624999999099374,False,2.320352899798499e-16,2.202460402601619e-27,-0.02999999999745803,-0.15795512102306164,0.27578129857385625,-0.04469999999753126,-0.1534051212520053,0.2757798559256229
1.925,1788897254.6951857,FREEZE_BASE,-0.044000031743613235,-0.22501228144842694,0.1624999999099374,False,2.320352899798499e-16,2.202460402601619e-27,-0.02999999999745803,-0.15795512102306164,0.27578129857385625,-0.04469999999753126,-0.1534051212520053,0.2757798559256229
1.944,1788897254.7154136,FREEZE_BASE,-0.044000031743613235,-0.22501228144842694,0.1624999999099374,False,2.320424292448543e-16,2.2025960682183218e-27,-0.02999999999621164,-0.1580448083632219,0.2758184785664419,-0.04469999999632073,-0.15349480859228137,0.27581992121479115
1.948,1788897254.735161,FREEZE_BASE,-0.044000031743613235,-0.22501228144842694,0.1624999999099374,False,2.320424292448543e-16,2.2025960682183218e-27,-0.02999999999621164,-0.1580448083632219,0.2758184785664419,-0.04469999999632073,-0.15349480859228137,0.27581992121479115
1.958,1788897254.7554336,FREEZE_BASE,-0.044000031743613235,-0.22501228144842694,0.1624999999099374,False,2.3203918043524125e-16,2.2025343319247897e-27,-0.02999999999621164,-0.1580448083632219,0.2758184785664419,-0.04469999999632073,-0.15349480859228137,0.27581992121479115
1.977,1788897254.7750633,FREEZE_BASE,-0.044000031743613235,-0.22501228144842694,0.1624999999099374,False,2.32036493997979e-16,2.202483282248407e-27,-0.02999999999621164,-0.1580448083632219,0.2758184785664419,-0.04469999999632073,-0.15349480859228137,0.27581992121479115
1.981,1788897254.7952213,FREEZE_BASE,-0.044000031743613235,-0.22501228144842694,0.1624999999099374,False,2.32036493997979e-16,2.202483282248407e-27,-0.029999999996213278,-0.15797308107400027,0.27578880588172666,-0.04469999999632236,-0.15342308115668724,0.2757879402928098
1.99,1788897254.8150432,FREEZE_BASE,-0.044000031743613235,-0.22501228144842694,0.1624999999099374,False,2.320389787998695e-16,2.202530500299662e-27,-0.029999999998108953,-0.1579551210240142,0.27578129857312017,-0.044699999998163466,-0.1534051212528973,0.27577985592489845
2.01,1788897254.8356843,FREEZE_BASE,-0.044000031743613235,-0.22501228144842694,0.1624999999099374,False,2.320480930567333e-16,2.2027036961788955e-27,-0.029999999998108953,-0.1579551210240142,0.27578129857312017,-0.044699999998163466,-0.1534051212528973,0.27577985592489845
2.014,1788897254.8553073,FREEZE_BASE,-0.044000031743613235,-0.22501228144842694,0.1624999999099374,False,2.320480930567333e-16,2.2027036961788955e-27,-0.029999999998108953,-0.1579551210240142,0.27578129857312017,-0.044699999998163466,-0.1534051212528973,0.27577985592489845
2.028,1788897254.8751833,FREEZE_BASE,-0.044000031743613235,-0.22501228144842694,0.1624999999099374,False,2.320480930567333e-16,2.2027036961788955e-27,-0.029999999998108953,-0.1579551210240142,0.27578129857312017,-0.044699999998163466,-0.1534051212528973,0.27577985592489845
2.045,1788897254.8955827,FREEZE_BASE,-0.044000031743613235,-0.22501228144842694,0.1624999999099374,False,2.320422005976735e-16,2.202591723294776e-27,-0.029999999995560474,-0.15804480836226836,0.2758184785671789,-0.044699999995688314,-0.1534948085913883,0.2758199212155165
2.047,1788897254.9152193,FREEZE_BASE,-0.044000031743613235,-0.22501228144842694,0.1624999999099374,False,2.320422005976735e-16,2.202591723294776e-27,-0.029999999995560474,-0.15804480836226836,0.2758184785671789,-0.044699999995688314,-0.1534948085913883,0.2758199212155165
2.062,1788897254.9354396,FREEZE_BASE,-0.044000031743613235,-0.22501228144842694,0.1624999999099374,False,2.3203615850757813e-16,2.2024769070106183e-27,-0.029999999995560474,-0.15804480836226836,0.2758184785671789,-0.044699999995688314,-0.1534948085913883,0.2758199212155165
2.077,1788897254.9554424,FREEZE_BASE,-0.044000031743613235,-0.22501228144842694,0.1624999999099374,False,2.3202223478090075e-16,2.202212318013614e-27,-0.029999999995560474,-0.15804480836226836,0.2758184785671789,-0.044699999995688314,-0.1534948085913883,0.2758199212155165
2.08,1788897254.9753904,FREEZE_BASE,-0.044000031743613235,-0.22501228144842694,0.1624999999099374,False,2.3202223478090075e-16,2.202212318013614e-27,-0.029999999995562302,-0.15797308107457209,0.27578880588128496,-0.04469999999569014,-0.15342308115731962,0.2757879402923751
2.1,1788897254.996001,FREEZE_BASE,-0.044000031743613235,-0.22501228144842694,0.1624999999099374,False,2.320069540745259e-16,2.2019219426805098e-27,-0.02999999999875992,-0.1579551210249669,0.2757812985723841,-0.04469999999879564,-0.15340512125378944,0.2757798559241741
2.113,1788897255.0152407,FREEZE_BASE,-0.044000031743613235,-0.22501228144842694,0.1624999999099374,False,2.3199670619692487e-16,2.201727204898218e-27,-0.02999999999875992,-0.1579551210249669,0.2757812985723841,-0.04469999999879564,-0.15340512125378944,0.2757798559241741
2.113,1788897255.0353901,FREEZE_BASE,-0.044000031743613235,-0.22501228144842694,0.1624999999099374,False,2.3199670619692487e-16,2.201727204898218e-27,-0.02999999999875992,-0.1579551210249669,0.2757812985723841,-0.04469999999879564,-0.15340512125378944,0.2757798559241741
2.134,1788897255.0553327,FREEZE_BASE,-0.044000031743613235,-0.22501228144842694,0.1624999999099374,False,2.319981108677448e-16,2.2017538974966264e-27,-0.029999999994909345,-0.15804480836131482,0.27581847856791586,-0.044699999995055896,-0.15349480859049544,0.2758199212162419
2.146,1788897255.0751815,FREEZE_BASE,-0.044000031743613235,-0.22501228144842694,0.1624999999099374,False,2.319981108677448e-16,2.2017538974966264e-27,-0.029999999994909345,-0.15804480836131482,0.27581847856791586,-0.044699999995055896,-0.15349480859049544,0.2758199212162419
