timestamp_s,elapsed_s,valid_detection,horizontal_error,estimated_distance_m,target_distance_m,distance_target_error_m,linear_command_mps,angular_command_radps,robot_x_m,robot_y_m,robot_yaw_rad,target_x_m,target_y_m,reference_valid,reference_failure,reference_frame,target_frame,target_sample_age_s,transform_age_s,reference_camera_range_m,ground_truth_camera_distance_m,estimation_error_m
25.889,25.889,True,-0.002958869934082031,1.7896022140774566,1.2,nan,0.0,0.0,-3.3377523154849822e-18,1.5006305925424775e-36,1.2219555135926846e-18,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
25.949,25.949,True,-0.0006196022033691407,1.7889014370615437,1.2,nan,0.0,0.0,-3.3346404321704817e-18,1.5044451813638453e-36,1.2292926800812711e-18,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
26.009,26.009,True,0.00484466552734375,1.7996998727610518,1.2,nan,0.0,0.0,-3.3455003020818433e-18,1.4910322160237813e-36,1.2430240862559814e-18,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
26.066,26.066,True,0.010446453094482422,1.806841429120367,1.2,nan,0.0,0.0,-3.3490945739207432e-18,1.4865409832404488e-36,1.2477164529929455e-18,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
26.123,26.123,True,0.0125,1.810188112728764,1.2,nan,0.0,0.0,-3.35061545930103e-18,1.4846487783071416e-36,1.2561720022055876e-18,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
26.182,26.182,True,0.017733097076416016,1.8214793998586294,1.2,nan,0.0,0.0,-3.351234155974447e-18,1.4838695528440992e-36,1.2575130176241913e-18,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
26.241,26.241,True,0.025613117218017577,1.8309406826278016,1.2,nan,0.0,0.0,-3.3568475538768206e-18,1.4768425094377602e-36,1.2661002565572572e-18,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
26.302,26.302,True,0.033096599578857425,1.8428155738950658,1.2,nan,0.0,0.0,-3.3733194058893016e-18,1.4559686984325746e-36,1.2676311465701884e-18,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
26.361,26.361,True,0.03799629211425781,1.8486626468946368,1.2,nan,0.0,0.0,-3.3835301500622264e-18,1.4428992627077199e-36,1.2838773021972774e-18,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
26.418,26.418,True,0.040625,1.8539656630702757,1.2,nan,0.0,0.0,-3.378144580833866e-18,1.4498133381139312e-36,1.28782508324412e-18,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
26.476,26.476,True,0.0453125,1.8635947046230545,1.2,nan,0.0,0.0,-3.3784510393367927e-18,1.4494250732343823e-36,1.2870910082767891e-18,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
26.532,26.532,True,0.04767904281616211,1.860759798898258,1.2,nan,0.0,0.0,-3.37882734665756e-18,1.448928236087115e-36,1.290425222675841e-18,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
26.589,26.589,True,0.05513162612915039,1.8737579554261228,1.2,nan,0.0,0.0,-3.385272584725324e-18,1.440608896942286e-36,1.2939730424114846e-18,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
26.647,26.647,True,0.057721424102783206,1.8799787832559651,1.2,nan,0.0,0.0,-3.39299028254727e-18,1.4305904060175186e-36,1.3004647869052037e-18,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
26.708,26.708,True,0.06205062866210938,1.8833074871068103,1.2,nan,0.0,0.0,-3.383598708618499e-18,1.4427872461235838e-36,1.2986079261133356e-18,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
26.765,26.765,True,0.0671875,1.8973893201228222,1.2,nan,0.0,0.0,-3.3813884141818264e-18,1.4456528680806363e-36,1.3025388364608594e-18,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
26.822,26.822,True,0.07189455032348632,1.9021825897310212,1.2,nan,0.0,0.0,-3.3782384830801654e-18,1.4497533948918136e-36,1.3012477121999304e-18,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
26.881,26.881,True,0.07404060363769531,1.9068573165984068,1.2,nan,0.0,0.0,-3.3787096048882505e-18,1.4491251258605225e-36,1.3123268113555453e-18,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
26.94,26.94,True,0.07881946563720703,1.9134654371612545,1.2,nan,0.0,0.0,-3.3811188703555004e-18,1.445940166751341e-36,1.3300966378402208e-18,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
26.997,26.997,True,0.08331260681152344,1.919960797476928,1.2,nan,0.0,0.0,-3.3817433664737688e-18,1.4451306728906814e-36,1.347398492871465e-18,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
27.054,27.054,True,0.08702278137207031,1.9291960106582204,1.2,nan,0.0,0.0,-3.384961815166398e-18,1.4407918885044301e-36,1.3483171781231447e-18,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
27.114,27.114,True,0.0892207145690918,1.9307859079090786,1.2,nan,0.0,0.0,-3.3910749368960975e-18,1.4324751304536828e-36,1.3630300347923805e-18,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
27.172,27.172,True,0.09597101211547851,1.9430475421741196,1.2,nan,0.0,0.0,-3.3856712109964383e-18,1.4398499773215031e-36,1.3704889773140056e-18,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
27.232,27.232,True,0.09828624725341797,1.9466971423476391,1.2,nan,0.0,0.0,-3.3909724482597675e-18,1.432579940329889e-36,1.3701416421811026e-18,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
27.29,27.29,True,0.1026503562927246,1.9528646065519113,1.2,nan,0.0,0.0,-3.393363140223968e-18,1.4292992176696263e-36,1.3763994546726137e-18,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
27.344,27.344,True,0.105078125,1.9581135185766856,1.2,nan,0.0,0.0,-3.409850020513225e-18,1.4065070971175674e-36,1.3845839237303942e-18,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
27.406,27.406,True,0.10712890625,1.9600388872960595,1.2,nan,0.0,0.0,-3.412012547133634e-18,1.4035102008108341e-36,1.387885607220164e-18,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
27.464,27.464,True,0.11122159957885742,1.9671522382575566,1.2,nan,0.0,0.0,-3.4119981930201867e-18,1.4035301548968626e-36,1.3927466834227556e-18,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
27.522,27.522,True,0.11557750701904297,1.974178977707844,1.2,nan,0.0,0.0,-3.411803499166489e-18,1.4037960128927856e-36,1.3972805380203883e-18,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
27.578,27.578,True,0.11988277435302734,1.981794170936608,1.2,nan,0.0,0.0,-3.410098536931396e-18,1.4062020317646811e-36,1.4093413350088186e-18,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
27.637,27.637,True,0.12181415557861328,1.980250157620172,1.2,nan,0.0,0.0,-3.418120668107528e-18,1.394868122229401e-36,1.4196781941695214e-18,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
27.698,27.698,True,0.12581195831298828,1.9883952835250884,1.2,nan,0.0,0.0,-3.4250707847326632e-18,1.384949296329192e-36,1.4345137826688093e-18,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
27.757,27.757,True,0.12834930419921875,1.995341505926462,1.2,nan,0.0,0.0,-3.4375145807919075e-18,1.3670070026429517e-36,1.4469260258384982e-18,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
27.816,27.816,True,0.1328125,2.0039959862833383,1.2,nan,0.0,0.0,-3.4402295979471327e-18,1.3630569090570645e-36,1.4496836831795254e-18,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
27.875,27.875,True,0.13647994995117188,2.0056442440320232,1.2,nan,0.0,0.0,-3.4269838294476383e-18,1.3822412389147558e-36,1.4612504488182956e-18,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
27.932,27.932,True,0.14090957641601562,2.020385187278329,1.2,nan,0.0,0.0,-3.436573816994788e-18,1.3682380534000773e-36,1.4550222686268582e-18,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
27.991,27.991,True,0.14471750259399413,2.0186573692421548,1.2,nan,0.0,0.0,-3.4396283745914236e-18,1.3637632924340267e-36,1.4609912599649724e-18,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
28.048,28.048,True,0.14884862899780274,2.0277124862762363,1.2,nan,0.0,0.0,-3.437151067456759e-18,1.3673700126638312e-36,1.4822389925163758e-18,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
28.107,28.107,True,0.153125,2.0378633209918826,1.2,nan,0.0,0.0,-3.432588762164951e-18,1.3741385433864172e-36,1.4855611131403448e-18,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
28.161,28.161,True,0.15475740432739257,2.0358840452796536,1.2,nan,0.0,0.0,-3.4286177743958992e-18,1.3800403844225289e-36,1.4908294382063511e-18,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
28.22,28.22,True,0.15881853103637694,2.046593961980424,1.2,nan,0.0,0.0,-3.4263455912965537e-18,1.3834239340098203e-36,1.4932295647127895e-18,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
28.277,28.277,True,0.1625,2.0471925525984425,1.2,nan,0.0,0.0,-3.433028158765267e-18,1.3734298446725988e-36,1.4921758342484946e-18,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
28.334,28.334,True,0.16479787826538086,2.052878866743405,1.2,nan,0.0,0.0,-3.430735396639434e-18,1.3768433224169725e-36,1.4942485103258722e-18,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
28.391,28.391,True,0.1683558464050293,2.0551216169998088,1.2,nan,0.0,0.0,-3.4327227267109174e-18,1.3738842903820996e-36,1.4969991315505777e-18,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
28.448,28.448,True,0.1742311477661133,2.063895321057709,1.2,nan,0.0,0.0,-3.430531072685179e-18,1.3771837666725586e-36,1.5045638993697127e-18,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
28.506,28.506,True,0.178125,2.0700186033698342,1.2,nan,0.0,0.0,-3.4477520295014918e-18,1.3511698531242374e-36,1.5187902470587617e-18,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
28.562,28.562,True,0.18018999099731445,2.074053079241307,1.2,nan,0.0,0.0,-3.450909813497153e-18,1.3463811495836784e-36,1.5136601204553262e-18,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
28.621,28.621,True,0.18384628295898436,2.0803222307224405,1.2,nan,0.0,0.0,-3.4555714799982495e-18,1.339293559500474e-36,1.5214137042969125e-18,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
28.678,28.678,True,0.18560543060302734,2.084730668212074,1.2,nan,0.0,0.0,-3.4629407827117187e-18,1.3279482020511003e-36,1.5406906101395835e-18,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
28.734,28.734,True,0.1907503128051758,2.097176058071141,1.2,nan,0.0,0.0,-3.4678391018033534e-18,1.3204008634304394e-36,1.5367903056836287e-18,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
28.794,28.794,True,0.19233064651489257,2.0975244988974953,1.2,nan,0.0,0.0,-3.473040419754559e-18,1.312404973456931e-36,1.5361651281455024e-18,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
28.853,28.853,True,0.19635419845581054,2.106399975587298,1.2,nan,0.0,0.0,-3.470078239084874e-18,1.3169416854549638e-36,1.5419676195376936e-18,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
28.913,28.913,True,0.19968299865722655,2.107729638131326,1.2,nan,0.0,0.0,-3.474868306841128e-18,1.309529969206361e-36,1.5529090079979946e-18,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
28.968,28.968,True,0.20142927169799804,2.1079185178193884,1.2,nan,0.0,0.0,-3.4699540343229714e-18,1.3171625506879506e-36,1.553682780099733e-18,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
29.026,29.026,True,0.20333366394042968,2.1108146070529625,1.2,nan,0.0,0.0,-3.4727546409323315e-18,1.3128052125861793e-36,1.5504250014127709e-18,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
29.08,29.08,True,0.20720481872558594,2.118972783914408,1.2,nan,0.0,0.0,-3.4678499641305913e-18,1.3204124105765446e-36,1.5617929193174966e-18,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
29.137,29.137,True,0.2109375,2.128552595094254,1.2,nan,0.0,0.0,-3.476060340496489e-18,1.3075915309112904e-36,1.5584505933206091e-18,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
29.193,29.193,True,0.2125,2.130066821421017,1.2,nan,0.0,0.0,-3.485441579789683e-18,1.2929238150272676e-36,1.5663767380332637e-18,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
29.253,29.253,True,0.21578474044799806,2.1337939196754845,1.2,nan,0.0,0.0,-3.48478372086435e-18,1.2939582876333355e-36,1.5763245006682825e-18,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
29.304,29.304,True,0.2178934097290039,2.135913594821454,1.2,nan,0.0,0.0,-3.485064215049641e-18,1.2935307007282397e-36,1.5788332717781248e-18,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
29.352,29.352,True,0.22305936813354493,2.1433808015502795,1.2,nan,0.0,0.0,-3.4861323301989464e-18,1.2918497641195853e-36,1.5750188521819845e-18,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
29.411,29.411,True,0.2265625,2.150190773953795,1.2,nan,0.0,0.0,-3.486586695493729e-18,1.2911249823080363e-36,1.5812824348925988e-18,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
29.466,29.466,True,0.2285222053527832,2.154168434051404,1.2,nan,0.0,0.0,-3.492094337385556e-18,1.2824066747742139e-36,1.5820139874455239e-18,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
29.525,29.525,True,0.22986927032470703,2.146547269731088,1.2,nan,0.0,0.0,-3.501969420753866e-18,1.2668116470952638e-36,1.5789574194846536e-18,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
29.582,29.582,True,0.2337167739868164,2.155608723293499,1.2,nan,0.0,0.0,-3.506224728594975e-18,1.2600511258219376e-36,1.5900186411653276e-18,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
29.632,29.632,True,0.2368417739868164,2.1561272833035794,1.2,nan,0.0,0.0,-3.5093620754841426e-18,1.2550275146725665e-36,1.5917232295418496e-18,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
29.685,29.685,True,0.2386317253112793,2.1648781941371684,1.2,nan,0.0,0.0,-3.5154211903252385e-18,1.2453547069795983e-36,1.5945557159876822e-18,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
29.742,29.742,True,0.24385576248168944,2.1695115889536982,1.2,nan,0.0,0.0,-3.517069044308219e-18,1.2427372941083065e-36,1.6019859173643801e-18,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
29.795,29.795,True,0.2473011016845703,2.177472768299342,1.2,nan,0.0,0.0,-3.5128709437011784e-18,1.2495009891407548e-36,1.6133112892211993e-18,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
29.851,29.851,True,0.2484375,2.1718948623323264,1.2,nan,0.0,0.0,-3.5162532743625874e-18,1.244006920252252e-36,1.618654134664443e-18,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
29.91,29.91,True,0.2505082130432129,2.177187708269659,1.2,nan,0.0,0.0,-3.513430318263552e-18,1.2485965325975902e-36,1.6258444951702321e-18,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
29.969,29.969,True,0.2523538589477539,2.186266397674435,1.2,nan,0.0,0.0,-3.517148195663633e-18,1.242529907647126e-36,1.6355389437123059e-18,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
30.021,30.021,True,0.25406885147094727,2.1862783028521835,1.2,nan,0.0,0.0,-3.513626780810251e-18,1.2483085163893246e-36,1.6376076814354947e-18,nan,nan,False,transform_unavailable,camera_link,,nan,nan,nan,nan,nan
