sim_time_s,wall_time_s,state,object_x_m,object_y_m,object_z_m,attached,base_x_m,base_y_m,tool_x_m,tool_y_m,tool_z_m,grasp_x_m,grasp_y_m,grasp_z_m
10.882,1788898083.3314497,APPROACH,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,-1.465789594732195e-16,-6.909299995218253e-28,-0.027963135606473104,-0.22741786230401495,0.2093110260816209,-0.04272686070254112,-0.2231722172438263,0.2084169235647772
10.891,1788898083.3507676,APPROACH,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,-1.465789594732195e-16,-6.909299995218253e-28,-0.027963135606473104,-0.22741786230401495,0.2093110260816209,-0.04272686070254112,-0.2231722172438263,0.2084169235647772
10.891,1788898083.3709538,APPROACH,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,-1.465789594732195e-16,-6.909299995218253e-28,-0.027963135606473104,-0.22741786230401495,0.2093110260816209,-0.04272686070254112,-0.2231722172438263,0.2084169235647772
10.913,1788898083.3912046,APPROACH,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,-1.4704186790986785e-16,-6.925898547576258e-28,-0.027963135606473104,-0.22741786230401495,0.2093110260816209,-0.04272686070254112,-0.2231722172438263,0.2084169235647772
10.924,1788898083.4107623,APPROACH,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,-1.4748898417766747e-16,-6.941930840644642e-28,-0.027868343541393375,-0.22757958795473515,0.20809285611650272,-0.04263330800735702,-0.2233313255211031,0.20723228037095676
10.924,1788898083.4311597,APPROACH,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,-1.4748898417766747e-16,-6.941930840644642e-28,-0.027868343541393375,-0.22757958795473515,0.20809285611650272,-0.04263330800735702,-0.2233313255211031,0.20723228037095676
10.943,1788898083.450618,APPROACH,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,-1.4794168245729175e-16,-6.958163290488275e-28,-0.027868343541393375,-0.22757958795473515,0.20809285611650272,-0.04263330800735702,-0.2233313255211031,0.20723228037095676
10.957,1788898083.4707806,APPROACH,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,-1.4794168245729175e-16,-6.958163290488275e-28,-0.027868343541393375,-0.22757958795473515,0.20809285611650272,-0.04263330800735702,-0.2233313255211031,0.20723228037095676
10.957,1788898083.490883,APPROACH,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,-1.4794168245729175e-16,-6.958163290488275e-28,-0.027868343541393375,-0.22757958795473515,0.20809285611650272,-0.04263330800735702,-0.2233313255211031,0.20723228037095676
10.976,1788898083.510717,APPROACH,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,-1.4836994566445487e-16,-6.973519569997281e-28,-0.027806224646458124,-0.2276643720940595,0.20742200136211242,-0.0425720062249985,-0.22341500174296097,0.20658114109188747
10.99,1788898083.5308192,APPROACH,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,-4.3658011198329223e-16,-1.7307726707825683e-27,-0.027784365968721844,-0.22769359375395118,0.20718622891523825,-0.04255043540999249,-0.22344385568319677,0.20635231070249
10.99,1788898083.5509243,APPROACH,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,-4.3658011198329223e-16,-1.7307726707825683e-27,-0.027784365968721844,-0.22769359375395118,0.20718622891523825,-0.04255043540999249,-0.22344385568319677,0.20635231070249
11.008,1788898083.5709589,APPROACH,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,-4.3999767344562263e-16,-1.7430332562251255e-27,-0.027784365968721844,-0.22769359375395118,0.20718622891523825,-0.04255043540999249,-0.22344385568319677,0.20635231070249
11.023,1788898083.590931,APPROACH,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,-4.4109300550924806e-16,-1.7469619584105913e-27,-0.027665723840740175,-0.22785933608257294,0.20580979347062617,-0.042433356883705836,-0.22360745851581873,0.20501540599235107
11.023,1788898083.6111422,APPROACH,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,-4.4109300550924806e-16,-1.7469619584105913e-27,-0.027665723840740175,-0.22785933608257294,0.20580979347062617,-0.042433356883705836,-0.22360745851581873,0.20501540599235107
11.036,1788898083.6307588,APPROACH,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,-4.4109300550924806e-16,-1.7469619584105913e-27,-0.027665723840740175,-0.22785933608257294,0.20580979347062617,-0.042433356883705836,-0.22360745851581873,0.20501540599235107
11.054,1788898083.6514096,APPROACH,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,-4.419751625791336e-16,-1.7501258365330286e-27,-0.027665723840740175,-0.22785933608257294,0.20580979347062617,-0.042433356883705836,-0.22360745851581873,0.20501540599235107
11.056,1788898083.673121,APPROACH,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,-4.419751625791336e-16,-1.7501258365330286e-27,-0.027665723840740175,-0.22785933608257294,0.20580979347062617,-0.042433356883705836,-0.22360745851581873,0.20501540599235107
11.067,1788898083.6906595,APPROACH,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,-4.427258418761991e-16,-1.752818007392696e-27,-0.027665723840740175,-0.22785933608257294,0.20580979347062617,-0.042433356883705836,-0.22360745851581873,0.20501540599235107
11.087,1788898083.7112825,APPROACH,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,-5.399508539545639e-16,-2.1014249119175408e-27,-0.02759673943096963,-0.227967751226998,0.20487495836778466,-0.042365281866178404,-0.2237143424544572,0.20410608376610362
11.089,1788898083.7308097,APPROACH,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,-5.399508539545639e-16,-2.1014249119175408e-27,-0.02759673943096963,-0.227967751226998,0.20487495836778466,-0.042365281866178404,-0.2237143424544572,0.20410608376610362
11.098,1788898083.751315,APPROACH,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,-5.399508539545639e-16,-2.1014249119175408e-27,-0.02759673943096963,-0.227967751226998,0.20487495836778466,-0.042365281866178404,-0.2237143424544572,0.20410608376610362
11.118,1788898083.7715414,APPROACH,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,-4.927664212040638e-16,-1.932244733106002e-27,-0.02759673943096963,-0.227967751226998,0.20487495836778466,-0.042365281866178404,-0.2237143424544572,0.20410608376610362
11.122,1788898083.790881,APPROACH,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,-4.450625905116438e-16,-1.7611994393459114e-27,-0.02747330983351932,-0.2281051516110765,0.20359449752671802,-0.04224348834041168,-0.22385061697586262,0.20286424968365407
11.129,1788898083.8109841,APPROACH,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,-4.450625905116438e-16,-1.7611994393459114e-27,-0.02747330983351932,-0.2281051516110765,0.20359449752671802,-0.04224348834041168,-0.22385061697586262,0.20286424968365407
11.147,1788898083.83068,APPROACH,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,-4.456061764584244e-16,-1.7631486360764476e-27,-0.02747330983351932,-0.2281051516110765,0.20359449752671802,-0.04224348834041168,-0.22385061697586262,0.20286424968365407
11.155,1788898083.8507404,APPROACH,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,-4.456061764584244e-16,-1.7631486360764476e-27,-0.02747330983351932,-0.2281051516110765,0.20359449752671802,-0.04224348834041168,-0.22385061697586262,0.20286424968365407
11.157,1788898083.8719072,APPROACH,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,-4.456061764584244e-16,-1.7631486360764476e-27,-0.02747330983351932,-0.2281051516110765,0.20359449752671802,-0.04224348834041168,-0.22385061697586262,0.20286424968365407
11.178,1788898083.891422,APPROACH,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,-4.461374300029758e-16,-1.7650536093491283e-27,-0.027414691410829074,-0.22819220177028865,0.20276844291031393,-0.04218564567524019,-0.22393657591310254,0.20206058792352316
11.188,1788898083.9108236,APPROACH,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,-4.466559512277563e-16,-1.7669129328860654e-27,-0.027400016311963583,-0.22821344070586372,0.20256187837493012,-0.042171164959112814,-0.22395756028982555,0.20185963231534404
11.193,1788898083.9312153,APPROACH,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,-4.466559512277563e-16,-1.7669129328860654e-27,-0.027400016311963583,-0.22821344070586372,0.20256187837493012,-0.042171164959112814,-0.22395756028982555,0.20185963231534404
11.213,1788898083.95229,APPROACH,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,-3.499950502167402e-16,-1.4203252674115913e-27,-0.027400016311963583,-0.22821344070586372,0.20256187837493012,-0.042171164959112814,-0.22395756028982555,0.20185963231534404
11.221,1788898083.9708462,APPROACH,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,-2.5318840487949516e-16,-1.0732107398990638e-27,-0.027287511280084376,-0.22832098892159722,0.20143046763500372,-0.042060155670546384,-0.22406470185763372,0.20076301116294928
11.221,1788898083.9908557,APPROACH,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,-2.5318840487949516e-16,-1.0732107398990638e-27,-0.027287511280084376,-0.22832098892159722,0.20143046763500372,-0.042060155670546384,-0.22406470185763372,0.20076301116294928
11.243,1788898084.011783,APPROACH,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,-2.5344462547873403e-16,-1.0741294583810506e-27,-0.027287511280084376,-0.22832098892159722,0.20143046763500372,-0.042060155670546384,-0.22406470185763372,0.20076301116294928
11.254,1788898084.030939,APPROACH,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,-2.5344462547873403e-16,-1.0741294583810506e-27,-0.027287511280084376,-0.22832098892159722,0.20143046763500372,-0.042060155670546384,-0.22406470185763372,0.20076301116294928
11.256,1788898084.0510452,APPROACH,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,-2.5344462547873403e-16,-1.0741294583810506e-27,-0.027287511280084376,-0.22832098892159722,0.20143046763500372,-0.042060155670546384,-0.22406470185763372,0.20076301116294928
11.278,1788898084.0711367,APPROACH,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,-2.537048686147816e-16,-1.07506260893912e-27,-0.027216091727476553,-0.22841178998910514,0.2004612184214524,-0.04198968459724915,-0.2241546811111928,0.19982053306981248
11.287,1788898084.0908754,APPROACH,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,-2.539694785565839e-16,-1.0760114236907894e-27,-0.027198211591709445,-0.22843376498606746,0.20021884495379189,-0.04197204206817613,-0.22417647649921887,0.19958486719994606
11.287,1788898084.1114984,APPROACH,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,-2.539694785565839e-16,-1.0760114236907894e-27,-0.027198211591709445,-0.22843376498606746,0.20021884495379189,-0.04197204206817613,-0.22417647649921887,0.19958486719994606
11.3,1788898084.1308897,APPROACH,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,-2.539694785565839e-16,-1.0760114236907894e-27,-0.027198211591709445,-0.22843376498606746,0.20021884495379189,-0.04197204206817613,-0.22417647649921887,0.19958486719994606
11.318,1788898084.1513755,APPROACH,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,-1.0772891902986288e-16,-5.516361867975001e-28,-0.027198211591709445,-0.22843376498606746,0.20021884495379189,-0.04197204206817613,-0.22417647649921887,0.19958486719994606
11.32,1788898084.1712143,APPROACH,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,8.783245947009219e-17,1.4960306160237369e-28,-0.027108579372275534,-0.22851494933881775,0.19925567851727938,-0.04188360290027635,-0.2242575751994172,0.19865074448435893
11.334,1788898084.1911087,APPROACH,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,8.783245947009219e-17,1.4960306160237369e-28,-0.027108579372275534,-0.22851494933881775,0.19925567851727938,-0.04188360290027635,-0.2242575751994172,0.19865074448435893
11.353,1788898084.2116585,APPROACH,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,1.378425090346601e-16,3.2892436996405133e-28,-0.027108579372275534,-0.22851494933881775,0.19925567851727938,-0.04188360290027635,-0.2242575751994172,0.19865074448435893
11.353,1788898084.2309334,APPROACH,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,1.378425090346601e-16,3.2892436996405133e-28,-0.027108579372275534,-0.22851494933881775,0.19925567851727938,-0.04188360290027635,-0.2242575751994172,0.19865074448435893
11.367,1788898084.2507474,APPROACH,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,1.3813321795094795e-16,3.2996475660173197e-28,-0.027108579372275534,-0.22851494933881775,0.19925567851727938,-0.04188360290027635,-0.2242575751994172,0.19865074448435893
11.386,1788898084.2705727,APPROACH,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,1.3821343113522893e-16,3.3025161263356742e-28,-0.026987498225773867,-0.22861955096298317,0.19792548464514775,-0.04176413365436429,-0.22436228708496336,0.1973604628018226
11.386,1788898084.2941074,APPROACH,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,1.3821343113522893e-16,3.3025161263356742e-28,-0.026987498225773867,-0.22861955096298317,0.19792548464514775,-0.04176413365436429,-0.22436228708496336,0.1973604628018226
11.396,1788898084.3106678,APPROACH,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,1.3821343113522893e-16,3.3025161263356742e-28,-0.026987498225773867,-0.22861955096298317,0.19792548464514775,-0.04176413365436429,-0.22436228708496336,0.1973604628018226
11.415,1788898084.331168,APPROACH,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,2.8545714203815017e-16,8.582488115548194e-28,-0.026987498225773867,-0.22861955096298317,0.19792548464514775,-0.04176413365436429,-0.22436228708496336,0.1973604628018226
11.419,1788898084.3536859,APPROACH,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,2.8545714203815017e-16,8.582488115548194e-28,-0.026987498225773867,-0.22861955096298317,0.19792548464514775,-0.04176413365436429,-0.22436228708496336,0.1973604628018226
11.431,1788898084.3710096,APPROACH,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,4.331091427957071e-16,1.3877169545917832e-27,-0.026885187433366604,-0.22869815468825178,0.19683104653331635,-0.041663184776074426,-0.22444132809711614,0.19629933052648402
11.45,1788898084.3907084,APPROACH,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,3.353495529866474e-16,1.037145202040482e-27,-0.026862193001147235,-0.22871493412069857,0.19658530449043587,-0.04164049635225851,-0.22445824002443407,0.19606108561118846
11.452,1788898084.410867,APPROACH,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,3.353495529866474e-16,1.037145202040482e-27,-0.026862193001147235,-0.22871493412069857,0.19658530449043587,-0.04164049635225851,-0.22445824002443407,0.19606108561118846
11.463,1788898084.4308298,APPROACH,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,3.3540187769912895e-16,1.0373328577518538e-27,-0.026862193001147235,-0.22871493412069857,0.19658530449043587,-0.04164049635225851,-0.22445824002443407,0.19606108561118846
11.479,1788898084.4506614,APPROACH,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,3.3540187769912895e-16,1.0373328577518538e-27,-0.026862193001147235,-0.22871493412069857,0.19658530449043587,-0.04164049635225851,-0.22445824002443407,0.19606108561118846
11.485,1788898084.4709752,APPROACH,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,3.35453842316171e-16,1.0375192534748345e-27,-0.026803379436628392,-0.22878736662600035,0.1955833620802621,-0.04158246499403375,-0.22453024975539176,0.19508527972073408
11.489,1788898084.4908671,APPROACH,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,3.35453842316171e-16,1.0375192534748345e-27,-0.026803379436628392,-0.22878736662600035,0.1955833620802621,-0.04158246499403375,-0.22453024975539176,0.19508527972073408
11.509,1788898084.5110347,APPROACH,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,3.3550452646545034e-16,1.0377010600453498e-27,-0.026803379436628392,-0.22878736662600035,0.1955833620802621,-0.04158246499403375,-0.22453024975539176,0.19508527972073408
11.518,1788898084.5309331,APPROACH,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,3.3550452646545034e-16,1.0377010600453498e-27,-0.026803379436628392,-0.22878736662600035,0.1955833620802621,-0.04158246499403375,-0.22453024975539176,0.19508527972073408
11.524,1788898084.5511878,APPROACH,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,3.3555620484871794e-16,1.0378864254136834e-27,-0.026803379436628392,-0.22878736662600035,0.1955833620802621,-0.04158246499403375,-0.22453024975539176,0.19508527972073408
11.543,1788898084.5707858,APPROACH,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,1.3790436085179794e-16,3.291296423475714e-28,-0.026673717511100536,-0.2288524495707142,0.19441674080110555,-0.04145452708776469,-0.22459699778011957,0.19395706883511404
11.551,1788898084.5908964,APPROACH,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,1.3790436085179794e-16,3.291296423475714e-28,-0.026673717511100536,-0.2288524495707142,0.19441674080110555,-0.04145452708776469,-0.22459699778011957,0.19395706883511404
11.556,1788898084.6115568,APPROACH,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,1.3790436085179794e-16,3.291296423475714e-28,-0.026673717511100536,-0.2288524495707142,0.19441674080110555,-0.04145452708776469,-0.22459699778011957,0.19395706883511404
11.574,1788898084.6307878,APPROACH,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,1.3776424511148904e-16,3.286273094292263e-28,-0.026673717511100536,-0.2288524495707142,0.19441674080110555,-0.04145452708776469,-0.22459699778011957,0.19395706883511404
11.584,1788898084.6509128,APPROACH,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,1.3762847508438456e-16,3.281405569288923e-28,-0.026598923919388437,-0.22892376510828052,0.1932331331383797,-0.04138072711935074,-0.22466845259535967,0.19280522009234946
11.593,1788898084.6707792,APPROACH,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,1.3762847508438456e-16,3.281405569288923e-28,-0.026598923919388437,-0.22892376510828052,0.1932331331383797,-0.04138072711935074,-0.22466845259535967,0.19280522009234946
11.609,1788898084.6917117,APPROACH,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,1.374922054159058e-16,3.2765201467133557e-28,-0.026598923919388437,-0.22892376510828052,0.1932331331383797,-0.04138072711935074,-0.22466845259535967,0.19280522009234946
11.617,1788898084.7135735,APPROACH,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,1.374922054159058e-16,3.2765201467133557e-28,-0.026598923919388437,-0.22892376510828052,0.1932331331383797,-0.04138072711935074,-0.22466845259535967,0.19280522009234946
11.628,1788898084.7311637,APPROACH,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,1.3735307018456662e-16,3.271531954130225e-28,-0.026598923919388437,-0.22892376510828052,0.1932331331383797,-0.04138072711935074,-0.22466845259535967,0.19280522009234946
11.648,1788898084.7510817,APPROACH,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,-1.6065284003703094e-16,-7.414301391899324e-28,-0.026488633776642453,-0.2289644303328524,0.19228146599752294,-0.04127189927020142,-0.22471108690769084,0.191885699583354
11.65,1788898084.7710142,APPROACH,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,-1.6065284003703094e-16,-7.414301391899324e-28,-0.026488633776642453,-0.2289644303328524,0.19228146599752294,-0.04127189927020142,-0.22471108690769084,0.191885699583354
11.66,1788898084.7911477,APPROACH,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,-1.6039554275615144e-16,-7.405075600625731e-28,-0.026488633776642453,-0.2289644303328524,0.19228146599752294,-0.04127189927020142,-0.22471108690769084,0.191885699583354
11.677,1788898084.8106782,APPROACH,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,-1.6039554275615144e-16,-7.405075600625731e-28,-0.026488633776642453,-0.2289644303328524,0.19228146599752294,-0.04127189927020142,-0.22471108690769084,0.191885699583354
11.683,1788898084.83102,APPROACH,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,-1.6055417294881477e-16,-7.4107636559448625e-28,-0.026389968225646494,-0.22902771382955542,0.19093241394285027,-0.04117454026231846,-0.22477552996978972,0.1905748358182318
11.686,1788898084.8516457,APPROACH,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,-1.6055417294881477e-16,-7.4107636559448625e-28,-0.026389968225646494,-0.22902771382955542,0.19093241394285027,-0.04117454026231846,-0.22477552996978972,0.1905748358182318
11.707,1788898084.8725898,APPROACH,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,-1.6074263936335912e-16,-7.417521544523409e-28,-0.026389968225646494,-0.22902771382955542,0.19093241394285027,-0.04117454026231846,-0.22477552996978972,0.1905748358182318
11.716,1788898084.8909063,APPROACH,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,-1.6074263936335912e-16,-7.417521544523409e-28,-0.026389968225646494,-0.22902771382955542,0.19093241394285027,-0.04117454026231846,-0.22477552996978972,0.1905748358182318
11.716,1788898084.9108107,APPROACH,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,-1.6074263936335912e-16,-7.417521544523409e-28,-0.026389968225646494,-0.22902771382955542,0.19093241394285027,-0.04117454026231846,-0.22477552996978972,0.1905748358182318
11.737,1788898084.9306958,APPROACH,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,-1.6094959332699607e-16,-7.424942339630822e-28,-0.026311015720260348,-0.22905644851163554,0.1901216754791114,-0.0410966306209454,-0.22480581461731938,0.18978970634631337
11.749,1788898084.9508178,APPROACH,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,-1.6114469816978751e-16,-7.431938255990305e-28,-0.026291270047504166,-0.2290630865032746,0.18991897886390516,-0.041077145440743146,-0.22481286263192213,0.1895934241081494
11.749,1788898084.9710464,APPROACH,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,-1.6114469816978751e-16,-7.431938255990305e-28,-0.026291270047504166,-0.2290630865032746,0.18991897886390516,-0.041077145440743146,-0.22481286263192213,0.1895934241081494
11.772,1788898084.9909952,APPROACH,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,-1.1145024818297706e-16,-5.6500299767809635e-28,-0.026291270047504166,-0.2290630865032746,0.18991897886390516,-0.041077145440743146,-0.22481286263192213,0.1895934241081494
11.782,1788898085.0110364,APPROACH,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,-6.172029227889263e-17,-3.8668380520809153e-28,-0.02619639762815207,-0.22910307020831697,0.18873361164801183,-0.04098352328854551,-0.22485466895943432,0.18844292017544084
11.782,1788898085.0307992,APPROACH,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,-6.172029227889263e-17,-3.8668380520809153e-28,-0.02619639762815207,-0.22910307020831697,0.18873361164801183,-0.04098352328854551,-0.22485466895943432,0.18844292017544084
11.803,1788898085.051491,APPROACH,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,-6.187159272458758e-17,-3.8722630480237823e-28,-0.02619639762815207,-0.22910307020831697,0.18873361164801183,-0.04098352328854551,-0.22485466895943432,0.18844292017544084
11.815,1788898085.0707777,APPROACH,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,-6.187159272458758e-17,-3.8722630480237823e-28,-0.02619639762815207,-0.22910307020831697,0.18873361164801183,-0.04098352328854551,-0.22485466895943432,0.18844292017544084
11.815,1788898085.0909264,APPROACH,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,-6.187159272458758e-17,-3.8722630480237823e-28,-0.02619639762815207,-0.22910307020831697,0.18873361164801183,-0.04098352328854551,-0.22485466895943432,0.18844292017544084
11.838,1788898085.111135,APPROACH,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,-6.202062090599813e-17,-3.877606566762824e-28,-0.02611100905047979,-0.2291250103530133,0.1878348032536788,-0.04089925650810014,-0.2248786716358669,0.18757242064860102
11.848,1788898085.1308475,APPROACH,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,-6.216894489402302e-17,-3.88292482725072e-28,-0.026089656739790745,-0.229129831086582,0.18761009432656833,-0.04087818423169934,-0.22488403540614485,0.18735480300073815
11.848,1788898085.1513019,APPROACH,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,-6.216894489402302e-17,-3.88292482725072e-28,-0.026089656739790745,-0.229129831086582,0.18761009432656833,-0.04087818423169934,-0.22488403540614485,0.18735480300073815
11.87,1788898085.17099,APPROACH,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,3.782145095555513e-17,-2.974881995075771e-29,-0.026089656739790745,-0.229129831086582,0.18761009432656833,-0.04087818423169934,-0.22488403540614485,0.18735480300073815
11.881,1788898085.1908913,APPROACH,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,1.3792637556369645e-16,3.29209638035046e-28,-0.026006550505641546,-0.22915395411622005,0.1865522578426288,-0.040796166499789774,-0.22491019339386933,0.1863280845233667
11.881,1788898085.210809,APPROACH,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,1.3792637556369645e-16,3.29209638035046e-28,-0.026006550505641546,-0.22915395411622005,0.1865522578426288,-0.040796166499789774,-0.22491019339386933,0.1863280845233667
11.902,1788898085.230792,APPROACH,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,1.3773573002346597e-16,3.285254722253425e-28,-0.026006550505641546,-0.22915395411622005,0.1865522578426288,-0.040796166499789774,-0.22491019339386933,0.1863280845233667
11.914,1788898085.2509232,APPROACH,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,1.3773573002346597e-16,3.285254722253425e-28,-0.026006550505641546,-0.22915395411622005,0.1865522578426288,-0.040796166499789774,-0.22491019339386933,0.1863280845233667
11.914,1788898085.2709851,APPROACH,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,1.3773573002346597e-16,3.285254722253425e-28,-0.026006550505641546,-0.22915395411622005,0.1865522578426288,-0.040796166499789774,-0.22491019339386933,0.1863280845233667
11.931,1788898085.290948,APPROACH,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,1.3759697732453747e-16,3.280276203679635e-28,-0.025908451412900213,-0.2291666698628452,0.1855317218788638,-0.040699347261077254,-0.22492577704531458,0.18534007606336783
11.947,1788898085.3106134,APPROACH,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,1.3751156635236225e-16,3.277211813344208e-28,-0.025883924959908707,-0.2291689893914201,0.18527658997302354,-0.04067514001181567,-0.22492884948046235,0.18509309385931996
11.947,1788898085.3308132,APPROACH,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,1.3751156635236225e-16,3.277211813344208e-28,-0.025883924959908707,-0.2291689893914201,0.18527658997302354,-0.04067514001181567,-0.22492884948046235,0.18509309385931996
11.965,1788898085.3507404,APPROACH,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,8.724325789385224e-17,1.4746741396484388e-28,-0.025883924959908707,-0.2291689893914201,0.18527658997302354,-0.04067514001181567,-0.22492884948046235,0.18509309385931996
11.98,1788898085.3712842,APPROACH,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,2.3791561601300915e-16,6.8775622876906e-28,-0.025883924959908707,-0.2291689893914201,0.18527658997302354,-0.04067514001181567,-0.22492884948046235,0.18509309385931996
11.98,1788898085.3908896,APPROACH,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,2.3791561601300915e-16,6.8775622876906e-28,-0.025812652476578702,-0.2291814004963171,0.18430658361174523,-0.040604793749151005,-0.22494337041199575,0.18415115653350858
11.997,1788898085.4110012,APPROACH,-0.04400002042947591,-0.22500378055395925,0.16250000004099713,False,2.3791561601300915e-16,6.8775622876906e-28,-0.025812652476578702,-0.2291814004963171,0.18430658361174523,-0.040604793749151005,-0.22494337041199575,0.18415115653350858
