sim_time_s,wall_time_s,state,object_x_m,object_y_m,object_z_m,attached,base_x_m,base_y_m,tool_x_m,tool_y_m,tool_z_m,grasp_x_m,grasp_y_m,grasp_z_m
6.705,1788897869.7921228,OPEN,nan,nan,nan,False,2.7909229345076533e-16,3.297263667808281e-32,-0.03000000003620914,-0.1579792051195503,0.2758421578712142,-0.04470000003516636,-0.1534292051172634,0.2758422571015371
6.721,1788897869.812177,OPEN,nan,nan,nan,False,2.7761017461159832e-16,3.287362269835585e-32,-0.03000000003620914,-0.1579792051195503,0.2758421578712142,-0.04470000003516636,-0.1534292051172634,0.2758422571015371
6.733,1788897869.8322418,OPEN,nan,nan,nan,False,2.7609031070250076e-16,3.2771448003228953e-32,-0.029999999976694454,-0.1579800309099252,0.2758404862269603,-0.04469999997736567,-0.15343003091309165,0.27584058152045954
6.75,1788897869.8521566,OPEN,nan,nan,nan,False,2.745531873208947e-16,3.2668952113944513e-32,-0.029999999976694454,-0.1579800309099252,0.2758404862269603,-0.04469999997736567,-0.15343003091309165,0.27584058152045954
6.766,1788897869.872053,OPEN,nan,nan,nan,False,2.745531873208947e-16,3.2668952113944513e-32,-0.029999999976694454,-0.1579800309099252,0.2758404862269603,-0.04469999997736567,-0.15343003091309165,0.27584058152045954
6.774,1788897869.8920584,OPEN,nan,nan,nan,False,2.729866578310278e-16,3.256271385937007e-32,-0.029999999976694454,-0.1579800309099252,0.2758404862269603,-0.04469999997736567,-0.15343003091309165,0.27584058152045954
6.794,1788897869.9121618,OPEN,nan,nan,nan,False,2.713919304753595e-16,3.245392987894197e-32,-0.030000000046432995,-0.15798041949451608,0.2758396995441264,-0.0447000000450958,-0.15343041949115524,0.27583979298504085
6.799,1788897869.9321897,OPEN,nan,nan,nan,False,2.713919304753595e-16,3.245392987894197e-32,-0.030000000046432995,-0.15798041949451608,0.2758396995441264,-0.0447000000450958,-0.15343041949115524,0.27583979298504085
6.815,1788897869.9520304,OPEN,nan,nan,nan,False,2.5305271273828623e-16,3.0243430052796576e-32,-0.030000000046432995,-0.15798041949451608,0.2758396995441264,-0.0447000000450958,-0.15343041949115524,0.27583979298504085
6.832,1788897869.972194,OPEN,nan,nan,nan,False,2.347393605057881e-16,2.818056967407942e-32,-0.029999999965736338,-0.15798122090517028,0.275838076960421,-0.04469999996672312,-0.15343122090924094,0.27583816658032556
6.836,1788897869.992117,OPEN,nan,nan,nan,False,2.347393605057881e-16,2.818056967407942e-32,-0.029999999965736338,-0.15798122090517028,0.275838076960421,-0.04469999996672312,-0.15343122090924094,0.27583816658032556
6.856,1788897870.0121226,OPEN,nan,nan,nan,False,2.332780975556043e-16,2.808750143420735e-32,-0.029999999965736338,-0.15798122090517028,0.275838076960421,-0.04469999996672312,-0.15343122090924094,0.27583816658032556
6.865,1788897870.0324643,OPEN,nan,nan,nan,False,2.332780975556043e-16,2.808750143420735e-32,-0.029999999965736338,-0.15798122090517028,0.275838076960421,-0.04469999996672312,-0.15343122090924094,0.27583816658032556
6.88,1788897870.0522034,OPEN,nan,nan,nan,False,2.318073138203375e-16,2.7993578367158914e-32,-0.029999999965736338,-0.15798122090517028,0.275838076960421,-0.04469999996672312,-0.15343122090924094,0.27583816658032556
6.898,1788897870.0721347,OPEN,nan,nan,nan,False,2.303144151262422e-16,2.78980324134811e-32,-0.030000000055230153,-0.1579816580117235,0.2758371918855355,-0.04470000005363959,-0.15343165800742686,0.27583727942125413
6.898,1788897870.0924368,OPEN,nan,nan,nan,False,2.303144151262422e-16,2.78980324134811e-32,-0.030000000055230153,-0.1579816580117235,0.2758371918855355,-0.04470000005363959,-0.15343165800742686,0.27583727942125413
6.922,1788897870.112067,OPEN,nan,nan,nan,False,1.9635425010008303e-16,2.4429290251980266e-32,-0.030000000055230153,-0.1579816580117235,0.2758371918855355,-0.04470000005363959,-0.15343165800742686,0.27583727942125413
6.931,1788897870.1322613,OPEN,nan,nan,nan,False,1.140048703305475e-16,1.825120398960591e-32,-0.029999999957485448,-0.1579823136386314,0.27583586423329864,-0.044699999958709866,-0.15343231364337012,0.27583594864275784
6.945,1788897870.152187,OPEN,nan,nan,nan,False,1.140048703305475e-16,1.825120398960591e-32,-0.029999999957485448,-0.1579823136386314,0.27583586423329864,-0.044699999958709866,-0.15343231364337012,0.27583594864275784
6.961,1788897870.1720903,OPEN,nan,nan,nan,False,9.700215422535552e-17,1.738836503769098e-32,-0.029999999957485448,-0.1579823136386314,0.27583586423329864,-0.044699999958709866,-0.15343231364337012,0.27583594864275784
6.968,1788897870.1922014,OPEN,nan,nan,nan,False,9.700215422535552e-17,1.738836503769098e-32,-0.029999999957485448,-0.1579823136386314,0.27583586423329864,-0.044699999958709866,-0.15343231364337012,0.27583594864275784
6.988,1788897870.2121196,OPEN,nan,nan,nan,False,9.633665606218564e-17,1.7360661674320272e-32,-0.029999999957485406,-0.15798283810947894,0.2758348020790467,-0.044699999958709796,-0.15343283811417197,0.275834883987474
6.997,1788897870.2322123,OPEN,nan,nan,nan,False,9.565796719765173e-17,1.7332444129586778e-32,-0.030000000058462362,-0.15798296922307864,0.2758345365358155,-0.044700000056778724,-0.15343296921836524,0.2758346178189813
7.011,1788897870.2520654,OPEN,nan,nan,nan,False,4.765398261503705e-17,1.567228736343012e-32,-0.030000000058462362,-0.15798296922307864,0.2758345365358155,-0.044700000056778724,-0.15343296921836524,0.2758346178189813
7.03,1788897870.2720642,OPEN,nan,nan,nan,False,1.5998328189759533e-19,1.5161184050180027e-32,-0.029999999957218616,-0.1579834790949212,0.2758335038485015,-0.04469999995845071,-0.15343347909958502,0.2758335827001406
7.035,1788897870.292146,OPEN,nan,nan,nan,False,1.5998328189759533e-19,1.5161184050180027e-32,-0.029999999957218616,-0.1579834790949212,0.2758335038485015,-0.04469999995845071,-0.15343347909958502,0.2758335827001406
7.055,1788897870.3120685,OPEN,nan,nan,nan,False,-1.5437822425240424e-17,1.5244800005267554e-32,-0.029999999957218616,-0.1579834790949212,0.2758335038485015,-0.04469999995845071,-0.15343347909958502,0.2758335827001406
7.063,1788897870.3322082,OPEN,nan,nan,nan,False,-1.5437822425240424e-17,1.5244800005267554e-32,-0.029999999957218616,-0.1579834790949212,0.2758335038485015,-0.04469999995845071,-0.15343347909958502,0.2758335827001406
7.08,1788897870.3523917,OPEN,nan,nan,nan,False,-3.0792263953742326e-17,1.5452902044119012e-32,-0.029999999957218557,-0.15798412003997997,0.2758322055744759,-0.04469999995845065,-0.1534341200445919,0.2758322813693054
7.096,1788897870.3720982,OPEN,nan,nan,nan,False,-3.054090697012103e-17,1.5457622963307312e-32,-0.030000000054314337,-0.1579842802701015,0.27583188099899636,-0.04470000005275017,-0.15343428026566674,0.27583195602962024
7.104,1788897870.392181,OPEN,nan,nan,nan,False,-3.054090697012103e-17,1.5457622963307312e-32,-0.030000000054314337,-0.1579842802701015,0.27583188099899636,-0.04470000005275017,-0.15343428026566674,0.27583195602962024
7.124,1788897870.4120927,OPEN,nan,nan,nan,False,-3.028918843562322e-17,1.546225682671176e-32,-0.030000000054314337,-0.1579842802701015,0.27583188099899636,-0.04470000005275017,-0.15343428026566674,0.27583195602962024
7.129,1788897870.4323323,OPEN,nan,nan,nan,False,-3.028918843562322e-17,1.546225682671176e-32,-0.030000000054314337,-0.1579842802701015,0.27583188099899636,-0.04470000005275017,-0.15343428026566674,0.27583195602962024
7.149,1788897870.452023,OPEN,nan,nan,nan,False,-3.0038730034900486e-17,1.5466646024289984e-32,-0.03000000005431442,-0.15798485521757447,0.2758307162740065,-0.04470000005275026,-0.15343485521309527,0.2758307885623916
7.162,1788897870.4722211,OPEN,nan,nan,nan,False,2.1005246372467291e-19,1.5194901725747047e-32,-0.03000000005017711,-0.1579849842830664,0.2758304548001951,-0.04470000004873209,-0.15343498427896243,0.2758305264729757
7.173,1788897870.4920852,OPEN,nan,nan,nan,False,2.990597899833017e-17,1.538436254783811e-32,-0.03000000005017711,-0.1579849842830664,0.2758304548001951,-0.04470000004873209,-0.15343498427896243,0.2758305264729757
7.189,1788897870.5121987,OPEN,nan,nan,nan,False,2.990597899833017e-17,1.538436254783811e-32,-0.03000000005017711,-0.1579849842830664,0.2758304548001951,-0.04470000004873209,-0.15343498427896243,0.2758305264729757
7.195,1788897870.5323083,OPEN,nan,nan,nan,False,2.9660184156087144e-17,1.5377254663361227e-32,-0.03000000005017715,-0.15798543628321016,0.2758295390540045,-0.04470000004873213,-0.15343543627907275,0.27582960857080574
7.217,1788897870.5520794,OPEN,nan,nan,nan,False,5.854643406149513e-17,1.6006107118243197e-32,-0.029999999964834188,-0.1579854455074992,0.2758295203650756,-0.04469999996584695,-0.15343544551130167,0.2758295898378799
7.228,1788897870.5721402,OPEN,nan,nan,nan,False,5.854643406149513e-17,1.6006107118243197e-32,-0.029999999964834188,-0.1579854455074992,0.2758295203650756,-0.04469999996584695,-0.15343544551130167,0.2758295898378799
7.232,1788897870.5921052,OPEN,nan,nan,nan,False,4.3628106620176556e-17,1.5619925101064908e-32,-0.029999999964834188,-0.1579854455074992,0.2758295203650756,-0.04469999996584695,-0.15343544551130167,0.2758295898378799
7.249,1788897870.6121147,OPEN,nan,nan,nan,False,4.3628106620176556e-17,1.5619925101064908e-32,-0.02999999996483412,-0.1579859620540878,0.2758284737700987,-0.04469999996584688,-0.1534359620578532,0.27582854077894575
7.261,1788897870.633986,OPEN,nan,nan,nan,False,8.608559762381065e-17,1.7029938140162045e-32,-0.030000000047160965,-0.15798612516875557,0.27582814326039823,-0.04470000004580281,-0.15343612516484972,0.27582820949115106
7.275,1788897870.6521273,OPEN,nan,nan,nan,False,8.529010653291082e-17,1.6998135928283755e-32,-0.030000000047160965,-0.15798612516875557,0.27582814326039823,-0.04470000004580281,-0.15343612516484972,0.27582820949115106
7.294,1788897870.672033,OPEN,nan,nan,nan,False,8.449969028157907e-17,1.6966629815976312e-32,-0.029999999964659338,-0.15798670770086123,0.27582696284537506,-0.044699999965677126,-0.1534367077045919,0.2758270262972074
7.294,1788897870.6921666,OPEN,nan,nan,nan,False,8.449969028157907e-17,1.6966629815976312e-32,-0.029999999964659338,-0.15798670770086123,0.27582696284537506,-0.044699999965677126,-0.1534367077045919,0.2758270262972074
7.315,1788897870.7121897,OPEN,nan,nan,nan,False,8.368463226462227e-17,1.6934298642484396e-32,-0.029999999964659338,-0.15798670770086123,0.27582696284537506,-0.044699999965677126,-0.1534367077045919,0.2758270262972074
7.327,1788897870.732262,OPEN,nan,nan,nan,False,8.368463226462227e-17,1.6934298642484396e-32,-0.029999999964659338,-0.15798670770086123,0.27582696284537506,-0.044699999965677126,-0.1534367077045919,0.2758270262972074
7.339,1788897870.7520423,OPEN,nan,nan,nan,False,6.91697840137012e-17,1.6349536636262353e-32,-0.029999999964659338,-0.15798670770086123,0.27582696284537506,-0.044699999965677126,-0.1534367077045919,0.2758270262972074
7.357,1788897870.7720768,OPEN,nan,nan,nan,False,1.2281334031385724e-16,1.9125190854485883e-32,-0.029999999963690443,-0.15798746008973202,0.2758254380877427,-0.04469999996473613,-0.15343746009350417,0.2758254979501511
7.36,1788897870.792471,OPEN,nan,nan,nan,False,1.2281334031385724e-16,1.9125190854485883e-32,-0.029999999963690443,-0.15798746008973202,0.2758254380877427,-0.04469999996473613,-0.15343746009350417,0.2758254979501511
7.383,1788897870.8123505,OPEN,nan,nan,nan,False,1.0807923639571473e-16,1.821909432929194e-32,-0.029999999963690443,-0.15798746008973202,0.2758254380877427,-0.04469999996473613,-0.15343746009350417,0.2758254979501511
7.393,1788897870.8322577,OPEN,nan,nan,nan,False,9.371436624136543e-17,1.7441735092769308e-32,-0.029999999963690443,-0.15798746008973202,0.2758254380877427,-0.04469999996473613,-0.15343746009350417,0.2758254979501511
7.407,1788897870.8523412,OPEN,nan,nan,nan,False,9.371436624136543e-17,1.7441735092769308e-32,-0.029999999963690446,-0.15798792605792647,0.2758244936909124,-0.0446999999647361,-0.15343792606166998,0.2758245513301981
7.425,1788897870.8721495,OPEN,nan,nan,nan,False,1.0581913183875322e-16,1.8115883579622175e-32,-0.03000000004845422,-0.15798804254672527,0.2758242575880171,-0.04470000004705885,-0.15343804254257518,0.2758243146715201
7.426,1788897870.892169,OPEN,nan,nan,nan,False,1.0581913183875322e-16,1.8115883579622175e-32,-0.03000000004845422,-0.15798804254672527,0.2758242575880171,-0.04470000004705885,-0.15343804254257518,0.2758243146715201
7.447,1788897870.9122164,OPEN,nan,nan,nan,False,1.0468006288529502e-16,1.8065667579017896e-32,-0.03000000004845422,-0.15798804254672527,0.2758242575880171,-0.04470000004705885,-0.15343804254257518,0.2758243146715201
7.459,1788897870.932163,OPEN,nan,nan,nan,False,1.0352862723833872e-16,1.8014571010139237e-32,-0.029999999960765376,-0.15798867350596293,0.27582297867148914,-0.04469999996189528,-0.15343867350993481,0.27582303274450704
7.47,1788897870.9521394,OPEN,nan,nan,nan,False,8.971607829158727e-17,1.7280266943108094e-32,-0.029999999960765376,-0.15798867350596293,0.27582297867148914,-0.04469999996189528,-0.15343867350993481,0.27582303274450704
7.49,1788897870.9722984,OPEN,nan,nan,nan,False,7.60823809803006e-17,1.6651940843055688e-32,-0.029999999960765376,-0.15798867350596293,0.27582297867148914,-0.04469999996189528,-0.15343867350993481,0.27582303274450704
7.492,1788897870.992928,OPEN,nan,nan,nan,False,7.60823809803006e-17,1.6651940843055688e-32,-0.029999999960765376,-0.15798867350596293,0.27582297867148914,-0.04469999996189528,-0.15343867350993481,0.27582303274450704
7.507,1788897871.0120692,OPEN,nan,nan,nan,False,7.60823809803006e-17,1.6651940843055688e-32,-0.029999999960765345,-0.15798915883252712,0.27582199486052883,-0.04469999996189527,-0.153439158836472,0.275822046617786
7.523,1788897871.0321438,OPEN,nan,nan,nan,False,7.520854189532897e-17,1.6618640839965964e-32,-0.030000000049834205,-0.15798928016064173,0.27582174890378747,-0.04470000004839909,-0.15343928015629296,0.27582180008210244
7.525,1788897871.0525956,OPEN,nan,nan,nan,False,7.520854189532897e-17,1.6618640839965964e-32,-0.030000000049834205,-0.15798928016064173,0.27582174890378747,-0.04470000004839909,-0.15343928015629296,0.27582180008210244
7.541,1788897871.07207,OPEN,nan,nan,nan,False,7.432951588309477e-17,1.658524808022728e-32,-0.030000000049834205,-0.15798928016064173,0.27582174890378747,-0.04470000004839909,-0.15343928015629296,0.27582180008210244
7.558,1788897871.0920866,OPEN,nan,nan,nan,False,9.764730395842573e-17,1.774783297467189e-32,-0.02999999995893721,-0.1579898867811097,0.2758205190952573,-0.044699999960119766,-0.15343988678518655,0.27582056737888266
7.558,1788897871.1122096,OPEN,nan,nan,nan,False,9.764730395842573e-17,1.774783297467189e-32,-0.02999999995893721,-0.1579898867811097,0.2758205190952573,-0.044699999960119766,-0.15343988678518655,0.27582056737888266
7.579,1788897871.1325862,OPEN,nan,nan,nan,False,7.261244062264078e-17,1.6524242352685184e-32,-0.02999999995893721,-0.1579898867811097,0.2758205190952573,-0.044699999960119766,-0.15343988678518655,0.27582056737888266
7.591,1788897871.1521478,OPEN,nan,nan,nan,False,4.795391644061953e-17,1.5666820305745932e-32,-0.02999999995893721,-0.1579898867811097,0.2758205190952573,-0.044699999960119766,-0.15343988678518655,0.27582056737888266
7.6,1788897871.1722894,OPEN,nan,nan,nan,False,4.795391644061953e-17,1.5666820305745932e-32,-0.029999999958937193,-0.15799039146154278,0.2758194958648839,-0.044699999960119766,-0.1534403914655946,0.27581954174011386
7.62,1788897871.1921723,OPEN,nan,nan,nan,False,4.7342682073260147e-17,1.564726681831454e-32,-0.03000000005006562,-0.15799051762783659,0.27581924005296304,-0.044700000048623824,-0.15344051762340372,0.2758192853260923
7.624,1788897871.2122831,OPEN,nan,nan,nan,False,4.7342682073260147e-17,1.564726681831454e-32,-0.03000000005006562,-0.15799051762783659,0.27581924005296304,-0.044700000048623824,-0.15344051762340372,0.2758192853260923
7.641,1788897871.2320662,OPEN,nan,nan,nan,False,4.6723368527963187e-17,1.5627507106118787e-32,-0.03000000005006562,-0.15799051762783659,0.27581924005296304,-0.044700000048623824,-0.15344051762340372,0.2758192853260923
7.657,1788897871.2522001,OPEN,nan,nan,nan,False,4.609266016801814e-17,1.5607423057870142e-32,-0.03000000005006562,-0.15799051762783659,0.27581924005296304,-0.044700000048623824,-0.15344051762340372,0.2758192853260923
7.657,1788897871.2719467,OPEN,nan,nan,nan,False,4.609266016801814e-17,1.5607423057870142e-32,-0.03000000005006573,-0.1579911224732839,0.2758180136156265,-0.044700000048623935,-0.15344112246882324,0.27581805600218423
7.681,1788897871.292159,OPEN,nan,nan,nan,False,3.430720905435131e-17,1.5329844029950788e-32,-0.030000000049307463,-0.1579912212202309,0.2758178133771814,-0.04470000004788752,-0.15344122121583653,0.2758178552924621
7.69,1788897871.3123102,OPEN,nan,nan,nan,False,-1.06353318929395e-17,1.506085673496732e-32,-0.030000000049307463,-0.1579912212202309,0.2758178133771814,-0.04470000004788752,-0.15344122121583653,0.2758178552924621
7.703,1788897871.3321126,OPEN,nan,nan,nan,False,-1.06353318929395e-17,1.506085673496732e-32,-0.030000000049307463,-0.1579912212202309,0.2758178133771814,-0.04470000004788752,-0.15344122121583653,0.2758178552924621
7.721,1788897871.3520663,OPEN,nan,nan,nan,False,4.957464375779936e-19,1.501131654300786e-32,-0.029999999959974783,-0.15799173068903788,0.2758167802331939,-0.04469999996112746,-0.15344173069293324,0.27581681971693317
7.723,1788897871.372169,OPEN,nan,nan,nan,False,4.957464375779936e-19,1.501131654300786e-32,-0.029999999959974783,-0.15799173068903788,0.2758167802331939,-0.04469999996112746,-0.15344173069293324,0.27581681971693317
7.743,1788897871.3923185,OPEN,nan,nan,nan,False,-1.0299293574425589e-17,1.506307388450763e-32,-0.029999999959974783,-0.15799173068903788,0.2758167802331939,-0.04469999996112746,-0.15344173069293324,0.27581681971693317
7.756,1788897871.412343,OPEN,nan,nan,nan,False,-2.0776056093717296e-17,1.51899392004431e-32,-0.029999999959974783,-0.15799173068903788,0.2758167802331939,-0.04469999996112746,-0.15344173069293324,0.27581681971693317
7.767,1788897871.4320712,OPEN,nan,nan,nan,False,-2.0776056093717296e-17,1.51899392004431e-32,-0.029999999959974783,-0.15799173068903788,0.2758167802331939,-0.04469999996112746,-0.15344173069293324,0.27581681971693317
7.783,1788897871.4522338,OPEN,nan,nan,nan,False,-9.983936074104452e-18,1.5071999467278002e-32,-0.02999999996240068,-0.15799243419949321,0.2758153534648755,-0.044699999963483485,-0.153442434203135,0.275815389590758
7.789,1788897871.4722729,OPEN,nan,nan,nan,False,-9.983936074104452e-18,1.5071999467278002e-32,-0.02999999996240068,-0.15799243419949321,0.2758153534648755,-0.044699999963483485,-0.153442434203135,0.275815389590758
7.81,1788897871.4921792,OPEN,nan,nan,nan,False,-2.0138846102669407e-17,1.519406902352671e-32,-0.02999999996240068,-0.15799243419949321,0.2758153534648755,-0.044699999963483485,-0.153442434203135,0.275815389590758
7.822,1788897871.512181,OPEN,nan,nan,nan,False,4.8801826599465865e-19,1.5033954907899605e-32,-0.029999999962400593,-0.15799303966564354,0.2758141254164313,-0.0446999999634834,-0.1534430396692633,0.275814158652264
7.833,1788897871.53204,OPEN,nan,nan,nan,False,2.0397672894938894e-17,1.5140092903310782e-32,-0.030000000041821653,-0.15799321043179104,0.2758137790365831,-0.04470000004061729,-0.15344321042801554,0.27581381145727246
7.853,1788897871.5521271,OPEN,nan,nan,nan,False,2.006417382655068e-17,1.513142202306659e-32,-0.030000000041821653,-0.15799321043179104,0.2758137790365831,-0.04470000004061729,-0.15344321042801554,0.27581381145727246
7.855,1788897871.5723553,OPEN,nan,nan,nan,False,2.006417382655068e-17,1.513142202306659e-32,-0.030000000041821653,-0.15799321043179104,0.2758137790365831,-0.04470000004061729,-0.15344321042801554,0.27581381145727246
7.875,1788897871.5921187,OPEN,nan,nan,nan,False,3.8932155106101365e-17,1.5480433135790593e-32,-0.02999999996500857,-0.15799371980294022,0.2758127457835266,-0.0446999999660163,-0.15344371980629473,0.2758127757726408
7.888,1788897871.6121652,OPEN,nan,nan,nan,False,3.8932155106101365e-17,1.5480433135790593e-32,-0.02999999996500857,-0.15799371980294022,0.2758127457835266,-0.0446999999660163,-0.15344371980629473,0.2758127757726408
7.896,1788897871.6320791,OPEN,nan,nan,nan,False,3.82561446935806e-17,1.5460245475542265e-32,-0.02999999996500857,-0.15799371980294022,0.2758127457835266,-0.0446999999660163,-0.15344371980629473,0.2758127757726408
7.916,1788897871.652241,OPEN,nan,nan,nan,False,7.446623010826169e-17,1.684825355616107e-32,-0.02999999996500857,-0.15799371980294022,0.2758127457835266,-0.0446999999660163,-0.15344371980629473,0.2758127757726408
7.921,1788897871.6721973,OPEN,nan,nan,nan,False,7.446623010826169e-17,1.684825355616107e-32,-0.02999999996500848,-0.15799422429840027,0.27581172234165885,-0.044699999966016195,-0.15344422430173954,0.2758117499224098
7.939,1788897871.6921225,OPEN,nan,nan,nan,False,6.41399730854892e-17,1.636739766366463e-32,-0.030000000040528798,-0.15799435041845036,0.275811466476865,-0.044700000039361656,-0.15344435041475968,0.2758114934555243
7.954,1788897871.7120876,OPEN,nan,nan,nan,False,4.517519257353951e-17,1.565283702280772e-32,-0.030000000040528798,-0.15799435041845036,0.275811466476865,-0.044700000039361656,-0.15344435041475968,0.2758114934555243
7.954,1788897871.7323306,OPEN,nan,nan,nan,False,4.517519257353951e-17,1.565283702280772e-32,-0.030000000040528798,-0.15799435041845036,0.275811466476865,-0.044700000039361656,-0.15344435041475968,0.2758114934555243
7.973,1788897871.7520804,OPEN,nan,nan,nan,False,3.555138087067979e-17,1.538127013580874e-32,-0.02999999996407178,-0.15799493249120852,0.2758102855416241,-0.04469999996510646,-0.15344493249461572,0.275810309741344
7.987,1788897871.7721748,OPEN,nan,nan,nan,False,3.555138087067979e-17,1.538127013580874e-32,-0.02999999996407178,-0.15799493249120852,0.2758102855416241,-0.04469999996510646,-0.15344493249461572,0.275810309741344
7.997,1788897871.7920275,OPEN,nan,nan,nan,False,3.4866452507049493e-17,1.5361457125644846e-32,-0.02999999996407178,-0.15799493249120852,0.2758102855416241,-0.04469999996510646,-0.15344493249461572,0.275810309741344
8.015,1788897871.8120506,OPEN,nan,nan,nan,False,8.425688402530287e-17,1.751189863805239e-32,-0.02999999996407178,-0.15799493249120852,0.2758102855416241,-0.04469999996510646,-0.15344493249461572,0.275810309741344
8.02,1788897871.8321984,OPEN,nan,nan,nan,False,8.425688402530287e-17,1.751189863805239e-32,-0.029999999964071662,-0.15799541752697074,0.2758093013994944,-0.04469999996510634,-0.15344541753036617,0.27580932328347824
8.037,1788897871.8521132,OPEN,nan,nan,nan,False,8.251966595253775e-17,1.744125494604204e-32,-0.030000000040646742,-0.15799553878238395,0.2758090553599617,-0.04470000003947622,-0.15344553877865227,0.2758090766650108
8.053,1788897871.8720798,OPEN,nan,nan,nan,False,8.07693188728743e-17,1.7370987525903243e-32,-0.030000000040646742,-0.15799553878238395,0.2758090553599617,-0.04470000003947622,-0.15344553877865227,0.2758090766650108
8.059,1788897871.8920584,OPEN,nan,nan,nan,False,8.07693188728743e-17,1.7370987525903243e-32,-0.030000000040646742,-0.15799553878238395,0.2758090553599617,-0.04470000003947622,-0.15344553877865227,0.2758090766650108
8.078,1788897871.912029,OPEN,nan,nan,nan,False,7.901745479480281e-17,1.7301064654672372e-32,-0.0299999999614264,-0.15799621778681489,0.27580767751031127,-0.044699999962537255,-0.15344621779043965,0.27580769557327883
8.086,1788897871.932281,OPEN,nan,nan,nan,False,7.901745479480281e-17,1.7301064654672372e-32,-0.0299999999614264,-0.15799621778681489,0.27580767751031127,-0.044699999962537255,-0.15344621779043965,0.27580769557327883
8.1,1788897871.9520273,OPEN,nan,nan,nan,False,7.725521070416829e-17,1.7231768126919777e-32,-0.0299999999614264,-0.15799621778681489,0.27580767751031127,-0.044699999962537255,-0.15344621779043965,0.27580769557327883
8.119,1788897871.972056,OPEN,nan,nan,nan,False,7.548382128594369e-17,1.7162469703826934e-32,-0.0299999999614264,-0.15799621778681489,0.27580767751031127,-0.044699999962537255,-0.15344621779043965,0.27580769557327883
8.119,1788897871.9921782,OPEN,nan,nan,nan,False,7.548382128594369e-17,1.7162469703826934e-32,-0.0299999999614264,-0.15799621778681489,0.27580767751031127,-0.044699999962537255,-0.15344621779043965,0.27580769557327883
8.139,1788897872.012307,OPEN,nan,nan,nan,False,6.653588050417386e-17,1.6683238987975294e-32,-0.029999999959253815,-0.15799692099470475,0.2758062503981172,-0.04469999996042725,-0.15344692099851961,0.27580626510324185
8.152,1788897872.03215,OPEN,nan,nan,nan,False,5.775988661336513e-17,1.6261196523304935e-32,-0.029999999959253815,-0.15799692099470475,0.2758062503981172,-0.04469999996042725,-0.15344692099851961,0.27580626510324185
8.164,1788897872.0522065,OPEN,nan,nan,nan,False,5.775988661336513e-17,1.6261196523304935e-32,-0.029999999959253815,-0.15799692099470475,0.2758062503981172,-0.04469999996042725,-0.15344692099851961,0.27580626510324185
8.183,1788897872.072303,OPEN,nan,nan,nan,False,5.63261724790056e-17,1.621198979568305e-32,-0.02999999995925378,-0.15799738654027032,0.2758053055222067,-0.0446999999604272,-0.15344738654407852,0.2758053180042019
8.185,1788897872.0922525,OPEN,nan,nan,nan,False,5.63261724790056e-17,1.621198979568305e-32,-0.02999999995925378,-0.15799738654027032,0.2758053055222067,-0.0446999999604272,-0.15344738654407852,0.2758053180042019
8.205,1788897872.1120584,OPEN,nan,nan,nan,False,5.4894283827775426e-17,1.6163301683247144e-32,-0.030000000044188957,-0.15799750292341094,0.27580506929954285,-0.044700000042916424,-0.1534475029193153,0.2758050812257551
8.218,1788897872.132148,OPEN,nan,nan,nan,False,5.344996851925159e-17,1.611481499102756e-32,-0.030000000044188957,-0.15799750292341094,0.27580506929954285,-0.044700000042916424,-0.1534475029193153,0.2758050812257551
8.228,1788897872.1521764,OPEN,nan,nan,nan,False,5.344996851925159e-17,1.611481499102756e-32,-0.030000000044188957,-0.15799750292341094,0.27580506929954285,-0.044700000042916424,-0.1534475029193153,0.2758050812257551
8.246,1788897872.1720893,OPEN,nan,nan,nan,False,3.9324079323675485e-17,1.555802171114237e-32,-0.029999999956958193,-0.15799808482064392,0.2758038881632573,-0.04469999995819772,-0.1534480848246578,0.2758038973105688
8.251,1788897872.19219,OPEN,nan,nan,nan,False,2.5656597568288364e-17,1.5170123452152347e-32,-0.029999999956958193,-0.15799808482064392,0.2758038881632573,-0.04469999995819772,-0.1534480848246578,0.2758038973105688
8.271,1788897872.212046,OPEN,nan,nan,nan,False,2.493856072397942e-17,1.5151138743462988e-32,-0.029999999956958193,-0.15799808482064392,0.2758038881632573,-0.04469999995819772,-0.1534480848246578,0.2758038973105688
8.284,1788897872.232183,OPEN,nan,nan,nan,False,2.493856072397942e-17,1.5151138743462988e-32,-0.029999999956958137,-0.15799859540771585,0.2758028516867738,-0.04469999995819765,-0.15344859541172545,0.27580285839558283
8.296,1788897872.2521272,OPEN,nan,nan,nan,False,3.595982125091054e-17,1.5455075209869643e-32,-0.03000000004425382,-0.1579987394149281,0.27580255934212106,-0.04470000004297943,-0.15344873941081486,0.2758025653631471
8.311,1788897872.2722447,OPEN,nan,nan,nan,False,3.486963193278425e-17,1.5423422263186635e-32,-0.03000000004425382,-0.1579987394149281,0.27580255934212106,-0.04470000004297943,-0.15344873941081486,0.2758025653631471
8.317,1788897872.2921457,OPEN,nan,nan,nan,False,3.486963193278425e-17,1.5423422263186635e-32,-0.03000000004425382,-0.1579987394149281,0.27580255934212106,-0.04470000004297943,-0.15344873941081486,0.2758025653631471
