sim_time_s,wall_time_s,state,object_x_m,object_y_m,object_z_m,attached,base_x_m,base_y_m,tool_x_m,tool_y_m,tool_z_m,grasp_x_m,grasp_y_m,grasp_z_m
7.505,1788976128.3847427,PREGRASP,-0.044,-0.225,0.16249942761582956,False,7.826722615065935e-15,2.0989721820371872e-30,-0.18832621978211442,-0.10149755687991524,0.2580308942335047,-0.18913575507821956,-0.10023476132862437,0.25803089423424674
7.505,1788976128.4049215,PREGRASP,-0.044,-0.225,0.16249942761582956,False,7.826722615065935e-15,2.0989721820371872e-30,-0.18832621978211442,-0.10149755687991524,0.2580308942335047,-0.18913575507821956,-0.10023476132862437,0.25803089423424674
7.505,1788976128.4249265,PREGRASP,-0.044,-0.225,0.16249942761582956,False,7.826722615065935e-15,2.0989721820371872e-30,-0.18832621978211442,-0.10149755687991524,0.2580308942335047,-0.18913575507821956,-0.10023476132862437,0.25803089423424674
7.519,1788976128.4448798,PREGRASP,-0.044,-0.225,0.16249942761582956,False,7.826722615065935e-15,2.0989721820371872e-30,-0.18832621978211442,-0.10149755687991524,0.2580308942335047,-0.18913575507821956,-0.10023476132862437,0.25803089423424674
7.521,1788976128.4649312,PREGRASP,-0.044,-0.225,0.16249942761582956,False,6.8077269018677564e-15,2.472413970198851e-30,-0.1902602778167584,-0.10306134147716443,0.256951614474279,-0.19107161961297672,-0.10179970583653389,0.25695161447348824
7.521,1788976128.4850836,PREGRASP,-0.044,-0.225,0.16249942761582956,False,6.8077269018677564e-15,2.472413970198851e-30,-0.1902602778167584,-0.10306134147716443,0.256951614474279,-0.19107161961297672,-0.10179970583653389,0.25695161447348824
7.527,1788976128.5057254,PREGRASP,-0.044,-0.225,0.16249942761582956,False,6.8077269018677564e-15,2.472413970198851e-30,-0.1902602778167584,-0.10306134147716443,0.256951614474279,-0.19107161961297672,-0.10179970583653389,0.25695161447348824
7.537,1788976128.5250552,PREGRASP,-0.044,-0.225,0.16249942761582956,False,6.8077269018677564e-15,2.472413970198851e-30,-0.1902602778167584,-0.10306134147716443,0.256951614474279,-0.19107161961297672,-0.10179970583653389,0.25695161447348824
7.537,1788976128.5449858,PREGRASP,-0.044,-0.225,0.16249942761582956,False,6.8077269018677564e-15,2.472413970198851e-30,-0.1902602778167584,-0.10306134147716443,0.256951614474279,-0.19107161961297672,-0.10179970583653389,0.25695161447348824
7.543,1788976128.5649452,PREGRASP,-0.044,-0.225,0.16249942761582956,False,6.8077269018677564e-15,2.472413970198851e-30,-0.1902602778167584,-0.10306134147716443,0.256951614474279,-0.19107161961297672,-0.10179970583653389,0.25695161447348824
7.553,1788976128.585025,PREGRASP,-0.044,-0.225,0.16249942761582956,False,-2.9587723386368303e-16,3.650310221226915e-30,-0.1902602778167584,-0.10306134147716443,0.256951614474279,-0.19107161961297672,-0.10179970583653389,0.25695161447348824
7.553,1788976128.6048658,PREGRASP,-0.044,-0.225,0.16249942761582956,False,-2.9587723386368303e-16,3.650310221226915e-30,-0.1902602778167584,-0.10306134147716443,0.256951614474279,-0.19107161961297672,-0.10179970583653389,0.25695161447348824
7.553,1788976128.625026,PREGRASP,-0.044,-0.225,0.16249942761582956,False,-2.9587723386368303e-16,3.650310221226915e-30,-0.1902602778167584,-0.10306134147716443,0.256951614474279,-0.19107161961297672,-0.10179970583653389,0.25695161447348824
7.569,1788976128.645124,PREGRASP,-0.044,-0.225,0.16249942761582956,False,1.4155029290543511e-14,-1.3965376046373151e-30,-0.1902602778167584,-0.10306134147716443,0.256951614474279,-0.19107161961297672,-0.10179970583653389,0.25695161447348824
7.569,1788976128.6649356,PREGRASP,-0.044,-0.225,0.16249942761582956,False,1.4155029290543511e-14,-1.3965376046373151e-30,-0.1902602778167584,-0.10306134147716443,0.256951614474279,-0.19107161961297672,-0.10179970583653389,0.25695161447348824
7.569,1788976128.6848972,PREGRASP,-0.044,-0.225,0.16249942761582956,False,1.4155029290543511e-14,-1.3965376046373151e-30,-0.1902602778167584,-0.10306134147716443,0.256951614474279,-0.19107161961297672,-0.10179970583653389,0.25695161447348824
7.585,1788976128.7047596,PREGRASP,-0.044,-0.225,0.16249942761582956,False,7.643523166160475e-15,2.1649221872880235e-30,-0.19219730266360974,-0.10430101131648484,0.255093106463059,-0.1930086114090048,-0.10303935442190315,0.2550931064622227
7.585,1788976128.7249794,PREGRASP,-0.044,-0.225,0.16249942761582956,False,7.643523166160475e-15,2.1649221872880235e-30,-0.19219730266360974,-0.10430101131648484,0.255093106463059,-0.1930086114090048,-0.10303935442190315,0.2550931064622227
7.585,1788976128.7448964,PREGRASP,-0.044,-0.225,0.16249942761582956,False,7.643523166160475e-15,2.1649221872880235e-30,-0.19219730266360974,-0.10430101131648484,0.255093106463059,-0.1930086114090048,-0.10303935442190315,0.2550931064622227
7.597,1788976128.7646978,PREGRASP,-0.044,-0.225,0.16249942761582956,False,7.643523166160475e-15,2.1649221872880235e-30,-0.19219730266360974,-0.10430101131648484,0.255093106463059,-0.1930086114090048,-0.10303935442190315,0.2550931064622227
7.601,1788976128.7850058,PREGRASP,-0.044,-0.225,0.16249942761582956,False,6.699965812195803e-15,2.503844718405703e-30,-0.19219730266360974,-0.10430101131648484,0.255093106463059,-0.1930086114090048,-0.10303935442190315,0.2550931064622227
7.601,1788976128.8048844,PREGRASP,-0.044,-0.225,0.16249942761582956,False,6.699965812195803e-15,2.503844718405703e-30,-0.19219730266360974,-0.10430101131648484,0.255093106463059,-0.1930086114090048,-0.10303935442190315,0.2550931064622227
7.613,1788976128.8247461,PREGRASP,-0.044,-0.225,0.16249942761582956,False,6.699965812195803e-15,2.503844718405703e-30,-0.19219730266360974,-0.10430101131648484,0.255093106463059,-0.1930086114090048,-0.10303935442190315,0.2550931064622227
7.617,1788976128.8449187,PREGRASP,-0.044,-0.225,0.16249942761582956,False,6.699965812195803e-15,2.503844718405703e-30,-0.19219730266360974,-0.10430101131648484,0.255093106463059,-0.1930086114090048,-0.10303935442190315,0.2550931064622227
7.617,1788976128.8649473,PREGRASP,-0.044,-0.225,0.16249942761582956,False,6.699965812195803e-15,2.503844718405703e-30,-0.19219730266360974,-0.10430101131648484,0.255093106463059,-0.1930086114090048,-0.10303935442190315,0.2550931064622227
7.629,1788976128.8851616,PREGRASP,-0.044,-0.225,0.16249942761582956,False,6.699965812195803e-15,2.503844718405703e-30,-0.19219730266360974,-0.10430101131648484,0.255093106463059,-0.1930086114090048,-0.10303935442190315,0.2550931064622227
7.633,1788976128.905022,PREGRASP,-0.044,-0.225,0.16249942761582956,False,-3.978909259133468e-16,3.641970049984824e-30,-0.19359147454284997,-0.10488965017901916,0.2524737900365872,-0.19440110129159383,-0.10362691325957851,0.2524737900374579
7.633,1788976128.9250576,PREGRASP,-0.044,-0.225,0.16249942761582956,False,-3.978909259133468e-16,3.641970049984824e-30,-0.19359147454284997,-0.10488965017901916,0.2524737900365872,-0.19440110129159383,-0.10362691325957851,0.2524737900374579
7.642,1788976128.9449065,PREGRASP,-0.044,-0.225,0.16249942761582956,False,1.3858386590871394e-14,-1.1921704389915759e-30,-0.19359147454284997,-0.10488965017901916,0.2524737900365872,-0.19440110129159383,-0.10362691325957851,0.2524737900374579
7.649,1788976128.9651341,PREGRASP,-0.044,-0.225,0.16249942761582956,False,1.3858386590871394e-14,-1.1921704389915759e-30,-0.19359147454284997,-0.10488965017901916,0.2524737900365872,-0.19440110129159383,-0.10362691325957851,0.2524737900374579
7.649,1788976128.984933,PREGRASP,-0.044,-0.225,0.16249942761582956,False,1.3858386590871394e-14,-1.1921704389915759e-30,-0.19359147454284997,-0.10488965017901916,0.2524737900365872,-0.19440110129159383,-0.10362691325957851,0.2524737900374579
7.655,1788976129.0047255,PREGRASP,-0.044,-0.225,0.16249942761582956,False,1.3858386590871394e-14,-1.1921704389915759e-30,-0.19359147454284997,-0.10488965017901916,0.2524737900365872,-0.19440110129159383,-0.10362691325957851,0.2524737900374579
7.665,1788976129.0251036,PREGRASP,-0.044,-0.225,0.16249942761582956,False,7.420705777928594e-15,2.2448164689119852e-30,-0.19359147454284997,-0.10488965017901916,0.2524737900365872,-0.19440110129159383,-0.10362691325957851,0.2524737900374579
7.665,1788976129.044907,PREGRASP,-0.044,-0.225,0.16249942761582956,False,7.420705777928594e-15,2.2448164689119852e-30,-0.19359147454284997,-0.10488965017901916,0.2524737900365872,-0.19440110129159383,-0.10362691325957851,0.2524737900374579
7.674,1788976129.0647185,PREGRASP,-0.044,-0.225,0.16249942761582956,False,7.420705777928594e-15,2.2448164689119852e-30,-0.19359147454284997,-0.10488965017901916,0.2524737900365872,-0.19440110129159383,-0.10362691325957851,0.2524737900374579
7.681,1788976129.085005,PREGRASP,-0.044,-0.225,0.16249942761582956,False,6.5609714905749024e-15,2.5458808194180098e-30,-0.1954213962459936,-0.10636439116011884,0.2512096153330152,-0.1962326517105374,-0.10510270000486414,0.251209615332098
7.681,1788976129.104914,PREGRASP,-0.044,-0.225,0.16249942761582956,False,6.5609714905749024e-15,2.5458808194180098e-30,-0.1954213962459936,-0.10636439116011884,0.2512096153330152,-0.1962326517105374,-0.10510270000486414,0.251209615332098
7.688,1788976129.124867,PREGRASP,-0.044,-0.225,0.16249942761582956,False,6.5609714905749024e-15,2.5458808194180098e-30,-0.1954213962459936,-0.10636439116011884,0.2512096153330152,-0.1962326517105374,-0.10510270000486414,0.251209615332098
7.697,1788976129.1450152,PREGRASP,-0.044,-0.225,0.16249942761582956,False,6.5609714905749024e-15,2.5458808194180098e-30,-0.1954213962459936,-0.10636439116011884,0.2512096153330152,-0.1962326517105374,-0.10510270000486414,0.251209615332098
7.697,1788976129.1649656,PREGRASP,-0.044,-0.225,0.16249942761582956,False,6.5609714905749024e-15,2.5458808194180098e-30,-0.1954213962459936,-0.10636439116011884,0.2512096153330152,-0.1962326517105374,-0.10510270000486414,0.251209615332098
7.709,1788976129.1848917,PREGRASP,-0.044,-0.225,0.16249942761582956,False,6.5609714905749024e-15,2.5458808194180098e-30,-0.1954213962459936,-0.10636439116011884,0.2512096153330152,-0.1962326517105374,-0.10510270000486414,0.251209615332098
7.713,1788976129.2051942,PREGRASP,-0.044,-0.225,0.16249942761582956,False,-5.122597611678859e-16,3.633941917395833e-30,-0.1954213962459936,-0.10636439116011884,0.2512096153330152,-0.1962326517105374,-0.10510270000486414,0.251209615332098
7.713,1788976129.2252486,PREGRASP,-0.044,-0.225,0.16249942761582956,False,-5.122597611678859e-16,3.633941917395833e-30,-0.1954213962459936,-0.10636439116011884,0.2512096153330152,-0.1962326517105374,-0.10510270000486414,0.251209615332098
7.725,1788976129.2447944,PREGRASP,-0.044,-0.225,0.16249942761582956,False,1.3537531429136235e-14,-9.743373950505648e-31,-0.1954213962459936,-0.10636439116011884,0.2512096153330152,-0.1962326517105374,-0.10510270000486414,0.251209615332098
7.729,1788976129.2649758,PREGRASP,-0.044,-0.225,0.16249942761582956,False,1.3537531429136235e-14,-9.743373950505648e-31,-0.1954213962459936,-0.10636439116011884,0.2512096153330152,-0.1962326517105374,-0.10510270000486414,0.251209615332098
7.729,1788976129.2849267,PREGRASP,-0.044,-0.225,0.16249942761582956,False,1.3537531429136235e-14,-9.743373950505648e-31,-0.1954213962459936,-0.10636439116011884,0.2512096153330152,-0.1962326517105374,-0.10510270000486414,0.251209615332098
7.743,1788976129.3049195,PREGRASP,-0.044,-0.225,0.16249942761582956,False,7.18027653401304e-15,2.329312427255854e-30,-0.1972187755780101,-0.1075149739950253,0.24920627560493275,-0.19803000373701535,-0.10625326528298558,0.24920627560397335
7.745,1788976129.325204,PREGRASP,-0.044,-0.225,0.16249942761582956,False,7.18027653401304e-15,2.329312427255854e-30,-0.1972187755780101,-0.1075149739950253,0.24920627560493275,-0.19803000373701535,-0.10625326528298558,0.24920627560397335
7.745,1788976129.3450584,PREGRASP,-0.044,-0.225,0.16249942761582956,False,7.18027653401304e-15,2.329312427255854e-30,-0.1972187755780101,-0.1075149739950253,0.24920627560493275,-0.19803000373701535,-0.10625326528298558,0.24920627560397335
7.759,1788976129.365112,PREGRASP,-0.044,-0.225,0.16249942761582956,False,7.18027653401304e-15,2.329312427255854e-30,-0.1972187755780101,-0.1075149739950253,0.24920627560493275,-0.19803000373701535,-0.10625326528298558,0.24920627560397335
7.761,1788976129.384991,PREGRASP,-0.044,-0.225,0.16249942761582956,False,6.401626642896619e-15,2.5941753492354183e-30,-0.1972187755780101,-0.1075149739950253,0.24920627560493275,-0.19803000373701535,-0.10625326528298558,0.24920627560397335
7.761,1788976129.4049366,PREGRASP,-0.044,-0.225,0.16249942761582956,False,6.401626642896619e-15,2.5941753492354183e-30,-0.1972187755780101,-0.1075149739950253,0.24920627560493275,-0.19803000373701535,-0.10625326528298558,0.24920627560397335
7.777,1788976129.4248226,PREGRASP,-0.044,-0.225,0.16249942761582956,False,6.401626642896619e-15,2.5941753492354183e-30,-0.1972187755780101,-0.1075149739950253,0.24920627560493275,-0.19803000373701535,-0.10625326528298558,0.24920627560397335
7.777,1788976129.4450169,PREGRASP,-0.044,-0.225,0.16249942761582956,False,6.401626642896619e-15,2.5941753492354183e-30,-0.1972187755780101,-0.1075149739950253,0.24920627560493275,-0.19803000373701535,-0.10625326528298558,0.24920627560397335
7.777,1788976129.46499,PREGRASP,-0.044,-0.225,0.16249942761582956,False,6.401626642896619e-15,2.5941753492354183e-30,-0.1972187755780101,-0.1075149739950253,0.24920627560493275,-0.19803000373701535,-0.10625326528298558,0.24920627560397335
7.793,1788976129.4853978,PREGRASP,-0.044,-0.225,0.16249942761582956,False,-6.434318685453815e-16,3.6250268130509666e-30,-0.19850688403136338,-0.10805550563271649,0.2464126830452511,-0.1993165864574294,-0.1067928172383678,0.24641268304624292
7.793,1788976129.505266,PREGRASP,-0.044,-0.225,0.16249942761582956,False,-6.434318685453815e-16,3.6250268130509666e-30,-0.19850688403136338,-0.10805550563271649,0.2464126830452511,-0.1993165864574294,-0.1067928172383678,0.24641268304624292
7.793,1788976129.5249982,PREGRASP,-0.044,-0.225,0.16249942761582956,False,-6.434318685453815e-16,3.6250268130509666e-30,-0.19850688403136338,-0.10805550563271649,0.2464126830452511,-0.1993165864574294,-0.1067928172383678,0.24641268304624292
7.807,1788976129.5450668,PREGRASP,-0.044,-0.225,0.16249942761582956,False,1.3166101260364609e-14,-7.276603032361113e-31,-0.19850688403136338,-0.10805550563271649,0.2464126830452511,-0.1993165864574294,-0.1067928172383678,0.24641268304624292
7.809,1788976129.5649393,PREGRASP,-0.044,-0.225,0.16249942761582956,False,1.3166101260364609e-14,-7.276603032361113e-31,-0.19850688403136338,-0.10805550563271649,0.2464126830452511,-0.1993165864574294,-0.1067928172383678,0.24641268304624292
7.809,1788976129.5849376,PREGRASP,-0.044,-0.225,0.16249942761582956,False,1.3166101260364609e-14,-7.276603032361113e-31,-0.19850688403136338,-0.10805550563271649,0.2464126830452511,-0.1993165864574294,-0.1067928172383678,0.24641268304624292
7.822,1788976129.6049206,PREGRASP,-0.044,-0.225,0.16249942761582956,False,6.958140398409418e-15,2.405696896510075e-30,-0.19850688403136338,-0.10805550563271649,0.2464126830452511,-0.1993165864574294,-0.1067928172383678,0.24641268304624292
7.825,1788976129.6249347,PREGRASP,-0.044,-0.225,0.16249942761582956,False,6.958140398409418e-15,2.405696896510075e-30,-0.19850688403136338,-0.10805550563271649,0.2464126830452511,-0.1993165864574294,-0.1067928172383678,0.24641268304624292
7.825,1788976129.6448991,PREGRASP,-0.044,-0.225,0.16249942761582956,False,6.958140398409418e-15,2.405696896510075e-30,-0.19850688403136338,-0.10805550563271649,0.2464126830452511,-0.1993165864574294,-0.1067928172383678,0.24641268304624292
7.838,1788976129.6646981,PREGRASP,-0.044,-0.225,0.16249942761582956,False,6.958140398409418e-15,2.405696896510075e-30,-0.19850688403136338,-0.10805550563271649,0.2464126830452511,-0.1993165864574294,-0.1067928172383678,0.24641268304624292
7.841,1788976129.6849527,PREGRASP,-0.044,-0.225,0.16249942761582956,False,6.232820432015519e-15,2.6452118705913175e-30,-0.20021594843942497,-0.10943362789535896,0.24497040233855139,-0.2010271325011978,-0.10817189083165445,0.24497040233751505
7.841,1788976129.7048976,PREGRASP,-0.044,-0.225,0.16249942761582956,False,6.232820432015519e-15,2.6452118705913175e-30,-0.20021594843942497,-0.10943362789535896,0.24497040233855139,-0.2010271325011978,-0.10817189083165445,0.24497040233751505
7.855,1788976129.7248452,PREGRASP,-0.044,-0.225,0.16249942761582956,False,6.232820432015519e-15,2.6452118705913175e-30,-0.20021594843942497,-0.10943362789535896,0.24497040233855139,-0.2010271325011978,-0.10817189083165445,0.24497040233751505
7.857,1788976129.7449195,PREGRASP,-0.044,-0.225,0.16249942761582956,False,6.232820432015519e-15,2.6452118705913175e-30,-0.20021594843942497,-0.10943362789535896,0.24497040233855139,-0.2010271325011978,-0.10817189083165445,0.24497040233751505
7.857,1788976129.7649858,PREGRASP,-0.044,-0.225,0.16249942761582956,False,6.232820432015519e-15,2.6452118705913175e-30,-0.20021594843942497,-0.10943362789535896,0.24497040233855139,-0.2010271325011978,-0.10817189083165445,0.24497040233751505
7.873,1788976129.7847576,PREGRASP,-0.044,-0.225,0.16249942761582956,False,-7.440115356504787e-16,3.6178131048230205e-30,-0.20021594843942497,-0.10943362789535896,0.24497040233855139,-0.2010271325011978,-0.10817189083165445,0.24497040233751505
7.873,1788976129.8048408,PREGRASP,-0.044,-0.225,0.16249942761582956,False,-7.440115356504787e-16,3.6178131048230205e-30,-0.20021594843942497,-0.10943362789535896,0.24497040233855139,-0.2010271325011978,-0.10817189083165445,0.24497040233751505
7.873,1788976129.8249292,PREGRASP,-0.044,-0.225,0.16249942761582956,False,-7.440115356504787e-16,3.6178131048230205e-30,-0.20021594843942497,-0.10943362789535896,0.24497040233855139,-0.2010271325011978,-0.10817189083165445,0.24497040233751505
7.889,1788976129.8447888,PREGRASP,-0.044,-0.225,0.16249942761582956,False,1.2756383698954158e-14,-4.633240102483626e-31,-0.20021594843942497,-0.10943362789535896,0.24497040233855139,-0.2010271325011978,-0.10817189083165445,0.24497040233751505
7.889,1788976129.8649433,PREGRASP,-0.044,-0.225,0.16249942761582956,False,1.2756383698954158e-14,-4.633240102483626e-31,-0.20021594843942497,-0.10943362789535896,0.24497040233855139,-0.2010271325011978,-0.10817189083165445,0.24497040233751505
7.889,1788976129.8849263,PREGRASP,-0.044,-0.225,0.16249942761582956,False,1.2756383698954158e-14,-4.633240102483626e-31,-0.20021594843942497,-0.10943362789535896,0.24497040233855139,-0.2010271325011978,-0.10817189083165445,0.24497040233751505
7.9,1788976129.904982,PREGRASP,-0.044,-0.225,0.16249942761582956,False,6.710448466810961e-15,2.488583398055805e-30,-0.20021594843942497,-0.10943362789535896,0.24497040233855139,-0.2010271325011978,-0.10817189083165445,0.24497040233751505
7.905,1788976129.9249468,PREGRASP,-0.044,-0.225,0.16249942761582956,False,6.710448466810961e-15,2.488583398055805e-30,-0.20186310612693595,-0.11048826888406355,0.2428364334386935,-0.2026742676751971,-0.10922651734646885,0.24283643343761768
7.905,1788976129.944925,PREGRASP,-0.044,-0.225,0.16249942761582956,False,6.710448466810961e-15,2.488583398055805e-30,-0.20186310612693595,-0.11048826888406355,0.2428364334386935,-0.2026742676751971,-0.10922651734646885,0.24283643343761768
7.912,1788976129.9653213,PREGRASP,-0.044,-0.225,0.16249942761582956,False,6.710448466810961e-15,2.488583398055805e-30,-0.20186310612693595,-0.11048826888406355,0.2428364334386935,-0.2026742676751971,-0.10922651734646885,0.24283643343761768
7.921,1788976129.987616,PREGRASP,-0.044,-0.225,0.16249942761582956,False,3.2338575956334246e-15,3.351856853976433e-30,-0.20186310612693595,-0.11048826888406355,0.2428364334386935,-0.2026742676751971,-0.10922651734646885,0.24283643343761768
7.921,1788976130.0049043,PREGRASP,-0.044,-0.225,0.16249942761582956,False,3.2338575956334246e-15,3.351856853976433e-30,-0.20186310612693595,-0.11048826888406355,0.2428364334386935,-0.2026742676751971,-0.10922651734646885,0.24283643343761768
7.921,1788976130.025087,PREGRASP,-0.044,-0.225,0.16249942761582956,False,3.2338575956334246e-15,3.351856853976433e-30,-0.20186310612693595,-0.11048826888406355,0.2428364334386935,-0.2026742676751971,-0.10922651734646885,0.24283643343761768
7.937,1788976130.0448868,PREGRASP,-0.044,-0.225,0.16249942761582956,False,3.2338575956334246e-15,3.351856853976433e-30,-0.20186310612693595,-0.11048826888406355,0.2428364334386935,-0.2026742676751971,-0.10922651734646885,0.24283643343761768
7.937,1788976130.0649483,PREGRASP,-0.044,-0.225,0.16249942761582956,False,3.2338575956334246e-15,3.351856853976433e-30,-0.20186310612693595,-0.11048826888406355,0.2428364334386935,-0.2026742676751971,-0.10922651734646885,0.24283643343761768
7.937,1788976130.0854325,PREGRASP,-0.044,-0.225,0.16249942761582956,False,3.2338575956334246e-15,3.351856853976433e-30,-0.20186310612693595,-0.11048826888406355,0.2428364334386935,-0.2026742676751971,-0.10922651734646885,0.24283643343761768
7.953,1788976130.105036,PREGRASP,-0.044,-0.225,0.16249942761582956,False,1.764868935176734e-15,3.5356497655508306e-30,-0.2031038396941167,-0.11101570404149129,0.24007751455914708,-0.2039136061488941,-0.10975305670802193,0.2400775145602525
7.953,1788976130.124931,PREGRASP,-0.044,-0.225,0.16249942761582956,False,1.764868935176734e-15,3.5356497655508306e-30,-0.2031038396941167,-0.11101570404149129,0.24007751455914708,-0.2039136061488941,-0.10975305670802193,0.2400775145602525
7.953,1788976130.1449637,PREGRASP,-0.044,-0.225,0.16249942761582956,False,1.764868935176734e-15,3.5356497655508306e-30,-0.2031038396941167,-0.11101570404149129,0.24007751455914708,-0.2039136061488941,-0.10975305670802193,0.2400775145602525
7.966,1788976130.1648755,PREGRASP,-0.044,-0.225,0.16249942761582956,False,1.0181715291297316e-14,1.0133923260243518e-30,-0.2031038396941167,-0.11101570404149129,0.24007751455914708,-0.2039136061488941,-0.10975305670802193,0.2400775145602525
7.969,1788976130.1849208,PREGRASP,-0.044,-0.225,0.16249942761582956,False,1.0181715291297316e-14,1.0133923260243518e-30,-0.2031038396941167,-0.11101570404149129,0.24007751455914708,-0.2039136061488941,-0.10975305670802193,0.2400775145602525
7.969,1788976130.2048786,PREGRASP,-0.044,-0.225,0.16249942761582956,False,1.0181715291297316e-14,1.0133923260243518e-30,-0.2031038396941167,-0.11101570404149129,0.24007751455914708,-0.2039136061488941,-0.10975305670802193,0.2400775145602525
7.985,1788976130.2247005,PREGRASP,-0.044,-0.225,0.16249942761582956,False,4.712505035860075e-15,3.0520343752236694e-30,-0.2031038396941167,-0.11101570404149129,0.24007751455914708,-0.2039136061488941,-0.10975305670802193,0.2400775145602525
7.985,1788976130.244887,PREGRASP,-0.044,-0.225,0.16249942761582956,False,4.712505035860075e-15,3.0520343752236694e-30,-0.2031038396941167,-0.11101570404149129,0.24007751455914708,-0.2039136061488941,-0.10975305670802193,0.2400775145602525
7.985,1788976130.2649908,PREGRASP,-0.044,-0.225,0.16249942761582956,False,4.712505035860075e-15,3.0520343752236694e-30,-0.2031038396941167,-0.11101570404149129,0.24007751455914708,-0.2039136061488941,-0.10975305670802193,0.2400775145602525
7.992,1788976130.2853172,PREGRASP,-0.044,-0.225,0.16249942761582956,False,4.712505035860075e-15,3.0520343752236694e-30,-0.2031038396941167,-0.11101570404149129,0.24007751455914708,-0.2039136061488941,-0.10975305670802193,0.2400775145602525
8.001,1788976130.3057132,PREGRASP,-0.044,-0.225,0.16249942761582956,False,-5.112825707758852e-16,3.5894767871835e-30,-0.20439058719269323,-0.1121057754174645,0.23826603167276728,-0.20520171098991327,-0.11084399961107758,0.23826603167162297
8.001,1788976130.3250093,PREGRASP,-0.044,-0.225,0.16249942761582956,False,-5.112825707758852e-16,3.5894767871835e-30,-0.20439058719269323,-0.1121057754174645,0.23826603167276728,-0.20520171098991327,-0.11084399961107758,0.23826603167162297
8.001,1788976130.344942,PREGRASP,-0.044,-0.225,0.16249942761582956,False,-5.112825707758852e-16,3.5894767871835e-30,-0.20439058719269323,-0.1121057754174645,0.23826603167276728,-0.20520171098991327,-0.11084399961107758,0.23826603167162297
8.017,1788976130.369671,PREGRASP,-0.044,-0.225,0.16249942761582956,False,-5.112825707758852e-16,3.5894767871835e-30,-0.20439058719269323,-0.1121057754174645,0.23826603167276728,-0.20520171098991327,-0.11084399961107758,0.23826603167162297
8.017,1788976130.38493,PREGRASP,-0.044,-0.225,0.16249942761582956,False,-5.112825707758852e-16,3.5894767871835e-30,-0.20439058719269323,-0.1121057754174645,0.23826603167276728,-0.20520171098991327,-0.11084399961107758,0.23826603167162297
8.017,1788976130.4049523,PREGRASP,-0.044,-0.225,0.16249942761582956,False,-5.112825707758852e-16,3.5894767871835e-30,-0.20439058719269323,-0.1121057754174645,0.23826603167276728,-0.20520171098991327,-0.11084399961107758,0.23826603167162297
8.032,1788976130.4248385,PREGRASP,-0.044,-0.225,0.16249942761582956,False,2.577036058797257e-15,3.4338318414798925e-30,-0.20439058719269323,-0.1121057754174645,0.23826603167276728,-0.20520171098991327,-0.11084399961107758,0.23826603167162297
8.033,1788976130.444899,PREGRASP,-0.044,-0.225,0.16249942761582956,False,2.577036058797257e-15,3.4338318414798925e-30,-0.20439058719269323,-0.1121057754174645,0.23826603167276728,-0.20520171098991327,-0.11084399961107758,0.23826603167162297
8.033,1788976130.4649663,PREGRASP,-0.044,-0.225,0.16249942761582956,False,2.577036058797257e-15,3.4338318414798925e-30,-0.20439058719269323,-0.1121057754174645,0.23826603167276728,-0.20520171098991327,-0.11084399961107758,0.23826603167162297
8.046,1788976130.4847124,PREGRASP,-0.044,-0.225,0.16249942761582956,False,8.646980033479425e-15,1.7289311302552686e-30,-0.20439058719269323,-0.1121057754174645,0.23826603167276728,-0.20520171098991327,-0.11084399961107758,0.23826603167162297
8.049,1788976130.5048957,PREGRASP,-0.044,-0.225,0.16249942761582956,False,8.646980033479425e-15,1.7289311302552686e-30,-0.20439058719269323,-0.1121057754174645,0.23826603167276728,-0.20520171098991327,-0.11084399961107758,0.23826603167162297
8.049,1788976130.524956,PREGRASP,-0.044,-0.225,0.16249942761582956,False,8.646980033479425e-15,1.7289311302552686e-30,-0.20439058719269323,-0.1121057754174645,0.23826603167276728,-0.20520171098991327,-0.11084399961107758,0.23826603167162297
8.057,1788976130.5451474,PREGRASP,-0.044,-0.225,0.16249942761582956,False,8.646980033479425e-15,1.7289311302552686e-30,-0.20439058719269323,-0.1121057754174645,0.23826603167276728,-0.20520171098991327,-0.11084399961107758,0.23826603167162297
8.065,1788976130.5650978,PREGRASP,-0.044,-0.225,0.16249942761582956,False,1.76625545083657e-15,3.5130854807198985e-30,-0.20596590607778162,-0.11311457011226606,0.23576249337602112,-0.20677701014722333,-0.11185278162423203,0.23576249337483624
8.065,1788976130.5849028,PREGRASP,-0.044,-0.225,0.16249942761582956,False,1.76625545083657e-15,3.5130854807198985e-30,-0.20596590607778162,-0.11311457011226606,0.23576249337602112,-0.20677701014722333,-0.11185278162423203,0.23576249337483624
8.074,1788976130.6047313,PREGRASP,-0.044,-0.225,0.16249942761582956,False,1.76625545083657e-15,3.5130854807198985e-30,-0.20596590607778162,-0.11311457011226606,0.23576249337602112,-0.20677701014722333,-0.11185278162423203,0.23576249337483624
8.081,1788976130.6251132,PREGRASP,-0.044,-0.225,0.16249942761582956,False,1.9347017400181794e-15,3.499752285052892e-30,-0.20596590607778162,-0.11311457011226606,0.23576249337602112,-0.20677701014722333,-0.11185278162423203,0.23576249337483624
8.081,1788976130.6450582,PREGRASP,-0.044,-0.225,0.16249942761582956,False,1.9347017400181794e-15,3.499752285052892e-30,-0.20596590607778162,-0.11311457011226606,0.23576249337602112,-0.20677701014722333,-0.11185278162423203,0.23576249337483624
