sim_time_s,wall_time_s,state,object_x_m,object_y_m,object_z_m,attached,base_x_m,base_y_m,tool_x_m,tool_y_m,tool_z_m,grasp_x_m,grasp_y_m,grasp_z_m
6.766,1788898429.1807203,PREGRASP,-0.044,-0.225,0.16249999998242465,False,1.1157307001865735e-14,-8.808586671198383e-30,-0.16652729622724646,-0.08790158634870923,0.2753767829785674,-0.17066028497079028,-0.07307898403406687,0.2753398415695536
6.777,1788898429.1996613,PREGRASP,-0.044,-0.225,0.16249999998242465,False,1.1093419454615846e-14,-8.74011523338721e-30,-0.16652729622724646,-0.08790158634870923,0.2753767829785674,-0.17066028497079028,-0.07307898403406687,0.2753398415695536
6.797,1788898429.2200797,PREGRASP,-0.044,-0.225,0.16249999998242465,False,1.1043326864758161e-14,-8.680837620362153e-30,-0.16893851128184528,-0.08999836181060643,0.27491148896662293,-0.1731142333824742,-0.07518783481522726,0.27484718455415613
6.799,1788898429.239767,PREGRASP,-0.044,-0.225,0.16249999998242465,False,1.1043326864758161e-14,-8.680837620362153e-30,-0.16893851128184528,-0.08999836181060643,0.27491148896662293,-0.1731142333824742,-0.07518783481522726,0.27484718455415613
6.817,1788898429.2604733,PREGRASP,-0.044,-0.225,0.16249999998242465,False,9.252952114903056e-15,-7.562751254014708e-30,-0.16893851128184528,-0.08999836181060643,0.27491148896662293,-0.1731142333824742,-0.07518783481522726,0.27484718455415613
6.832,1788898429.2795427,PREGRASP,-0.044,-0.225,0.16249999998242465,False,7.496759659133697e-15,-6.680150455541186e-30,-0.17161265487528657,-0.09171683747821377,0.2743430856161851,-0.17579006483921225,-0.07690694406143031,0.2742492614358835
6.832,1788898429.2999096,PREGRASP,-0.044,-0.225,0.16249999998242465,False,7.496759659133697e-15,-6.680150455541186e-30,-0.17161265487528657,-0.09171683747821377,0.2743430856161851,-0.17579006483921225,-0.07690694406143031,0.2742492614358835
6.853,1788898429.3203654,PREGRASP,-0.044,-0.225,0.16249999998242465,False,1.1137001320057742e-14,-8.725294803419733e-30,-0.1716669717345556,-0.09175162344303625,0.27433020591794804,-0.1758444168060981,-0.07694174381055985,0.2742357710419411
6.865,1788898429.3397398,PREGRASP,-0.044,-0.225,0.16249999998242465,False,1.1137001320057742e-14,-8.725294803419733e-30,-0.1716669717345556,-0.09175162344303625,0.27433020591794804,-0.1758444168060981,-0.07694174381055985,0.2742357710419411
6.876,1788898429.3597178,PREGRASP,-0.044,-0.225,0.16249999998242465,False,1.1011044833696206e-14,-8.613939219257337e-30,-0.1716669717345556,-0.09175162344303625,0.27433020591794804,-0.1758444168060981,-0.07694174381055985,0.2742357710419411
6.891,1788898429.3798914,PREGRASP,-0.044,-0.225,0.16249999998242465,False,1.0919493817380646e-14,-8.525921264209217e-30,-0.17411873994380367,-0.09389461646614423,0.27358870006429115,-0.17833990951750708,-0.07909736283366595,0.2734641514145658
6.898,1788898429.3998764,PREGRASP,-0.044,-0.225,0.16249999998242465,False,1.0919493817380646e-14,-8.525921264209217e-30,-0.17411873994380367,-0.09389461646614423,0.27358870006429115,-0.17833990951750708,-0.07909736283366595,0.2734641514145658
6.918,1788898429.4200609,PREGRASP,-0.044,-0.225,0.16249999998242465,False,7.422990579395762e-15,-6.56568608543804e-30,-0.17411873994380367,-0.09389461646614423,0.27358870006429115,-0.17833990951750708,-0.07909736283366595,0.2734641514145658
6.931,1788898429.439784,PREGRASP,-0.044,-0.225,0.16249999998242465,False,4.4634803867841174e-15,-5.564969664337477e-30,-0.17676137776803003,-0.0955680640637886,0.2726179256641677,-0.18098331460974496,-0.08077127276529975,0.2724672054812609
6.935,1788898429.459595,PREGRASP,-0.044,-0.225,0.16249999998242465,False,4.4634803867841174e-15,-5.564969664337477e-30,-0.17676137776803003,-0.0955680640637886,0.2726179256641677,-0.18098331460974496,-0.08077127276529975,0.2724672054812609
6.955,1788898429.4799166,PREGRASP,-0.044,-0.225,0.16249999998242465,False,6.91227099000311e-15,-6.528212404414074e-30,-0.17676137776803003,-0.0955680640637886,0.2726179256641677,-0.18098331460974496,-0.08077127276529975,0.2724672054812609
6.964,1788898429.499763,PREGRASP,-0.044,-0.225,0.16249999998242465,False,6.91227099000311e-15,-6.528212404414074e-30,-0.17676137776803003,-0.0955680640637886,0.2726179256641677,-0.18098331460974496,-0.08077127276529975,0.2724672054812609
6.972,1788898429.5199573,PREGRASP,-0.044,-0.225,0.16249999998242465,False,6.896043265373162e-15,-6.541519171125672e-30,-0.17676137776803003,-0.0955680640637886,0.2726179256641677,-0.18098331460974496,-0.08077127276529975,0.2724672054812609
6.99,1788898429.5396998,PREGRASP,-0.044,-0.225,0.16249999998242465,False,6.896043265373162e-15,-6.541519171125672e-30,-0.1787606591180884,-0.09733860415580234,0.2720424541511763,-0.18301999068980987,-0.08255294527110478,0.2718556764557722
6.997,1788898429.5602145,PREGRASP,-0.044,-0.225,0.16249999998242465,False,6.878145767863797e-15,-6.553846272050827e-30,-0.17925466331520437,-0.09777834256366288,0.27188436471729444,-0.18352335107770576,-0.08299550000506113,0.2716884803793195
7.013,1788898429.5796113,PREGRASP,-0.044,-0.225,0.16249999998242465,False,1.8550012307459155e-15,-5.234314667401784e-30,-0.17925466331520437,-0.09777834256366288,0.27188436471729444,-0.18352335107770576,-0.08299550000506113,0.2716884803793195
7.03,1788898429.599673,PREGRASP,-0.044,-0.225,0.16249999998242465,False,5.9109897034509465e-15,-6.894110835623844e-30,-0.18174614550381102,-0.09929068957986742,0.2700044808059151,-0.1860105930841901,-0.08450663665629775,0.2698075900054966
7.034,1788898429.6202533,PREGRASP,-0.044,-0.225,0.16249999998242465,False,5.9109897034509465e-15,-6.894110835623844e-30,-0.18174614550381102,-0.09929068957986742,0.2700044808059151,-0.1860105930841901,-0.08450663665629775,0.2698075900054966
7.051,1788898429.6397865,PREGRASP,-0.044,-0.225,0.16249999998242465,False,5.492289910196539e-15,-6.678038339763351e-30,-0.18174614550381102,-0.09929068957986742,0.2700044808059151,-0.1860105930841901,-0.08450663665629775,0.2698075900054966
7.063,1788898429.6598186,PREGRASP,-0.044,-0.225,0.16249999998242465,False,5.492289910196539e-15,-6.678038339763351e-30,-0.18174614550381102,-0.09929068957986742,0.2700044808059151,-0.1860105930841901,-0.08450663665629775,0.2698075900054966
7.073,1788898429.6797228,PREGRASP,-0.044,-0.225,0.16249999998242465,False,5.2282089828530835e-15,-6.547072451807776e-30,-0.18174614550381102,-0.09929068957986742,0.2700044808059151,-0.1860105930841901,-0.08450663665629775,0.2698075900054966
7.092,1788898429.699965,PREGRASP,-0.044,-0.225,0.16249999998242465,False,5.181580939659459e-15,-6.526662869355187e-30,-0.1841271320557721,-0.1014729853901143,0.2697997499049474,-0.18844290405249217,-0.08670504171942608,0.26952689131206764
7.096,1788898429.7208,PREGRASP,-0.044,-0.225,0.16249999998242465,False,5.181580939659459e-15,-6.526662869355187e-30,-0.1841271320557721,-0.1014729853901143,0.2697997499049474,-0.18844290405249217,-0.08670504171942608,0.26952689131206764
7.111,1788898429.7404008,PREGRASP,-0.044,-0.225,0.16249999998242465,False,5.1370090574702134e-15,-6.507197339571077e-30,-0.1841271320557721,-0.1014729853901143,0.2697997499049474,-0.18844290405249217,-0.08670504171942608,0.26952689131206764
7.129,1788898429.7596953,PREGRASP,-0.044,-0.225,0.16249999998242465,False,5.1370090574702134e-15,-6.507197339571077e-30,-0.1841271320557721,-0.1014729853901143,0.2697997499049474,-0.18844290405249217,-0.08670504171942608,0.26952689131206764
7.129,1788898429.7796347,PREGRASP,-0.044,-0.225,0.16249999998242465,False,3.505536842924583e-15,-6.0581247427688935e-30,-0.1841271320557721,-0.1014729853901143,0.2697997499049474,-0.18844290405249217,-0.08670504171942608,0.26952689131206764
7.151,1788898429.8011394,PREGRASP,-0.044,-0.225,0.16249999998242465,False,5.058811333484939e-15,-6.450264591017134e-30,-0.1869337560547503,-0.10359104080035086,0.2681602518602225,-0.19127599507211646,-0.08883168664717442,0.2678457279387535
7.162,1788898429.819744,PREGRASP,-0.044,-0.225,0.16249999998242465,False,5.058811333484939e-15,-6.450264591017134e-30,-0.1869337560547503,-0.10359104080035086,0.2681602518602225,-0.19127599507211646,-0.08883168664717442,0.2678457279387535
7.166,1788898429.8398118,PREGRASP,-0.044,-0.225,0.16249999998242465,False,5.058811333484939e-15,-6.450264591017134e-30,-0.1869337560547503,-0.10359104080035086,0.2681602518602225,-0.19127599507211646,-0.08883168664717442,0.2678457279387535
7.186,1788898429.8598733,PREGRASP,-0.044,-0.225,0.16249999998242465,False,5.0282281862668684e-15,-6.443857136262433e-30,-0.1869337560547503,-0.10359104080035086,0.2681602518602225,-0.19127599507211646,-0.08883168664717442,0.2678457279387535
7.195,1788898429.8797207,PREGRASP,-0.044,-0.225,0.16249999998242465,False,4.994749642857464e-15,-6.431840720299379e-30,-0.1891809377974493,-0.10495208807999198,0.2659539616739142,-0.193519599189353,-0.09019172174296886,0.26563757121375664
7.204,1788898429.8999171,PREGRASP,-0.044,-0.225,0.16249999998242465,False,4.994749642857464e-15,-6.431840720299379e-30,-0.1891809377974493,-0.10495208807999198,0.2659539616739142,-0.193519599189353,-0.09019172174296886,0.26563757121375664
7.218,1788898429.9207752,PREGRASP,-0.044,-0.225,0.16249999998242465,False,4.960016298664463e-15,-6.418350600467704e-30,-0.1891809377974493,-0.10495208807999198,0.2659539616739142,-0.193519599189353,-0.09019172174296886,0.26563757121375664
7.228,1788898429.940009,PREGRASP,-0.044,-0.225,0.16249999998242465,False,4.960016298664463e-15,-6.418350600467704e-30,-0.1891809377974493,-0.10495208807999198,0.2659539616739142,-0.193519599189353,-0.09019172174296886,0.26563757121375664
7.244,1788898429.9595506,PREGRASP,-0.044,-0.225,0.16249999998242465,False,4.92428103489067e-15,-6.403796338656341e-30,-0.1907589377559981,-0.10640747828530692,0.26536199723183657,-0.1951324359643816,-0.09165856408137939,0.26499519588716736
7.261,1788898429.9798071,PREGRASP,-0.044,-0.225,0.16249999998242465,False,1.0712578182328218e-14,-9.202864866711622e-30,-0.19124743347288461,-0.10686094548859534,0.2651601675554697,-0.19563196200302352,-0.09211571374230162,0.26477734864724956
7.265,1788898429.999903,PREGRASP,-0.044,-0.225,0.16249999998242465,False,1.0712578182328218e-14,-9.202864866711622e-30,-0.19124743347288461,-0.10686094548859534,0.2651601675554697,-0.19563196200302352,-0.09211571374230162,0.26477734864724956
7.284,1788898430.0197773,PREGRASP,-0.044,-0.225,0.16249999998242465,False,7.138355648875669e-15,-7.288054330973668e-30,-0.19124743347288461,-0.10686094548859534,0.2651601675554697,-0.19563196200302352,-0.09211571374230162,0.26477734864724956
7.294,1788898430.03987,PREGRASP,-0.044,-0.225,0.16249999998242465,False,6.980534690580759e-15,-7.222126396465045e-30,-0.19358667138642974,-0.10832583938498484,0.2628918069806922,-0.19797235827304563,-0.09358144285796705,0.26249053202928024
7.304,1788898430.0597684,PREGRASP,-0.044,-0.225,0.16249999998242465,False,6.980534690580759e-15,-7.222126396465045e-30,-0.19358667138642974,-0.10832583938498484,0.2628918069806922,-0.19797235827304563,-0.09358144285796705,0.26249053202928024
7.324,1788898430.0798907,PREGRASP,-0.044,-0.225,0.16249999998242465,False,6.9245353375864954e-15,-7.20144791000582e-30,-0.19358667138642974,-0.10832583938498484,0.2628918069806922,-0.19797235827304563,-0.09358144285796705,0.26249053202928024
7.327,1788898430.0998843,PREGRASP,-0.044,-0.225,0.16249999998242465,False,6.9245353375864954e-15,-7.20144791000582e-30,-0.19358667138642974,-0.10832583938498484,0.2628918069806922,-0.19797235827304563,-0.09358144285796705,0.26249053202928024
7.34,1788898430.120131,PREGRASP,-0.044,-0.225,0.16249999998242465,False,6.866924311948577e-15,-7.179915448872779e-30,-0.19358667138642974,-0.10832583938498484,0.2628918069806922,-0.19797235827304563,-0.09358144285796705,0.26249053202928024
7.355,1788898430.1402783,PREGRASP,-0.044,-0.225,0.16249999998242465,False,1.4881025293826126e-14,-1.258353624471164e-29,-0.19535145094994433,-0.10998103813698287,0.261478547937557,-0.19977674160904016,-0.0952497386775325,0.261033442535977
7.36,1788898430.1598601,PREGRASP,-0.044,-0.225,0.16249999998242465,False,1.4881025293826126e-14,-1.258353624471164e-29,-0.19535145094994433,-0.10998103813698287,0.261478547937557,-0.19977674160904016,-0.0952497386775325,0.261033442535977
7.378,1788898430.1797228,PREGRASP,-0.044,-0.225,0.16249999998242465,False,7.161408316243467e-15,-7.719041888351217e-30,-0.19535145094994433,-0.10998103813698287,0.261478547937557,-0.19977674160904016,-0.0952497386775325,0.261033442535977
7.393,1788898430.1998222,PREGRASP,-0.044,-0.225,0.16249999998242465,False,7.61457422193273e-15,-7.921214074776619e-30,-0.19769087824857987,-0.11149126891108935,0.25951387393374065,-0.20212388922917654,-0.09676388320542888,0.25901887502200727
7.398,1788898430.2196698,PREGRASP,-0.044,-0.225,0.16249999998242465,False,7.61457422193273e-15,-7.921214074776619e-30,-0.19769087824857987,-0.11149126891108935,0.25951387393374065,-0.20212388922917654,-0.09676388320542888,0.25901887502200727
7.417,1788898430.2399743,PREGRASP,-0.044,-0.225,0.16249999998242465,False,8.695632037591238e-15,-8.43243265830836e-30,-0.19769087824857987,-0.11149126891108935,0.25951387393374065,-0.20212388922917654,-0.09676388320542888,0.25901887502200727
7.426,1788898430.2618432,PREGRASP,-0.044,-0.225,0.16249999998242465,False,8.695632037591238e-15,-8.43243265830836e-30,-0.19769087824857987,-0.11149126891108935,0.25951387393374065,-0.20212388922917654,-0.09676388320542888,0.25901887502200727
7.439,1788898430.2801821,PREGRASP,-0.044,-0.225,0.16249999998242465,False,8.599045737969626e-15,-8.362523961931582e-30,-0.19769087824857987,-0.11149126891108935,0.25951387393374065,-0.20212388922917654,-0.09676388320542888,0.25901887502200727
7.456,1788898430.3002965,PREGRASP,-0.044,-0.225,0.16249999998242465,False,8.489152799355056e-15,-8.286614471850472e-30,-0.1994697617467757,-0.11312263521562468,0.25699900322039565,-0.2039370321201376,-0.09840618542073709,0.25648704536486666
7.464,1788898430.319977,PREGRASP,-0.044,-0.225,0.16249999998242465,False,8.489152799355056e-15,-8.286614471850472e-30,-0.1994697617467757,-0.11312263521562468,0.25699900322039565,-0.2039370321201376,-0.09840618542073709,0.25648704536486666
7.482,1788898430.339895,PREGRASP,-0.044,-0.225,0.16249999998242465,False,7.084744236753439e-15,-7.585400936241434e-30,-0.1994697617467757,-0.11312263521562468,0.25699900322039565,-0.2039370321201376,-0.09840618542073709,0.25648704536486666
7.492,1788898430.3600008,PREGRASP,-0.044,-0.225,0.16249999998242465,False,6.169988577497092e-15,-7.205850101273639e-30,-0.2014314371215946,-0.11436287700587623,0.255272205460092,-0.20590584476597448,-0.09965070890189306,0.25470274438850266
7.506,1788898430.3801792,PREGRASP,-0.044,-0.225,0.16249999998242465,False,6.169988577497092e-15,-7.205850101273639e-30,-0.2014314371215946,-0.11436287700587623,0.255272205460092,-0.20590584476597448,-0.09965070890189306,0.25470274438850266
7.519,1788898430.399886,PREGRASP,-0.044,-0.225,0.16249999998242465,False,7.317640443512718e-15,-7.683026932529231e-30,-0.2014314371215946,-0.11436287700587623,0.255272205460092,-0.20590584476597448,-0.09965070890189306,0.25470274438850266
7.527,1788898430.4199007,PREGRASP,-0.044,-0.225,0.16249999998242465,False,7.317640443512718e-15,-7.683026932529231e-30,-0.2014314371215946,-0.11436287700587623,0.255272205460092,-0.20590584476597448,-0.09965070890189306,0.25470274438850266
7.547,1788898430.439848,PREGRASP,-0.044,-0.225,0.16249999998242465,False,7.241939747841008e-15,-7.647465348538882e-30,-0.20275497285467736,-0.11561273886513332,0.2532777380595684,-0.2072580458323575,-0.10091024143308454,0.2526849455003315
7.558,1788898430.4599488,PREGRASP,-0.044,-0.225,0.16249999998242465,False,7.13242668502367e-15,-7.599805343522862e-30,-0.20307714514374578,-0.11591962177193404,0.2527701896308084,-0.20758734102460186,-0.10121954741049469,0.2521714852927073
7.572,1788898430.479553,PREGRASP,-0.044,-0.225,0.16249999998242465,False,4.63943823796259e-15,-6.662438994450413e-30,-0.20307714514374578,-0.11591962177193404,0.2527701896308084,-0.20758734102460186,-0.10121954741049469,0.2521714852927073
7.588,1788898430.4996533,PREGRASP,-0.044,-0.225,0.16249999998242465,False,4.63943823796259e-15,-6.662438994450413e-30,-0.20307714514374578,-0.11591962177193404,0.2527701896308084,-0.20758734102460186,-0.10121954741049469,0.2521714852927073
7.596,1788898430.5201495,PREGRASP,-0.044,-0.225,0.16249999998242465,False,3.665340135037312e-15,-6.396785904289948e-30,-0.20486921598927582,-0.11702566310904712,0.2504126116935314,-0.20938300657660067,-0.10232836227601891,0.24977422093761087
7.612,1788898430.539783,PREGRASP,-0.044,-0.225,0.16249999998242465,False,6.46378866401551e-15,-7.343565395719317e-30,-0.20486921598927582,-0.11702566310904712,0.2504126116935314,-0.20938300657660067,-0.10232836227601891,0.24977422093761087
7.624,1788898430.5598752,PREGRASP,-0.044,-0.225,0.16249999998242465,False,6.46378866401551e-15,-7.343565395719317e-30,-0.20486921598927582,-0.11702566310904712,0.2504126116935314,-0.20938300657660067,-0.10232836227601891,0.24977422093761087
7.642,1788898430.5796897,PREGRASP,-0.044,-0.225,0.16249999998242465,False,6.2280761132810775e-15,-7.262617186265764e-30,-0.2060285863070128,-0.11816211885914776,0.2488000493495935,-0.21057331505019436,-0.10347643058963157,0.2481155782388117
7.657,1788898430.5996892,PREGRASP,-0.044,-0.225,0.16249999998242465,False,6.055441957958256e-15,-7.197904670194132e-30,-0.20630813661233374,-0.11843923116610519,0.24838810847029752,-0.21086057594636132,-0.1037564764848099,0.24769204016984048
7.665,1788898430.6196682,PREGRASP,-0.044,-0.225,0.16249999998242465,False,6.055441957958256e-15,-7.197904670194132e-30,-0.20630813661233374,-0.11843923116610519,0.24838810847029752,-0.21086057594636132,-0.1037564764848099,0.24769204016984048
7.68,1788898430.6396573,PREGRASP,-0.044,-0.225,0.16249999998242465,False,2.6763585530720573e-15,-6.23336212559462e-30,-0.20630813661233374,-0.11843923116610519,0.24838810847029752,-0.21086057594636132,-0.1037564764848099,0.24769204016984048
7.69,1788898430.6598134,PREGRASP,-0.044,-0.225,0.16249999998242465,False,4.025608469506037e-15,-6.695386386515442e-30,-0.207919195125707,-0.11941603953721994,0.245210084713457,-0.21247009983177834,-0.10473329981651576,0.24450374156008753
7.708,1788898430.679601,PREGRASP,-0.044,-0.225,0.16249999998242465,False,4.025608469506037e-15,-6.695386386515442e-30,-0.207919195125707,-0.11941603953721994,0.245210084713457,-0.21247009983177834,-0.10473329981651576,0.24450374156008753
7.723,1788898430.6997666,PREGRASP,-0.044,-0.225,0.16249999998242465,False,4.178953374882792e-15,-6.691862685663327e-30,-0.207919195125707,-0.11941603953721994,0.245210084713457,-0.21247009983177834,-0.10473329981651576,0.24450374156008753
7.73,1788898430.7199922,PREGRASP,-0.044,-0.225,0.16249999998242465,False,4.178953374882792e-15,-6.691862685663327e-30,-0.207919195125707,-0.11941603953721994,0.245210084713457,-0.21247009983177834,-0.10473329981651576,0.24450374156008753
7.748,1788898430.7396352,PREGRASP,-0.044,-0.225,0.16249999998242465,False,3.77863142857946e-15,-6.557815515146377e-30,-0.20894889437351563,-0.12046165916790617,0.243921425094563,-0.2135343162555547,-0.10579336190405297,0.2431420269017538
7.756,1788898430.7598183,PREGRASP,-0.044,-0.225,0.16249999998242465,False,3.6867287179238326e-15,-6.529687001438519e-30,-0.20919236831649016,-0.12071309916729675,0.24358973228567526,-0.2137864427433996,-0.10604849577498603,0.24279199328935838
7.775,1788898430.7796419,PREGRASP,-0.044,-0.225,0.16249999998242465,False,3.615777932608798e-15,-6.508577895546117e-30,-0.20919236831649016,-0.12071309916729675,0.24358973228567526,-0.2137864427433996,-0.10604849577498603,0.24279199328935838
7.789,1788898430.7997677,PREGRASP,-0.044,-0.225,0.16249999998242465,False,3.615777932608798e-15,-6.508577895546117e-30,-0.20919236831649016,-0.12071309916729675,0.24358973228567526,-0.2137864427433996,-0.10604849577498603,0.24279199328935838
7.8,1788898430.8195984,PREGRASP,-0.044,-0.225,0.16249999998242465,False,3.557084054914118e-15,-6.491583541536461e-30,-0.20919236831649016,-0.12071309916729675,0.24358973228567526,-0.2137864427433996,-0.10604849577498603,0.24279199328935838
7.816,1788898430.8399794,PREGRASP,-0.044,-0.225,0.16249999998242465,False,5.238414533624695e-15,-6.990125328233187e-30,-0.21067047086730992,-0.12189020885835057,0.24051344438018935,-0.21528630180439812,-0.1072353073724142,0.23966464098851442
7.822,1788898430.859906,PREGRASP,-0.044,-0.225,0.16249999998242465,False,5.238414533624695e-15,-6.990125328233187e-30,-0.21067047086730992,-0.12189020885835057,0.24051344438018935,-0.21528630180439812,-0.1072353073724142,0.23966464098851442
7.844,1788898430.8799112,PREGRASP,-0.044,-0.225,0.16249999998242465,False,4.363131445078113e-15,-6.710908469876239e-30,-0.21067047086730992,-0.12189020885835057,0.24051344438018935,-0.21528630180439812,-0.1072353073724142,0.23966464098851442
7.855,1788898430.903012,PREGRASP,-0.044,-0.225,0.16249999998242465,False,4.218043043790239e-15,-6.668569410905662e-30,-0.2119894629100555,-0.12268854521465367,0.23708799276790743,-0.21660345420087143,-0.10803364033278881,0.2362293034924603
7.866,1788898430.9197142,PREGRASP,-0.044,-0.225,0.16249999998242465,False,4.218043043790239e-15,-6.668569410905662e-30,-0.2119894629100555,-0.12268854521465367,0.23708799276790743,-0.21660345420087143,-0.10803364033278881,0.2362293034924603
7.884,1788898430.940214,PREGRASP,-0.044,-0.225,0.16249999998242465,False,4.129946826937074e-15,-6.643376073504359e-30,-0.2119894629100555,-0.12268854521465367,0.23708799276790743,-0.21660345420087143,-0.10803364033278881,0.2362293034924603
7.888,1788898430.9598382,PREGRASP,-0.044,-0.225,0.16249999998242465,False,4.129946826937074e-15,-6.643376073504359e-30,-0.2119894629100555,-0.12268854521465367,0.23708799276790743,-0.21660345420087143,-0.10803364033278881,0.2362293034924603
7.909,1788898430.9801102,PREGRASP,-0.044,-0.225,0.16249999998242465,False,4.04620095543608e-15,-6.619651708777443e-30,-0.21265377732336374,-0.12342529201228851,0.23554449177963777,-0.2172951289129353,-0.10878238503076788,0.2346303634776377
7.921,1788898430.9997106,PREGRASP,-0.044,-0.225,0.16249999998242465,False,6.6727773293577544e-15,-7.619423994893831e-30,-0.2128500187176352,-0.12364812457812295,0.23504998181771503,-0.21749998566316608,-0.10900906015676406,0.23411826282962078
7.931,1788898431.0198095,PREGRASP,-0.044,-0.225,0.16249999998242465,False,3.60482762859754e-15,-6.61109278725952e-30,-0.2128500187176352,-0.12364812457812295,0.23504998181771503,-0.21749998566316608,-0.10900906015676406,0.23411826282962078
7.949,1788898431.0404875,PREGRASP,-0.044,-0.225,0.16249999998242465,False,3.60482762859754e-15,-6.61109278725952e-30,-0.2128500187176352,-0.12364812457812295,0.23504998181771503,-0.21749998566316608,-0.10900906015676406,0.23411826282962078
7.954,1788898431.0602603,PREGRASP,-0.044,-0.225,0.16249999998242465,False,3.50021177945239e-15,-6.584936263340297e-30,-0.21397146594043395,-0.12433398971918092,0.2318387321973137,-0.2186241400246536,-0.10969791916823746,0.23087407542216737
7.97,1788898431.0796456,PREGRASP,-0.044,-0.225,0.16249999998242465,False,3.50021177945239e-15,-6.584936263340297e-30,-0.21397146594043395,-0.12433398971918092,0.2318387321973137,-0.2186241400246536,-0.10969791916823746,0.23087407542216737
7.985,1788898431.0998251,PREGRASP,-0.044,-0.225,0.16249999998242465,False,3.587274952441277e-15,-6.606630661996401e-30,-0.21397146594043395,-0.12433398971918092,0.2318387321973137,-0.2186241400246536,-0.10969791916823746,0.23087407542216737
7.99,1788898431.1199036,PREGRASP,-0.044,-0.225,0.16249999998242465,False,3.5462157125996933e-15,-6.595407983534549e-30,-0.21397146594043395,-0.12433398971918092,0.2318387321973137,-0.2186241400246536,-0.10969791916823746,0.23087407542216737
8.008,1788898431.1396842,PREGRASP,-0.044,-0.225,0.16249999998242465,False,3.5462157125996933e-15,-6.595407983534549e-30,-0.2144813752853402,-0.12492559956291749,0.22994213565835891,-0.21915483748623124,-0.1102984890703324,0.22894269096526607
8.02,1788898431.1597104,PREGRASP,-0.044,-0.225,0.16249999998242465,False,7.166664749619496e-15,-8.025272026882088e-30,-0.21464860288235738,-0.1251249208956515,0.22927064387181695,-0.2193293018135344,-0.1105009706385121,0.22825889469717425
8.03,1788898431.1797278,PREGRASP,-0.044,-0.225,0.16249999998242465,False,7.166664749619496e-15,-8.025272026882088e-30,-0.21464860288235738,-0.1251249208956515,0.22927064387181695,-0.2193293018135344,-0.1105009706385121,0.22825889469717425
8.046,1788898431.199804,PREGRASP,-0.044,-0.225,0.16249999998242465,False,2.8310807887798752e-15,-6.859860039099959e-30,-0.21464860288235738,-0.1251249208956515,0.22927064387181695,-0.2193293018135344,-0.1105009706385121,0.22825889469717425
8.053,1788898431.2202022,PREGRASP,-0.044,-0.225,0.16249999998242465,False,3.512176889386937e-15,-7.017146897868685e-30,-0.21554463916935096,-0.12569949940944128,0.22625901728006526,-0.22023673002516198,-0.1110841962816912,0.22517749155924532
8.071,1788898431.2409632,PREGRASP,-0.044,-0.225,0.16249999998242465,False,4.656649483068563e-15,-7.316310745862733e-30,-0.21554463916935096,-0.12569949940944128,0.22625901728006526,-0.22023673002516198,-0.1110841962816912,0.22517749155924532
8.086,1788898431.2596982,PREGRASP,-0.044,-0.225,0.16249999998242465,False,4.656649483068563e-15,-7.316310745862733e-30,-0.21554463916935096,-0.12569949940944128,0.22625901728006526,-0.22023673002516198,-0.1110841962816912,0.22517749155924532
8.088,1788898431.2798772,PREGRASP,-0.044,-0.225,0.16249999998242465,False,4.656649483068563e-15,-7.316310745862733e-30,-0.21554463916935096,-0.12569949940944128,0.22625901728006526,-0.22023673002516198,-0.1110841962816912,0.22517749155924532
8.109,1788898431.2999716,PREGRASP,-0.044,-0.225,0.16249999998242465,False,4.2341119697236724e-15,-7.185796651803341e-30,-0.2159544868407764,-0.12617045798188362,0.2238750100227095,-0.22065702646296112,-0.1115585531428476,0.22279294806665623
8.119,1788898431.3197901,PREGRASP,-0.044,-0.225,0.16249999998242465,False,3.1009214899013305e-15,-7.123151770236058e-30,-0.21608994440334298,-0.12633019803900544,0.22303469860860245,-0.220796106847676,-0.11171947689387873,0.22195240351626594
8.128,1788898431.3397424,PREGRASP,-0.044,-0.225,0.16249999998242465,False,3.1009214899013305e-15,-7.123151770236058e-30,-0.21608994440334298,-0.12633019803900544,0.22303469860860245,-0.220796106847676,-0.11171947689387873,0.22195240351626594
8.143,1788898431.3598154,PREGRASP,-0.044,-0.225,0.16249999998242465,False,1.8592141341167075e-15,-6.862875055912183e-30,-0.21608994440334298,-0.12633019803900544,0.22303469860860245,-0.220796106847676,-0.11171947689387873,0.22195240351626594
8.152,1788898431.3799288,PREGRASP,-0.044,-0.225,0.16249999998242465,False,4.725757902752075e-15,-7.488855628855783e-30,-0.21661398069043847,-0.12669497141761543,0.22058049073298758,-0.22134072968227567,-0.11209912731467053,0.21939234979408623
8.167,1788898431.4000843,PREGRASP,-0.044,-0.225,0.16249999998242465,False,4.725757902752075e-15,-7.488855628855783e-30,-0.21661398069043847,-0.12669497141761543,0.22058049073298758,-0.22134072968227567,-0.11209912731467053,0.21939234979408623
8.184,1788898431.419971,PREGRASP,-0.044,-0.225,0.16249999998242465,False,2.406734277934793e-15,-6.925968109840437e-30,-0.21661398069043847,-0.12669497141761543,0.22058049073298758,-0.22134072968227567,-0.11209912731467053,0.21939234979408623
8.185,1788898431.439943,PREGRASP,-0.044,-0.225,0.16249999998242465,False,2.406734277934793e-15,-6.925968109840437e-30,-0.21661398069043847,-0.12669497141761543,0.22058049073298758,-0.22134072968227567,-0.11209912731467053,0.21939234979408623
