sim_time_s,wall_time_s,state,object_x_m,object_y_m,object_z_m,attached,base_x_m,base_y_m,tool_x_m,tool_y_m,tool_z_m,grasp_x_m,grasp_y_m,grasp_z_m
1.092,1788897569.2082376,IDLE,-0.04400002386339607,-0.22501188360712288,0.1624999865038953,False,nan,nan,nan,nan,nan,nan,nan,nan
1.113,1788897569.228432,IDLE,-0.04400003653150681,-0.22501252018606224,0.16249999241944024,False,nan,nan,nan,nan,nan,nan,nan,nan
1.123,1788897569.2485137,IDLE,-0.044000028538359374,-0.22501211822265926,0.1624999974924141,False,nan,nan,nan,nan,nan,nan,nan,nan
1.132,1788897569.2683237,IDLE,-0.044000026981126004,-0.2250120417459073,0.16249999446445426,False,nan,nan,nan,nan,nan,nan,nan,nan
1.152,1788897569.2887027,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.156,1788897569.3085225,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.173,1788897569.328706,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.189,1788897569.3484101,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.189,1788897569.368595,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.21,1788897569.3882718,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.222,1788897569.4086149,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.23,1788897569.4288878,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.25,1788897569.4486873,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.255,1788897569.4689674,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.27,1788897569.4886858,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.288,1788897569.5084665,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.288,1788897569.5284946,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.305,1788897569.5486763,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.321,1788897569.5684538,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.321,1788897569.58858,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.343,1788897569.60859,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.354,1788897569.628541,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.354,1788897569.648625,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.372,1788897569.6690998,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.387,1788897569.6885233,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.39,1788897569.7087693,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.41,1788897569.7288082,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.42,1788897569.7484405,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.42,1788897569.768456,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.44,1788897569.7886825,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320478839761302e-16,2.204773126409469e-27,nan,nan,nan,nan,nan,nan
1.453,1788897569.808436,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320478839761302e-16,2.204773126409469e-27,nan,nan,nan,nan,nan,nan
1.46,1788897569.8288298,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320478839761302e-16,2.204773126409469e-27,nan,nan,nan,nan,nan,nan
1.48,1788897569.8489368,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320494434074748e-16,2.2048027598821936e-27,-0.029999999998372797,-0.1595589180455207,0.2718115272247501,-0.0446999999984189,-0.1550104067939395,0.2719279119010749
1.486,1788897569.8686783,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320494434074748e-16,2.2048027598821936e-27,-0.029999999998372797,-0.1595589180455207,0.2718115272247501,-0.0446999999984189,-0.1550104067939395,0.2719279119010749
1.498,1788897569.8888154,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320487772758579e-16,2.2047901015544185e-27,-0.029999999998372797,-0.1595589180455207,0.2718115272247501,-0.0446999999984189,-0.1550104067939395,0.2719279119010749
1.516,1788897569.908375,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320474979992373e-16,2.2047657942393233e-27,-0.029999999998372797,-0.1595589180455207,0.2718115272247501,-0.0446999999984189,-0.1550104067939395,0.2719279119010749
1.519,1788897569.9285908,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320474979992373e-16,2.2047657942393233e-27,-0.029999999998372797,-0.1595589180455207,0.2718115272247501,-0.0446999999984189,-0.1550104067939395,0.2719279119010749
1.537,1788897569.9487386,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3099092214803123e-16,2.1846890031941065e-27,-0.02999999999494987,-0.15606087604528326,0.27873851386652243,-0.0446999999950966,-0.15151171044152786,0.27865138003099527
1.552,1788897569.9684374,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320329279369341e-16,2.204488079375133e-27,-0.02999999999494987,-0.15606087604528326,0.27873851386652243,-0.0446999999950966,-0.15151171044152786,0.27865138003099527
1.552,1788897569.9886482,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320329279369341e-16,2.204488079375133e-27,-0.02999999999494987,-0.15606087604528326,0.27873851386652243,-0.0446999999950966,-0.15151171044152786,0.27865138003099527
1.573,1788897570.008656,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320405907638473e-16,2.2046337007413983e-27,-0.029999999998092303,-0.15746485670246552,0.276740321508766,-0.04469999999814754,-0.15291492618407249,0.27671517640642945
1.585,1788897570.0285058,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320405907638473e-16,2.2046337007413983e-27,-0.029999999998092303,-0.15746485670246552,0.276740321508766,-0.04469999999814754,-0.15291492618407249,0.27671517640642945
1.595,1788897570.0486233,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3203708558519383e-16,2.2045637867119353e-27,-0.029999999998092303,-0.15746485670246552,0.276740321508766,-0.04469999999814754,-0.15291492618407249,0.27671517640642945
1.615,1788897570.068491,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3203637015474333e-16,2.2045501913002274e-27,-0.029999999998092303,-0.15746485670246552,0.276740321508766,-0.04469999999814754,-0.15291492618407249,0.27671517640642945
1.618,1788897570.092582,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3203637015474333e-16,2.2045501913002274e-27,-0.029999999998092303,-0.15746485670246552,0.276740321508766,-0.04469999999814754,-0.15291492618407249,0.27671517640642945
1.629,1788897570.108491,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3203637015474333e-16,2.2045501913002274e-27,-0.029999999998092303,-0.15746485670246552,0.276740321508766,-0.04469999999814754,-0.15291492618407249,0.27671517640642945
1.649,1788897570.1289692,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3203811713555934e-16,2.2045833863435564e-27,-0.029999999999053104,-0.15824297002117632,0.2755014842169462,-0.04469999999908029,-0.15369298228240438,0.27551204718176076
1.651,1788897570.148548,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3203961697577056e-16,2.2046118872804264e-27,-0.029999999999053104,-0.15824297002117632,0.2755014842169462,-0.04469999999908029,-0.15369298228240438,0.27551204718176076
1.667,1788897570.1683068,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3203961697577056e-16,2.2046118872804264e-27,-0.029999999999053104,-0.15824297002117632,0.2755014842169462,-0.04469999999908029,-0.15369298228240438,0.27551204718176076
1.684,1788897570.1884854,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3203425350578066e-16,2.2045099668363646e-27,-0.029999999999056393,-0.15801275211748544,0.27572546791225366,-0.04469999999908358,-0.1534627522185246,0.2757264263782383
1.684,1788897570.2085388,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3203425350578066e-16,2.2045099668363646e-27,-0.029999999999056393,-0.15801275211748544,0.27572546791225366,-0.04469999999908358,-0.1534627522185246,0.2757264263782383
1.702,1788897570.228303,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320354840995103e-16,2.2045333514924218e-27,-0.029999999995738994,-0.15795512074347962,0.2757812990181651,-0.04469999999586175,-0.15340512097258735,0.27577985635710306
1.717,1788897570.248497,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3204990785929134e-16,2.204807442488923e-27,-0.029999999995738994,-0.15795512074347962,0.2757812990181651,-0.04469999999586175,-0.15340512097258735,0.27577985635710306
1.717,1788897570.268589,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3204990785929134e-16,2.204807442488923e-27,-0.029999999995738994,-0.15795512074347962,0.2757812990181651,-0.04469999999586175,-0.15340512097258735,0.27577985635710306
1.739,1788897570.2885737,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320508596620545e-16,2.2048255293520017e-27,-0.029999999997931126,-0.15804480864290624,0.2758184781218729,-0.0446999999979907,-0.15349480887180986,0.27581992078305057
1.75,1788897570.308507,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3203908900007767e-16,2.2046018544902038e-27,-0.029999999997931126,-0.15804480864290624,0.2758184781218729,-0.0446999999979907,-0.15349480887180986,0.27581992078305057
1.759,1788897570.328596,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3203908900007767e-16,2.2046018544902038e-27,-0.029999999997931126,-0.15804480864290624,0.2758184781218729,-0.0446999999979907,-0.15349480887180986,0.27581992078305057
1.773,1788897570.349182,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3204750200003687e-16,2.204761724564273e-27,-0.029999999997931126,-0.15804480864290624,0.2758184781218729,-0.0446999999979907,-0.15349480887180986,0.27581992078305057
1.783,1788897570.3685522,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3204750200003687e-16,2.204761724564273e-27,-0.029999999997932413,-0.15797308090623882,0.2757888061483433,-0.04469999999799199,-0.15342308098876725,0.2757879405517293
1.798,1788897570.3884823,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320413743914619e-16,2.2046452831948966e-27,-0.029999999996389925,-0.1579551207444324,0.275781299017429,-0.044699999996493926,-0.1534051209734795,0.2757798563563786
1.816,1788897570.4085357,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320418758313381e-16,2.2046548119278545e-27,-0.029999999996389925,-0.1579551207444324,0.275781299017429,-0.044699999996493926,-0.1534051209734795,0.2757798563563786
1.816,1788897570.42857,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320418758313381e-16,2.2046548119278545e-27,-0.029999999996389925,-0.1579551207444324,0.275781299017429,-0.044699999996493926,-0.1534051209734795,0.2757798563563786
1.838,1788897570.4485316,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3204484722464735e-16,2.204711276550457e-27,-0.029999999997279987,-0.15804480864195275,0.2758184781226099,-0.0446999999973583,-0.1534948088709169,0.275819920783776
1.849,1788897570.4711072,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3204484722464735e-16,2.204711276550457e-27,-0.029999999997279987,-0.15804480864195275,0.2758184781226099,-0.0446999999973583,-0.1534948088709169,0.275819920783776
1.861,1788897570.488319,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320394015820588e-16,2.204607794405305e-27,-0.029999999997279987,-0.15804480864195275,0.2758184781226099,-0.0446999999973583,-0.1534948088709169,0.275819920783776
1.88,1788897570.5082896,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320329651711688e-16,2.2044854849449804e-27,-0.029999999997281413,-0.15797308090681061,0.2757888061479014,-0.044699999997359734,-0.15342308098939966,0.2757879405512944
1.882,1788897570.5285344,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320329651711688e-16,2.2044854849449804e-27,-0.029999999997281413,-0.15797308090681061,0.2757888061479014,-0.044699999997359734,-0.15342308098939966,0.2757879405512944
1.901,1788897570.5484033,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320312328328229e-16,2.2044525657650394e-27,-0.02999999999704083,-0.157955120745385,0.27578129901669285,-0.04469999999712611,-0.15340512097437162,0.2757798563556541
1.915,1788897570.56857,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3203505740558067e-16,2.2045252431372314e-27,-0.02999999999704083,-0.157955120745385,0.27578129901669285,-0.04469999999712611,-0.15340512097437162,0.2757798563556541
1.92,1788897570.5887148,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3203505740558067e-16,2.2045252431372314e-27,-0.02999999999704083,-0.157955120745385,0.27578129901669285,-0.04469999999712611,-0.15340512097437162,0.2757798563556541
1.938,1788897570.6092253,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3202364066300713e-16,2.204308293715469e-27,-0.029999999996628876,-0.15804480864099923,0.2758184781233469,-0.044699999996725935,-0.15349480887002398,0.2758199207845014
1.948,1788897570.630986,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3202364066300713e-16,2.204308293715469e-27,-0.029999999996628876,-0.15804480864099923,0.2758184781233469,-0.044699999996725935,-0.15349480887002398,0.2758199207845014
1.96,1788897570.6487653,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320238466695518e-16,2.2043122084048247e-27,-0.029999999996628876,-0.15804480864099923,0.2758184781233469,-0.044699999996725935,-0.15349480887002398,0.2758199207845014
1.979,1788897570.668942,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320320144631679e-16,2.2044674188853216e-27,-0.029999999996628876,-0.15804480864099923,0.2758184781233469,-0.044699999996725935,-0.15349480887002398,0.2758199207845014
1.981,1788897570.689027,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320320144631679e-16,2.2044674188853216e-27,-0.02999999999663042,-0.15797308090738235,0.27578880614745965,-0.0446999999967275,-0.15342308099003196,0.27578794055085964
1.996,1788897570.7087834,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320379409761792e-16,2.2045800388873297e-27,-0.029999999997691828,-0.15795512074633777,0.2757812990159567,-0.04469999999775833,-0.15340512097526382,0.2757798563549297
2.014,1788897570.7292814,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320466557149045e-16,2.204745642825334e-27,-0.029999999997691828,-0.15795512074633777,0.2757812990159567,-0.04469999999775833,-0.15340512097526382,0.2757798563549297
2.014,1788897570.7485757,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320466557149045e-16,2.204745642825334e-27,-0.029999999997691828,-0.15795512074633777,0.2757812990159567,-0.04469999999775833,-0.15340512097526382,0.2757798563549297
2.03,1788897570.769411,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3203866758225173e-16,2.204593846395556e-27,-0.029999999997691828,-0.15795512074633777,0.2757812990159567,-0.04469999999775833,-0.15340512097526382,0.2757798563549297
2.046,1788897570.7885852,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3203866758225173e-16,2.204593846395556e-27,-0.029999999995977696,-0.1580448086400456,0.27581847812408394,-0.044699999996093503,-0.15349480886913092,0.2758199207852268
2.047,1788897570.8086584,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3203866758225173e-16,2.204593846395556e-27,-0.029999999995977696,-0.1580448086400456,0.27581847812408394,-0.044699999996093503,-0.15349480886913092,0.2758199207852268
2.063,1788897570.8291545,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320286789163167e-16,2.204404034346583e-27,-0.029999999995977696,-0.1580448086400456,0.27581847812408394,-0.044699999996093503,-0.15349480886913092,0.2758199207852268
2.08,1788897570.8486028,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3202723082820815e-16,2.20437651670082e-27,-0.029999999995977696,-0.1580448086400456,0.27581847812408394,-0.044699999996093503,-0.15349480886913092,0.2758199207852268
2.08,1788897570.868719,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3202723082820815e-16,2.20437651670082e-27,-0.029999999995979434,-0.15797308090795387,0.27578880614701784,-0.04469999999609523,-0.15342308099066407,0.27578794055042477
2.1,1788897570.8886333,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.32019337276671e-16,2.2042265175718698e-27,-0.02999999999834278,-0.15795512074729048,0.2757812990152206,-0.04469999999839054,-0.15340512097615586,0.2757798563542052
2.113,1788897570.9084206,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320150386387474e-16,2.2041448316613136e-27,-0.02999999999834278,-0.15795512074729048,0.2757812990152206,-0.04469999999839054,-0.15340512097615586,0.2757798563542052
2.12,1788897570.9287753,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320150386387474e-16,2.2041448316613136e-27,-0.02999999999834278,-0.15795512074729048,0.2757812990152206,-0.04469999999839054,-0.15340512097615586,0.2757798563542052
2.139,1788897570.9484124,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3200569723962224e-16,2.2039673194570066e-27,-0.029999999995326612,-0.158044808639092,0.275818478124821,-0.04469999999546117,-0.1534948088682379,0.27581992078595224
2.146,1788897570.968737,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3200569723962224e-16,2.2039673194570066e-27,-0.029999999995326612,-0.158044808639092,0.275818478124821,-0.04469999999546117,-0.1534948088682379,0.27581992078595224
2.156,1788897570.9888918,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3200539939421915e-16,2.203961659577509e-27,-0.029999999995326612,-0.158044808639092,0.275818478124821,-0.04469999999546117,-0.1534948088682379,0.27581992078595224
2.17,1788897571.0089936,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3200659837494754e-16,2.2039844434997842e-27,-0.029999999995326612,-0.158044808639092,0.275818478124821,-0.04469999999546117,-0.1534948088682379,0.27581992078595224
2.179,1788897571.0285234,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3200659837494754e-16,2.2039844434997842e-27,-0.029999999995326612,-0.158044808639092,0.275818478124821,-0.04469999999546117,-0.1534948088682379,0.27581992078595224
2.198,1788897571.0491178,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3199760435371334e-16,2.2038135324284575e-27,-0.02999999999493589,-0.1580448086385199,0.2758184781252632,-0.044699999995081716,-0.1534948088677021,0.2758199207863875
2.212,1788897571.0686681,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3200212419217274e-16,2.203899421755688e-27,-0.02999999999493589,-0.1580448086385199,0.2758184781252632,-0.044699999995081716,-0.1534948088677021,0.2758199207863875
2.216,1788897571.088333,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3200212419217274e-16,2.203899421755688e-27,-0.02999999999493589,-0.1580448086385199,0.2758184781252632,-0.044699999995081716,-0.1534948088677021,0.2758199207863875
2.234,1788897571.1084287,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3200053336411363e-16,2.2038691916595875e-27,-0.02999999999493589,-0.1580448086385199,0.2758184781252632,-0.044699999995081716,-0.1534948088677021,0.2758199207863875
2.245,1788897571.1286182,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3200053336411363e-16,2.2038691916595875e-27,-0.029999999994937857,-0.1579730809088689,0.275788806146311,-0.044699999995083686,-0.15342308099167595,0.2757879405497291
2.25,1788897571.148834,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.319944869288967e-16,2.203754292807311e-27,-0.029999999994937857,-0.1579730809088689,0.275788806146311,-0.044699999995083686,-0.15342308099167595,0.2757879405497291
2.27,1788897571.1723573,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.319944869288967e-16,2.203754292807311e-27,-0.029999999999384297,-0.15795512074881488,0.27578129901404275,-0.04469999999940207,-0.15340512097758327,0.2757798563530461
2.278,1788897571.190379,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.319981545641261e-16,2.203823987935624e-27,-0.029999999999384297,-0.15795512074881488,0.27578129901404275,-0.04469999999940207,-0.15340512097758327,0.2757798563530461
2.278,1788897571.208881,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.319981545641261e-16,2.203823987935624e-27,-0.029999999999384297,-0.15795512074881488,0.27578129901404275,-0.04469999999940207,-0.15340512097758327,0.2757798563530461
2.28,1788897571.2284613,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.319981545641261e-16,2.203823987935624e-27,-0.029999999999384297,-0.15795512074881488,0.27578129901404275,-0.04469999999940207,-0.15340512097758327,0.2757798563530461
2.302,1788897571.2493207,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.319985823374699e-16,2.203832116802369e-27,-0.029999999994284772,-0.15804480863756645,0.2758184781260003,-0.04469999999444934,-0.1534948088668092,0.275819920787113
2.311,1788897571.2685223,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3199948318522067e-16,2.203849235380305e-27,-0.029999999994284772,-0.15804480863756645,0.2758184781260003,-0.04469999999444934,-0.1534948088668092,0.275819920787113
2.311,1788897571.2885394,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3199948318522067e-16,2.203849235380305e-27,-0.029999999994284772,-0.15804480863756645,0.2758184781260003,-0.04469999999444934,-0.1534948088668092,0.275819920787113
2.331,1788897571.3082614,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3199348060531843e-16,2.203735169899601e-27,-0.029999999994284772,-0.15804480863756645,0.2758184781260003,-0.04469999999444934,-0.1534948088668092,0.275819920787113
2.344,1788897571.3285053,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3199348060531843e-16,2.203735169899601e-27,-0.029999999994286878,-0.15797308090944048,0.27578880614586915,-0.044699999994451435,-0.15342308099230814,0.2757879405492942
2.352,1788897571.3485303,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.319819927736798e-16,2.203516869592571e-27,-0.030000000000035266,-0.15795512074976756,0.27578129901330656,-0.04470000000003425,-0.15340512097847545,0.2757798563523216
