sim_time_s,wall_time_s,state,object_x_m,object_y_m,object_z_m,attached,base_x_m,base_y_m,tool_x_m,tool_y_m,tool_z_m,grasp_x_m,grasp_y_m,grasp_z_m
1.288,1788897024.659475,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.289,1788897024.6793642,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.289,1788897024.6993861,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.289,1788897024.7195938,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.289,1788897024.739424,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.289,1788897024.7594028,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.289,1788897024.779431,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.289,1788897024.7994847,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.289,1788897024.819367,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.289,1788897024.8393817,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.289,1788897024.8602984,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.289,1788897024.8793921,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.289,1788897024.899405,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.289,1788897024.9195514,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.289,1788897024.939419,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.289,1788897024.959451,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.289,1788897024.9795575,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.289,1788897024.999495,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.519,1788897025.0199347,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.537,1788897025.039446,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.552,1788897025.059456,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.552,1788897025.0795114,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.568,1788897025.0997033,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.585,1788897025.1192763,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.585,1788897025.139367,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.607,1788897025.1593175,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.618,1788897025.1794915,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.623,1788897025.1998527,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.64,1788897025.2194338,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.651,1788897025.23948,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.662,1788897025.259866,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.682,1788897025.2800174,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.684,1788897025.2994125,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.7,1788897025.3192394,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.713,1788897025.339662,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.717,1788897025.3594804,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.735,1788897025.3796058,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.75,1788897025.399375,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.75,1788897025.4195337,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.773,1788897025.4395607,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.783,1788897025.4594302,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.79,1788897025.4794343,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.81,1788897025.4994261,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.816,1788897025.5195336,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.831,1788897025.5393765,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.849,1788897025.5594852,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.849,1788897025.579505,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.868,1788897025.5993273,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.882,1788897025.6193874,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.882,1788897025.6394215,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.903,1788897025.659644,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.915,1788897025.6793873,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.922,1788897025.6994581,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.939,1788897025.7194471,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.948,1788897025.7395098,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.961,1788897025.759254,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.979,1788897025.779766,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
1.981,1788897025.799411,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
2.0,1788897025.8196337,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
2.014,1788897025.8401754,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
2.014,1788897025.8594112,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
2.035,1788897025.8793027,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
2.047,1788897025.899424,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
2.055,1788897025.9193165,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
2.072,1788897025.9391954,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
2.08,1788897025.9594805,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
2.092,1788897025.979271,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
2.112,1788897025.9993727,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
2.113,1788897026.0194104,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
2.13,1788897026.0392451,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
2.146,1788897026.0593903,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
2.151,1788897026.0797327,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
2.168,1788897026.099561,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
2.179,1788897026.1216645,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
2.191,1788897026.1394053,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
2.204,1788897026.1595743,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
2.212,1788897026.1794114,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
2.229,1788897026.1995232,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
2.245,1788897026.219352,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
2.245,1788897026.239466,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
2.264,1788897026.2598257,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
2.278,1788897026.2794933,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
2.284,1788897026.2996032,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
2.301,1788897026.3202245,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
2.311,1788897026.3394625,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
2.32,1788897026.3595083,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
2.336,1788897026.3796334,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
2.344,1788897026.4021301,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
2.355,1788897026.4197512,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
2.371,1788897026.4392266,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
2.377,1788897026.4596698,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
2.391,1788897026.4792914,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
2.41,1788897026.4998636,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
2.41,1788897026.5195508,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
2.426,1788897026.5399468,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
2.443,1788897026.559398,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
2.443,1788897026.5795581,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
2.46,1788897026.6002526,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
2.476,1788897026.619293,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
2.476,1788897026.6394286,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
2.495,1788897026.6595027,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
2.509,1788897026.6793902,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
2.509,1788897026.6994274,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,nan,nan,nan,nan,nan,nan,nan,nan
2.527,1788897026.7196672,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3190321367581956e-16,2.203398541594294e-27,-0.02999999999884227,-0.15955891815566212,0.27181152680666926,-0.04469999999887489,-0.15501040690436815,0.2719279114959276
2.542,1788897026.739515,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3190321367581956e-16,2.203398541594294e-27,-0.02999999999884227,-0.15955891815566212,0.27181152680666926,-0.04469999999887489,-0.15501040690436815,0.2719279114959276
2.542,1788897026.7596083,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3190321367581956e-16,2.203398541594294e-27,-0.02999999999884227,-0.15955891815566212,0.27181152680666926,-0.04469999999887489,-0.15501040690436815,0.2719279114959276
2.56,1788897026.7799628,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.318924401835043e-16,2.2031938156927033e-27,-0.02999999999884227,-0.15955891815566212,0.27181152680666926,-0.04469999999887489,-0.15501040690436815,0.2719279114959276
2.575,1788897026.7994187,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3188955944099106e-16,2.2031390736841785e-27,-0.029999999998864397,-0.15955891816085746,0.2718115267869484,-0.04469999999889635,-0.15501040690957701,0.27192791147681683
2.579,1788897026.8193264,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3188955944099106e-16,2.2031390736841785e-27,-0.029999999998864397,-0.15955891816085746,0.2718115267869484,-0.04469999999889635,-0.15501040690957701,0.27192791147681683
2.598,1788897026.8396704,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3188375405662515e-16,2.203028755459309e-27,-0.029999999998864397,-0.15955891816085746,0.2718115267869484,-0.04469999999889635,-0.15501040690957701,0.27192791147681683
2.608,1788897026.8595407,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3188375405662515e-16,2.203028755459309e-27,-0.029999999998864397,-0.15955891816085746,0.2718115267869484,-0.04469999999889635,-0.15501040690957701,0.27192791147681683
2.615,1788897026.8803198,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3188587786142714e-16,2.203069113575321e-27,-0.029999999998864397,-0.15955891816085746,0.2718115267869484,-0.04469999999889635,-0.15501040690957701,0.27192791147681683
2.633,1788897026.9003878,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.318893432827027e-16,2.2031349660838478e-27,-0.029999999998886525,-0.15955891816605275,0.27181152676722764,-0.04469999999891785,-0.15501040691478593,0.2719279114577061
2.641,1788897026.9196694,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.318893432827027e-16,2.2031349660838478e-27,-0.029999999998886525,-0.15955891816605275,0.27181152676722764,-0.04469999999891785,-0.15501040691478593,0.2719279114577061
2.646,1788897026.9396133,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.318893432827027e-16,2.2031349660838478e-27,-0.029999999998886525,-0.15955891816605275,0.27181152676722764,-0.04469999999891785,-0.15501040691478593,0.2719279114577061
2.664,1788897026.9594471,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.318871500082598e-16,2.203093287854151e-27,-0.029999999998886525,-0.15955891816605275,0.27181152676722764,-0.04469999999891785,-0.15501040691478593,0.2719279114577061
2.674,1788897026.9794796,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.318813109144664e-16,2.2029823290577757e-27,-0.029999999998908674,-0.15955891817124812,0.2718115267475068,-0.04469999999893936,-0.1550104069199949,0.2719279114385954
2.68,1788897026.999293,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.318813109144664e-16,2.2029823290577757e-27,-0.029999999998908674,-0.15955891817124812,0.2718115267475068,-0.04469999999893936,-0.1550104069199949,0.2719279114385954
2.698,1788897027.0194187,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.31878509420743e-16,2.2029290929936672e-27,-0.029999999998908674,-0.15955891817124812,0.2718115267475068,-0.04469999999893936,-0.1550104069199949,0.2719279114385954
2.707,1788897027.0397081,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.31878509420743e-16,2.2029290929936672e-27,-0.029999999998908674,-0.15955891817124812,0.2718115267475068,-0.04469999999893936,-0.1550104069199949,0.2719279114385954
2.714,1788897027.0594935,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3187727170328385e-16,2.202905572967377e-27,-0.029999999998908674,-0.15955891817124812,0.2718115267475068,-0.04469999999893936,-0.1550104069199949,0.2719279114385954
2.731,1788897027.0796337,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.318764394767888e-16,2.2028897583815136e-27,-0.02999999999893083,-0.1595589181764435,0.271811526727786,-0.04469999999896087,-0.15501040692520374,0.2719279114194847
2.74,1788897027.102315,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.318764394767888e-16,2.2028897583815136e-27,-0.02999999999893083,-0.1595589181764435,0.271811526727786,-0.04469999999896087,-0.15501040692520374,0.2719279114194847
2.75,1788897027.1195915,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3186761437569074e-16,2.202722057257092e-27,-0.02999999999893083,-0.1595589181764435,0.271811526727786,-0.04469999999896087,-0.15501040692520374,0.2719279114194847
2.767,1788897027.1397305,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3186761437569074e-16,2.202722057257092e-27,-0.02999999999893083,-0.1595589181764435,0.271811526727786,-0.04469999999896087,-0.15501040692520374,0.2719279114194847
2.773,1788897027.1595283,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3186952012873623e-16,2.202758271791636e-27,-0.029999999998952965,-0.15955891818163886,0.27181152670806524,-0.04469999999898238,-0.15501040693041263,0.271927911400374
2.787,1788897027.1797762,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3186952012873623e-16,2.202758271791636e-27,-0.029999999998952965,-0.15955891818163886,0.27181152670806524,-0.04469999999898238,-0.15501040693041263,0.271927911400374
2.806,1788897027.199865,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.318559478738476e-16,2.2025003617256105e-27,-0.029999999998952965,-0.15955891818163886,0.27181152670806524,-0.04469999999898238,-0.15501040693041263,0.271927911400374
2.806,1788897027.2197022,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.318559478738476e-16,2.2025003617256105e-27,-0.029999999998952965,-0.15955891818163886,0.27181152670806524,-0.04469999999898238,-0.15501040693041263,0.271927911400374
2.821,1788897027.2393315,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.31858183274927e-16,2.2025428404769145e-27,-0.029999999998952965,-0.15955891818163886,0.27181152670806524,-0.04469999999898238,-0.15501040693041263,0.271927911400374
2.838,1788897027.259795,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.318557756078305e-16,2.2024970881988214e-27,-0.029999999998975128,-0.15955891818683415,0.27181152668834446,-0.04469999999900389,-0.15501040693562151,0.27192791138126327
2.839,1788897027.2794714,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.318557756078305e-16,2.2024970881988214e-27,-0.029999999998975128,-0.15955891818683415,0.27181152668834446,-0.04469999999900389,-0.15501040693562151,0.27192791138126327
2.855,1788897027.2996101,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.318494216250039e-16,2.2023763450987244e-27,-0.029999999998975128,-0.15955891818683415,0.27181152668834446,-0.04469999999900389,-0.15501040693562151,0.27192791138126327
2.872,1788897027.319369,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3184222564885213e-16,2.2022396018161833e-27,-0.02999999999899722,-0.15955891819202953,0.2718115266686236,-0.04469999999902536,-0.15501040694083038,0.2719279113621525
2.872,1788897027.3394513,IDLE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3184222564885213e-16,2.2022396018161833e-27,-0.02999999999899722,-0.15955891819202953,0.2718115266686236,-0.04469999999902536,-0.15501040694083038,0.2719279113621525
