sim_time_s,wall_time_s,state,object_x_m,object_y_m,object_z_m,attached,base_x_m,base_y_m,tool_x_m,tool_y_m,tool_z_m,grasp_x_m,grasp_y_m,grasp_z_m
1.354,1788896952.5223315,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3208099567112286e-16,2.203328909215697e-27,-0.029999999998357237,-0.15805069066390953,0.27580908911907476,-0.04469999999840454,-0.15350069098650498,0.2758108020777534
1.374,1788896952.5423806,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320729826158171e-16,2.203176639221959e-27,-0.02999999999601524,-0.15795512221182248,0.27578129668045165,-0.04469999999613004,-0.153405122440883,0.2757798540870288
1.387,1788896952.5622716,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320729826158171e-16,2.203176639221959e-27,-0.02999999999601524,-0.15795512221182248,0.27578129668045165,-0.04469999999613004,-0.153405122440883,0.2757798540870288
1.394,1788896952.5825167,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320668935969545e-16,2.2030609311894614e-27,-0.02999999999601524,-0.15795512221182248,0.27578129668045165,-0.04469999999613004,-0.153405122440883,0.2757798540870288
1.412,1788896952.602315,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320603900931542e-16,2.2029373468079928e-27,-0.02999999999601524,-0.15795512221182248,0.27578129668045165,-0.04469999999613004,-0.153405122440883,0.2757798540870288
1.42,1788896952.6256096,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320603900931542e-16,2.2029373468079928e-27,-0.029999999996013802,-0.15802689279351007,0.27581111502248934,-0.04469999999612861,-0.1534768928762092,0.275811980578645
1.431,1788896952.6423643,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3204968354491327e-16,2.2027338930724664e-27,-0.029999999997654746,-0.15804480717403396,0.2758184804609644,-0.044699999997722284,-0.1534948074029419,0.27581992305450287
1.451,1788896952.6629035,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3205185008946704e-16,2.2027750633518487e-27,-0.029999999997654746,-0.15804480717403396,0.2758184804609644,-0.044699999997722284,-0.1534948074029419,0.27581992305450287
1.453,1788896952.6824129,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3205185008946704e-16,2.2027750633518487e-27,-0.029999999997654746,-0.15804480717403396,0.2758184804609644,-0.044699999997722284,-0.1534948074029419,0.27581992305450287
1.471,1788896952.7023816,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.32057945344496e-16,2.2028908898885917e-27,-0.029999999996666183,-0.15795512221277508,0.275781296679716,-0.044699999996762226,-0.15340512244177495,0.27577985408630484
1.486,1788896952.7221818,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.32057945344496e-16,2.2028908898885917e-27,-0.029999999996666183,-0.15795512221277508,0.275781296679716,-0.044699999996762226,-0.15340512244177495,0.27577985408630484
1.49,1788896952.7424834,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.32063130443165e-16,2.2029894209621722e-27,-0.029999999996666183,-0.15795512221277508,0.275781296679716,-0.044699999996762226,-0.15340512244177495,0.27577985408630484
1.51,1788896952.7626083,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3205882658063456e-16,2.202907635788456e-27,-0.029999999996666183,-0.15795512221277508,0.275781296679716,-0.044699999996762226,-0.15340512244177495,0.27577985408630484
1.519,1788896952.7844002,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3205882658063456e-16,2.202907635788456e-27,-0.029999999996666183,-0.15795512221277508,0.275781296679716,-0.044699999996762226,-0.15340512244177495,0.27577985408630484
1.531,1788896952.803232,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320615634363323e-16,2.202959643541233e-27,-0.029999999997056746,-0.15795512221334657,0.2757812966792746,-0.044699999997141554,-0.15340512244231025,0.2757798540858704
1.548,1788896952.8223124,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320615634363323e-16,2.202959643541233e-27,-0.029999999997056746,-0.15795512221334657,0.2757812966792746,-0.044699999997141554,-0.15340512244231025,0.2757798540858704
1.552,1788896952.8423455,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320626903885317e-16,2.2029810587190183e-27,-0.029999999997056746,-0.15795512221334657,0.2757812966792746,-0.044699999997141554,-0.15340512244231025,0.2757798540858704
1.571,1788896952.8627284,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320641982323616e-16,2.203009711880824e-27,-0.029999999997056746,-0.15795512221334657,0.2757812966792746,-0.044699999997141554,-0.15340512244231025,0.2757798540858704
1.585,1788896952.8822038,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320641982323616e-16,2.203009711880824e-27,-0.029999999997055504,-0.15802689279259485,0.2758111150231963,-0.044699999997140326,-0.1534768928751971,0.2758119805793407
1.591,1788896952.9020774,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3206933571967777e-16,2.203107338208231e-27,-0.029999999996612944,-0.15804480717250854,0.2758184804621429,-0.04469999999671048,-0.1534948074015133,0.2758199230556629
1.611,1788896952.9227734,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3206670794276874e-16,2.203057403251069e-27,-0.029999999996612944,-0.15804480717250854,0.2758184804621429,-0.04469999999671048,-0.1534948074015133,0.2758199230556629
1.618,1788896952.9426095,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3206670794276874e-16,2.203057403251069e-27,-0.029999999996612944,-0.15804480717250854,0.2758184804621429,-0.04469999999671048,-0.1534948074015133,0.2758199230556629
1.635,1788896952.9621143,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3206916031921966e-16,2.2031040051192323e-27,-0.029999999997707666,-0.15795512221429914,0.2757812966785389,-0.04469999999777372,-0.15340512244320217,0.27577985408514644
1.651,1788896952.9820614,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.32070727182669e-16,2.2031337798154958e-27,-0.029999999997707666,-0.15795512221429914,0.2757812966785389,-0.04469999999777372,-0.15340512244320217,0.27577985408514644
1.656,1788896953.0027294,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.32070727182669e-16,2.2031337798154958e-27,-0.029999999997707666,-0.15795512221429914,0.2757812966785389,-0.04469999999777372,-0.15340512244320217,0.27577985408514644
1.675,1788896953.0228078,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3209439928315045e-16,2.203583614549135e-27,-0.029999999997707666,-0.15795512221429914,0.2757812966785389,-0.04469999999777372,-0.15340512244320217,0.27577985408514644
1.684,1788896953.044116,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3209439928315045e-16,2.203583614549135e-27,-0.029999999997706573,-0.1580268927920228,0.2758111150236381,-0.04469999999777261,-0.15347689287456448,0.2758119805797755
1.697,1788896953.062093,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3208588686500774e-16,2.20342185529379e-27,-0.029999999995961816,-0.15804480717155503,0.2758184804628795,-0.04469999999607809,-0.15349480740062046,0.27581992305638786
1.717,1788896953.0824804,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3208323187312954e-16,2.2033714031776437e-27,-0.029999999995961816,-0.15804480717155503,0.2758184804628795,-0.04469999999607809,-0.15349480740062046,0.27581992305638786
1.717,1788896953.1023564,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3208323187312954e-16,2.2033714031776437e-27,-0.029999999995961816,-0.15804480717155503,0.2758184804628795,-0.04469999999607809,-0.15349480740062046,0.27581992305638786
1.739,1788896953.1224456,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3208053585341607e-16,2.2033201714203884e-27,-0.02999999999835857,-0.15795512221525174,0.2757812966778032,-0.04469999999840587,-0.1534051224440941,0.2757798540844224
1.75,1788896953.1421733,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320831599544605e-16,2.2033700365260234e-27,-0.02999999999835857,-0.15795512221525174,0.2757812966778032,-0.04469999999840587,-0.1534051224440941,0.2757798540844224
1.76,1788896953.162566,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320831599544605e-16,2.2033700365260234e-27,-0.02999999999835857,-0.15795512221525174,0.2757812966778032,-0.04469999999840587,-0.1534051224440941,0.2757798540844224
1.779,1788896953.1821775,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3208500928413506e-16,2.2034051788539655e-27,-0.02999999999835857,-0.15795512221525174,0.2757812966778032,-0.04469999999840587,-0.1534051224440941,0.2757798540844224
1.783,1788896953.202559,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3208500928413506e-16,2.2034051788539655e-27,-0.029999999998357653,-0.15802689279145105,0.27581111502407996,-0.04469999999840497,-0.15347689287393215,0.2758119805802104
1.798,1788896953.2225604,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3208654900168156e-16,2.203434437703659e-27,-0.029999999995310715,-0.15804480717060176,0.2758184804636161,-0.04469999999544575,-0.15349480739972765,0.27581992305711284
1.814,1788896953.2427025,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320853520701235e-16,2.2034116927264028e-27,-0.029999999995310715,-0.15804480717060176,0.2758184804636161,-0.04469999999544575,-0.15349480739972765,0.27581992305711284
1.821,1788896953.262141,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320853520701235e-16,2.2034116927264028e-27,-0.029999999995310715,-0.15804480717060176,0.2758184804636161,-0.04469999999544575,-0.15349480739972765,0.27581992305711284
1.84,1788896953.2829058,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3208981227322283e-16,2.203496448799048e-27,-0.029999999999009555,-0.1579551222162043,0.2757812966770675,-0.044699999999038106,-0.15340512244498622,0.2757798540836984
1.849,1788896953.3047981,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3208981227322283e-16,2.203496448799048e-27,-0.029999999999009555,-0.1579551222162043,0.2757812966770675,-0.044699999999038106,-0.15340512244498622,0.2757798540836984
1.862,1788896953.3221376,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320817159008769e-16,2.2033425955535404e-27,-0.029999999999009555,-0.1579551222162043,0.2757812966770675,-0.044699999999038106,-0.15340512244498622,0.2757798540836984
1.88,1788896953.3425272,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3207939723869705e-16,2.2032985346227413e-27,-0.029999999999009555,-0.1579551222162043,0.2757812966770675,-0.044699999999038106,-0.15340512244498622,0.2757798540836984
1.882,1788896953.3623073,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3207939723869705e-16,2.2032985346227413e-27,-0.02999999999900871,-0.158026892790879,0.2758111150245218,-0.044699999999037274,-0.15347689287329952,0.2758119805806452
1.903,1788896953.3829153,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320793375574947e-16,2.2032974005165342e-27,-0.029999999994659597,-0.15804480716964828,0.27581848046435264,-0.04469999999481334,-0.15349480739883475,0.2758199230578378
1.915,1788896953.402201,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3207786576993456e-16,2.2032694325225602e-27,-0.029999999994659597,-0.15804480716964828,0.27581848046435264,-0.04469999999481334,-0.15349480739883475,0.2758199230578378
1.923,1788896953.4224565,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3207786576993456e-16,2.2032694325225602e-27,-0.029999999994659597,-0.15804480716964828,0.27581848046435264,-0.04469999999481334,-0.15349480739883475,0.2758199230578378
1.943,1788896953.442303,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3207809633501925e-16,2.2032738138905503e-27,-0.029999999999660503,-0.15795512221715682,0.27578129667633183,-0.04469999999967029,-0.15340512244587817,0.27577985408297434
1.948,1788896953.46307,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3207809633501925e-16,2.2032738138905503e-27,-0.029999999999660503,-0.15795512221715682,0.27578129667633183,-0.04469999999967029,-0.15340512244587817,0.27577985408297434
1.963,1788896953.4824069,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320765326167142e-16,2.2032440989606584e-27,-0.029999999999660503,-0.15795512221715682,0.27578129667633183,-0.04469999999967029,-0.15340512244587817,0.27577985408297434
1.981,1788896953.5021877,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3208273891771115e-16,2.2033620356748746e-27,-0.029999999999659813,-0.15802689279030704,0.27581111502496364,-0.04469999999966962,-0.15347689287266697,0.27581198058108003
1.981,1788896953.5222974,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3208273891771115e-16,2.2033620356748746e-27,-0.029999999999659813,-0.15802689279030704,0.27581111502496364,-0.04469999999966962,-0.15347689287266697,0.27581198058108003
2.002,1788896953.5422366,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3208561564589425e-16,2.203416701388014e-27,-0.02999999999400849,-0.15804480716869493,0.2758184804650892,-0.044699999994180985,-0.15349480739794194,0.2758199230585628
2.014,1788896953.5623646,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3208240133512497e-16,2.2033556206812594e-27,-0.02999999999400849,-0.15804480716869493,0.2758184804650892,-0.044699999994180985,-0.15349480739794194,0.2758199230585628
2.019,1788896953.582283,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3208240133512497e-16,2.2033556206812594e-27,-0.02999999999400849,-0.15804480716869493,0.2758184804650892,-0.044699999994180985,-0.15349480739794194,0.2758199230585628
2.036,1788896953.6025548,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3207738607424563e-16,2.2032603169905958e-27,-0.03000000000031142,-0.15795512221810937,0.27578129667559614,-0.04470000000030249,-0.15340512244677018,0.27577985408225036
2.047,1788896953.6242173,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3207738607424563e-16,2.2032603169905958e-27,-0.03000000000031142,-0.15795512221810937,0.27578129667559614,-0.04470000000030249,-0.15340512244677018,0.27577985408225036
2.06,1788896953.6423736,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3206392426957727e-16,2.203004505837805e-27,-0.03000000000031142,-0.15795512221810937,0.27578129667559614,-0.04470000000030249,-0.15340512244677018,0.27577985408225036
2.077,1788896953.662283,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320580187840384e-16,2.202892285440981e-27,-0.03000000000031142,-0.15795512221810937,0.27578129667559614,-0.04470000000030249,-0.15340512244677018,0.27577985408225036
2.08,1788896953.682319,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320580187840384e-16,2.202892285440981e-27,-0.030000000000310906,-0.15802689278973514,0.27581111502540545,-0.04470000000030198,-0.15347689287203448,0.2758119805815149
2.1,1788896953.7024968,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3205103748851863e-16,2.2027596217084532e-27,-0.02999999999335736,-0.15804480716774155,0.27581848046582585,-0.04469999999354863,-0.1534948073970492,0.2758199230592878
2.113,1788896953.722225,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320459105237234e-16,2.202662195337607e-27,-0.02999999999335736,-0.15804480716774155,0.27581848046582585,-0.04469999999354863,-0.1534948073970492,0.2758199230592878
2.123,1788896953.742245,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320459105237234e-16,2.202662195337607e-27,-0.02999999999335736,-0.15804480716774155,0.27581848046582585,-0.04469999999354863,-0.1534948073970492,0.2758199230592878
2.141,1788896953.762142,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3204132110434953e-16,2.202574983801707e-27,-0.030000000000962337,-0.15795512221906194,0.27578129667486045,-0.044700000000934666,-0.15340512244766208,0.27577985408152633
2.146,1788896953.782513,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3204132110434953e-16,2.202574983801707e-27,-0.030000000000962337,-0.15795512221906194,0.27578129667486045,-0.044700000000934666,-0.15340512244766208,0.27577985408152633
2.164,1788896953.8021452,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320335735948211e-16,2.2024277599046534e-27,-0.030000000000962337,-0.15795512221906194,0.27578129667486045,-0.044700000000934666,-0.15340512244766208,0.27577985408152633
2.179,1788896953.8222413,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320292501972169e-16,2.2023456035108877e-27,-0.030000000000962337,-0.15795512221906194,0.27578129667486045,-0.044700000000934666,-0.15340512244766208,0.27577985408152633
2.179,1788896953.8423312,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320292501972169e-16,2.2023456035108877e-27,-0.030000000000962337,-0.15795512221906194,0.27578129667486045,-0.044700000000934666,-0.15340512244766208,0.27577985408152633
2.201,1788896953.8621225,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3202719759073405e-16,2.2023065983668712e-27,-0.030000000001352927,-0.15795512221963345,0.2757812966744191,-0.04470000000131399,-0.1534051224481974,0.27577985408109196
2.212,1788896953.88215,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320208054368341e-16,2.202185129938652e-27,-0.030000000001352927,-0.15795512221963345,0.2757812966744191,-0.04470000000131399,-0.1534051224481974,0.27577985408109196
2.221,1788896953.9021065,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320208054368341e-16,2.202185129938652e-27,-0.030000000001352927,-0.15795512221963345,0.2757812966744191,-0.04470000000131399,-0.1534051224481974,0.27577985408109196
2.24,1788896953.922119,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3201289628256227e-16,2.2020348343495633e-27,-0.030000000001352625,-0.1580268927888201,0.27581111502611244,-0.04470000000131371,-0.15347689287102262,0.2758119805822106
2.245,1788896953.9423828,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3201289628256227e-16,2.2020348343495633e-27,-0.030000000001352625,-0.1580268927888201,0.27581111502611244,-0.04470000000131371,-0.15347689287102262,0.2758119805822106
2.26,1788896953.9622252,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3200628742491136e-16,2.2019092479570935e-27,-0.029999999992315573,-0.1580448071662161,0.27581848046700436,-0.04469999999253682,-0.1534948073956206,0.2758199230604477
2.274,1788896953.982199,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3199893962254506e-16,2.2017696195914722e-27,-0.029999999992315573,-0.1580448071662161,0.27581848046700436,-0.04469999999253682,-0.1534948073956206,0.2758199230604477
